0.00000237743378	0.00000243621859	0.00000069764355	0.00000171994589	0.00000145848452	0.00000095508047	0.00000105435835	0.00000173023351	0.00000166277344	0.00000283565392	0.00000227039371	0.00000170086380	0.00000115821066	0.00000058696308	0.00000100916896	0.00000048077448	0.00000277023446	0.00000247685958	0.00000164486343	0.00000251617393	0.00000060505324	0.00000240211678	0.00000310061805	0.00000273430251	0.00000205522399	0.00000085976941	0.00000096989482	0.00000203459721	0.00000262135296	0.00000196280931	0.00000131471632	0.00000117258578	0.00000096118463	0.00000148261460	0.00000214201035	0.00000151803250	0.00000223197017	0.00000362258374	0.00000214517596	0.00000173006074	0.00000065646349	0.00000293205339	0.00000302652448	0.00000243963379	0.00000197460783	0.00000174840182	0.00000163295196	0.00000267967365	0.00000263993605	0.00000108021935	
0.00000032991294	0.00000083199624	0.00000285085233	0.00000111009830	0.00000207315847	0.00000195805177	0.00000169044729	0.00000236223767	0.00000234459526	0.00000016950746	0.00000122911478	0.00000289797282	0.00000158489948	0.00000223029417	0.00000316559299	0.00000225285656	0.00000038929905	0.00000075448720	0.00000108042309	0.00000105567257	0.00000270484482	0.00000217964252	0.00000042734719	0.00000298264848	0.00000204066425	0.00000327785776	0.00000199514458	0.00000248767608	0.00000297345661	0.00000293865650	0.00000235893590	0.00000159313442	0.00000228572449	0.00000312271424	0.00000212179381	0.00000255292765	0.00000218198036	0.00000097086614	0.00000089689123	0.00000265923079	0.00000236299039	0.00000062362959	0.00000039652705	0.00000192756336	0.00000175266184	0.00000183028444	0.00000149188015	0.00000038539977	0.00000278206576	0.00000291154325	
0.00000054801453	0.00000126900408	0.00000261076312	0.00000058919887	0.00000207973373	0.00000176480097	0.00000125668709	0.00000244107192	0.00000240627028	0.00000086504902	0.00000156371248	0.00000290817526	0.00000133665771	0.00000176186393	0.00000295731960	0.00000190877264	0.00000103820049	0.00000121706983	0.00000091673876	0.00000150888298	0.00000218035243	0.00000247119404	0.00000109733978	0.00000324722965	0.00000134195478	0.00000300613957	0.00000181946526	0.00000179105391	0.00000321150710	0.00000301181359	0.00000231554510	0.00000113823331	0.00000170845057	0.00000304653442	0.00000142329132	0.00000255506402	0.00000148873890	0.00000162462288	0.00000115672223	0.00000270839046	0.00000212369279	0.00000129048666	0.00000109180957	0.00000226073417	0.00000194875687	0.00000194034560	0.00000153704793	0.00000043405644	0.00000305367956	0.00000275878641	
0.00000158963565	0.00000181732086	0.00000129776369	0.00000087310843	0.00000137954751	0.00000076962955	0.00000022648347	0.00000176348613	0.00000170231533	0.00000205978216	0.00000177569987	0.00000199570592	0.00000058452461	0.00000031817420	0.00000166480290	0.00000054334376	0.00000204064755	0.00000183831641	0.00000093337525	0.00000195832930	0.00000081113701	0.00000223403923	0.00000232654233	0.00000279205836	0.00000138260409	0.00000162932225	0.00000083202100	0.00000152246600	0.00000270363572	0.00000220274608	0.00000142670063	0.00000032830658	0.00000056845077	0.00000194685487	0.00000148914733	0.00000169142242	0.00000158481737	0.00000286485317	0.00000152767267	0.00000190400090	0.00000089200409	0.00000223410302	0.00000226600139	0.00000217497338	0.00000169593836	0.00000151822499	0.00000122195221	0.00000184843288	0.00000264727572	0.00000157255645	
0.00000250787712	0.00000272695265	0.00000129390403	0.00000174056288	0.00000197838416	0.00000139999998	0.00000114956717	0.00000228862378	0.00000222035386	0.00000297355205	0.00000263852301	0.00000230125876	0.00000144414399	0.00000062432280	0.00000157663754	0.00000090172553	0.00000296577811	0.00000275155242	0.00000185606038	0.00000284877592	0.00000012658390	0.00000291482497	0.00000324268230	0.00000331018797	0.00000170166547	0.00000137078855	0.00000143461207	0.00000157075161	0.00000320156988	0.00000255814219	0.00000188139243	0.00000123530638	0.00000064144278	0.00000207957157	0.00000176942784	0.00000209902384	0.00000184731535	0.00000378454137	0.00000243416531	0.00000231429585	0.00000121039678	0.00000316064222	0.00000318672974	0.00000292029954	0.00000244121799	0.00000222737291	0.00000203041611	0.00000271743180	0.00000320430116	0.00000167862568	
0.00000157363264	0.00000105256793	0.00000154615922	0.00000165756630	0.00000045807134	0.00000093265396	0.00000149114457	0.00000057694785	0.00000058049998	0.00000183087882	0.00000067181906	0.00000114165423	0.00000104915673	0.00000178251323	0.00000172376148	0.00000143147985	0.00000159833931	0.00000113444398	0.00000110339916	0.00000096313456	0.00000225698727	0.00000062864278	0.00000201157906	0.00000131082863	0.00000276595868	0.00000195839298	0.00000090115071	0.00000304172907	0.00000126543244	0.00000114119069	0.00000074984006	0.00000153395861	0.00000217449467	0.00000145758957	0.00000287804721	0.00000083630559	0.00000297274231	0.00000237365953	0.00000090744985	0.00000088350194	0.00000121857693	0.00000160718232	0.00000190237004	0.00000059012938	0.00000012836874	0.00000011138367	0.00000045533334	0.00000204819590	0.00000113251256	0.00000139621864	
0.00000231898804	0.00000259439208	0.00000143316681	0.00000153277878	0.00000198261465	0.00000137879457	0.00000099256746	0.00000232084989	0.00000225525534	0.00000278389922	0.00000254451118	0.00000239407213	0.00000134257455	0.00000052245847	0.00000174769631	0.00000090834386	0.00000279748277	0.00000261522432	0.00000170615696	0.00000273409477	0.00000016370171	0.00000290167015	0.00000305227770	0.00000335540186	0.00000144444283	0.00000157110318	0.00000142047422	0.00000133286796	0.00000325307791	0.00000264231953	0.00000192702174	0.00000105982218	0.00000039115611	0.00000221306786	0.00000151228968	0.00000216287625	0.00000159224158	0.00000359744715	0.00000230688144	0.00000238131752	0.00000126195009	0.00000300212514	0.00000300151295	0.00000288250917	0.00000240051332	0.00000219821861	0.00000195845246	0.00000250422786	0.00000323460225	0.00000180975270	
0.00000223251348	0.00000223871355	0.00000054540471	0.00000163563523	0.00000121147903	0.00000073017667	0.00000097030216	0.00000148933380	0.00000142134953	0.00000268532103	0.00000205128746	0.00000148916079	0.00000098558263	0.00000061397985	0.00000089559457	0.00000031374982	0.00000259901125	0.00000228301944	0.00000148892062	0.00000230522891	0.00000079731758	0.00000215560541	0.00000294452567	0.00000250020302	0.00000211151594	0.00000082381762	0.00000073697344	0.00000214165204	0.00000238854814	0.00000174264299	0.00000107462433	0.00000109545446	0.00000105307321	0.00000130254305	0.00000220789044	0.00000128480410	0.00000229901747	0.00000345676372	0.00000194980935	0.00000149908413	0.00000041478470	0.00000274951015	0.00000286544862	0.00000220002173	0.00000173552524	0.00000150562064	0.00000141271051	0.00000256648263	0.00000239705951	0.00000090136545	
0.00000207777341	0.00000183721791	0.00000057871498	0.00000173744385	0.00000051867997	0.00000049216487	0.00000121534075	0.00000073484215	0.00000066750868	0.00000246704121	0.00000154763873	0.00000081541743	0.00000092438066	0.00000118090578	0.00000080642368	0.00000073028020	0.00000230629178	0.00000190107974	0.00000135319378	0.00000183410071	0.00000152553500	0.00000143341919	0.00000270066476	0.00000174680442	0.00000256055598	0.00000099806828	0.00000043235298	0.00000269543933	0.00000164041526	0.00000103824051	0.00000032137382	0.00000132174250	0.00000165074314	0.00000081355910	0.00000266767254	0.00000054474834	0.00000276502389	0.00000315366560	0.00000158826819	0.00000076222793	0.00000035973876	0.00000239548717	0.00000260609995	0.00000151698167	0.00000109655948	0.00000086534253	0.00000095161495	0.00000249961640	0.00000164245882	0.00000053041793	
0.00000057563692	0.00000067091738	0.00000196688448	0.00000068370092	0.00000124297943	0.00000107224540	0.00000095573358	0.00000157974623	0.00000155250932	0.00000098856031	0.00000078664852	0.00000207634114	0.00000072300496	0.00000147476436	0.00000227902429	0.00000140487908	0.00000089692556	0.00000067610011	0.00000024117000	0.00000086061082	0.00000198159137	0.00000161655486	0.00000124117862	0.00000238050744	0.00000185795380	0.00000239545611	0.00000111288179	0.00000222088229	0.00000234034856	0.00000215628066	0.00000150814626	0.00000089978002	0.00000166305304	0.00000226354692	0.00000196452698	0.00000172544611	0.00000205165547	0.00000174958957	0.00000041153260	0.00000185984442	0.00000148380476	0.00000107076143	0.00000115937346	0.00000143279236	0.00000107915248	0.00000107120207	0.00000067376594	0.00000101798053	0.00000218986191	0.00000203158923	
0.00000102342986	0.00000043984984	0.00000199517846	0.00000134938672	0.00000098855496	0.00000118585117	0.00000144780002	0.00000119323695	0.00000119137296	0.00000122345175	0.00000014513986	0.00000175084133	0.00000105804506	0.00000188428111	0.00000223231616	0.00000165768417	0.00000098356033	0.00000051924361	0.00000081810808	0.00000040003632	0.00000239654144	0.00000099481056	0.00000139730913	0.00000178802948	0.00000252332553	0.00000242905376	0.00000118868257	0.00000286728779	0.00000177217836	0.00000175518043	0.00000129674178	0.00000143821192	0.00000218050316	0.00000204452848	0.00000262779762	0.00000143395905	0.00000271624688	0.00000177179443	0.00000033701963	0.00000149676262	0.00000157339632	0.00000100059804	0.00000128925910	0.00000077952116	0.00000054750619	0.00000066907002	0.00000050837837	0.00000149354023	0.00000159256190	0.00000192491350	
0.00000087216385	0.00000032827095	0.00000269253853	0.00000157182977	0.00000169905300	0.00000184667788	0.00000192019116	0.00000186941276	0.00000187869378	0.00000076300444	0.00000063174589	0.00000243606917	0.00000162050272	0.00000242141585	0.00000294296092	0.00000228184312	0.00000047088049	0.00000029632055	0.00000120718924	0.00000034422049	0.00000293614562	0.00000147901426	0.00000082242981	0.00000226753020	0.00000269383133	0.00000312903430	0.00000185943790	0.00000310270985	0.00000228147406	0.00000240658471	0.00000200803284	0.00000186932767	0.00000263095067	0.00000275009589	0.00000278930301	0.00000213187846	0.00000286310026	0.00000108103951	0.00000061749269	0.00000217467227	0.00000225306671	0.00000033852842	0.00000071378891	0.00000120682545	0.00000120637200	0.00000137219145	0.00000119611846	0.00000122317649	0.00000207083446	0.00000263684216	
0.00000300921069	0.00000303569233	0.00000087301093	0.00000234818299	0.00000190781047	0.00000151914313	0.00000168386827	0.00000209688548	0.00000203359632	0.00000346638685	0.00000283678063	0.00000189914032	0.00000177834477	0.00000118531367	0.00000097806755	0.00000109737220	0.00000339511199	0.00000308192652	0.00000227569326	0.00000309694765	0.00000094883789	0.00000282285376	0.00000373140082	0.00000301349814	0.00000254430377	0.00000067877831	0.00000151614778	0.00000242934341	0.00000289055571	0.00000217051589	0.00000169270071	0.00000179963349	0.00000144416594	0.00000155905686	0.00000261638852	0.00000182348472	0.00000269716723	0.00000424608643	0.00000274937212	0.00000200662677	0.00000114158848	0.00000354737341	0.00000365548098	0.00000290911927	0.00000247287909	0.00000223728938	0.00000219893429	0.00000331229858	0.00000295027188	0.00000122029741	
0.00000208589206	0.00000233873087	0.00000131526905	0.00000131460000	0.00000175401329	0.00000114292964	0.00000074286800	0.00000210618168	0.00000203781791	0.00000255222185	0.00000228495302	0.00000221890563	0.00000108449653	0.00000027468884	0.00000165279616	0.00000069940344	0.00000255310528	0.00000236137498	0.00000145502070	0.00000247980636	0.00000030343382	0.00000266271821	0.00000282319294	0.00000314271314	0.00000140342186	0.00000151948829	0.00000119078065	0.00000137702638	0.00000304387599	0.00000245788869	0.00000171979693	0.00000081691875	0.00000030027638	0.00000207243863	0.00000148606464	0.00000196730540	0.00000157372042	0.00000336484348	0.00000205138176	0.00000218564826	0.00000107113074	0.00000275340529	0.00000276768903	0.00000263499018	0.00000215064216	0.00000195631584	0.00000170716563	0.00000229244942	0.00000301461159	0.00000167027708	
0.00000074274457	0.00000145706623	0.00000265495111	0.00000060529679	0.00000219768254	0.00000183364754	0.00000126400029	0.00000256537345	0.00000253102707	0.00000104182133	0.00000174257839	0.00000301773948	0.00000140400635	0.00000174162206	0.00000300660405	0.00000193102588	0.00000123069575	0.00000140829750	0.00000102929226	0.00000169634289	0.00000212464237	0.00000263547238	0.00000126406684	0.00000340164859	0.00000116987563	0.00000303547610	0.00000189228686	0.00000162193127	0.00000336151572	0.00000313322483	0.00000241972661	0.00000113735120	0.00000163600463	0.00000312936061	0.00000124593630	0.00000266585743	0.00000130366590	0.00000177832078	0.00000133494496	0.00000282434374	0.00000217457601	0.00000147968868	0.00000126637914	0.00000243349077	0.00000210249205	0.00000208124738	0.00000167244395	0.00000057148723	0.00000321101089	0.00000282859772	
0.00000193582015	0.00000138328334	0.00000150977140	0.00000199801619	0.00000049908581	0.00000110420926	0.00000176212657	0.00000032135778	0.00000036425915	0.00000217762248	0.00000098104873	0.00000086533332	0.00000132520432	0.00000197258723	0.00000161167091	0.00000157488144	0.00000193131467	0.00000146298204	0.00000145043590	0.00000125367756	0.00000241356269	0.00000046447944	0.00000234618516	0.00000097904398	0.00000307561353	0.00000188465760	0.00000105713599	0.00000332760480	0.00000091646361	0.00000081459870	0.00000067322464	0.00000182013318	0.00000239872218	0.00000123861949	0.00000318820873	0.00000063471226	0.00000328350530	0.00000267815472	0.00000126110454	0.00000060145913	0.00000128884602	0.00000191690044	0.00000223294863	0.00000059296508	0.00000040886265	0.00000038357227	0.00000079461966	0.00000241008328	0.00000081082726	0.00000127666421	
0.00000190906436	0.00000118483406	0.00000234444345	0.00000229249295	0.00000127219951	0.00000179107578	0.00000228790155	0.00000115664056	0.00000120282937	0.00000196412535	0.00000084975627	0.00000164124193	0.00000185286961	0.00000262909192	0.00000245255728	0.00000229214646	0.00000167734302	0.00000125713686	0.00000174319673	0.00000095569882	0.00000311103515	0.00000042883996	0.00000204546032	0.00000108239801	0.00000345925100	0.00000272679328	0.00000176135599	0.00000378423179	0.00000112664395	0.00000149808221	0.00000150607361	0.00000230428059	0.00000299775168	0.00000204968618	0.00000356716984	0.00000147140717	0.00000365766178	0.00000221979000	0.00000125760331	0.00000139022401	0.00000206770994	0.00000155595354	0.00000193368353	0.00000027444365	0.00000075098102	0.00000096911047	0.00000121297156	0.00000235215831	0.00000089700220	0.00000211616621	
0.00000199920235	0.00000244447360	0.00000195922140	0.00000118894415	0.00000222161680	0.00000160899165	0.00000094464978	0.00000260329586	0.00000254185885	0.00000244393616	0.00000249834842	0.00000280042772	0.00000138780210	0.00000082394488	0.00000230528919	0.00000127589631	0.00000251666196	0.00000244439517	0.00000156590073	0.00000262993033	0.00000082141359	0.00000305866720	0.00000270070462	0.00000363230982	0.00000078033507	0.00000217451826	0.00000166968727	0.00000072754064	0.00000354548147	0.00000301978120	0.00000225496608	0.00000092617465	0.00000036221251	0.00000269357920	0.00000085130825	0.00000251363302	0.00000093038809	0.00000324314360	0.00000218197488	0.00000273010394	0.00000165631151	0.00000274829565	0.00000266917023	0.00000298179131	0.00000250922015	0.00000234758745	0.00000201825536	0.00000207280648	0.00000348687153	0.00000229742115	
0.00000077165422	0.00000090652614	0.00000176472625	0.00000056832766	0.00000115424636	0.00000087816666	0.00000070557862	0.00000152638538	0.00000148848957	0.00000121453535	0.00000095323034	0.00000197863610	0.00000048947261	0.00000121985557	0.00000209123738	0.00000116231796	0.00000114648050	0.00000092117146	0.00000002493322	0.00000107396494	0.00000172930220	0.00000168279295	0.00000147707984	0.00000240401705	0.00000171783975	0.00000218427233	0.00000092447177	0.00000205084918	0.00000235231525	0.00000208952614	0.00000138957307	0.00000065923150	0.00000142191677	0.00000212501189	0.00000182901181	0.00000162666805	0.00000191986456	0.00000199252590	0.00000062658997	0.00000178175958	0.00000127350508	0.00000132462945	0.00000139816742	0.00000153015206	0.00000112180913	0.00000105901873	0.00000064638686	0.00000116786615	0.00000222163603	0.00000186164690	
0.00000118357466	0.00000172486202	0.00000212494070	0.00000041257129	0.00000194409788	0.00000143366985	0.00000071673033	0.00000234005128	0.00000228927847	0.00000161278111	0.00000187094951	0.00000269336510	0.00000104320126	0.00000108764370	0.00000248865830	0.00000137043403	0.00000171149188	0.00000170870101	0.00000093982881	0.00000193869572	0.00000142398249	0.00000260920683	0.00000186559835	0.00000330020749	0.00000077811550	0.00000246376216	0.00000149846042	0.00000113413338	0.00000323541665	0.00000285940146	0.00000209082972	0.00000059906553	0.00000092348538	0.00000271796089	0.00000088670145	0.00000235573097	0.00000097994458	0.00000240814443	0.00000149707403	0.00000254744507	0.00000168555067	0.00000194974747	0.00000184063634	0.00000246826729	0.00000204472645	0.00000194673227	0.00000155052170	0.00000123678515	0.00000312552126	0.00000236925197	
0.00000194699562	0.00000245460365	0.00000218207457	0.00000115648149	0.00000236721973	0.00000176835642	0.00000105707882	0.00000275648618	0.00000269831945	0.00000236853445	0.00000254694522	0.00000298639456	0.00000149651444	0.00000103824590	0.00000253451675	0.00000147518655	0.00000247145765	0.00000244567001	0.00000160234599	0.00000265450662	0.00000106970434	0.00000317111702	0.00000261826043	0.00000377852951	0.00000053584346	0.00000241391640	0.00000182943094	0.00000052493687	0.00000369620461	0.00000319925568	0.00000242530174	0.00000101153557	0.00000059886940	0.00000290381302	0.00000060274221	0.00000269044358	0.00000068535235	0.00000315612596	0.00000220368138	0.00000290334463	0.00000185658069	0.00000271191615	0.00000259635667	0.00000307092816	0.00000261169741	0.00000246541005	0.00000211282374	0.00000196089190	0.00000362436968	0.00000251110207	
0.00000091850615	0.00000163918446	0.00000277922948	0.00000073769674	0.00000236610921	0.00000197962230	0.00000136895858	0.00000274073588	0.00000270116140	0.00000118001173	0.00000192919803	0.00000318050650	0.00000154951617	0.00000181736096	0.00000313626402	0.00000204170864	0.00000138653715	0.00000158754747	0.00000120368213	0.00000187970504	0.00000216884085	0.00000282002431	0.00000138227889	0.00000358548692	0.00000106603001	0.00000314865576	0.00000204225649	0.00000152549249	0.00000354543031	0.00000330409825	0.00000257983526	0.00000124247548	0.00000166331426	0.00000328108075	0.00000113053800	0.00000282987761	0.00000117988763	0.00000187759761	0.00000152156247	0.00000299516553	0.00000230564500	0.00000163636714	0.00000139613178	0.00000262170770	0.00000228826863	0.00000226181946	0.00000185171815	0.00000067839965	0.00000339532997	0.00000296868634	
0.00000090095610	0.00000155980346	0.00000246435209	0.00000044475516	0.00000210757865	0.00000168653747	0.00000104939844	0.00000249234406	0.00000245015208	0.00000126629674	0.00000179538203	0.00000290677001	0.00000125785799	0.00000149550080	0.00000282291702	0.00000172565917	0.00000141934061	0.00000152201785	0.00000097099125	0.00000179505894	0.00000185971765	0.00000263892348	0.00000150417623	0.00000338054986	0.00000095075640	0.00000283035963	0.00000174710013	0.00000138889687	0.00000333209232	0.00000304248889	0.00000230468325	0.00000092433510	0.00000136301834	0.00000298789251	0.00000103955519	0.00000255995866	0.00000110805965	0.00000203210690	0.00000138983510	0.00000273239197	0.00000199441663	0.00000166668097	0.00000149273568	0.00000245943335	0.00000208730789	0.00000203402841	0.00000162497981	0.00000082937069	0.00000319459600	0.00000266623132	
0.00000202900259	0.00000158638564	0.00000112751446	0.00000193296817	0.00000026696921	0.00000084948035	0.00000157730662	0.00000014669042	0.00000008414102	0.00000233670499	0.00000121720129	0.00000060859635	0.00000116996195	0.00000169647900	0.00000123109816	0.00000127119004	0.00000212212292	0.00000166660633	0.00000142600741	0.00000150887811	0.00000210031396	0.00000084600496	0.00000253440843	0.00000118377830	0.00000292866133	0.00000149835791	0.00000079231612	0.00000313278185	0.00000108880146	0.00000067766778	0.00000029274009	0.00000165613963	0.00000214768658	0.00000091190534	0.00000303907399	0.00000028937781	0.00000313635412	0.00000291578332	0.00000140779674	0.00000037725688	0.00000094439308	0.00000214843890	0.00000242529158	0.00000097146525	0.00000065528022	0.00000048043138	0.00000081293263	0.00000249407130	0.00000105746877	0.00000089473715	
0.00000249820180	0.00000213375507	0.00000075328740	0.00000224933951	0.00000072215525	0.00000101666598	0.00000175028884	0.00000061237172	0.00000057204086	0.00000284613503	0.00000178154095	0.00000031178328	0.00000143364175	0.00000168673294	0.00000071568578	0.00000123652326	0.00000265269764	0.00000220799786	0.00000181802991	0.00000207399189	0.00000197335328	0.00000134834083	0.00000306072210	0.00000140431564	0.00000309529367	0.00000102069160	0.00000095235305	0.00000322112090	0.00000128150835	0.00000057696963	0.00000042511956	0.00000185409201	0.00000216062307	0.00000034552130	0.00000320070324	0.00000029762334	0.00000329958857	0.00000346726922	0.00000192533181	0.00000041196232	0.00000085079753	0.00000269915090	0.00000295530015	0.00000151950144	0.00000122964677	0.00000104013348	0.00000129506340	0.00000294494471	0.00000135173474	0.00000039853812	
0.00000174769336	0.00000112310431	0.00000179048364	0.00000193751666	0.00000071344547	0.00000125051373	0.00000181290245	0.00000065005032	0.00000068411692	0.00000193441193	0.00000071608105	0.00000119222747	0.00000136978048	0.00000210551490	0.00000191831152	0.00000174694284	0.00000167382868	0.00000120677738	0.00000137843248	0.00000096859854	0.00000257456321	0.00000031559076	0.00000208324280	0.00000107178091	0.00000306796189	0.00000217907689	0.00000121554372	0.00000335581571	0.00000104791024	0.00000111796519	0.00000095826235	0.00000185294760	0.00000249978291	0.00000156834101	0.00000317798689	0.00000095963490	0.00000327384012	0.00000238042610	0.00000105924006	0.00000092868825	0.00000150823854	0.00000163533815	0.00000197193161	0.00000029202284	0.00000025468489	0.00000042443055	0.00000075501255	0.00000222031729	0.00000087650748	0.00000158345962	
0.00000317771445	0.00000317275255	0.00000091867113	0.00000253089186	0.00000199390053	0.00000165206712	0.00000186431141	0.00000214809420	0.00000208745483	0.00000363284123	0.00000295538901	0.00000189659285	0.00000193804353	0.00000137444761	0.00000094809314	0.00000125943108	0.00000354910451	0.00000322238244	0.00000243678833	0.00000322290938	0.00000114651142	0.00000288664897	0.00000389311004	0.00000302271387	0.00000274125253	0.00000063064692	0.00000164241514	0.00000262156843	0.00000289788401	0.00000216662343	0.00000175561141	0.00000198431501	0.00000164535283	0.00000152919542	0.00000281497358	0.00000186070529	0.00000289521106	0.00000440716180	0.00000289228541	0.00000203074837	0.00000125658050	0.00000369423636	0.00000381733644	0.00000298789405	0.00000256661216	0.00000233293767	0.00000232088046	0.00000349344003	0.00000297398137	0.00000122825625	
0.00000243850404	0.00000174314607	0.00000224378074	0.00000269494792	0.00000131240472	0.00000192063732	0.00000255010586	0.00000102102696	0.00000108822134	0.00000254485678	0.00000136250236	0.00000133227068	0.00000210937426	0.00000279176075	0.00000225955665	0.00000239123355	0.00000226365487	0.00000182151695	0.00000213240765	0.00000153264530	0.00000322671504	0.00000044689603	0.00000264327941	0.00000047860324	0.00000382581923	0.00000256243435	0.00000187293097	0.00000410555741	0.00000054734539	0.00000111555638	0.00000143776425	0.00000259677994	0.00000321076406	0.00000175857160	0.00000393481916	0.00000129258939	0.00000403091785	0.00000283143027	0.00000175781603	0.00000113561150	0.00000209023314	0.00000215808717	0.00000253385898	0.00000065290007	0.00000101148646	0.00000114015731	0.00000150992881	0.00000289805513	0.00000031672419	0.00000193913276	
0.00000032463655	0.00000105086085	0.00000258453682	0.00000065554233	0.00000196971759	0.00000171296135	0.00000129343638	0.00000231222420	0.00000228137754	0.00000066377799	0.00000136580830	0.00000280107577	0.00000129709757	0.00000182367453	0.00000291946069	0.00000191506930	0.00000081798278	0.00000099599986	0.00000082974497	0.00000129249442	0.00000227021318	0.00000229000015	0.00000091492024	0.00000307542671	0.00000155310182	0.00000299174197	0.00000176240755	0.00000199532192	0.00000304747916	0.00000288928841	0.00000222302129	0.00000118549836	0.00000182393921	0.00000296797497	0.00000163842868	0.00000244935694	0.00000170579813	0.00000145265151	0.00000096401997	0.00000258965807	0.00000209439746	0.00000106708726	0.00000089270894	0.00000207167681	0.00000178552750	0.00000180057104	0.00000140615539	0.00000034272592	0.00000288207653	0.00000270277003	
0.00000178221535	0.00000229735186	0.00000215842783	0.00000099492639	0.00000227143923	0.00000168198353	0.00000095148797	0.00000266201634	0.00000260323196	0.00000220349866	0.00000240124235	0.00000291899894	0.00000138537548	0.00000101247113	0.00000251592364	0.00000143061323	0.00000230668542	0.00000228460271	0.00000145374688	0.00000250059794	0.00000112390379	0.00000304889861	0.00000245293261	0.00000367594773	0.00000049535724	0.00000241630314	0.00000174479040	0.00000062264079	0.00000359472122	0.00000312378232	0.00000234557381	0.00000089016025	0.00000061852289	0.00000286042559	0.00000058682895	0.00000261321238	0.00000067877001	0.00000299039707	0.00000205171551	0.00000282261588	0.00000180522251	0.00000254656417	0.00000243098390	0.00000294101197	0.00000248844872	0.00000235109157	0.00000198772441	0.00000179919180	0.00000351687704	0.00000247357523	
0.00000063790934	0.00000134720589	0.00000299309794	0.00000099804595	0.00000238425370	0.00000212702775	0.00000166404135	0.00000272052046	0.00000269346399	0.00000069774929	0.00000170723497	0.00000321665469	0.00000170602953	0.00000217132628	0.00000333245071	0.00000230742181	0.00000095573973	0.00000127858538	0.00000124657973	0.00000158013283	0.00000258624274	0.00000264973929	0.00000085607442	0.00000344641924	0.00000161763070	0.00000339399917	0.00000217784509	0.00000207570754	0.00000342546285	0.00000329704474	0.00000263986628	0.00000154364379	0.00000210675678	0.00000338561984	0.00000168021127	0.00000286788598	0.00000172570880	0.00000133188395	0.00000132392796	0.00000300180121	0.00000250364915	0.00000118747572	0.00000088705498	0.00000241683676	0.00000216868393	0.00000219992093	0.00000181525939	0.00000018856267	0.00000324896533	0.00000312055619	
0.00000110256080	0.00000150505232	0.00000180560795	0.00000031242665	0.00000158012354	0.00000107283883	0.00000039180264	0.00000197544586	0.00000192396898	0.00000156596122	0.00000159099340	0.00000232687343	0.00000067548287	0.00000087294701	0.00000216723828	0.00000106370490	0.00000160098063	0.00000150237887	0.00000064351562	0.00000169502664	0.00000130556063	0.00000226899213	0.00000183195218	0.00000294193199	0.00000111646959	0.00000217144387	0.00000113785315	0.00000141767000	0.00000287409390	0.00000249120126	0.00000172655008	0.00000026441474	0.00000087927650	0.00000236369932	0.00000122796933	0.00000198839840	0.00000132137252	0.00000237596730	0.00000124754250	0.00000218106654	0.00000134581839	0.00000182118099	0.00000178635322	0.00000214255245	0.00000170450609	0.00000159003347	0.00000120502078	0.00000129457989	0.00000277266041	0.00000202390004	
0.00000091136802	0.00000037544386	0.00000201998748	0.00000124695895	0.00000104686799	0.00000118554615	0.00000138552670	0.00000127651069	0.00000127169088	0.00000112784960	0.00000022506904	0.00000183103598	0.00000101532699	0.00000184081893	0.00000227115366	0.00000163915147	0.00000089860289	0.00000044862177	0.00000072893052	0.00000039997843	0.00000235321225	0.00000111061378	0.00000131299071	0.00000190465259	0.00000242350874	0.00000245388830	0.00000119382274	0.00000277490988	0.00000188221434	0.00000184502905	0.00000135327409	0.00000136825546	0.00000211584608	0.00000210993985	0.00000252782944	0.00000150619322	0.00000261406555	0.00000170835593	0.00000022435289	0.00000158073962	0.00000158265285	0.00000093943162	0.00000120364261	0.00000089324725	0.00000064743846	0.00000074702962	0.00000052111550	0.00000138335263	0.00000170762299	0.00000197120415	
0.00000143920758	0.00000138947014	0.00000109336816	0.00000103274556	0.00000073916384	0.00000021711849	0.00000058421359	0.00000113350978	0.00000107416406	0.00000187175861	0.00000123621548	0.00000145483318	0.00000021895219	0.00000083234656	0.00000142145215	0.00000057152133	0.00000176119412	0.00000143456208	0.00000069115351	0.00000146891263	0.00000132835818	0.00000157839663	0.00000212567089	0.00000214463974	0.00000193969206	0.00000151678287	0.00000027399039	0.00000214905672	0.00000206485869	0.00000162522478	0.00000085319370	0.00000066838033	0.00000122005401	0.00000151585323	0.00000205035803	0.00000111941147	0.00000214697334	0.00000261998124	0.00000110245477	0.00000131299352	0.00000060488056	0.00000190238710	0.00000203993327	0.00000153606554	0.00000105225170	0.00000086370652	0.00000061385272	0.00000182947571	0.00000199305545	0.00000121234669	
