0.00000563321769	0.00000477086515	0.00000294428467	0.00000575906886	0.00000516164640	0.00000379917085	0.00000488339965	0.00000041792428	0.00000406499447	0.00000449834270	0.00000299029589	0.00000508090054	0.00000374782928	0.00000421598070	0.00000410607573	0.00000676103122	0.00000415963875	0.00000393678894	0.00000441858759	0.00000453263966	0.00000338923098	0.00000337543468	0.00000588145094	0.00000609748193	0.00000404320420	0.00000292642460	0.00000285654507	0.00000435514412	0.00000299808910	0.00000465555425	
0.00000129426442	0.00000036578735	0.00000308880422	0.00000100558970	0.00000113294490	0.00000113012860	0.00000320254483	0.00000461693324	0.00000405489841	0.00000161788434	0.00000281634143	0.00000243492730	0.00000118560707	0.00000259828570	0.00000210214934	0.00000202640466	0.00000104099845	0.00000088779526	0.00000255367590	0.00000026193982	0.00000349145836	0.00000140822866	0.00000131498611	0.00000159561651	0.00000092299338	0.00000258384840	0.00000364604854	0.00000129476234	0.00000358103649	0.00000325042042	
0.00000164271148	0.00000197239884	0.00000170853339	0.00000224644449	0.00000275714910	0.00000196629605	0.00000449166617	0.00000392733234	0.00000496971109	0.00000030087216	0.00000342122256	0.00000388342235	0.00000198819866	0.00000374835894	0.00000324840259	0.00000333970251	0.00000065666186	0.00000172859872	0.00000377889224	0.00000165973617	0.00000424151281	0.00000174724304	0.00000200451487	0.00000318157340	0.00000090322046	0.00000136893738	0.00000418593675	0.00000261219822	0.00000417519431	0.00000446461200	
0.00000402389950	0.00000297187540	0.00000233136506	0.00000400716760	0.00000332967135	0.00000197965970	0.00000332155443	0.00000181302986	0.00000292877308	0.00000312684370	0.00000142613463	0.00000334443414	0.00000192833363	0.00000256429510	0.00000235235341	0.00000496710661	0.00000260072268	0.00000214491607	0.00000274432905	0.00000276376029	0.00000212697275	0.00000159875413	0.00000421472809	0.00000427100003	0.00000242157842	0.00000197001497	0.00000176505180	0.00000252408658	0.00000184350684	0.00000313357641	
0.00000269796055	0.00000121748054	0.00000309221903	0.00000232724938	0.00000138886051	0.00000040161461	0.00000215004240	0.00000374197400	0.00000269688093	0.00000250419144	0.00000140006403	0.00000170518351	0.00000037840971	0.00000138647184	0.00000089455636	0.00000312942165	0.00000175652699	0.00000066786441	0.00000143255830	0.00000117158996	0.00000207743779	0.00000075833368	0.00000273608195	0.00000234975339	0.00000148644848	0.00000254231302	0.00000222683436	0.00000058643294	0.00000215782522	0.00000210728930	
0.00000334979439	0.00000207859681	0.00000266184355	0.00000316786169	0.00000235077656	0.00000107684092	0.00000252985592	0.00000280584220	0.00000253773711	0.00000275450453	0.00000091988632	0.00000240092828	0.00000102032653	0.00000172959010	0.00000141598834	0.00000405304055	0.00000207979319	0.00000129989904	0.00000187757357	0.00000192751685	0.00000175834187	0.00000085722729	0.00000347141279	0.00000330718467	0.00000183748732	0.00000215954690	0.00000166279957	0.00000153211622	0.00000165628567	0.00000239126232	
0.00000183197292	0.00000027666453	0.00000352959806	0.00000122594146	0.00000052929021	0.00000103026247	0.00000260878290	0.00000473911047	0.00000357425892	0.00000223610917	0.00000251966396	0.00000180691299	0.00000108666410	0.00000207406235	0.00000160461080	0.00000198413443	0.00000159233459	0.00000092754878	0.00000199836876	0.00000058005063	0.00000309118712	0.00000147915954	0.00000174642222	0.00000127771694	0.00000140663962	0.00000299376590	0.00000332896664	0.00000079258030	0.00000324039973	0.00000268269354	
0.00000302703346	0.00000400211712	0.00000227623993	0.00000393025543	0.00000478337273	0.00000405205349	0.00000658362844	0.00000482918207	0.00000696427096	0.00000204257803	0.00000536139570	0.00000597889280	0.00000406952377	0.00000582922686	0.00000533453270	0.00000487865149	0.00000274864665	0.00000382537792	0.00000587040589	0.00000371568827	0.00000619969119	0.00000377500019	0.00000341982943	0.00000501082791	0.00000300125210	0.00000248447036	0.00000604811295	0.00000470861292	0.00000606753331	0.00000654991569	
0.00000345389563	0.00000338869542	0.00000011657888	0.00000397693890	0.00000410424212	0.00000284443119	0.00000515691740	0.00000248816759	0.00000512884174	0.00000207777968	0.00000351194222	0.00000483238308	0.00000282829737	0.00000434919149	0.00000394455883	0.00000508107829	0.00000217485979	0.00000275888897	0.00000446327995	0.00000306168694	0.00000432019727	0.00000237792711	0.00000380976593	0.00000476344911	0.00000225036519	0.00000060972510	0.00000403520638	0.00000361830094	0.00000409457725	0.00000504146174	
0.00000439054949	0.00000279175912	0.00000471965561	0.00000376422270	0.00000239404864	0.00000227393051	0.00000057898187	0.00000445059001	0.00000106848931	0.00000437922798	0.00000137184697	0.00000120211418	0.00000224853166	0.00000051221938	0.00000101904244	0.00000417800913	0.00000362804877	0.00000253258564	0.00000059813648	0.00000290055114	0.00000104553625	0.00000253867237	0.00000432371610	0.00000323501887	0.00000335851420	0.00000420200728	0.00000158121733	0.00000181860125	0.00000142856579	0.00000034952165	
0.00000340160312	0.00000246759604	0.00000189200251	0.00000345399729	0.00000293553174	0.00000153564735	0.00000337199334	0.00000219056763	0.00000325188823	0.00000247630400	0.00000163675053	0.00000321189089	0.00000148625750	0.00000256840418	0.00000224304547	0.00000445617440	0.00000196063664	0.00000163666169	0.00000271846148	0.00000222555364	0.00000244669708	0.00000107818760	0.00000361412215	0.00000382834490	0.00000179413855	0.00000144627808	0.00000219964982	0.00000220046357	0.00000224149781	0.00000322454414	
0.00000167153121	0.00000254725770	0.00000201889181	0.00000251205431	0.00000332511419	0.00000271791789	0.00000521912488	0.00000448531874	0.00000575083828	0.00000061700498	0.00000420557915	0.00000456063607	0.00000274105551	0.00000449752756	0.00000399253019	0.00000352543754	0.00000136422453	0.00000246524427	0.00000451628703	0.00000227362413	0.00000502978508	0.00000253261702	0.00000207279693	0.00000357010968	0.00000163107747	0.00000186899234	0.00000497015027	0.00000330907872	0.00000496154427	0.00000520876997	
0.00000485435389	0.00000325481978	0.00000518614674	0.00000419080796	0.00000280473515	0.00000276965438	0.00000059409962	0.00000476426406	0.00000085586756	0.00000487440819	0.00000175857600	0.00000148118796	0.00000274671102	0.00000099813543	0.00000150616620	0.00000452892026	0.00000412334737	0.00000302804814	0.00000103594260	0.00000338097124	0.00000121285040	0.00000303114083	0.00000477014411	0.00000358091809	0.00000385612195	0.00000467422305	0.00000176152664	0.00000228678642	0.00000161070348	0.00000037991931	
0.00000159965274	0.00000080924633	0.00000250826115	0.00000158721107	0.00000155918613	0.00000083055140	0.00000327455372	0.00000401757940	0.00000391495320	0.00000133238553	0.00000251052397	0.00000263021646	0.00000087331834	0.00000257113392	0.00000206357235	0.00000264193150	0.00000060336904	0.00000055281260	0.00000257481056	0.00000048044294	0.00000326482516	0.00000090668795	0.00000175303893	0.00000218747684	0.00000037617544	0.00000198963891	0.00000333419658	0.00000136369636	0.00000328886576	0.00000327183918	
0.00000396428172	0.00000348170719	0.00000107636954	0.00000429050106	0.00000408096115	0.00000269680320	0.00000467397715	0.00000156477238	0.00000441317584	0.00000269891222	0.00000286222300	0.00000451515811	0.00000266099071	0.00000387498550	0.00000355104057	0.00000537067395	0.00000252391808	0.00000271005891	0.00000402936811	0.00000317983603	0.00000360458199	0.00000219892268	0.00000426854123	0.00000488387913	0.00000249174986	0.00000105920962	0.00000324721722	0.00000343395569	0.00000332660642	0.00000451906708	
0.00000533656160	0.00000437050255	0.00000291716666	0.00000539348086	0.00000471570869	0.00000338298501	0.00000435986388	0.00000077337481	0.00000355341294	0.00000428091321	0.00000247652247	0.00000457489553	0.00000332647199	0.00000370026880	0.00000360667287	0.00000636424384	0.00000387207850	0.00000353919078	0.00000390445126	0.00000415116909	0.00000286634227	0.00000298691277	0.00000555959199	0.00000566655595	0.00000373174379	0.00000279699689	0.00000234055918	0.00000389694590	0.00000247970106	0.00000413100901	
0.00000119709037	0.00000131642695	0.00000420226936	0.00000032268876	0.00000143537051	0.00000231894392	0.00000373505352	0.00000588853016	0.00000486952311	0.00000240081738	0.00000389275586	0.00000283367816	0.00000237537651	0.00000335029001	0.00000292841943	0.00000078704213	0.00000212443637	0.00000212406721	0.00000323256737	0.00000150391974	0.00000444601682	0.00000266886436	0.00000084194713	0.00000092561029	0.00000210802635	0.00000374089728	0.00000470270001	0.00000214631228	0.00000461150438	0.00000386593707	
0.00000233087189	0.00000245015705	0.00000548449424	0.00000160265144	0.00000220530641	0.00000343337288	0.00000418158368	0.00000710266080	0.00000550220134	0.00000365338220	0.00000482510678	0.00000327485279	0.00000348585597	0.00000402940742	0.00000370878784	0.00000049838487	0.00000341046053	0.00000328262824	0.00000386001894	0.00000270610972	0.00000523575445	0.00000384561746	0.00000192767509	0.00000123567258	0.00000338103981	0.00000502430550	0.00000558190070	0.00000304923277	0.00000546767048	0.00000437425361	
0.00000084035148	0.00000097869639	0.00000281072605	0.00000107458418	0.00000172798089	0.00000154827169	0.00000380411144	0.00000465544463	0.00000459167222	0.00000108575260	0.00000325091288	0.00000304813800	0.00000159772079	0.00000317200170	0.00000266732909	0.00000217965275	0.00000075050899	0.00000127103411	0.00000314064466	0.00000078443126	0.00000398065641	0.00000166689676	0.00000103284790	0.00000199905253	0.00000080666509	0.00000236222469	0.00000408005205	0.00000188361363	0.00000403063061	0.00000384276662	
0.00000271278579	0.00000181502302	0.00000512781999	0.00000176344789	0.00000114441490	0.00000254503050	0.00000266570409	0.00000622919107	0.00000402384618	0.00000364650579	0.00000356800264	0.00000177472216	0.00000259008166	0.00000260636184	0.00000237828302	0.00000143058808	0.00000312112836	0.00000251493874	0.00000241905547	0.00000214478853	0.00000384563468	0.00000303424592	0.00000240166521	0.00000065051245	0.00000297601647	0.00000459951964	0.00000425028777	0.00000191600347	0.00000412388298	0.00000287026358	
0.00000033919983	0.00000187590863	0.00000363193309	0.00000105531995	0.00000239673141	0.00000268479354	0.00000468309215	0.00000574247072	0.00000563437813	0.00000166619866	0.00000439053484	0.00000383404522	0.00000273626843	0.00000415524399	0.00000367260803	0.00000178024227	0.00000180733006	0.00000241636259	0.00000408584373	0.00000183998064	0.00000508109878	0.00000284053104	0.00000040113551	0.00000214671607	0.00000194813488	0.00000328124543	0.00000522293837	0.00000285545002	0.00000516055356	0.00000476803480	
0.00000291948825	0.00000271846366	0.00000062452803	0.00000335789347	0.00000342451080	0.00000217649289	0.00000454289886	0.00000264949787	0.00000462731136	0.00000161009149	0.00000300042167	0.00000417450984	0.00000215955748	0.00000373704220	0.00000330979487	0.00000445926833	0.00000154864915	0.00000207865274	0.00000384166515	0.00000239099959	0.00000382876457	0.00000171899799	0.00000324859115	0.00000409847932	0.00000159220332	0.00000007779370	0.00000360810708	0.00000294760727	0.00000364539386	0.00000444370179	
0.00000319825976	0.00000269658778	0.00000101409778	0.00000349397924	0.00000332577798	0.00000197035619	0.00000416475652	0.00000223176325	0.00000413039893	0.00000200498333	0.00000250723733	0.00000388866341	0.00000194205416	0.00000335393055	0.00000297058211	0.00000457273459	0.00000174316097	0.00000194994855	0.00000348092937	0.00000239133487	0.00000332544329	0.00000147551131	0.00000348762060	0.00000410030356	0.00000169499387	0.00000058997894	0.00000306866261	0.00000273210308	0.00000311669978	0.00000404189226	
0.00000350939944	0.00000191151673	0.00000432563416	0.00000283667551	0.00000146305623	0.00000161367653	0.00000095643803	0.00000458590838	0.00000199058610	0.00000365363360	0.00000158197973	0.00000055286969	0.00000160924662	0.00000049877888	0.00000044758606	0.00000325405879	0.00000291458119	0.00000182654883	0.00000033883784	0.00000206820218	0.00000173367740	0.00000200544153	0.00000341303251	0.00000231817761	0.00000265253470	0.00000377985191	0.00000216391357	0.00000097446046	0.00000202823266	0.00000100781123	
0.00000395810252	0.00000253006900	0.00000336233761	0.00000363669549	0.00000257833343	0.00000160049810	0.00000203268993	0.00000300377791	0.00000179133942	0.00000348906010	0.00000016146632	0.00000217192973	0.00000154492932	0.00000130711066	0.00000122502331	0.00000439717329	0.00000278944150	0.00000186894151	0.00000150403545	0.00000245888663	0.00000099873172	0.00000155041205	0.00000402994799	0.00000355687893	0.00000253619327	0.00000288538584	0.00000095086460	0.00000173231033	0.00000091424751	0.00000184164197	
0.00000526987820	0.00000457502199	0.00000236267274	0.00000549548401	0.00000505462285	0.00000365588947	0.00000508160797	0.00000025537924	0.00000442536002	0.00000405204546	0.00000316044992	0.00000516176452	0.00000360902995	0.00000435751207	0.00000416913605	0.00000653931669	0.00000380458278	0.00000375113018	0.00000454838708	0.00000430676785	0.00000369020492	0.00000319417416	0.00000554771658	0.00000594794788	0.00000372459000	0.00000242079487	0.00000319440559	0.00000429372490	0.00000332410011	0.00000487216652	
0.00000235258902	0.00000287788306	0.00000128031542	0.00000309271121	0.00000366360739	0.00000276758993	0.00000529406220	0.00000382646796	0.00000563137329	0.00000100530012	0.00000402402802	0.00000474251964	0.00000277552019	0.00000452279305	0.00000403835650	0.00000415872226	0.00000155085037	0.00000255839621	0.00000457800980	0.00000256230878	0.00000486299903	0.00000245247818	0.00000274885468	0.00000407097543	0.00000176869554	0.00000126379261	0.00000472027154	0.00000346404583	0.00000473750456	0.00000524607796	
0.00000303305725	0.00000356633941	0.00000118921859	0.00000379761513	0.00000435030049	0.00000337070512	0.00000587131573	0.00000374438162	0.00000608965122	0.00000171363422	0.00000446555126	0.00000537267054	0.00000337315290	0.00000508230543	0.00000461761560	0.00000485931414	0.00000223204986	0.00000318567294	0.00000515663529	0.00000324793306	0.00000529998364	0.00000300403709	0.00000343323999	0.00000478053469	0.00000243416388	0.00000146362100	0.00000509629306	0.00000409651636	0.00000513325452	0.00000580261968	
0.00000215673505	0.00000300073358	0.00000183647070	0.00000300567758	0.00000378424105	0.00000307356661	0.00000559553873	0.00000439443055	0.00000604302083	0.00000104008758	0.00000446291225	0.00000497548885	0.00000309088984	0.00000485183373	0.00000435346539	0.00000401452263	0.00000174885311	0.00000283585973	0.00000488468079	0.00000271374665	0.00000529566444	0.00000282569387	0.00000255745997	0.00000406045816	0.00000200484668	0.00000182753215	0.00000519001713	0.00000370924867	0.00000519708399	0.00000557126409	
0.00000210836139	0.00000113774226	0.00000230466133	0.00000207390422	0.00000175994498	0.00000055434642	0.00000308229730	0.00000354609959	0.00000355471419	0.00000160084018	0.00000206957789	0.00000256220978	0.00000056280025	0.00000232130508	0.00000182975822	0.00000309129233	0.00000086632376	0.00000039875534	0.00000236705494	0.00000085856943	0.00000285897015	0.00000040064193	0.00000226822250	0.00000253806044	0.00000060672822	0.00000175488095	0.00000287817567	0.00000129353928	0.00000284620879	0.00000304308764	
0.00000419428569	0.00000367978073	0.00000126599587	0.00000450710141	0.00000426103543	0.00000286602470	0.00000475567085	0.00000134028017	0.00000442564461	0.00000293226987	0.00000291065258	0.00000463829897	0.00000282780102	0.00000396636274	0.00000366519501	0.00000558391139	0.00000274951981	0.00000289636473	0.00000412733224	0.00000338448860	0.00000362564606	0.00000237023884	0.00000449728115	0.00000508174845	0.00000271006841	0.00000129087816	0.00000323734273	0.00000358960668	0.00000332642059	0.00000459202080	
0.00000172992760	0.00000179079049	0.00000480299312	0.00000092112747	0.00000167161209	0.00000278737570	0.00000383717933	0.00000642905173	0.00000508009093	0.00000299383357	0.00000426191697	0.00000291908349	0.00000284505181	0.00000357113264	0.00000320172768	0.00000020717901	0.00000272388868	0.00000262262814	0.00000342676556	0.00000203353609	0.00000473851360	0.00000318305769	0.00000133756461	0.00000080851683	0.00000269399873	0.00000433656316	0.00000504494995	0.00000248346954	0.00000494092307	0.00000400046466	
0.00000421841563	0.00000294711901	0.00000299117304	0.00000404241402	0.00000313753799	0.00000194942633	0.00000271940342	0.00000229981166	0.00000222873308	0.00000351835268	0.00000079875502	0.00000287564838	0.00000189151223	0.00000201191343	0.00000191044885	0.00000489885312	0.00000289479700	0.00000218012531	0.00000221281475	0.00000280708192	0.00000142652857	0.00000171417751	0.00000435127456	0.00000411457276	0.00000267064344	0.00000258496268	0.00000107526125	0.00000229069449	0.00000114407303	0.00000250971186	
0.00000336128255	0.00000352813674	0.00000044411769	0.00000398604652	0.00000427841569	0.00000310965641	0.00000551288325	0.00000294604926	0.00000556519289	0.00000196313454	0.00000394196550	0.00000512273054	0.00000310187661	0.00000470559400	0.00000427853467	0.00000508460023	0.00000223577230	0.00000298373528	0.00000480974375	0.00000319895624	0.00000476003411	0.00000267461631	0.00000373950509	0.00000485740741	0.00000236332291	0.00000091199071	0.00000449848486	0.00000387946697	0.00000455070685	0.00000541212506	
0.00000237321052	0.00000134310408	0.00000224982720	0.00000232276083	0.00000189850355	0.00000055082367	0.00000299936775	0.00000331451653	0.00000337929259	0.00000178965284	0.00000185203823	0.00000255510923	0.00000053359952	0.00000221893666	0.00000174569187	0.00000332354544	0.00000108107835	0.00000053065544	0.00000228503317	0.00000108986168	0.00000265829316	0.00000015947200	0.00000253156636	0.00000272827501	0.00000083424412	0.00000169606161	0.00000264838106	0.00000132406904	0.00000262237062	0.00000294046326	
0.00000056281417	0.00000112135027	0.00000349567436	0.00000044816784	0.00000163643895	0.00000200423607	0.00000391320046	0.00000534149531	0.00000488029163	0.00000165085287	0.00000369357298	0.00000306812870	0.00000205828364	0.00000339139281	0.00000291482447	0.00000151553784	0.00000145285776	0.00000175429584	0.00000331680379	0.00000113824638	0.00000435226729	0.00000224185652	0.00000043928159	0.00000154314450	0.00000149363703	0.00000305954796	0.00000452254352	0.00000209496541	0.00000445260454	0.00000400061183	
0.00000229468494	0.00000256256557	0.00000108593116	0.00000292022473	0.00000333842704	0.00000235042364	0.00000486632025	0.00000350611189	0.00000517253111	0.00000089951631	0.00000356551626	0.00000434955998	0.00000235671984	0.00000408938084	0.00000361126518	0.00000401625234	0.00000123013803	0.00000216068780	0.00000415118021	0.00000223656908	0.00000440302829	0.00000201129610	0.00000266703660	0.00000383261527	0.00000141271302	0.00000089595719	0.00000426305959	0.00000307116664	0.00000427735139	0.00000481177822	
0.00000254253946	0.00000339142568	0.00000183589892	0.00000340239822	0.00000417753706	0.00000341640146	0.00000594576679	0.00000441906224	0.00000633686957	0.00000142890220	0.00000473846236	0.00000534791276	0.00000343149792	0.00000518904389	0.00000469749496	0.00000440127931	0.00000211654367	0.00000318920316	0.00000523285064	0.00000309761186	0.00000557346038	0.00000313837243	0.00000294381433	0.00000445803403	0.00000236761062	0.00000194372604	0.00000543892511	0.00000407594616	0.00000545708731	0.00000591093386	
0.00000221331553	0.00000187094599	0.00000144662614	0.00000253806048	0.00000259432618	0.00000144187361	0.00000393779825	0.00000320510064	0.00000424626210	0.00000112415265	0.00000265233358	0.00000345928269	0.00000144292822	0.00000314946542	0.00000268011912	0.00000363380202	0.00000075704288	0.00000129124009	0.00000322206551	0.00000154254436	0.00000348800540	0.00000107043252	0.00000250359302	0.00000325228604	0.00000074881463	0.00000092366984	0.00000338274664	0.00000219488890	0.00000338738496	0.00000387350745	
0.00000442645136	0.00000293270445	0.00000388633249	0.00000402794667	0.00000285764586	0.00000206866836	0.00000178487804	0.00000325866813	0.00000125884115	0.00000402770505	0.00000039808098	0.00000215731820	0.00000202232542	0.00000122117083	0.00000135989251	0.00000470394125	0.00000331464264	0.00000234624202	0.00000143627291	0.00000290510374	0.00000045280231	0.00000208426405	0.00000446671231	0.00000381891131	0.00000305858749	0.00000342217099	0.00000052856929	0.00000204536043	0.00000043126289	0.00000155247834	
0.00000444916377	0.00000289971075	0.00000420858948	0.00000396891175	0.00000271105544	0.00000213567255	0.00000137508900	0.00000367985082	0.00000098180451	0.00000418115952	0.00000069447169	0.00000183441766	0.00000209733376	0.00000090405340	0.00000118069234	0.00000455980634	0.00000344989791	0.00000241613404	0.00000111279123	0.00000291962769	0.00000036093350	0.00000224673592	0.00000445379102	0.00000364470439	0.00000318598266	0.00000372155994	0.00000081097798	0.00000195255507	0.00000066404243	0.00000113441119	
0.00000201430586	0.00000299236340	0.00000209746388	0.00000289725085	0.00000376681223	0.00000314912448	0.00000565722945	0.00000464835439	0.00000616114493	0.00000105995290	0.00000459960608	0.00000500683397	0.00000317229646	0.00000493041375	0.00000442895252	0.00000387356623	0.00000180219996	0.00000289978535	0.00000495325489	0.00000272096532	0.00000542714519	0.00000293957499	0.00000241391494	0.00000397752861	0.00000206745438	0.00000206454707	0.00000534672958	0.00000375182447	0.00000534660368	0.00000564620613	
0.00000259190484	0.00000138133462	0.00000249864985	0.00000243671862	0.00000180983764	0.00000040966186	0.00000269769112	0.00000330794337	0.00000305983168	0.00000210221135	0.00000154813949	0.00000229953579	0.00000036380598	0.00000190704749	0.00000144581239	0.00000337413456	0.00000138071399	0.00000055988897	0.00000198506305	0.00000118824371	0.00000234481703	0.00000017708375	0.00000271613931	0.00000270652569	0.00000112491574	0.00000194655031	0.00000235929701	0.00000112773338	0.00000232658834	0.00000262891686	
0.00000443315037	0.00000401105343	0.00000129002523	0.00000479870220	0.00000461613544	0.00000322862347	0.00000514016821	0.00000133868984	0.00000478327416	0.00000312278955	0.00000328345058	0.00000502292420	0.00000319225216	0.00000435105795	0.00000404867896	0.00000588658221	0.00000301888670	0.00000324229925	0.00000451110260	0.00000370957178	0.00000398559153	0.00000273259846	0.00000474995237	0.00000541679098	0.00000299925209	0.00000146566516	0.00000358087225	0.00000396060238	0.00000367766945	0.00000497289553	
0.00000487771263	0.00000364512694	0.00000326840799	0.00000473666022	0.00000383114476	0.00000264418046	0.00000316753574	0.00000193407132	0.00000236691080	0.00000408637669	0.00000134122784	0.00000345970866	0.00000258694071	0.00000254948598	0.00000253553303	0.00000559962934	0.00000351110485	0.00000286668142	0.00000276233381	0.00000349640530	0.00000165551126	0.00000238127635	0.00000502644567	0.00000480631548	0.00000330274006	0.00000294955830	0.00000113889317	0.00000297877059	0.00000127507422	0.00000293291882	
0.00000265008787	0.00000292287617	0.00000081202935	0.00000329826202	0.00000369149544	0.00000264399305	0.00000513888020	0.00000335205209	0.00000536424093	0.00000125409526	0.00000374000202	0.00000465772832	0.00000264491116	0.00000434700216	0.00000388510585	0.00000439129813	0.00000159540863	0.00000247572640	0.00000442156105	0.00000259372495	0.00000457734889	0.00000226889583	0.00000302937095	0.00000420484536	0.00000176131005	0.00000082325960	0.00000439347460	0.00000338630104	0.00000442162666	0.00000506789700	
0.00000169858775	0.00000224359787	0.00000171479396	0.00000240853665	0.00000303403947	0.00000228544090	0.00000480733427	0.00000407362377	0.00000528800448	0.00000032152166	0.00000373160863	0.00000419249588	0.00000230647659	0.00000406967990	0.00000356921905	0.00000347860202	0.00000096360078	0.00000204828189	0.00000409850376	0.00000194414646	0.00000455497443	0.00000206777115	0.00000208257791	0.00000339397526	0.00000121589631	0.00000146714528	0.00000448737621	0.00000292325468	0.00000448336037	0.00000478744555	
0.00000305057212	0.00000218125030	0.00000177330529	0.00000313113695	0.00000270483183	0.00000130298731	0.00000338472898	0.00000248211642	0.00000341205411	0.00000213677712	0.00000178392014	0.00000312909462	0.00000126249464	0.00000257503390	0.00000219211543	0.00000415192198	0.00000160810559	0.00000136216835	0.00000269991120	0.00000191858655	0.00000261485443	0.00000081379793	0.00000326939533	0.00000356108387	0.00000144468448	0.00000127016366	0.00000243048008	0.00000202637546	0.00000245713752	0.00000326121326	
0.00000275029393	0.00000292018085	0.00000065102006	0.00000335614081	0.00000368258274	0.00000258234909	0.00000505188581	0.00000317186360	0.00000523751282	0.00000135164470	0.00000361002958	0.00000459970751	0.00000257966910	0.00000425521705	0.00000380136319	0.00000445348530	0.00000161291056	0.00000242809436	0.00000433793274	0.00000258938190	0.00000444729128	0.00000218305200	0.00000311920674	0.00000423311663	0.00000175531853	0.00000064812619	0.00000424971156	0.00000333524373	0.00000427994989	0.00000497156108	
0.00000134428444	0.00000215156400	0.00000212265528	0.00000213280921	0.00000292843416	0.00000237408751	0.00000485503893	0.00000446762396	0.00000543771277	0.00000029450357	0.00000392565871	0.00000417799452	0.00000240577163	0.00000414735247	0.00000363923408	0.00000317313200	0.00000102343954	0.00000211343363	0.00000415456151	0.00000188450228	0.00000473404173	0.00000223649964	0.00000173952404	0.00000317795681	0.00000129188274	0.00000187220662	0.00000470660384	0.00000293583095	0.00000469107342	0.00000485190796	
0.00000409258037	0.00000326840914	0.00000183297148	0.00000422382458	0.00000373748560	0.00000233928423	0.00000395802095	0.00000138784773	0.00000357739564	0.00000301248651	0.00000207943848	0.00000391964589	0.00000229160581	0.00000318523910	0.00000292960695	0.00000524750645	0.00000262271547	0.00000243827969	0.00000335783397	0.00000301168534	0.00000277704675	0.00000187900213	0.00000433734755	0.00000463205588	0.00000250122168	0.00000159008131	0.00000238831724	0.00000298670130	0.00000247779733	0.00000377748024	
0.00000268548847	0.00000190392852	0.00000171954319	0.00000280157274	0.00000249357358	0.00000112964573	0.00000343603729	0.00000280588089	0.00000360635943	0.00000178456123	0.00000199301801	0.00000308294572	0.00000110460609	0.00000263035651	0.00000220344387	0.00000384379936	0.00000123757587	0.00000111889887	0.00000273169555	0.00000161643202	0.00000283103181	0.00000063829886	0.00000291008209	0.00000330257275	0.00000107894142	0.00000117384655	0.00000270423284	0.00000189475138	0.00000271273472	0.00000333958064	
0.00000226041801	0.00000277021788	0.00000130881958	0.00000298761731	0.00000355569709	0.00000267046296	0.00000519612366	0.00000383162897	0.00000555125376	0.00000090255354	0.00000394973064	0.00000463932078	0.00000267936641	0.00000442921185	0.00000394573314	0.00000405695113	0.00000144118318	0.00000245765959	0.00000448163428	0.00000245578686	0.00000478674835	0.00000236307576	0.00000265106567	0.00000396675545	0.00000166428389	0.00000124338653	0.00000465235812	0.00000336199684	0.00000466711693	0.00000515063735	
0.00000392614895	0.00000239358500	0.00000379622912	0.00000347364344	0.00000227392294	0.00000160745247	0.00000147014725	0.00000357266440	0.00000149618311	0.00000366027667	0.00000048522522	0.00000164122229	0.00000156629794	0.00000074309798	0.00000077581642	0.00000412382361	0.00000292471683	0.00000188703484	0.00000094935975	0.00000239773501	0.00000085031279	0.00000173403537	0.00000394165341	0.00000323604859	0.00000266050180	0.00000328835930	0.00000111618225	0.00000147396912	0.00000100385805	0.00000129187985	
0.00000228639113	0.00000216119572	0.00000530121749	0.00000144939211	0.00000184304825	0.00000311778233	0.00000378528735	0.00000681181911	0.00000510758342	0.00000353270068	0.00000445698643	0.00000287998071	0.00000317290776	0.00000363850554	0.00000332976054	0.00000046254399	0.00000321674561	0.00000298829426	0.00000346981376	0.00000244118656	0.00000485141576	0.00000355077426	0.00000189498891	0.00000086184283	0.00000316557584	0.00000482238645	0.00000520662677	0.00000269129564	0.00000509287848	0.00000397704163	
0.00000369547717	0.00000211537606	0.00000461811349	0.00000297597752	0.00000158107664	0.00000189681252	0.00000074549378	0.00000483974554	0.00000196198214	0.00000391229557	0.00000179502182	0.00000034075673	0.00000189349578	0.00000060122451	0.00000072972887	0.00000329930944	0.00000317650433	0.00000209898916	0.00000038622570	0.00000229946175	0.00000182814287	0.00000229501602	0.00000357594346	0.00000235468052	0.00000291898072	0.00000407313059	0.00000229934160	0.00000122053488	0.00000215694407	0.00000086336145	
0.00000220904261	0.00000222650967	0.00000117293552	0.00000271350516	0.00000298884107	0.00000193471403	0.00000444426328	0.00000334229188	0.00000475216340	0.00000089063002	0.00000315043069	0.00000394383158	0.00000194086557	0.00000366401270	0.00000319160513	0.00000381732388	0.00000093176820	0.00000175767937	0.00000372925390	0.00000189612356	0.00000398830362	0.00000158775169	0.00000255049341	0.00000354907805	0.00000106090417	0.00000077852206	0.00000386009748	0.00000266773741	0.00000387168888	0.00000438514037	
0.00000324843994	0.00000251208959	0.00000147698177	0.00000341052938	0.00000306613964	0.00000166977195	0.00000372637650	0.00000219877809	0.00000366472379	0.00000219836978	0.00000204547600	0.00000350040382	0.00000163454822	0.00000291854321	0.00000255774908	0.00000445684798	0.00000177738392	0.00000170552189	0.00000305286052	0.00000222962875	0.00000286019768	0.00000117664188	0.00000349504262	0.00000390590413	0.00000165832070	0.00000102857186	0.00000261614835	0.00000240301682	0.00000265867161	0.00000359537813	
