0.00000278214073	0.00000122204827	0.00000212135594	0.00000150236291	0.00000198164248	0.00000114506431	0.00000208594093	0.00000187913549	0.00000135933748	0.00000235268928	0.00000083311532	0.00000157457062	0.00000291570609	0.00000220625772	0.00000307849931	0.00000157177924	0.00000139156633	0.00000121672624	0.00000317047193	0.00000082413966	0.00000154056609	0.00000160719502	0.00000076150397	0.00000068367822	0.00000286508791	0.00000182573258	0.00000217776285	0.00000205839314	0.00000158051891	0.00000236995695	0.00000116164706	0.00000140050161	0.00000096126585	0.00000210295246	0.00000227336583	0.00000195882533	0.00000211026626	0.00000057392693	0.00000218872391	0.00000322738477	0.00000167250933	0.00000314873280	0.00000104080297	0.00000168820538	0.00000289701734	0.00000179539903	0.00000141586503	0.00000159659679	0.00000236590293	0.00000168085694	
0.00000247465382	0.00000223036296	0.00000138308213	0.00000053324058	0.00000229330131	0.00000033780157	0.00000143571996	0.00000113431281	0.00000025981164	0.00000295176528	0.00000195341249	0.00000229875820	0.00000343941419	0.00000280736457	0.00000343919175	0.00000261712705	0.00000249084410	0.00000030029346	0.00000375843167	0.00000080249125	0.00000049948390	0.00000150134538	0.00000181000217	0.00000046352265	0.00000287708656	0.00000252386484	0.00000159097631	0.00000182548335	0.00000270298965	0.00000203165820	0.00000134496916	0.00000230245512	0.00000183407640	0.00000230495402	0.00000300715684	0.00000197253263	0.00000157320968	0.00000121607384	0.00000167388747	0.00000367804400	0.00000154668572	0.00000290208321	0.00000078912652	0.00000113066156	0.00000339914421	0.00000222721865	0.00000249309007	0.00000251815826	0.00000257405415	0.00000195516781	
0.00000247605349	0.00000264301422	0.00000125800968	0.00000044201042	0.00000253506468	0.00000057030210	0.00000135581295	0.00000104481573	0.00000023826637	0.00000325305330	0.00000238409241	0.00000264811869	0.00000370805323	0.00000311244299	0.00000365591249	0.00000303239814	0.00000291589181	0.00000048511946	0.00000403835724	0.00000114035397	0.00000033355068	0.00000166845130	0.00000222889724	0.00000088873054	0.00000299143372	0.00000285805822	0.00000152529981	0.00000190539804	0.00000313684992	0.00000205196114	0.00000162550570	0.00000269119762	0.00000222599903	0.00000250710502	0.00000334384015	0.00000213410204	0.00000153810405	0.00000160879355	0.00000164278156	0.00000391740269	0.00000170148989	0.00000291534323	0.00000105490267	0.00000115617685	0.00000366295996	0.00000250182987	0.00000291427204	0.00000290747936	0.00000277154096	0.00000220428821	
0.00000281339235	0.00000236535610	0.00000169715797	0.00000083265888	0.00000259483300	0.00000067884519	0.00000176146983	0.00000145438980	0.00000051672601	0.00000321602947	0.00000200226991	0.00000252518340	0.00000372128191	0.00000306760064	0.00000374625546	0.00000273779116	0.00000257330189	0.00000007052270	0.00000403057376	0.00000107778608	0.00000037920863	0.00000182944073	0.00000192100072	0.00000051317888	0.00000321306316	0.00000275876363	0.00000191927417	0.00000216481440	0.00000274144189	0.00000237094925	0.00000163661226	0.00000248054971	0.00000201087628	0.00000261909558	0.00000324225084	0.00000230148075	0.00000190693456	0.00000141137733	0.00000201066651	0.00000397210652	0.00000188067907	0.00000324267914	0.00000110460363	0.00000146930760	0.00000368435353	0.00000250980756	0.00000259035482	0.00000269339506	0.00000289181378	0.00000225666446	
0.00000117375185	0.00000214021056	0.00000064027009	0.00000095699650	0.00000128929240	0.00000098154164	0.00000051001364	0.00000055456296	0.00000122586590	0.00000211392165	0.00000225675108	0.00000175641804	0.00000246302965	0.00000199580768	0.00000232221052	0.00000251919863	0.00000256754884	0.00000161300829	0.00000281566741	0.00000088084031	0.00000169423828	0.00000038450740	0.00000192613886	0.00000147016733	0.00000159740522	0.00000188856080	0.00000052445146	0.00000051556972	0.00000291604903	0.00000073206170	0.00000074509831	0.00000201035265	0.00000167021255	0.00000119454956	0.00000232151028	0.00000077990317	0.00000043572851	0.00000126453198	0.00000050145131	0.00000261388146	0.00000037930394	0.00000159589360	0.00000068741843	0.00000027295273	0.00000240666350	0.00000135990200	0.00000250267470	0.00000220158045	0.00000143097426	0.00000101947555	
0.00000110452108	0.00000228074603	0.00000206751470	0.00000255526180	0.00000072631841	0.00000249903395	0.00000189768633	0.00000211271453	0.00000279284393	0.00000115263612	0.00000277153525	0.00000152916116	0.00000112091410	0.00000114949493	0.00000077993671	0.00000248937533	0.00000272562308	0.00000312012351	0.00000147032375	0.00000211498581	0.00000326214475	0.00000132738932	0.00000240048141	0.00000281056643	0.00000036046783	0.00000142003994	0.00000176224633	0.00000114496800	0.00000312846664	0.00000120498607	0.00000157490444	0.00000196388843	0.00000199580238	0.00000057465237	0.00000153721751	0.00000085644761	0.00000167793968	0.00000210460822	0.00000161403935	0.00000111535892	0.00000128856706	0.00000104732380	0.00000204430174	0.00000187446111	0.00000105304059	0.00000097422361	0.00000260969276	0.00000202703274	0.00000032396615	0.00000099659247	
0.00000219280122	0.00000095365864	0.00000182382064	0.00000149772656	0.00000126710602	0.00000118776935	0.00000173702483	0.00000162486102	0.00000150496284	0.00000168959804	0.00000100837062	0.00000095765555	0.00000223746470	0.00000154183282	0.00000236637267	0.00000135071038	0.00000133253578	0.00000157928425	0.00000251204285	0.00000062459833	0.00000185722424	0.00000103785243	0.00000067279592	0.00000108257849	0.00000217299467	0.00000119821168	0.00000178031189	0.00000149010502	0.00000166459739	0.00000181651040	0.00000055041646	0.00000095167002	0.00000049647873	0.00000139553604	0.00000167626155	0.00000129988402	0.00000169183421	0.00000016922290	0.00000174557294	0.00000253394251	0.00000110207778	0.00000251906219	0.00000079985293	0.00000135594425	0.00000221104707	0.00000108173211	0.00000128830102	0.00000116832583	0.00000165411785	0.00000097386647	
0.00000137165907	0.00000152621494	0.00000171479373	0.00000192943780	0.00000021197969	0.00000178348780	0.00000155683281	0.00000165639365	0.00000210554009	0.00000101244815	0.00000194004678	0.00000086090108	0.00000138915055	0.00000090227047	0.00000135972877	0.00000180966917	0.00000198983724	0.00000236843425	0.00000173501770	0.00000131722745	0.00000255783257	0.00000072570295	0.00000156516706	0.00000199629591	0.00000110194278	0.00000088735908	0.00000148781423	0.00000088151929	0.00000238846321	0.00000115835758	0.00000075527854	0.00000125884576	0.00000117014150	0.00000030173371	0.00000125543540	0.00000046239975	0.00000138401882	0.00000123750262	0.00000137063108	0.00000159690438	0.00000072660223	0.00000157761142	0.00000129898104	0.00000136149615	0.00000134276932	0.00000029280359	0.00000188298131	0.00000138533756	0.00000055902954	0.00000013582122	
0.00000053481880	0.00000267551324	0.00000076308551	0.00000151638799	0.00000142538835	0.00000163807855	0.00000061613864	0.00000091421463	0.00000182359826	0.00000225359501	0.00000289050778	0.00000213660432	0.00000244798580	0.00000217055534	0.00000217064809	0.00000302111099	0.00000312283283	0.00000225247763	0.00000280800909	0.00000158612985	0.00000227343890	0.00000084802742	0.00000253554835	0.00000216789324	0.00000122411939	0.00000219608291	0.00000044475308	0.00000044458407	0.00000349874820	0.00000019039956	0.00000133567487	0.00000247855595	0.00000222459743	0.00000123327016	0.00000255155973	0.00000085321379	0.00000041131422	0.00000192061279	0.00000030887033	0.00000250282798	0.00000079064844	0.00000097126763	0.00000139280208	0.00000083663255	0.00000238333180	0.00000160558033	0.00000304177236	0.00000264337635	0.00000135630780	0.00000129922189	
0.00000147787611	0.00000251915782	0.00000031427434	0.00000058574404	0.00000182805309	0.00000079775782	0.00000035711067	0.00000006056897	0.00000090078969	0.00000264705327	0.00000251417889	0.00000223397521	0.00000300180010	0.00000252524661	0.00000284917828	0.00000291178365	0.00000290843055	0.00000134907402	0.00000335639177	0.00000103026000	0.00000133504719	0.00000091425740	0.00000223119856	0.00000139285181	0.00000205942515	0.00000238833702	0.00000052495531	0.00000097766740	0.00000322507439	0.00000106167811	0.00000116369102	0.00000243913168	0.00000204562394	0.00000173138838	0.00000283634545	0.00000130981021	0.00000053895702	0.00000153156369	0.00000063778382	0.00000314938195	0.00000091528158	0.00000191432456	0.00000081153472	0.00000027883730	0.00000294538022	0.00000188930660	0.00000286383160	0.00000264122469	0.00000196070014	0.00000154980938	
0.00000060259316	0.00000272415534	0.00000068624343	0.00000146863141	0.00000150639809	0.00000160985829	0.00000054749168	0.00000085374700	0.00000177905889	0.00000234000084	0.00000291913551	0.00000220271659	0.00000253778658	0.00000225209842	0.00000226363093	0.00000307602059	0.00000317179200	0.00000221120115	0.00000289981397	0.00000158699354	0.00000222200248	0.00000088843792	0.00000257285150	0.00000215145537	0.00000131665369	0.00000226949405	0.00000037635685	0.00000050978834	0.00000354047023	0.00000028403795	0.00000136715284	0.00000253735204	0.00000226874783	0.00000131634238	0.00000263012761	0.00000093319495	0.00000036044922	0.00000194422611	0.00000025651786	0.00000259570318	0.00000083167360	0.00000103723803	0.00000138970520	0.00000080314289	0.00000247606191	0.00000167851408	0.00000309304143	0.00000270446727	0.00000144884009	0.00000136942479	
0.00000153695307	0.00000230992633	0.00000050980991	0.00000052034369	0.00000170587825	0.00000064302006	0.00000050261062	0.00000026961373	0.00000081128557	0.00000250380918	0.00000229946033	0.00000205361716	0.00000288659505	0.00000237819514	0.00000276704719	0.00000270573546	0.00000269680500	0.00000123850470	0.00000323895624	0.00000081652529	0.00000127270589	0.00000079195880	0.00000201648922	0.00000121956182	0.00000203955748	0.00000221814983	0.00000064170917	0.00000094960350	0.00000301191300	0.00000109872915	0.00000097368647	0.00000223896263	0.00000183912376	0.00000163074277	0.00000267768668	0.00000122632261	0.00000062044616	0.00000131786321	0.00000072355128	0.00000305530143	0.00000080624397	0.00000196848109	0.00000059568518	0.00000019779920	0.00000283654277	0.00000174192385	0.00000265222307	0.00000244611293	0.00000187430295	0.00000140892834	
0.00000300732837	0.00000043627706	0.00000304891938	0.00000282122209	0.00000163562870	0.00000250803643	0.00000293169242	0.00000288781554	0.00000281502258	0.00000130302286	0.00000102675327	0.00000078353595	0.00000183611856	0.00000121381188	0.00000222318811	0.00000024416392	0.00000057568430	0.00000281779740	0.00000193471410	0.00000195056985	0.00000312264822	0.00000209131712	0.00000090002441	0.00000228237803	0.00000261030098	0.00000085770529	0.00000293062330	0.00000244277314	0.00000092451211	0.00000275719361	0.00000169188139	0.00000041582704	0.00000083171357	0.00000186639576	0.00000098532350	0.00000207636866	0.00000282888074	0.00000144395827	0.00000285454992	0.00000219937534	0.00000213352648	0.00000318918450	0.00000211592455	0.00000259543156	0.00000185147323	0.00000138221270	0.00000044625776	0.00000025774602	0.00000198701245	0.00000160839946	
0.00000131020153	0.00000226489195	0.00000048114781	0.00000075569295	0.00000151367583	0.00000084028439	0.00000039948190	0.00000033993661	0.00000104352042	0.00000233047040	0.00000232206894	0.00000193517550	0.00000268553228	0.00000220883733	0.00000254697200	0.00000265296683	0.00000267343919	0.00000145611296	0.00000303988217	0.00000087451723	0.00000150618894	0.00000059939402	0.00000201149020	0.00000138109978	0.00000180085458	0.00000207966548	0.00000048716722	0.00000071280277	0.00000300841164	0.00000086990978	0.00000088186666	0.00000216203283	0.00000179107397	0.00000142131912	0.00000252509801	0.00000100670957	0.00000043497834	0.00000132579355	0.00000052804033	0.00000284089049	0.00000060033766	0.00000174239627	0.00000065792770	0.00000004725353	0.00000263254023	0.00000157063653	0.00000261885913	0.00000236036437	0.00000165601411	0.00000123340606	
0.00000125390701	0.00000281667620	0.00000008605949	0.00000094214033	0.00000191913875	0.00000118841437	0.00000019629092	0.00000034020562	0.00000125928783	0.00000276068265	0.00000286529859	0.00000245048433	0.00000305198668	0.00000265297779	0.00000283483334	0.00000319718305	0.00000322403310	0.00000171303115	0.00000341346188	0.00000139371681	0.00000165661886	0.00000106549447	0.00000256157362	0.00000178516632	0.00000194706558	0.00000257292913	0.00000031253407	0.00000094721894	0.00000355942397	0.00000090132520	0.00000142474276	0.00000270079779	0.00000234090984	0.00000177796127	0.00000299682779	0.00000135182388	0.00000039644742	0.00000186821671	0.00000046068233	0.00000315421448	0.00000104213278	0.00000168118699	0.00000117222139	0.00000053973112	0.00000298992918	0.00000202831131	0.00000317098726	0.00000289581613	0.00000196836965	0.00000168691441	
0.00000128309724	0.00000163647607	0.00000126899044	0.00000143843556	0.00000070011832	0.00000131277095	0.00000112524014	0.00000117964165	0.00000162826668	0.00000148994876	0.00000189836233	0.00000114350775	0.00000188186229	0.00000136627534	0.00000181738547	0.00000198776131	0.00000208804989	0.00000192080855	0.00000222635688	0.00000091020141	0.00000209014665	0.00000025493765	0.00000152898562	0.00000160165433	0.00000133181368	0.00000125879260	0.00000108900575	0.00000060863686	0.00000246793577	0.00000093743998	0.00000039783099	0.00000144699865	0.00000119269849	0.00000067831666	0.00000168642203	0.00000040629249	0.00000098528289	0.00000100587901	0.00000099851777	0.00000207661563	0.00000028427919	0.00000160757579	0.00000084181431	0.00000088041394	0.00000183477074	0.00000073087494	0.00000200756424	0.00000162259084	0.00000094809171	0.00000039364897	
0.00000100217765	0.00000186535536	0.00000134993613	0.00000170191431	0.00000054874946	0.00000162888499	0.00000118597606	0.00000133075242	0.00000192626307	0.00000139277711	0.00000220176928	0.00000125467228	0.00000168437971	0.00000129225169	0.00000154321229	0.00000218196857	0.00000232570687	0.00000225035284	0.00000204430165	0.00000127046873	0.00000239589045	0.00000046243914	0.00000182528712	0.00000196275275	0.00000096596119	0.00000130016368	0.00000109950740	0.00000047093719	0.00000271967469	0.00000074643043	0.00000076359502	0.00000162693284	0.00000145834289	0.00000041150460	0.00000166165822	0.00000005345938	0.00000099528924	0.00000135857344	0.00000097285034	0.00000183045380	0.00000043018379	0.00000127608623	0.00000118008196	0.00000105570579	0.00000162826168	0.00000070698798	0.00000223021552	0.00000177229768	0.00000064944168	0.00000041905680	
0.00000068422329	0.00000287818277	0.00000193153014	0.00000260891258	0.00000129965264	0.00000264661109	0.00000177578268	0.00000205603008	0.00000289128752	0.00000183306243	0.00000330754736	0.00000215094413	0.00000174010901	0.00000182820995	0.00000129988617	0.00000312180566	0.00000333264457	0.00000327983814	0.00000206234204	0.00000239238344	0.00000335754870	0.00000152788474	0.00000292987377	0.00000306993872	0.00000032406029	0.00000207499814	0.00000161060895	0.00000115900076	0.00000373590226	0.00000102183053	0.00000191744026	0.00000257888352	0.00000253864098	0.00000108481777	0.00000221859870	0.00000111846701	0.00000155712333	0.00000251285221	0.00000146550482	0.00000163937878	0.00000146983542	0.00000041232144	0.00000226522323	0.00000189860270	0.00000167280061	0.00000156180959	0.00000322130667	0.00000266515854	0.00000093519969	0.00000146317401	
0.00000262796456	0.00000259921375	0.00000143039787	0.00000058708633	0.00000260390582	0.00000061431389	0.00000151934175	0.00000120854778	0.00000030000310	0.00000329319654	0.00000229951147	0.00000265803168	0.00000376552452	0.00000315061838	0.00000373726544	0.00000298129062	0.00000284698207	0.00000031604241	0.00000409344745	0.00000115195229	0.00000017528305	0.00000176197358	0.00000217309716	0.00000078853352	0.00000311162973	0.00000287783772	0.00000168816640	0.00000203191565	0.00000304687183	0.00000219570351	0.00000167317726	0.00000267080040	0.00000220167790	0.00000259337461	0.00000336267235	0.00000223581503	0.00000169731374	0.00000158492007	0.00000179724311	0.00000399128123	0.00000180265569	0.00000306576235	0.00000110184621	0.00000129193532	0.00000372424056	0.00000255683972	0.00000285472851	0.00000288778983	0.00000285936424	0.00000226994303	
0.00000167561244	0.00000237200382	0.00000266200600	0.00000309868012	0.00000104858526	0.00000300559195	0.00000249427786	0.00000269242729	0.00000331437933	0.00000096741491	0.00000294736169	0.00000161975660	0.00000064608607	0.00000104297309	0.00000018307301	0.00000249181967	0.00000277771067	0.00000360810711	0.00000094261913	0.00000256410462	0.00000377976316	0.00000185733343	0.00000259634693	0.00000324760101	0.00000085513161	0.00000142991000	0.00000236080293	0.00000173347216	0.00000316657512	0.00000180944800	0.00000200569439	0.00000203450926	0.00000219768616	0.00000101882267	0.00000134439749	0.00000139619210	0.00000227478416	0.00000245218081	0.00000221418270	0.00000052691405	0.00000182673210	0.00000153037175	0.00000253144218	0.00000244027797	0.00000058488943	0.00000121280254	0.00000264957294	0.00000203168354	0.00000075347982	0.00000138595546	
0.00000286871521	0.00000273417443	0.00000165689379	0.00000082712219	0.00000283159420	0.00000083958881	0.00000175272937	0.00000143889667	0.00000054171733	0.00000350262919	0.00000238839360	0.00000284380956	0.00000398460463	0.00000335462990	0.00000396878596	0.00000310982992	0.00000295269258	0.00000034703217	0.00000430685992	0.00000135161634	0.00000006916188	0.00000199884364	0.00000229563639	0.00000088699954	0.00000335166623	0.00000306954993	0.00000192290563	0.00000227551175	0.00000312931786	0.00000243580303	0.00000188881257	0.00000283215459	0.00000235970721	0.00000282383910	0.00000355320745	0.00000247154565	0.00000193438140	0.00000174855262	0.00000203513917	0.00000421543925	0.00000203872607	0.00000330346324	0.00000132183015	0.00000153447823	0.00000394301373	0.00000277152987	0.00000296993819	0.00000304346091	0.00000309302336	0.00000249175962	
0.00000264822945	0.00000257847490	0.00000145547983	0.00000060740611	0.00000260392669	0.00000061052498	0.00000154393108	0.00000123020025	0.00000030871889	0.00000328643884	0.00000227268474	0.00000264601004	0.00000376259449	0.00000314150643	0.00000373895136	0.00000296009960	0.00000282384044	0.00000028066471	0.00000408690297	0.00000114420310	0.00000016783737	0.00000176954908	0.00000214812035	0.00000075934770	0.00000312264319	0.00000286761655	0.00000171065741	0.00000204672748	0.00000301901778	0.00000221232907	0.00000166821940	0.00000265457929	0.00000218452917	0.00000259659464	0.00000335092048	0.00000224088186	0.00000171682304	0.00000156836495	0.00000181730543	0.00000398989175	0.00000180865540	0.00000308270667	0.00000109902761	0.00000130690590	0.00000372005626	0.00000255292722	0.00000283120316	0.00000286809118	0.00000286446508	0.00000226665347	
0.00000221971165	0.00000192314253	0.00000298051673	0.00000323713844	0.00000111355327	0.00000306617640	0.00000281399130	0.00000295338657	0.00000339674799	0.00000045643358	0.00000255176808	0.00000124839648	0.00000012977799	0.00000059923958	0.00000060029536	0.00000194971002	0.00000226845840	0.00000361491093	0.00000042241320	0.00000254885198	0.00000383463647	0.00000203063272	0.00000224438695	0.00000317883636	0.00000146738711	0.00000100656082	0.00000271292073	0.00000206687095	0.00000263011004	0.00000223806071	0.00000200733012	0.00000158813575	0.00000188052555	0.00000122657866	0.00000072555522	0.00000165409852	0.00000261395329	0.00000229341802	0.00000257601511	0.00000049675808	0.00000202452169	0.00000216498421	0.00000257601196	0.00000266490031	0.00000015401833	0.00000112284069	0.00000213672645	0.00000152073001	0.00000106614629	0.00000142625189	
0.00000036651096	0.00000282272390	0.00000092691866	0.00000171550103	0.00000149420007	0.00000184527931	0.00000079257583	0.00000110330700	0.00000202426843	0.00000230284113	0.00000306625593	0.00000225410759	0.00000244670280	0.00000223045919	0.00000213331008	0.00000316099612	0.00000327871310	0.00000245625923	0.00000280655963	0.00000178772577	0.00000246687581	0.00000102517949	0.00000270786546	0.00000237772002	0.00000114300484	0.00000229459115	0.00000062166734	0.00000058878879	0.00000365855473	0.00000026044538	0.00000151186391	0.00000261379596	0.00000238494946	0.00000128619314	0.00000262080095	0.00000095051893	0.00000060593448	0.00000211093620	0.00000050261721	0.00000247095716	0.00000096394467	0.00000079344264	0.00000159695090	0.00000104303677	0.00000238227384	0.00000169849644	0.00000319290255	0.00000276736268	0.00000137213019	0.00000141388189	
0.00000026941207	0.00000259888154	0.00000124528092	0.00000192618578	0.00000114566760	0.00000198628635	0.00000108955086	0.00000136565021	0.00000221575338	0.00000191597553	0.00000291849540	0.00000196107265	0.00000202540500	0.00000185652131	0.00000170287760	0.00000290821616	0.00000306176061	0.00000261846506	0.00000238433000	0.00000179985742	0.00000268047867	0.00000094812662	0.00000254731118	0.00000245364709	0.00000073053023	0.00000196805039	0.00000092648346	0.00000051360041	0.00000345295886	0.00000033435763	0.00000140617883	0.00000235196402	0.00000218902411	0.00000092221274	0.00000225198440	0.00000068207873	0.00000086772606	0.00000202076335	0.00000078105886	0.00000204415045	0.00000088315004	0.00000060387602	0.00000164425882	0.00000121482478	0.00000196108229	0.00000137701958	0.00000296268706	0.00000248689372	0.00000096505101	0.00000114167229	
0.00000070091357	0.00000254039547	0.00000179841655	0.00000240180948	0.00000096343636	0.00000240156223	0.00000163687131	0.00000188907823	0.00000266673937	0.00000155189847	0.00000297182335	0.00000181630173	0.00000153742743	0.00000152920065	0.00000115686278	0.00000278767933	0.00000299662619	0.00000303465301	0.00000188157641	0.00000210261069	0.00000313832707	0.00000125121206	0.00000259198671	0.00000279019499	0.00000015818985	0.00000175124214	0.00000148386301	0.00000093841777	0.00000339907402	0.00000089286980	0.00000160895598	0.00000224492087	0.00000220060081	0.00000074728314	0.00000192519016	0.00000081023684	0.00000141272002	0.00000219493555	0.00000133353764	0.00000150349569	0.00000119811931	0.00000064033707	0.00000199290085	0.00000169415356	0.00000146886929	0.00000122438012	0.00000288736835	0.00000233644883	0.00000061641040	0.00000112844822	
0.00000051673586	0.00000336907174	0.00000161546161	0.00000244194779	0.00000186872759	0.00000258527012	0.00000150522320	0.00000181872106	0.00000275304303	0.00000255231619	0.00000369367231	0.00000271136843	0.00000252767679	0.00000252075876	0.00000210127381	0.00000366746934	0.00000383073544	0.00000319167225	0.00000285931254	0.00000250307584	0.00000319022295	0.00000168776480	0.00000332279630	0.00000311153638	0.00000108623785	0.00000269017590	0.00000133731728	0.00000123132190	0.00000422415770	0.00000092362803	0.00000216400484	0.00000311300020	0.00000296293686	0.00000163607959	0.00000291793304	0.00000145485424	0.00000133644540	0.00000277882479	0.00000123387781	0.00000244449137	0.00000162253976	0.00000039507708	0.00000232535598	0.00000178092654	0.00000246103543	0.00000211463113	0.00000373258178	0.00000323794306	0.00000159368700	0.00000190811332	
0.00000157421410	0.00000230563787	0.00000053391867	0.00000048419255	0.00000172935520	0.00000060523673	0.00000053504876	0.00000028915134	0.00000077538883	0.00000252125722	0.00000228582064	0.00000206089151	0.00000291029894	0.00000239489618	0.00000279592139	0.00000270116918	0.00000268915491	0.00000120005484	0.00000326119199	0.00000080206635	0.00000123700648	0.00000081393310	0.00000200658189	0.00000118586993	0.00000207303676	0.00000223002830	0.00000067751441	0.00000098595085	0.00000300044583	0.00000113553275	0.00000097837098	0.00000223982651	0.00000183775543	0.00000165817318	0.00000269173864	0.00000125355674	0.00000065832646	0.00000130511371	0.00000076069457	0.00000308077562	0.00000083147517	0.00000200637745	0.00000058253130	0.00000023166395	0.00000285986535	0.00000176024249	0.00000264554599	0.00000244771236	0.00000190303020	0.00000142822239	
0.00000141968194	0.00000145029267	0.00000154181700	0.00000167746590	0.00000048241437	0.00000151540644	0.00000139640463	0.00000145173551	0.00000184053764	0.00000122577289	0.00000178876515	0.00000088833790	0.00000164575395	0.00000109887239	0.00000163089896	0.00000177643213	0.00000190989773	0.00000209662543	0.00000198442952	0.00000104495999	0.00000229028189	0.00000052704446	0.00000141153642	0.00000172664071	0.00000130200457	0.00000098860432	0.00000135240798	0.00000081312196	0.00000230095657	0.00000113020422	0.00000048357692	0.00000122752608	0.00000103853983	0.00000054081270	0.00000141568870	0.00000047343026	0.00000124625654	0.00000099894780	0.00000125383951	0.00000186771694	0.00000054857619	0.00000169172877	0.00000102777641	0.00000114969746	0.00000160157893	0.00000046343928	0.00000181642125	0.00000138630179	0.00000081261782	0.00000014461891	
0.00000253017871	0.00000098511610	0.00000286557076	0.00000285303150	0.00000112874929	0.00000259719587	0.00000272049520	0.00000275404671	0.00000293107796	0.00000057205288	0.00000162887514	0.00000052044997	0.00000109912069	0.00000050731935	0.00000149112942	0.00000098191949	0.00000130008934	0.00000304054717	0.00000123131754	0.00000202800934	0.00000331056125	0.00000185141056	0.00000136519146	0.00000254021011	0.00000199598289	0.00000034021261	0.00000267397967	0.00000209265923	0.00000166312227	0.00000236817953	0.00000159395203	0.00000066980700	0.00000107220470	0.00000135308929	0.00000026666917	0.00000167367960	0.00000256965081	0.00000162722735	0.00000257098043	0.00000146270275	0.00000187446260	0.00000263606201	0.00000213348690	0.00000245192365	0.00000111346526	0.00000092271346	0.00000116806294	0.00000056070629	0.00000139454492	0.00000124276575	
0.00000109175614	0.00000178692595	0.00000128754252	0.00000158366171	0.00000060329491	0.00000149666865	0.00000113135334	0.00000124310704	0.00000179759720	0.00000143912919	0.00000209159834	0.00000121933344	0.00000177200823	0.00000132824905	0.00000165895760	0.00000211614056	0.00000224480137	0.00000211523494	0.00000212767617	0.00000112467190	0.00000226586424	0.00000033965617	0.00000171949366	0.00000181940087	0.00000111022093	0.00000128943797	0.00000106076640	0.00000047939666	0.00000263177168	0.00000079022997	0.00000062377107	0.00000156759162	0.00000136364658	0.00000051322846	0.00000168171210	0.00000018242681	0.00000095726692	0.00000122730574	0.00000094711861	0.00000193443639	0.00000031951292	0.00000139351527	0.00000103987632	0.00000096122692	0.00000171899880	0.00000071339205	0.00000215527402	0.00000172382145	0.00000076996026	0.00000038388630	
0.00000334821817	0.00000048435301	0.00000320490805	0.00000283853771	0.00000203776984	0.00000249825515	0.00000311009802	0.00000301348439	0.00000277440128	0.00000180947666	0.00000069358215	0.00000118950602	0.00000234753318	0.00000170864788	0.00000272705817	0.00000027626570	0.00000009694222	0.00000269414375	0.00000244916722	0.00000198379345	0.00000301539672	0.00000232402900	0.00000077152735	0.00000215532495	0.00000303341470	0.00000132556158	0.00000313489907	0.00000272407685	0.00000042173988	0.00000304997058	0.00000186733360	0.00000075514262	0.00000094498088	0.00000225811943	0.00000150137849	0.00000239830780	0.00000303801161	0.00000145781487	0.00000307775293	0.00000271352570	0.00000237450424	0.00000357219654	0.00000218032147	0.00000274063540	0.00000236205673	0.00000177520861	0.00000011917344	0.00000071697766	0.00000241339667	0.00000194116626	
0.00000215303479	0.00000142953101	0.00000269839634	0.00000284952757	0.00000082490786	0.00000264747364	0.00000254092131	0.00000263404544	0.00000297906919	0.00000005589378	0.00000204958087	0.00000074155807	0.00000063325317	0.00000010430755	0.00000096937745	0.00000149808492	0.00000179930553	0.00000316632415	0.00000087439399	0.00000210766377	0.00000340235362	0.00000170229070	0.00000173745942	0.00000270747605	0.00000152498208	0.00000050185276	0.00000246439318	0.00000183719643	0.00000217688969	0.00000206764818	0.00000158666526	0.00000109244045	0.00000137631369	0.00000101306101	0.00000037138596	0.00000140575586	0.00000236019066	0.00000180939925	0.00000234191834	0.00000098200822	0.00000171112752	0.00000219779697	0.00000215823385	0.00000233640186	0.00000062762644	0.00000073200023	0.00000167035062	0.00000104984957	0.00000096765935	0.00000106955248	
0.00000113391105	0.00000254095600	0.00000025519173	0.00000092411236	0.00000163371119	0.00000108692741	0.00000010623480	0.00000031722921	0.00000123473103	0.00000247002798	0.00000262147944	0.00000215523423	0.00000277717673	0.00000235924625	0.00000258321513	0.00000291806325	0.00000295677273	0.00000167379325	0.00000313528743	0.00000118132070	0.00000167827855	0.00000076869049	0.00000230548049	0.00000165918469	0.00000174067269	0.00000227747362	0.00000019562955	0.00000068856912	0.00000330173351	0.00000072169540	0.00000114328178	0.00000241267200	0.00000206733668	0.00000150162461	0.00000269930268	0.00000107418257	0.00000019396478	0.00000162467569	0.00000029214706	0.00000289628125	0.00000074791981	0.00000156958566	0.00000096110531	0.00000031571893	0.00000271853182	0.00000173342451	0.00000289790962	0.00000260692269	0.00000170603849	0.00000139275719	
