0.00000212310749	0.00000113152448	0.00000093633420	0.00000120326847	0.00000124139066	0.00000225349230	0.00000153344475	0.00000255038936	0.00000147630716	0.00000093262504	0.00000196100959	0.00000253487172	0.00000116615071	0.00000195353754	0.00000052135054	0.00000198784531	0.00000166917387	0.00000211391419	0.00000210468472	0.00000192571605	0.00000214068868	0.00000221572464	0.00000179043700	0.00000215696205	0.00000054333062	0.00000221803693	0.00000262451466	0.00000122128533	0.00000139797516	0.00000039444941	0.00000167726488	0.00000125336063	0.00000073657290	0.00000131996831	0.00000165664145	0.00000125431329	0.00000208146989	0.00000083812706	0.00000203164393	0.00000021139662	
0.00000154646086	0.00000076799750	0.00000034487165	0.00000062447865	0.00000083595602	0.00000172300754	0.00000150956803	0.00000195329399	0.00000089199439	0.00000106848217	0.00000138294952	0.00000194641751	0.00000063353303	0.00000138053825	0.00000077545065	0.00000152849331	0.00000143959639	0.00000160560252	0.00000187119183	0.00000150414116	0.00000200577309	0.00000169121990	0.00000119650129	0.00000157725878	0.00000113249622	0.00000163985869	0.00000206076589	0.00000085490497	0.00000087805824	0.00000050191561	0.00000112826244	0.00000066134466	0.00000059826766	0.00000077377444	0.00000131245607	0.00000077449602	0.00000149237108	0.00000063921623	0.00000144232579	0.00000038960068	
0.00000173647859	0.00000009352606	0.00000063641814	0.00000097058645	0.00000143797631	0.00000129605538	0.00000090383292	0.00000182951206	0.00000083042472	0.00000075638635	0.00000116839726	0.00000176872645	0.00000044687423	0.00000114926382	0.00000078837993	0.00000199268500	0.00000072057339	0.00000198054439	0.00000115395954	0.00000201797292	0.00000130954133	0.00000124945373	0.00000112676380	0.00000172265427	0.00000142503322	0.00000179673655	0.00000173088047	0.00000148587278	0.00000132563830	0.00000068167443	0.00000081107744	0.00000093735182	0.00000131614772	0.00000054715755	0.00000191886614	0.00000130763103	0.00000160540497	0.00000135459526	0.00000157028225	0.00000089344833	
0.00000049740127	0.00000175167843	0.00000149501610	0.00000122675580	0.00000153105265	0.00000107174807	0.00000260976608	0.00000032957934	0.00000100883639	0.00000256941433	0.00000072214595	0.00000045878260	0.00000140640909	0.00000075340310	0.00000247897772	0.00000124026930	0.00000214992491	0.00000098586293	0.00000235446986	0.00000139583145	0.00000269338335	0.00000111191621	0.00000069556018	0.00000039833738	0.00000295072143	0.00000041076174	0.00000087427508	0.00000162043693	0.00000119101850	0.00000224264314	0.00000106458580	0.00000116885581	0.00000200936081	0.00000127663297	0.00000165258906	0.00000137256508	0.00000039127551	0.00000193985197	0.00000044105883	0.00000221004941	
0.00000217322379	0.00000081948806	0.00000091416234	0.00000126329219	0.00000148532202	0.00000201680183	0.00000107161965	0.00000245766722	0.00000138192945	0.00000047949416	0.00000181922550	0.00000241726957	0.00000100280047	0.00000180537809	0.00000010640633	0.00000219397642	0.00000124335968	0.00000227261600	0.00000167010648	0.00000216570783	0.00000168409789	0.00000197115323	0.00000170403683	0.00000218968231	0.00000070168592	0.00000225955757	0.00000243153268	0.00000149091374	0.00000154559405	0.00000017048938	0.00000148501131	0.00000127958599	0.00000108970932	0.00000115483749	0.00000194959525	0.00000144280886	0.00000209253566	0.00000117670902	0.00000204731218	0.00000045132348	
0.00000169248513	0.00000168544065	0.00000110603401	0.00000104565867	0.00000060127491	0.00000243525796	0.00000240329762	0.00000237269169	0.00000152093289	0.00000187346066	0.00000198111091	0.00000241938637	0.00000145301159	0.00000199119525	0.00000148882108	0.00000123567255	0.00000236450382	0.00000145376217	0.00000279565530	0.00000111793867	0.00000292913168	0.00000241696287	0.00000172718324	0.00000176648782	0.00000142243753	0.00000179721916	0.00000265858145	0.00000052028564	0.00000094304794	0.00000125645955	0.00000185543436	0.00000113118709	0.00000033444521	0.00000155480456	0.00000077220183	0.00000076230803	0.00000174341303	0.00000029554939	0.00000169289441	0.00000095278530	
0.00000072012072	0.00000150460647	0.00000089678704	0.00000054536477	0.00000037813606	0.00000173440751	0.00000241529788	0.00000145492017	0.00000091302660	0.00000209013833	0.00000122629537	0.00000152798088	0.00000111386159	0.00000124627513	0.00000182814033	0.00000048600892	0.00000216118390	0.00000056451361	0.00000253061984	0.00000050859319	0.00000277157806	0.00000173510949	0.00000095561100	0.00000080198896	0.00000208521493	0.00000082693350	0.00000183548126	0.00000045844054	0.00000019099860	0.00000155517420	0.00000125990154	0.00000059434420	0.00000093534945	0.00000111844272	0.00000054495320	0.00000029653892	0.00000079299564	0.00000084105084	0.00000074734698	0.00000137375812	
0.00000260975081	0.00000159540999	0.00000144952942	0.00000170232220	0.00000164972735	0.00000275178192	0.00000178922673	0.00000306042399	0.00000199183247	0.00000115810323	0.00000247208005	0.00000304938121	0.00000167301807	0.00000246527322	0.00000079245817	0.00000239386275	0.00000204307823	0.00000255272066	0.00000245816414	0.00000231056641	0.00000242930825	0.00000271193240	0.00000230215951	0.00000265148388	0.00000021455024	0.00000270751555	0.00000313535872	0.00000161082746	0.00000186135931	0.00000082877472	0.00000218300493	0.00000175670779	0.00000109025800	0.00000182698613	0.00000200062537	0.00000170018896	0.00000257689057	0.00000119336472	0.00000252875885	0.00000072273372	
0.00000039784626	0.00000134370395	0.00000087131732	0.00000052729121	0.00000078114627	0.00000130307607	0.00000227199705	0.00000100571752	0.00000061045374	0.00000206729684	0.00000078924228	0.00000106834980	0.00000094100424	0.00000081470348	0.00000188662442	0.00000075200040	0.00000192763548	0.00000063208924	0.00000225127623	0.00000085638920	0.00000253096135	0.00000131055609	0.00000052775019	0.00000043475157	0.00000227025860	0.00000049267901	0.00000137438342	0.00000087154852	0.00000043672267	0.00000162363825	0.00000090539290	0.00000050028465	0.00000125815349	0.00000087960943	0.00000099776208	0.00000061707337	0.00000037724220	0.00000118134578	0.00000032621420	0.00000152802096	
0.00000092832474	0.00000148236753	0.00000143488248	0.00000128816986	0.00000174610614	0.00000054215118	0.00000223843107	0.00000032278949	0.00000088948692	0.00000231395004	0.00000040842112	0.00000021132304	0.00000122403106	0.00000042012298	0.00000230935928	0.00000165789136	0.00000173577196	0.00000143844901	0.00000187823702	0.00000179889531	0.00000223017762	0.00000058721167	0.00000059779924	0.00000083452954	0.00000286253839	0.00000088146538	0.00000037998433	0.00000183730193	0.00000139987707	0.00000210990088	0.00000075308319	0.00000120501175	0.00000211589664	0.00000107214890	0.00000199040179	0.00000156146580	0.00000075249828	0.00000206760120	0.00000077577400	0.00000215288181	
0.00000231081589	0.00000104702513	0.00000105857919	0.00000138620093	0.00000152832321	0.00000223598056	0.00000124723164	0.00000264449785	0.00000156284621	0.00000061800613	0.00000201696046	0.00000260987719	0.00000119879647	0.00000200344176	0.00000021938138	0.00000225998978	0.00000146593836	0.00000236255304	0.00000188313249	0.00000221745622	0.00000187438499	0.00000219160973	0.00000188460694	0.00000233333932	0.00000047340610	0.00000239910996	0.00000264412200	0.00000151835520	0.00000163716340	0.00000031178858	0.00000169553553	0.00000141627676	0.00000106534847	0.00000135043789	0.00000196887023	0.00000151368797	0.00000224228195	0.00000116222139	0.00000219625590	0.00000044016355	
0.00000187695191	0.00000073082801	0.00000126270863	0.00000146256591	0.00000201958859	0.00000080136156	0.00000102539237	0.00000160565864	0.00000105550130	0.00000133490378	0.00000102788121	0.00000148992739	0.00000091995146	0.00000099512377	0.00000153359041	0.00000238076201	0.00000048197109	0.00000227826581	0.00000062336621	0.00000245575952	0.00000095349476	0.00000074553797	0.00000117204445	0.00000182153103	0.00000219472670	0.00000189649180	0.00000127129768	0.00000208936482	0.00000179241001	0.00000147877374	0.00000075171388	0.00000138955034	0.00000205007705	0.00000085931162	0.00000245986947	0.00000184936034	0.00000169998502	0.00000206765928	0.00000168450641	0.00000169908851	
0.00000039978210	0.00000134819442	0.00000103282249	0.00000076956141	0.00000113561108	0.00000099795871	0.00000224701305	0.00000065433974	0.00000057966149	0.00000214353607	0.00000050346254	0.00000070851961	0.00000097500379	0.00000053362224	0.00000202679401	0.00000104715008	0.00000183339658	0.00000085961903	0.00000210347503	0.00000117699132	0.00000241323032	0.00000101626090	0.00000031570293	0.00000034275993	0.00000248713562	0.00000041842909	0.00000101656093	0.00000122521413	0.00000078775070	0.00000178469890	0.00000074107904	0.00000070445001	0.00000157233991	0.00000086433085	0.00000135230129	0.00000095932283	0.00000022069208	0.00000150681129	0.00000020533977	0.00000174478313	
0.00000098606782	0.00000214378614	0.00000152491057	0.00000118414859	0.00000080712867	0.00000226767515	0.00000304993094	0.00000179351470	0.00000153022804	0.00000269054805	0.00000175864514	0.00000190385723	0.00000175697677	0.00000178472656	0.00000239182096	0.00000023889155	0.00000279962940	0.00000049443628	0.00000316588624	0.00000013312430	0.00000341055455	0.00000228092709	0.00000150172806	0.00000108680805	0.00000253664620	0.00000106585251	0.00000227286732	0.00000081938587	0.00000083022151	0.00000211921778	0.00000186244880	0.00000123407078	0.00000132599842	0.00000175349202	0.00000042174933	0.00000086389902	0.00000115081580	0.00000121970165	0.00000112071149	0.00000189443215	
0.00000086708750	0.00000105749211	0.00000046391935	0.00000010011741	0.00000049930317	0.00000144437962	0.00000197048471	0.00000139227956	0.00000054642553	0.00000167230485	0.00000097179246	0.00000142470099	0.00000067099945	0.00000098446382	0.00000144938466	0.00000092659394	0.00000171803835	0.00000094315260	0.00000209687701	0.00000095512333	0.00000232765455	0.00000143427004	0.00000071419437	0.00000090265745	0.00000180244703	0.00000096278726	0.00000164608897	0.00000058297845	0.00000026250917	0.00000118123854	0.00000090132362	0.00000016082857	0.00000082790053	0.00000069097186	0.00000091591055	0.00000031584044	0.00000083579253	0.00000077132127	0.00000078408791	0.00000105983363	
0.00000075985051	0.00000211217376	0.00000153019389	0.00000116606555	0.00000091329835	0.00000209751222	0.00000303452311	0.00000155377132	0.00000143561881	0.00000272864183	0.00000159308762	0.00000167370870	0.00000171223728	0.00000162063091	0.00000246146634	0.00000016677123	0.00000274067458	0.00000025243901	0.00000308364236	0.00000028123396	0.00000335036043	0.00000211445529	0.00000135435508	0.00000085818644	0.00000267026260	0.00000082673690	0.00000206030681	0.00000095011723	0.00000082595571	0.00000218855322	0.00000174451905	0.00000119782831	0.00000147108108	0.00000168475997	0.00000064615921	0.00000091639525	0.00000093798282	0.00000136887943	0.00000091769200	0.00000199186274	
0.00000174450748	0.00000108602286	0.00000066556426	0.00000084767592	0.00000083209925	0.00000206015219	0.00000172119856	0.00000223742219	0.00000120317248	0.00000119060572	0.00000169789237	0.00000224397867	0.00000097293827	0.00000169900305	0.00000081632765	0.00000157414476	0.00000172857141	0.00000170687137	0.00000216487168	0.00000151813689	0.00000226877571	0.00000202910193	0.00000149412930	0.00000178832237	0.00000094130544	0.00000184277912	0.00000238154259	0.00000081335612	0.00000099846134	0.00000057159246	0.00000146560552	0.00000090950512	0.00000036943449	0.00000111372702	0.00000125656615	0.00000084894320	0.00000171923102	0.00000045734213	0.00000166896611	0.00000028080994	
0.00000239984516	0.00000091529753	0.00000114146278	0.00000150126561	0.00000174563709	0.00000211779302	0.00000091087879	0.00000262732191	0.00000156895388	0.00000027877310	0.00000197558607	0.00000257778872	0.00000117635354	0.00000195946099	0.00000016611593	0.00000245062183	0.00000119209502	0.00000251942929	0.00000158971839	0.00000242544822	0.00000155051499	0.00000207147265	0.00000188746034	0.00000240949137	0.00000072343209	0.00000247927718	0.00000255772319	0.00000175050534	0.00000179510826	0.00000043052597	0.00000162649699	0.00000151032073	0.00000134483231	0.00000131866449	0.00000221107913	0.00000169717295	0.00000230842753	0.00000143213200	0.00000226239096	0.00000070458156	
0.00000095785273	0.00000083464803	0.00000076834139	0.00000072375903	0.00000127139184	0.00000067211467	0.00000169571097	0.00000092647247	0.00000024329346	0.00000166400016	0.00000028163944	0.00000088003203	0.00000053687984	0.00000027553254	0.00000162649640	0.00000147805240	0.00000126809309	0.00000135277550	0.00000154392314	0.00000157212928	0.00000184745489	0.00000065935736	0.00000025341572	0.00000090975180	0.00000217737467	0.00000098653527	0.00000095438846	0.00000135784423	0.00000096990864	0.00000142452957	0.00000017894614	0.00000063554310	0.00000152155716	0.00000038893210	0.00000164007709	0.00000108243901	0.00000078623126	0.00000149298087	0.00000076685312	0.00000147466762	
0.00000161857607	0.00000157001832	0.00000179403673	0.00000177456326	0.00000230411175	0.00000039523865	0.00000207088753	0.00000094369010	0.00000129811056	0.00000233460988	0.00000085243594	0.00000079509866	0.00000148787695	0.00000083841237	0.00000245142810	0.00000233253289	0.00000152644696	0.00000212544609	0.00000150281752	0.00000246083496	0.00000186704392	0.00000042623062	0.00000112408337	0.00000152637796	0.00000307819297	0.00000157684556	0.00000038823112	0.00000239108939	0.00000197519585	0.00000231468917	0.00000098784397	0.00000168609878	0.00000257068741	0.00000133966379	0.00000261528162	0.00000211394952	0.00000143682552	0.00000254458767	0.00000145369456	0.00000244460344	
0.00000282872041	0.00000132155292	0.00000196577740	0.00000226385994	0.00000277114781	0.00000173122787	0.00000067668379	0.00000256794759	0.00000195131948	0.00000130586552	0.00000199888782	0.00000244582919	0.00000168757797	0.00000196524745	0.00000168873782	0.00000325820398	0.00000064197808	0.00000319038896	0.00000037731037	0.00000330972361	0.00000003451173	0.00000167981528	0.00000212332334	0.00000277761161	0.00000229445787	0.00000285395348	0.00000217685892	0.00000282034120	0.00000261861113	0.00000179232201	0.00000169974288	0.00000220882364	0.00000262945778	0.00000169566801	0.00000324396278	0.00000262769689	0.00000265630086	0.00000267947414	0.00000263598041	0.00000209494001	
0.00000148073772	0.00000164182803	0.00000179139629	0.00000172975021	0.00000223619288	0.00000043732662	0.00000221159977	0.00000076202002	0.00000126978459	0.00000243029995	0.00000079120545	0.00000061329297	0.00000150829034	0.00000078058076	0.00000251755409	0.00000220898913	0.00000166783479	0.00000198678523	0.00000167927040	0.00000234418258	0.00000204193101	0.00000048542196	0.00000105298696	0.00000138266558	0.00000312937905	0.00000142917057	0.00000019579019	0.00000232780612	0.00000190099748	0.00000236496717	0.00000099667491	0.00000164158420	0.00000254516941	0.00000135616002	0.00000251764833	0.00000204975892	0.00000130121899	0.00000251084925	0.00000132387444	0.00000246992698	
0.00000241319704	0.00000163057823	0.00000134946746	0.00000154167299	0.00000139303016	0.00000272077566	0.00000199013776	0.00000293515435	0.00000189525383	0.00000136124842	0.00000238696954	0.00000293946865	0.00000162642973	0.00000238623555	0.00000095867343	0.00000212512648	0.00000216609460	0.00000230215571	0.00000259750003	0.00000203083736	0.00000261415630	0.00000268581639	0.00000218883506	0.00000246338060	0.00000054143250	0.00000251501053	0.00000306609465	0.00000134364599	0.00000164241086	0.00000089341207	0.00000213318951	0.00000160696910	0.00000082255650	0.00000177545297	0.00000170460369	0.00000147184161	0.00000240247029	0.00000092405789	0.00000235249973	0.00000067232998	
0.00000053564267	0.00000115630623	0.00000077533719	0.00000050675875	0.00000092242514	0.00000106813540	0.00000207322562	0.00000090323087	0.00000038790288	0.00000191852885	0.00000055994333	0.00000093464114	0.00000075993887	0.00000058178475	0.00000178113665	0.00000099935860	0.00000170490842	0.00000087294176	0.00000201493731	0.00000109745968	0.00000230136377	0.00000107465580	0.00000029167962	0.00000052479223	0.00000222672367	0.00000059754928	0.00000118745106	0.00000101205448	0.00000058049523	0.00000153211424	0.00000065931378	0.00000044347936	0.00000131917842	0.00000067423031	0.00000121086600	0.00000073928117	0.00000041802815	0.00000126001511	0.00000037533416	0.00000148213552	
0.00000159564201	0.00000163040283	0.00000103645282	0.00000095812384	0.00000050713590	0.00000235026460	0.00000237361396	0.00000227773587	0.00000143605204	0.00000186026487	0.00000189219739	0.00000232620082	0.00000138304046	0.00000190536442	0.00000148210335	0.00000115311039	0.00000231400205	0.00000136502146	0.00000274192243	0.00000104296261	0.00000288764743	0.00000233327576	0.00000163585141	0.00000167167929	0.00000145699005	0.00000170285786	0.00000256970882	0.00000042427590	0.00000084692350	0.00000124381774	0.00000177309790	0.00000104545084	0.00000030565061	0.00000148113825	0.00000070284480	0.00000066996712	0.00000164810920	0.00000024060082	0.00000159940684	0.00000094653910	
0.00000246301074	0.00000078506900	0.00000138393324	0.00000172913872	0.00000216799863	0.00000170121611	0.00000014905329	0.00000242063037	0.00000154559070	0.00000057181467	0.00000176885758	0.00000232591698	0.00000118894622	0.00000174095261	0.00000094510701	0.00000275178523	0.00000046847062	0.00000273520991	0.00000077464602	0.00000277259851	0.00000071304366	0.00000164369019	0.00000180072474	0.00000243693480	0.00000155824497	0.00000251317990	0.00000217204638	0.00000220614919	0.00000208145272	0.00000106169109	0.00000141393954	0.00000169467858	0.00000194457261	0.00000125890500	0.00000265229805	0.00000205335366	0.00000231782279	0.00000200569916	0.00000228642438	0.00000137119374	
0.00000110641875	0.00000058924072	0.00000036277616	0.00000045582425	0.00000101430701	0.00000103897796	0.00000151526462	0.00000130254524	0.00000022404364	0.00000135229107	0.00000069120615	0.00000127302288	0.00000019066705	0.00000068294975	0.00000125373582	0.00000141989277	0.00000119925149	0.00000137320874	0.00000156261173	0.00000147393399	0.00000180930305	0.00000101552040	0.00000054492070	0.00000109532866	0.00000177643621	0.00000116839043	0.00000136226252	0.00000108855145	0.00000079287286	0.00000103206217	0.00000044506587	0.00000038308611	0.00000115278794	0.00000015485843	0.00000145318026	0.00000084259960	0.00000098311402	0.00000113969001	0.00000094500389	0.00000106622920	
0.00000088195469	0.00000159766911	0.00000096975638	0.00000064859137	0.00000027857486	0.00000190548180	0.00000249433862	0.00000163038506	0.00000106240393	0.00000212660376	0.00000140084384	0.00000170650530	0.00000122268496	0.00000142078615	0.00000183789902	0.00000047579520	0.00000226842764	0.00000063711217	0.00000265027949	0.00000043873880	0.00000287857803	0.00000190542967	0.00000112660545	0.00000096803987	0.00000203541680	0.00000098761455	0.00000201535179	0.00000033191723	0.00000030608442	0.00000156252828	0.00000141637053	0.00000071117437	0.00000084946313	0.00000124392681	0.00000037596895	0.00000030151969	0.00000096925665	0.00000074749645	0.00000092152395	0.00000135390009	
0.00000120971786	0.00000061721585	0.00000009721518	0.00000035154394	0.00000084237551	0.00000130723636	0.00000152408094	0.00000152768258	0.00000045633053	0.00000124813968	0.00000094632950	0.00000151468628	0.00000027829735	0.00000094443201	0.00000107517459	0.00000137614052	0.00000129596650	0.00000137956422	0.00000169610379	0.00000139831417	0.00000190117787	0.00000128076903	0.00000076812567	0.00000121744722	0.00000154216536	0.00000128928754	0.00000162704131	0.00000090384394	0.00000070349243	0.00000082785595	0.00000071361696	0.00000033272001	0.00000089374131	0.00000037877097	0.00000131364951	0.00000069601215	0.00000112138331	0.00000088948575	0.00000107536182	0.00000081463879	
0.00000219012268	0.00000104746368	0.00000096209801	0.00000126532009	0.00000137070144	0.00000220998665	0.00000136918410	0.00000256398255	0.00000148382715	0.00000075761114	0.00000195557353	0.00000254282794	0.00000114233739	0.00000194600162	0.00000034615683	0.00000210689880	0.00000153949207	0.00000221795180	0.00000196704176	0.00000205842833	0.00000198352896	0.00000217027298	0.00000180534345	0.00000221927510	0.00000050535037	0.00000228124258	0.00000260103030	0.00000135616121	0.00000149402689	0.00000028476343	0.00000165065519	0.00000130478777	0.00000089492477	0.00000129637034	0.00000180308402	0.00000136497393	0.00000213251298	0.00000099035353	0.00000208497238	0.00000028401469	
0.00000084578497	0.00000115245704	0.00000107939868	0.00000095855685	0.00000145591660	0.00000054120050	0.00000196859136	0.00000060125772	0.00000053536987	0.00000198688062	0.00000007011357	0.00000054653073	0.00000087162143	0.00000009894759	0.00000196065637	0.00000149740846	0.00000149659710	0.00000131782418	0.00000170937326	0.00000161720864	0.00000204041817	0.00000055553043	0.00000027489859	0.00000076863666	0.00000250708196	0.00000083729357	0.00000066637565	0.00000154393938	0.00000111995995	0.00000175601292	0.00000043117813	0.00000087480876	0.00000178358557	0.00000072229669	0.00000175542490	0.00000126794097	0.00000065654015	0.00000174230581	0.00000065772083	0.00000179797536	
0.00000046738977	0.00000183722689	0.00000128916320	0.00000091808148	0.00000081777821	0.00000177737891	0.00000276670310	0.00000127546476	0.00000113398335	0.00000249858043	0.00000127452173	0.00000138557844	0.00000143427989	0.00000130265922	0.00000226496399	0.00000028453329	0.00000244840564	0.00000011826304	0.00000277815863	0.00000044132980	0.00000305212897	0.00000179473895	0.00000103605962	0.00000056917480	0.00000254350828	0.00000055075094	0.00000175869410	0.00000087879053	0.00000061818158	0.00000199075011	0.00000143044133	0.00000093192181	0.00000138539582	0.00000139308013	0.00000073455770	0.00000075394001	0.00000063229268	0.00000128677656	0.00000060741166	0.00000182719871	
0.00000042902006	0.00000138686170	0.00000087805493	0.00000051833927	0.00000069990386	0.00000139539755	0.00000231568148	0.00000109007147	0.00000067226703	0.00000208388463	0.00000088273270	0.00000115996461	0.00000097984002	0.00000090808161	0.00000188491261	0.00000066583307	0.00000198528054	0.00000057365748	0.00000231938132	0.00000076436224	0.00000259217234	0.00000140285936	0.00000062024839	0.00000048469144	0.00000224316468	0.00000053043722	0.00000146866295	0.00000079037115	0.00000036102908	0.00000162013512	0.00000098541153	0.00000050684919	0.00000119820838	0.00000093433406	0.00000089909098	0.00000054619791	0.00000044602204	0.00000111938910	0.00000039538772	0.00000150502105	
0.00000127806539	0.00000141219984	0.00000152628824	0.00000146697790	0.00000197910874	0.00000024686131	0.00000205030745	0.00000065818578	0.00000100498096	0.00000222041684	0.00000052855958	0.00000051380793	0.00000125359809	0.00000051630635	0.00000228398557	0.00000198568525	0.00000152145373	0.00000178147466	0.00000159623701	0.00000211636862	0.00000195443334	0.00000030134713	0.00000079564682	0.00000118671695	0.00000288326071	0.00000123765620	0.00000023652517	0.00000206734926	0.00000164381797	0.00000211783636	0.00000074180872	0.00000137772169	0.00000227899519	0.00000109777853	0.00000227490122	0.00000178848781	0.00000109243256	0.00000224716782	0.00000110840849	0.00000221402908	
0.00000141182798	0.00000090340987	0.00000034253006	0.00000049878474	0.00000064426050	0.00000173896391	0.00000169157875	0.00000188441181	0.00000085942017	0.00000126198718	0.00000135349266	0.00000188817904	0.00000068369101	0.00000135532138	0.00000096075969	0.00000133958960	0.00000158619117	0.00000142962615	0.00000201491033	0.00000131471058	0.00000217052641	0.00000171238132	0.00000114093469	0.00000145061040	0.00000125596327	0.00000150923704	0.00000204006668	0.00000066387141	0.00000070420147	0.00000068848362	0.00000114168667	0.00000055786013	0.00000047466206	0.00000080549857	0.00000112322212	0.00000058814322	0.00000137586398	0.00000049460588	0.00000132443006	0.00000051924289	
0.00000140826736	0.00000172830338	0.00000182784563	0.00000173867562	0.00000222592671	0.00000053717418	0.00000233600319	0.00000065265573	0.00000129330506	0.00000253139070	0.00000080516229	0.00000051132358	0.00000156334524	0.00000080061015	0.00000260066088	0.00000214772560	0.00000179526165	0.00000191720020	0.00000182102782	0.00000229040899	0.00000218460941	0.00000059140247	0.00000105114860	0.00000131073183	0.00000319778737	0.00000134751907	0.00000011900612	0.00000231763089	0.00000188395361	0.00000243481630	0.00000105397655	0.00000165302408	0.00000256430919	0.00000140961157	0.00000248375842	0.00000203953791	0.00000123804342	0.00000252359447	0.00000126555422	0.00000252528336	
0.00000161552837	0.00000156458304	0.00000098153169	0.00000092894059	0.00000052416778	0.00000231458558	0.00000229438424	0.00000227525886	0.00000140377583	0.00000177497851	0.00000186779313	0.00000231911780	0.00000132879590	0.00000187715682	0.00000139866849	0.00000120593375	0.00000224457597	0.00000140934819	0.00000267498659	0.00000110245861	0.00000281345395	0.00000229790383	0.00000161459422	0.00000168611143	0.00000137982395	0.00000172082404	0.00000254789033	0.00000044892745	0.00000085337852	0.00000116008438	0.00000173679195	0.00000101864404	0.00000022458287	0.00000143130098	0.00000077356262	0.00000066905400	0.00000165690584	0.00000017287831	0.00000160600871	0.00000086232995	
0.00000112114558	0.00000061458174	0.00000024054454	0.00000036126950	0.00000090768824	0.00000117105014	0.00000154015855	0.00000139293545	0.00000031543694	0.00000132222253	0.00000080312939	0.00000137390974	0.00000021862717	0.00000079958895	0.00000118644065	0.00000136475895	0.00000126547376	0.00000134257185	0.00000164709752	0.00000140771569	0.00000187606481	0.00000114397001	0.00000063288648	0.00000112175064	0.00000167749811	0.00000119369576	0.00000148180697	0.00000097624224	0.00000071247161	0.00000095130487	0.00000057523902	0.00000030767787	0.00000102129932	0.00000026385241	0.00000135751678	0.00000074396205	0.00000101721733	0.00000101104179	0.00000097461222	0.00000095604613	
0.00000118962670	0.00000087737113	0.00000101259618	0.00000102846446	0.00000158170443	0.00000039215368	0.00000161449491	0.00000093323394	0.00000054312461	0.00000169899924	0.00000031844178	0.00000083959244	0.00000071242238	0.00000028585122	0.00000173732558	0.00000177356962	0.00000112561600	0.00000162868270	0.00000133016627	0.00000187577406	0.00000166075130	0.00000036496146	0.00000050493056	0.00000112563241	0.00000233709200	0.00000119812711	0.00000077187973	0.00000166748369	0.00000128554553	0.00000157156364	0.00000020864644	0.00000093979867	0.00000179645964	0.00000056255442	0.00000195253707	0.00000139387513	0.00000100710456	0.00000177734322	0.00000099732016	0.00000167362440	
0.00000106441072	0.00000138956352	0.00000141646535	0.00000131259048	0.00000180116339	0.00000037679887	0.00000210745782	0.00000048791750	0.00000087505333	0.00000221912467	0.00000037965376	0.00000035725285	0.00000117281374	0.00000037852276	0.00000224100888	0.00000177788828	0.00000159435280	0.00000156640720	0.00000172046502	0.00000190961382	0.00000207442518	0.00000042430922	0.00000062484074	0.00000097304883	0.00000281611754	0.00000102655854	0.00000031373358	0.00000189374715	0.00000146408361	0.00000205557845	0.00000067494579	0.00000122739162	0.00000213740196	0.00000101908403	0.00000207978672	0.00000161442825	0.00000087851141	0.00000209636657	0.00000089803104	0.00000212238225	
0.00000123894302	0.00000182726601	0.00000183862897	0.00000169737900	0.00000214244348	0.00000069981144	0.00000250527198	0.00000044156251	0.00000129443780	0.00000264875129	0.00000080269236	0.00000032079848	0.00000160913033	0.00000080947204	0.00000267753135	0.00000198755181	0.00000197538244	0.00000174300754	0.00000203626690	0.00000213407036	0.00000239885405	0.00000075564034	0.00000100756229	0.00000113709179	0.00000325354599	0.00000116631693	0.00000023916031	0.00000223447155	0.00000179329960	0.00000249480096	0.00000111521968	0.00000161737031	0.00000252617021	0.00000145636171	0.00000235513420	0.00000196212151	0.00000108234747	0.00000247824326	0.00000111777935	0.00000255235365	
0.00000027839155	0.00000142060374	0.00000098928529	0.00000066045795	0.00000091710614	0.00000124909891	0.00000234367024	0.00000087650999	0.00000066021053	0.00000216662266	0.00000074093299	0.00000095044103	0.00000102100060	0.00000077140601	0.00000200231804	0.00000078870651	0.00000197478235	0.00000062367217	0.00000227709698	0.00000091352212	0.00000256856848	0.00000126522804	0.00000050375330	0.00000029686727	0.00000240538274	0.00000036005163	0.00000127570917	0.00000100292959	0.00000057441459	0.00000174486350	0.00000091505384	0.00000062283511	0.00000139787698	0.00000094419790	0.00000109537550	0.00000075643664	0.00000023405060	0.00000132579140	0.00000018349472	0.00000166003356	
0.00000198049981	0.00000083862365	0.00000138409322	0.00000158408030	0.00000214248971	0.00000084075430	0.00000103134108	0.00000167062691	0.00000117370487	0.00000139304997	0.00000111597690	0.00000154618263	0.00000104102457	0.00000108473805	0.00000161675673	0.00000249617391	0.00000048561222	0.00000238824761	0.00000053439322	0.00000257251601	0.00000088447154	0.00000078711311	0.00000127593155	0.00000192098072	0.00000227984199	0.00000199422685	0.00000130195199	0.00000221201323	0.00000191460472	0.00000157513923	0.00000086212900	0.00000151056769	0.00000216797003	0.00000098183898	0.00000258025131	0.00000197202693	0.00000179975750	0.00000218493032	0.00000178680696	0.00000180326597	
