0.00000067395217	0.00000063292759	0.00000130824915	0.00000036445566	0.00000041992119	0.00000013436177	0.00000088513029	0.00000156990675	0.00000078349085	0.00000072520409	0.00000089644747	0.00000032397111	0.00000092833167	0.00000160102173	0.00000189167152	0.00000119820004	0.00000133524236	0.00000114029306	0.00000188961305	0.00000133557946	0.00000059369198	0.00000095277183	0.00000038453323	0.00000146782488	0.00000210852726	0.00000121209141	0.00000182314094	0.00000125117981	0.00000157968716	0.00000129635524	
0.00000051796971	0.00000086419814	0.00000126245221	0.00000027179101	0.00000018972267	0.00000019595507	0.00000069618990	0.00000144527208	0.00000076289912	0.00000063022176	0.00000065997296	0.00000056100802	0.00000104874699	0.00000140992583	0.00000189515023	0.00000097965944	0.00000138390317	0.00000125417065	0.00000167444657	0.00000124716538	0.00000082924138	0.00000086694319	0.00000014649974	0.00000141556150	0.00000190087425	0.00000126188706	0.00000182206417	0.00000103972522	0.00000135217656	0.00000120788024	
0.00000133305780	0.00000199739603	0.00000099865004	0.00000104318821	0.00000109379690	0.00000126172474	0.00000125963379	0.00000064353776	0.00000100397550	0.00000080928541	0.00000069498803	0.00000169081837	0.00000157726279	0.00000025515767	0.00000162535146	0.00000025493844	0.00000147991019	0.00000166741608	0.00000053982141	0.00000076928520	0.00000194175086	0.00000075404742	0.00000109007086	0.00000104507644	0.00000073026272	0.00000141951079	0.00000155390445	0.00000125172010	0.00000037948807	0.00000077776102	
0.00000138421046	0.00000176673838	0.00000054825570	0.00000084040102	0.00000105009313	0.00000106997012	0.00000138753475	0.00000038823773	0.00000061864314	0.00000049842100	0.00000084512163	0.00000147463796	0.00000116722286	0.00000051795244	0.00000120529731	0.00000054982300	0.00000102459130	0.00000123421658	0.00000094967848	0.00000033767496	0.00000169818457	0.00000034345949	0.00000102504496	0.00000061617814	0.00000107212897	0.00000096559163	0.00000113174858	0.00000150061730	0.00000083361469	0.00000033739428	
0.00000072849161	0.00000186412218	0.00000216680988	0.00000138168141	0.00000101705611	0.00000138927876	0.00000050478955	0.00000205437406	0.00000180447592	0.00000157732948	0.00000087419501	0.00000163518148	0.00000222587094	0.00000169266731	0.00000286065264	0.00000122762317	0.00000246407060	0.00000241860214	0.00000163277967	0.00000203137890	0.00000187274020	0.00000175038118	0.00000106976667	0.00000228782382	0.00000189562222	0.00000235362910	0.00000278451153	0.00000021465072	0.00000129365992	0.00000201542657	
0.00000065469405	0.00000170866332	0.00000160865308	0.00000096895039	0.00000069826204	0.00000106385712	0.00000046763756	0.00000146609904	0.00000130812783	0.00000106307206	0.00000032378310	0.00000142417182	0.00000179806695	0.00000111921046	0.00000229969583	0.00000063865903	0.00000195592545	0.00000197046183	0.00000113349839	0.00000145644289	0.00000168914219	0.00000120361083	0.00000073523558	0.00000172013258	0.00000139602125	0.00000185096805	0.00000222502853	0.00000037820327	0.00000077414447	0.00000144145276	
0.00000022448416	0.00000135706047	0.00000170518101	0.00000083587200	0.00000046170289	0.00000083229596	0.00000007356177	0.00000169797444	0.00000128879593	0.00000107774221	0.00000050979688	0.00000110279495	0.00000167497547	0.00000145444378	0.00000238637139	0.00000095023053	0.00000194581774	0.00000187015539	0.00000154533795	0.00000160575726	0.00000135224249	0.00000127805949	0.00000051515851	0.00000184043862	0.00000180674844	0.00000182776171	0.00000231101612	0.00000041792800	0.00000118503532	0.00000158233899	
0.00000191139389	0.00000199996891	0.00000027406910	0.00000123191252	0.00000154462072	0.00000143288271	0.00000195627545	0.00000042277323	0.00000078949527	0.00000086873182	0.00000144126616	0.00000175121622	0.00000110624709	0.00000094349438	0.00000061772781	0.00000115466417	0.00000069982323	0.00000105769820	0.00000137992547	0.00000028589424	0.00000191629308	0.00000063628357	0.00000150486849	0.00000013194987	0.00000139914651	0.00000072197955	0.00000055119984	0.00000210187486	0.00000137975866	0.00000030678541	
0.00000204492952	0.00000225932007	0.00000056016115	0.00000142963834	0.00000169788727	0.00000164531477	0.00000205783976	0.00000031800479	0.00000103454069	0.00000105851507	0.00000150905605	0.00000199513487	0.00000140372193	0.00000081478563	0.00000080027631	0.00000115181056	0.00000099947868	0.00000135963707	0.00000121534850	0.00000044479130	0.00000218070653	0.00000082763475	0.00000166762206	0.00000043305899	0.00000118644558	0.00000102363667	0.00000074630518	0.00000215177242	0.00000129048501	0.00000048768512	
0.00000117702984	0.00000157787577	0.00000063323473	0.00000063795128	0.00000083953489	0.00000086725612	0.00000119666544	0.00000060108176	0.00000050984134	0.00000032658346	0.00000067512553	0.00000127916514	0.00000108272617	0.00000064542252	0.00000132436001	0.00000048211711	0.00000104116373	0.00000118166179	0.00000103328259	0.00000048479708	0.00000151227741	0.00000027245020	0.00000081149280	0.00000074165679	0.00000119575000	0.00000096220228	0.00000124630919	0.00000133769036	0.00000084159489	0.00000046743108	
0.00000058294227	0.00000059371598	0.00000149408470	0.00000052519583	0.00000044627196	0.00000031380488	0.00000081487682	0.00000173529139	0.00000097164977	0.00000089681204	0.00000094641204	0.00000032934676	0.00000109943480	0.00000172787657	0.00000207878468	0.00000129562343	0.00000152118005	0.00000131159926	0.00000198633206	0.00000151232435	0.00000057840560	0.00000112912436	0.00000042657568	0.00000165154204	0.00000221761918	0.00000139605173	0.00000201094772	0.00000119339100	0.00000166000540	0.00000147088263	
0.00000168199337	0.00000244875668	0.00000135765557	0.00000149716699	0.00000150501637	0.00000171146459	0.00000155802469	0.00000087481297	0.00000145485878	0.00000126985228	0.00000104340345	0.00000214235158	0.00000202384247	0.00000036251948	0.00000190396127	0.00000063578626	0.00000187010591	0.00000209376158	0.00000008758316	0.00000111274934	0.00000239888588	0.00000119283823	0.00000150839643	0.00000136375505	0.00000029650938	0.00000182124538	0.00000183945596	0.00000144543877	0.00000034438627	0.00000113689264	
0.00000092645202	0.00000034596434	0.00000142727080	0.00000061572244	0.00000072478427	0.00000040386542	0.00000115557378	0.00000177019074	0.00000091149568	0.00000093099879	0.00000120432946	0.00000006222188	0.00000085542100	0.00000185880230	0.00000193105010	0.00000148698930	0.00000134086848	0.00000106677085	0.00000217419087	0.00000150392671	0.00000029175526	0.00000113425682	0.00000069028125	0.00000158712984	0.00000238272697	0.00000122132647	0.00000186863790	0.00000152827038	0.00000187607202	0.00000145945031	
0.00000082579671	0.00000146205591	0.00000099823338	0.00000052495632	0.00000053895706	0.00000072357838	0.00000081944396	0.00000094908419	0.00000070890617	0.00000046159869	0.00000030134975	0.00000115138490	0.00000124570192	0.00000080015641	0.00000168890924	0.00000036562498	0.00000134163126	0.00000139227539	0.00000105786065	0.00000086781251	0.00000141260905	0.00000058470679	0.00000053351671	0.00000111882838	0.00000127925235	0.00000124467029	0.00000161225368	0.00000096365835	0.00000075725547	0.00000084557283	
0.00000114434944	0.00000139087797	0.00000056539545	0.00000049144403	0.00000077604414	0.00000071661303	0.00000121044052	0.00000072340309	0.00000029445805	0.00000012741972	0.00000075607344	0.00000110102202	0.00000086632353	0.00000085840187	0.00000125076680	0.00000067151210	0.00000088337358	0.00000098033537	0.00000125356876	0.00000050761788	0.00000132203341	0.00000014058396	0.00000073859667	0.00000070627980	0.00000141095083	0.00000078907508	0.00000117348640	0.00000141018141	0.00000104911289	0.00000047250697	
0.00000078249260	0.00000124770754	0.00000093249585	0.00000030040591	0.00000042517804	0.00000051123801	0.00000084281867	0.00000101433285	0.00000054569877	0.00000031177346	0.00000045055508	0.00000094029746	0.00000104438657	0.00000097008731	0.00000161486328	0.00000058594030	0.00000120172746	0.00000120649362	0.00000127128181	0.00000085979304	0.00000119684198	0.00000050685319	0.00000039898803	0.00000107418875	0.00000148090906	0.00000109280397	0.00000153894284	0.00000106755912	0.00000098219802	0.00000082829875	
0.00000126076435	0.00000164972969	0.00000058727710	0.00000071895441	0.00000092525480	0.00000094718884	0.00000127443432	0.00000051636593	0.00000054189290	0.00000038912948	0.00000074622641	0.00000135366903	0.00000110829877	0.00000059052872	0.00000127015063	0.00000050157580	0.00000102506232	0.00000119421903	0.00000099739689	0.00000041693923	0.00000158291231	0.00000028088820	0.00000089771580	0.00000068201620	0.00000114575787	0.00000095326571	0.00000119232990	0.00000140575310	0.00000083515453	0.00000040099515	
0.00000108575708	0.00000212496406	0.00000173307195	0.00000130854889	0.00000109932611	0.00000144229986	0.00000088512272	0.00000144809168	0.00000154684954	0.00000130071031	0.00000063243871	0.00000183070104	0.00000208837293	0.00000098946947	0.00000240076022	0.00000065141524	0.00000215260684	0.00000223555627	0.00000083818365	0.00000153447939	0.00000209854178	0.00000137709375	0.00000113340380	0.00000180969067	0.00000109731802	0.00000206389582	0.00000232681849	0.00000064501625	0.00000052856045	0.00000153037192	
0.00000132224635	0.00000208762692	0.00000118382733	0.00000114179568	0.00000113354678	0.00000134659179	0.00000121434927	0.00000081640007	0.00000116319016	0.00000095036212	0.00000067980729	0.00000177693885	0.00000173804370	0.00000034398418	0.00000181308223	0.00000026580151	0.00000166483191	0.00000183855188	0.00000043096847	0.00000095681116	0.00000203763314	0.00000092185968	0.00000113827073	0.00000123308810	0.00000066436401	0.00000159699930	0.00000173921418	0.00000115568448	0.00000019226086	0.00000096701235	
0.00000134524405	0.00000109886477	0.00000063705802	0.00000059149501	0.00000097157197	0.00000068428371	0.00000148877292	0.00000109090409	0.00000024472133	0.00000047346956	0.00000118395953	0.00000088407236	0.00000033367652	0.00000136619281	0.00000112175426	0.00000120110881	0.00000055796938	0.00000047222040	0.00000178148358	0.00000077779163	0.00000101646321	0.00000051268404	0.00000091965575	0.00000078838913	0.00000192443907	0.00000043453627	0.00000105525060	0.00000177457293	0.00000158425419	0.00000073184153	
0.00000163253830	0.00000155862513	0.00000019015498	0.00000089264879	0.00000124758678	0.00000105851703	0.00000172547027	0.00000072192886	0.00000040319670	0.00000058109166	0.00000128960141	0.00000132789741	0.00000065779699	0.00000112929871	0.00000074142810	0.00000113959278	0.00000038994280	0.00000064690756	0.00000157556563	0.00000040479624	0.00000147443389	0.00000041102082	0.00000120466948	0.00000033062118	0.00000166394364	0.00000033876947	0.00000066452546	0.00000194171077	0.00000146716062	0.00000036892136	
0.00000074846489	0.00000040569330	0.00000157672217	0.00000066056118	0.00000063806860	0.00000043115001	0.00000098537853	0.00000186519749	0.00000105350376	0.00000101961500	0.00000113811597	0.00000019076851	0.00000107655066	0.00000189115486	0.00000212406719	0.00000147396270	0.00000154313538	0.00000129129979	0.00000216818122	0.00000162419794	0.00000040233853	0.00000124409374	0.00000061795102	0.00000173910614	0.00000239365961	0.00000142143075	0.00000205868568	0.00000136927204	0.00000184651468	0.00000158222411	
0.00000065193797	0.00000147307939	0.00000123240026	0.00000061407211	0.00000046241440	0.00000075704912	0.00000060474762	0.00000116166419	0.00000091026541	0.00000066797943	0.00000007607323	0.00000116951764	0.00000141713679	0.00000093337357	0.00000192346341	0.00000043705070	0.00000155805410	0.00000157843635	0.00000110295245	0.00000110090267	0.00000143583987	0.00000081643385	0.00000047935902	0.00000135094689	0.00000134913222	0.00000145435382	0.00000184559464	0.00000072870572	0.00000076274317	0.00000107973106	
0.00000070542425	0.00000074657181	0.00000117364300	0.00000022317023	0.00000038455576	0.00000001844798	0.00000089011652	0.00000142802551	0.00000065366099	0.00000058630822	0.00000081417687	0.00000043708033	0.00000086394470	0.00000146592738	0.00000177124444	0.00000108055309	0.00000123196972	0.00000107303169	0.00000177115447	0.00000119649496	0.00000069674733	0.00000081356293	0.00000033360865	0.00000133279891	0.00000198203164	0.00000110756967	0.00000170118973	0.00000123569652	0.00000147025989	0.00000115344148	
0.00000136554058	0.00000172647181	0.00000051889967	0.00000080598013	0.00000102732156	0.00000103621688	0.00000137862723	0.00000041431030	0.00000057261493	0.00000045961884	0.00000084633608	0.00000143474532	0.00000112292285	0.00000056481985	0.00000118558493	0.00000057163695	0.00000098652329	0.00000118978495	0.00000099509488	0.00000032423295	0.00000165814217	0.00000029905941	0.00000100119801	0.00000059810192	0.00000111739640	0.00000092548443	0.00000111105606	0.00000150242990	0.00000086886129	0.00000031419408	
0.00000051987313	0.00000153456809	0.00000150329341	0.00000079510688	0.00000051744350	0.00000088300209	0.00000038444450	0.00000141822741	0.00000116303708	0.00000092442812	0.00000021440391	0.00000124569389	0.00000163636182	0.00000113026857	0.00000219652206	0.00000062815186	0.00000181612851	0.00000180941395	0.00000121052660	0.00000136969284	0.00000151278635	0.00000108445715	0.00000055499073	0.00000162450006	0.00000147281419	0.00000171001314	0.00000211712867	0.00000045947233	0.00000085194026	0.00000135101019	
0.00000147856372	0.00000070370920	0.00000121310852	0.00000088826284	0.00000118433558	0.00000080651587	0.00000168539984	0.00000169464916	0.00000082889992	0.00000100078061	0.00000156781865	0.00000066048124	0.00000039312644	0.00000195188040	0.00000152318555	0.00000171125205	0.00000091982499	0.00000055331352	0.00000234376112	0.00000137989311	0.00000061858606	0.00000110263588	0.00000113523101	0.00000135230470	0.00000250615064	0.00000082501106	0.00000147490918	0.00000203667250	0.00000210976669	0.00000133292424	
0.00000215736245	0.00000206061948	0.00000045935774	0.00000143014055	0.00000177887719	0.00000160308759	0.00000223085947	0.00000078157434	0.00000094457084	0.00000109467092	0.00000175014658	0.00000185328437	0.00000106439185	0.00000130571153	0.00000025892791	0.00000150079059	0.00000055297174	0.00000094734944	0.00000173920647	0.00000061449385	0.00000197811068	0.00000088458211	0.00000173507476	0.00000034001778	0.00000174424286	0.00000063207567	0.00000018569390	0.00000241138768	0.00000173926041	0.00000062208773	
0.00000188173609	0.00000254567808	0.00000125229202	0.00000158728751	0.00000165872513	0.00000181150395	0.00000178315743	0.00000072101797	0.00000145477102	0.00000130456298	0.00000123916712	0.00000223833777	0.00000199789405	0.00000034095211	0.00000172112451	0.00000079883127	0.00000177092588	0.00000204158580	0.00000033734243	0.00000101047166	0.00000248489850	0.00000117866115	0.00000165697140	0.00000122717132	0.00000026379715	0.00000174269929	0.00000166286886	0.00000170444316	0.00000060794166	0.00000104246102	
0.00000135314439	0.00000108173583	0.00000065909521	0.00000060194638	0.00000098137783	0.00000068744513	0.00000150098429	0.00000111869378	0.00000027753221	0.00000050277916	0.00000120500324	0.00000086961859	0.00000030230532	0.00000139688636	0.00000112825860	0.00000122839685	0.00000055821485	0.00000045163123	0.00000181016805	0.00000080526667	0.00000099829394	0.00000054261775	0.00000092963809	0.00000081051405	0.00000195222149	0.00000043399156	0.00000106287175	0.00000179356890	0.00000161505537	0.00000076043087	
0.00000136982244	0.00000024221703	0.00000172209510	0.00000107772786	0.00000121114345	0.00000088185625	0.00000160582690	0.00000214412230	0.00000125575965	0.00000134225324	0.00000169204927	0.00000047889577	0.00000096257943	0.00000230273053	0.00000209931836	0.00000195888820	0.00000149367483	0.00000113028517	0.00000263957964	0.00000184832051	0.00000022302091	0.00000151359555	0.00000117750656	0.00000187182604	0.00000283823105	0.00000139149126	0.00000204988657	0.00000198832524	0.00000235211818	0.00000180491406	
0.00000207201882	0.00000199437620	0.00000037354924	0.00000134882514	0.00000169177580	0.00000152073108	0.00000214502883	0.00000072714634	0.00000086196342	0.00000101143893	0.00000166545949	0.00000177929712	0.00000100795053	0.00000124401033	0.00000033212628	0.00000142325649	0.00000051202611	0.00000090492481	0.00000168082300	0.00000053874683	0.00000190924510	0.00000079879256	0.00000164978889	0.00000026128848	0.00000169821396	0.00000058014418	0.00000025782216	0.00000232877456	0.00000167077453	0.00000054020944	
0.00000105289437	0.00000092545902	0.00000083083593	0.00000031076503	0.00000068637318	0.00000039141689	0.00000120833352	0.00000117957848	0.00000030858861	0.00000037744825	0.00000096210435	0.00000065870115	0.00000054149932	0.00000134575385	0.00000139343033	0.00000107305046	0.00000084973131	0.00000072761391	0.00000171540800	0.00000090055347	0.00000084961714	0.00000054276084	0.00000063360634	0.00000099140475	0.00000189345374	0.00000072758021	0.00000132591617	0.00000151169999	0.00000147195489	0.00000085693350	
0.00000009555332	0.00000107247458	0.00000163185466	0.00000067583650	0.00000030651530	0.00000060606756	0.00000031782313	0.00000171544127	0.00000116073334	0.00000098644723	0.00000063293739	0.00000082498244	0.00000147294024	0.00000155484424	0.00000228960283	0.00000106368932	0.00000180233029	0.00000167854832	0.00000171560179	0.00000157321452	0.00000107037901	0.00000121207929	0.00000034963507	0.00000177732587	0.00000196865576	0.00000167859880	0.00000221613455	0.00000069824930	0.00000136221449	0.00000154010541	
0.00000066384200	0.00000091786795	0.00000109832100	0.00000010492419	0.00000029340863	0.00000017679426	0.00000081704508	0.00000129900246	0.00000059577132	0.00000047199769	0.00000065860488	0.00000060568233	0.00000092216672	0.00000130395485	0.00000172917030	0.00000091192613	0.00000122616281	0.00000111771528	0.00000159979277	0.00000108640274	0.00000086706246	0.00000070618223	0.00000023930287	0.00000125328922	0.00000181645486	0.00000110563361	0.00000165571565	0.00000113555410	0.00000129940781	0.00000105081301	
0.00000063126253	0.00000165402789	0.00000153429608	0.00000089443010	0.00000063538725	0.00000099521104	0.00000047129327	0.00000140069238	0.00000122556883	0.00000098424611	0.00000024449689	0.00000136609019	0.00000172152796	0.00000107317157	0.00000222416149	0.00000058362939	0.00000187615045	0.00000188849486	0.00000111754824	0.00000138294778	0.00000163010477	0.00000112491017	0.00000067146371	0.00000164597551	0.00000138229040	0.00000177264393	0.00000214825904	0.00000043992647	0.00000075715513	0.00000136861371	
0.00000112408255	0.00000121935839	0.00000060458714	0.00000038992765	0.00000073880418	0.00000058871894	0.00000122335956	0.00000088413100	0.00000014293252	0.00000011411646	0.00000084673202	0.00000093893373	0.00000069138452	0.00000105680583	0.00000125041868	0.00000084223933	0.00000079771308	0.00000082498211	0.00000144611032	0.00000062316039	0.00000114383575	0.00000024992365	0.00000069442764	0.00000076176317	0.00000161037899	0.00000068976205	0.00000117516779	0.00000147120019	0.00000123077183	0.00000058300705	
0.00000185817374	0.00000252999681	0.00000125579113	0.00000157395447	0.00000163969666	0.00000179757267	0.00000175747452	0.00000072533087	0.00000144540665	0.00000129585310	0.00000121595730	0.00000222401796	0.00000199257039	0.00000032977551	0.00000173428750	0.00000077927678	0.00000177464014	0.00000203963702	0.00000031318152	0.00000101260665	0.00000247104034	0.00000117145112	0.00000163660826	0.00000123221819	0.00000025842114	0.00000174569020	0.00000167288866	0.00000167848092	0.00000058081247	0.00000104290782	
0.00000155910848	0.00000189538054	0.00000047999185	0.00000099574699	0.00000122431892	0.00000122277968	0.00000156477418	0.00000021773713	0.00000070520819	0.00000063781436	0.00000102144065	0.00000161062668	0.00000121360855	0.00000052130128	0.00000108330729	0.00000069011457	0.00000098895140	0.00000124725728	0.00000097068205	0.00000023443076	0.00000182629255	0.00000043735157	0.00000119635150	0.00000050319325	0.00000104816999	0.00000095173029	0.00000100897050	0.00000166692288	0.00000091834633	0.00000025823908	
0.00000153048423	0.00000195009646	0.00000061579873	0.00000102376698	0.00000121298794	0.00000125235803	0.00000151390758	0.00000025570583	0.00000079121755	0.00000068492480	0.00000095410005	0.00000165669489	0.00000132281356	0.00000038728593	0.00000121175900	0.00000058790224	0.00000112170008	0.00000137020259	0.00000083554131	0.00000037225278	0.00000188138237	0.00000051764672	0.00000118959664	0.00000063625250	0.00000092432036	0.00000108191121	0.00000114115372	0.00000158922459	0.00000078718808	0.00000039053178	
0.00000221615791	0.00000205528578	0.00000053662312	0.00000147715361	0.00000183460824	0.00000163392298	0.00000229751634	0.00000090341659	0.00000098574003	0.00000115660841	0.00000183211989	0.00000186343512	0.00000103436763	0.00000142227423	0.00000015815910	0.00000160208031	0.00000050514097	0.00000089806238	0.00000186091829	0.00000072015327	0.00000196833727	0.00000095724528	0.00000178615293	0.00000044110481	0.00000186845077	0.00000060358104	0.00000008254133	0.00000249353678	0.00000185186377	0.00000071976683	
0.00000075594658	0.00000121735795	0.00000095611395	0.00000027066930	0.00000039345651	0.00000047656852	0.00000082323818	0.00000104743130	0.00000055311171	0.00000032548528	0.00000045450639	0.00000090698139	0.00000103904695	0.00000100618081	0.00000163546545	0.00000061582390	0.00000121140996	0.00000120285574	0.00000130176360	0.00000088652558	0.00000116431039	0.00000053258186	0.00000036406643	0.00000109904159	0.00000151227760	0.00000110009098	0.00000155793048	0.00000105954386	0.00000100871986	0.00000085611034	
0.00000061003962	0.00000095576465	0.00000113085189	0.00000015371535	0.00000023144470	0.00000022470149	0.00000075081810	0.00000130228223	0.00000064342347	0.00000049440345	0.00000059666473	0.00000064790130	0.00000099004958	0.00000128101322	0.00000177391692	0.00000087033655	0.00000128043757	0.00000118209568	0.00000156195133	0.00000110721353	0.00000091193058	0.00000072728313	0.00000018051150	0.00000128161517	0.00000178325216	0.00000115940785	0.00000170025222	0.00000106789249	0.00000125344376	0.00000107124945	
0.00000193618485	0.00000180716858	0.00000029180020	0.00000119670264	0.00000155304936	0.00000135584089	0.00000202491972	0.00000077541089	0.00000070444144	0.00000088052248	0.00000157191547	0.00000159787672	0.00000081810573	0.00000126553594	0.00000043464838	0.00000137526677	0.00000033884692	0.00000072461908	0.00000171159888	0.00000051804268	0.00000172187219	0.00000069101858	0.00000150827259	0.00000026944555	0.00000175768155	0.00000039424827	0.00000035916522	0.00000223054970	0.00000166064960	0.00000050591272	
0.00000122034096	0.00000022249162	0.00000154885625	0.00000088110108	0.00000103084918	0.00000069067373	0.00000145438549	0.00000195599589	0.00000106809312	0.00000114413718	0.00000150203333	0.00000031407562	0.00000083175396	0.00000210255753	0.00000196608279	0.00000175962156	0.00000135820437	0.00000101832723	0.00000244128675	0.00000166390986	0.00000014390527	0.00000132303871	0.00000099370705	0.00000170379653	0.00000263915887	0.00000124633446	0.00000190933382	0.00000183024262	0.00000215670349	0.00000161769100	
0.00000183157902	0.00000172282187	0.00000021540349	0.00000109163729	0.00000144936618	0.00000125397819	0.00000192080540	0.00000073845885	0.00000060129527	0.00000077822399	0.00000147228042	0.00000150593646	0.00000075905272	0.00000120874938	0.00000053989691	0.00000128924131	0.00000033169713	0.00000068839919	0.00000165607622	0.00000045541648	0.00000163663136	0.00000059134451	0.00000140534875	0.00000025080199	0.00000171425422	0.00000035079153	0.00000046539160	0.00000212893058	0.00000158528197	0.00000043560369	
0.00000118954071	0.00000048106608	0.00000126678932	0.00000068326263	0.00000092289083	0.00000054642976	0.00000140537374	0.00000168508212	0.00000079434814	0.00000089726122	0.00000134853662	0.00000036374730	0.00000057600715	0.00000186241172	0.00000169743171	0.00000155439964	0.00000109020722	0.00000078002292	0.00000222125186	0.00000138866695	0.00000039298018	0.00000105501814	0.00000087601975	0.00000142124421	0.00000240579309	0.00000097710494	0.00000163886364	0.00000176908430	0.00000195288200	0.00000134340874	
0.00000092580339	0.00000141617986	0.00000083836098	0.00000046004222	0.00000059279787	0.00000068165102	0.00000095436457	0.00000084905612	0.00000055027804	0.00000030449797	0.00000046749319	0.00000111000213	0.00000110103682	0.00000079456200	0.00000152934379	0.00000044803331	0.00000117642947	0.00000123866413	0.00000111057129	0.00000072383883	0.00000136032809	0.00000041945146	0.00000057243469	0.00000096214669	0.00000131200274	0.00000107698348	0.00000145232513	0.00000112531644	0.00000084692996	0.00000069916533	
0.00000069080266	0.00000066491735	0.00000125881495	0.00000032087334	0.00000041436880	0.00000009134568	0.00000089337411	0.00000152406357	0.00000073696040	0.00000068005055	0.00000087695663	0.00000035552884	0.00000089676692	0.00000156019069	0.00000184464531	0.00000116301574	0.00000129302449	0.00000110685287	0.00000185500216	0.00000128745035	0.00000061747451	0.00000090555055	0.00000036952111	0.00000141982954	0.00000207292120	0.00000117107310	0.00000177802079	0.00000125546754	0.00000154826296	0.00000124857962	
0.00000053299098	0.00000061430196	0.00000162123578	0.00000064257111	0.00000049487647	0.00000043800967	0.00000077349694	0.00000184495759	0.00000109767660	0.00000101389561	0.00000098665424	0.00000039936420	0.00000122431792	0.00000181064886	0.00000221129097	0.00000136146908	0.00000165236361	0.00000143824724	0.00000205040169	0.00000163243298	0.00000062006715	0.00000124626993	0.00000048794303	0.00000177929203	0.00000228815071	0.00000152917495	0.00000214216157	0.00000115837732	0.00000171453333	0.00000159232993	
0.00000182663547	0.00000199834206	0.00000031516535	0.00000118068937	0.00000146697721	0.00000139405711	0.00000185433033	0.00000027865400	0.00000077236113	0.00000080932455	0.00000132822331	0.00000173590375	0.00000116207463	0.00000079408290	0.00000076728867	0.00000101890828	0.00000080289311	0.00000113819447	0.00000123414433	0.00000019340047	0.00000191990069	0.00000057542924	0.00000143156395	0.00000023349617	0.00000126143556	0.00000080808960	0.00000069754231	0.00000198441937	0.00000123047108	0.00000023229265	
0.00000117290185	0.00000099498494	0.00000073770147	0.00000042093244	0.00000080126735	0.00000051357941	0.00000131939518	0.00000112982972	0.00000023863662	0.00000039059103	0.00000104457221	0.00000074943768	0.00000044605258	0.00000134211886	0.00000127794077	0.00000111354544	0.00000073172482	0.00000062337007	0.00000173323834	0.00000083612115	0.00000091601223	0.00000050395603	0.00000074777429	0.00000089650023	0.00000189510777	0.00000060715497	0.00000120983827	0.00000161618669	0.00000150698499	0.00000079024991	
0.00000091786057	0.00000177823330	0.00000127009912	0.00000088082037	0.00000077335692	0.00000105181734	0.00000080818926	0.00000106432501	0.00000106834351	0.00000082366606	0.00000028399495	0.00000146926901	0.00000161948091	0.00000071355275	0.00000195313854	0.00000023000827	0.00000167603966	0.00000176042505	0.00000080694332	0.00000109073924	0.00000173579193	0.00000090094037	0.00000078917303	0.00000136380820	0.00000106233974	0.00000158363470	0.00000187659200	0.00000078837227	0.00000045563291	0.00000108047047	
0.00000165267246	0.00000224009316	0.00000096557370	0.00000128991674	0.00000139512973	0.00000151505776	0.00000158662688	0.00000046853059	0.00000113598988	0.00000099268447	0.00000102295152	0.00000193873191	0.00000168433056	0.00000008770276	0.00000149947017	0.00000058301735	0.00000147995644	0.00000173369464	0.00000049227086	0.00000072048900	0.00000217937064	0.00000086287830	0.00000138582448	0.00000096201367	0.00000056140506	0.00000144547380	0.00000143166572	0.00000157164489	0.00000056362478	0.00000074778900	
0.00000026347133	0.00000090579103	0.00000156376126	0.00000057785721	0.00000026939564	0.00000046536824	0.00000049157955	0.00000170314045	0.00000106997970	0.00000092517868	0.00000071622442	0.00000065128749	0.00000133238875	0.00000159875552	0.00000220441725	0.00000112279089	0.00000169040617	0.00000154137804	0.00000179835107	0.00000153340844	0.00000089814253	0.00000115616679	0.00000029529180	0.00000171525425	0.00000204323529	0.00000156890896	0.00000212972312	0.00000087076977	0.00000145146731	0.00000149644360	
0.00000105204666	0.00000013045467	0.00000162082289	0.00000083324409	0.00000090901905	0.00000061474487	0.00000128900773	0.00000198036897	0.00000111182223	0.00000114443536	0.00000139725249	0.00000018610958	0.00000097432846	0.00000207584353	0.00000208781356	0.00000169954790	0.00000148714970	0.00000117326960	0.00000238855349	0.00000170904125	0.00000009892099	0.00000134435513	0.00000087696060	0.00000177642728	0.00000259964428	0.00000136976760	0.00000202835787	0.00000167164783	0.00000208549693	0.00000166352640	
0.00000055850066	0.00000170354305	0.00000189595146	0.00000112678211	0.00000078146508	0.00000115891540	0.00000031958111	0.00000178987288	0.00000153761684	0.00000130445115	0.00000060345082	0.00000144749123	0.00000197730634	0.00000145269657	0.00000258594637	0.00000097229878	0.00000219632234	0.00000216357609	0.00000144027593	0.00000175994824	0.00000169962491	0.00000147512361	0.00000083217262	0.00000201331896	0.00000170437098	0.00000208483577	0.00000250936392	0.00000007834878	0.00000108502019	0.00000173976615	
0.00000156301474	0.00000157397156	0.00000015810008	0.00000084224891	0.00000118208326	0.00000102496006	0.00000164336325	0.00000062865491	0.00000037079093	0.00000050253215	0.00000118870108	0.00000132958929	0.00000073885671	0.00000101212045	0.00000081664016	0.00000102279338	0.00000051008071	0.00000074975856	0.00000145473147	0.00000030531796	0.00000149275436	0.00000030566020	0.00000113858347	0.00000032080552	0.00000154761088	0.00000045492533	0.00000073877596	0.00000184669993	0.00000134548435	0.00000026413527	
