0.00000401594191	0.00000315685582	0.00000360092229	0.00000152392655	0.00000471595001	0.00000241711526	0.00000318067846	0.00000283373492	0.00000346980312	0.00000264403453	0.00000306143519	0.00000323829435	0.00000250856103	0.00000445255869	0.00000314981542	0.00000277706562	0.00000441886008	0.00000263638937	0.00000133609165	0.00000368086656	0.00000261647841	0.00000266334140	0.00000458742020	0.00000415321825	0.00000461752747	0.00000147003194	0.00000224628975	0.00000137535425	0.00000371589520	0.00000393866097	0.00000369535781	0.00000381482653	0.00000250878573	0.00000274905470	0.00000439094168	0.00000210867167	0.00000330941838	0.00000419088920	0.00000432575565	0.00000121425653	0.00000199998649	0.00000060475931	0.00000295420097	0.00000174280909	0.00000150381203	0.00000452927144	0.00000342728519	0.00000102176040	0.00000142711164	0.00000366923064	
0.00000169930050	0.00000273742522	0.00000367910157	0.00000346249559	0.00000318786973	0.00000517228157	0.00000126971914	0.00000553581007	0.00000330528810	0.00000328688291	0.00000478353666	0.00000092293945	0.00000245066358	0.00000303636136	0.00000339144955	0.00000313355925	0.00000152258608	0.00000494545869	0.00000282086343	0.00000314648704	0.00000549322255	0.00000505081077	0.00000364193872	0.00000342721143	0.00000348097358	0.00000307633769	0.00000198081318	0.00000298094193	0.00000448589414	0.00000390216628	0.00000132928293	0.00000325686204	0.00000519527990	0.00000169839852	0.00000235369075	0.00000204714047	0.00000089647780	0.00000253100342	0.00000312832935	0.00000334784543	0.00000219233789	0.00000401534436	0.00000504636831	0.00000251486190	0.00000265442170	0.00000055305735	0.00000348957844	0.00000317911770	0.00000335812310	0.00000305616523	
0.00000202589476	0.00000069926978	0.00000043900940	0.00000166536418	0.00000174286357	0.00000233144674	0.00000223031650	0.00000253808357	0.00000034500908	0.00000055355795	0.00000150230212	0.00000281132172	0.00000124350406	0.00000151678782	0.00000005454011	0.00000048246094	0.00000250356740	0.00000191639838	0.00000265876416	0.00000064915932	0.00000261551621	0.00000202590297	0.00000143648451	0.00000102025433	0.00000151539074	0.00000185354827	0.00000297680247	0.00000207287942	0.00000106550425	0.00000078980879	0.00000215204222	0.00000072198112	0.00000230037247	0.00000196072375	0.00000187037061	0.00000265935385	0.00000270067112	0.00000154809181	0.00000133049442	0.00000351905457	0.00000229449847	0.00000262250087	0.00000186211960	0.00000303631695	0.00000250903970	0.00000339747665	0.00000024100569	0.00000298741257	0.00000178074401	0.00000069630994	
0.00000414590039	0.00000340156300	0.00000392757615	0.00000184603147	0.00000495820851	0.00000284970855	0.00000323413909	0.00000326650702	0.00000376495601	0.00000295223272	0.00000347441772	0.00000320887368	0.00000270429279	0.00000469351107	0.00000345967279	0.00000306684961	0.00000451884322	0.00000306405006	0.00000132445755	0.00000395974868	0.00000304653170	0.00000309158387	0.00000487268666	0.00000443661269	0.00000488940813	0.00000170091825	0.00000214146319	0.00000155254877	0.00000409332936	0.00000427041474	0.00000378502840	0.00000409752232	0.00000293990424	0.00000283206671	0.00000457302499	0.00000206374704	0.00000330273160	0.00000439358425	0.00000457854055	0.00000091637461	0.00000203435941	0.00000100740286	0.00000338091388	0.00000161136129	0.00000152053392	0.00000451656926	0.00000374017737	0.00000092460717	0.00000172493811	0.00000393625983	
0.00000084941197	0.00000062921706	0.00000157842716	0.00000195845022	0.00000164703309	0.00000334801449	0.00000097449388	0.00000364793686	0.00000120456058	0.00000129003844	0.00000275038623	0.00000158567325	0.00000076920508	0.00000139359840	0.00000129061533	0.00000110143830	0.00000133560274	0.00000302707556	0.00000223833251	0.00000109425614	0.00000366140633	0.00000313530591	0.00000183057631	0.00000148454843	0.00000174122374	0.00000180870892	0.00000211609255	0.00000189867105	0.00000237667342	0.00000183122531	0.00000083520054	0.00000122764059	0.00000334539050	0.00000089443070	0.00000113279537	0.00000186184881	0.00000144554527	0.00000098593264	0.00000136473398	0.00000311164078	0.00000160295467	0.00000285058763	0.00000305926500	0.00000238865985	0.00000203479273	0.00000208310910	0.00000137956395	0.00000265454542	0.00000195271819	0.00000100767176	
0.00000441050053	0.00000349906615	0.00000387664002	0.00000182526155	0.00000505416296	0.00000241125062	0.00000359023426	0.00000280677779	0.00000377057566	0.00000293862217	0.00000318452103	0.00000365112725	0.00000288201419	0.00000479329668	0.00000343893629	0.00000308844284	0.00000482024633	0.00000269954139	0.00000174844424	0.00000399936375	0.00000256911362	0.00000270920336	0.00000489164833	0.00000446020125	0.00000493469165	0.00000183774808	0.00000264894494	0.00000176916863	0.00000391342716	0.00000420417276	0.00000409849892	0.00000412643307	0.00000250774290	0.00000315537872	0.00000476457172	0.00000252166874	0.00000372567823	0.00000455263655	0.00000465768561	0.00000152816368	0.00000241380621	0.00000085386439	0.00000302664556	0.00000213860943	0.00000192102687	0.00000494472683	0.00000371211608	0.00000141852136	0.00000175392654	0.00000399210631	
0.00000507460869	0.00000376356990	0.00000354139717	0.00000243053162	0.00000504887144	0.00000102289208	0.00000466837861	0.00000106371192	0.00000366238718	0.00000300656663	0.00000210862844	0.00000499497207	0.00000355918544	0.00000483471821	0.00000331494617	0.00000321306581	0.00000555956772	0.00000149861083	0.00000339313351	0.00000396497222	0.00000083605592	0.00000141355927	0.00000463600966	0.00000427574553	0.00000476783996	0.00000282681672	0.00000431836424	0.00000297035622	0.00000308145775	0.00000374402766	0.00000496663469	0.00000402605236	0.00000108184736	0.00000421147195	0.00000513223528	0.00000406554027	0.00000499465383	0.00000482888190	0.00000464004922	0.00000362445052	0.00000377989777	0.00000211726377	0.00000173602504	0.00000392918229	0.00000346182882	0.00000610430532	0.00000349813010	0.00000328473894	0.00000253634595	0.00000401005431	
0.00000277568752	0.00000159975438	0.00000189426572	0.00000023467632	0.00000311422377	0.00000163148173	0.00000231885744	0.00000202989852	0.00000178727948	0.00000095690788	0.00000164127857	0.00000269160391	0.00000121137457	0.00000286056306	0.00000145160760	0.00000112126102	0.00000324798573	0.00000151062783	0.00000154158728	0.00000203256853	0.00000194910242	0.00000159691671	0.00000291108639	0.00000248045287	0.00000296427400	0.00000066853340	0.00000225714465	0.00000091038393	0.00000206337538	0.00000223074337	0.00000261804385	0.00000215180347	0.00000166893296	0.00000186737284	0.00000295616908	0.00000194840483	0.00000266776111	0.00000269487281	0.00000270950235	0.00000226069671	0.00000159222422	0.00000114003879	0.00000172365490	0.00000206300507	0.00000148383804	0.00000375157717	0.00000172489160	0.00000173075626	0.00000040878884	0.00000203493871	
0.00000286498440	0.00000149265780	0.00000104792914	0.00000146583685	0.00000256198471	0.00000148344218	0.00000287596644	0.00000165888352	0.00000120156502	0.00000084925188	0.00000065803367	0.00000340396462	0.00000172806480	0.00000236045309	0.00000089352774	0.00000100339398	0.00000335165242	0.00000104461015	0.00000272828013	0.00000151020739	0.00000174986807	0.00000115006783	0.00000214810101	0.00000178582999	0.00000227583675	0.00000184212163	0.00000329424214	0.00000209149977	0.00000085243625	0.00000127885527	0.00000292441521	0.00000155002391	0.00000144108169	0.00000251663776	0.00000274877620	0.00000296889720	0.00000332457252	0.00000242700037	0.00000216185060	0.00000349248170	0.00000259131590	0.00000226265530	0.00000098606598	0.00000321024720	0.00000263439772	0.00000416771788	0.00000102189457	0.00000295804144	0.00000163446298	0.00000156903527	
0.00000435689930	0.00000390416192	0.00000458216772	0.00000258528590	0.00000540354278	0.00000381380503	0.00000332321234	0.00000423792021	0.00000436207239	0.00000360446506	0.00000435539349	0.00000311833127	0.00000314180975	0.00000514078064	0.00000410010474	0.00000368018365	0.00000465400152	0.00000399664989	0.00000156168419	0.00000450611446	0.00000402329198	0.00000403396113	0.00000541825077	0.00000499160482	0.00000540254881	0.00000229609031	0.00000198006244	0.00000207636693	0.00000487670210	0.00000493593401	0.00000392630721	0.00000465581167	0.00000390159347	0.00000301433213	0.00000488995487	0.00000206013233	0.00000325029584	0.00000476948988	0.00000506142137	0.00000067868862	0.00000220567710	0.00000192723673	0.00000430207170	0.00000149324583	0.00000175684289	0.00000439927953	0.00000437805736	0.00000117237860	0.00000242836361	0.00000446702925	
0.00000268742161	0.00000131881602	0.00000110391527	0.00000117453770	0.00000255360125	0.00000153263067	0.00000261345130	0.00000178349987	0.00000115778554	0.00000059892832	0.00000091687811	0.00000312202473	0.00000144601729	0.00000233054636	0.00000080863919	0.00000078236571	0.00000317777598	0.00000115537805	0.00000241822093	0.00000145994230	0.00000182963583	0.00000126424455	0.00000220377524	0.00000180750783	0.00000230882579	0.00000153221072	0.00000298213158	0.00000177991883	0.00000112049684	0.00000139265083	0.00000270464931	0.00000153175292	0.00000151325411	0.00000223527979	0.00000264160047	0.00000265718124	0.00000305057277	0.00000233053024	0.00000214250579	0.00000318986572	0.00000227797035	0.00000201962729	0.00000118206534	0.00000289648260	0.00000231840571	0.00000393938152	0.00000101256344	0.00000265365093	0.00000133644977	0.00000150115576	
0.00000181783831	0.00000289492590	0.00000383023669	0.00000363354830	0.00000329649561	0.00000534187131	0.00000143956035	0.00000570608205	0.00000345895628	0.00000345238949	0.00000495205075	0.00000108649563	0.00000261948979	0.00000315071470	0.00000355089057	0.00000330081188	0.00000160577815	0.00000511607103	0.00000297304146	0.00000329228771	0.00000566302952	0.00000522124602	0.00000376650837	0.00000356149238	0.00000359655240	0.00000324409788	0.00000211939806	0.00000314700866	0.00000464271404	0.00000404856428	0.00000147351305	0.00000340116018	0.00000536660116	0.00000186810023	0.00000245751974	0.00000219892404	0.00000106806539	0.00000265033538	0.00000325455454	0.00000348069497	0.00000235574443	0.00000417786906	0.00000521662354	0.00000265075170	0.00000280894132	0.00000053651492	0.00000364492877	0.00000332768140	0.00000352722624	0.00000320278701	
0.00000462347976	0.00000339367354	0.00000337051129	0.00000186366107	0.00000481096607	0.00000112820380	0.00000409905938	0.00000142738313	0.00000341587416	0.00000266385036	0.00000216799384	0.00000436718491	0.00000305513754	0.00000457478539	0.00000305552574	0.00000286071072	0.00000509695831	0.00000156419103	0.00000267154679	0.00000370458509	0.00000116589024	0.00000152229235	0.00000447617507	0.00000407884273	0.00000457943648	0.00000220346492	0.00000361101250	0.00000230730515	0.00000309172454	0.00000362944558	0.00000445709022	0.00000379176875	0.00000122643949	0.00000363498977	0.00000477154386	0.00000337595354	0.00000438301133	0.00000449134407	0.00000439647541	0.00000285337532	0.00000312007424	0.00000137511813	0.00000188144388	0.00000319685831	0.00000275565456	0.00000553626112	0.00000328142826	0.00000253190013	0.00000193496565	0.00000373410051	
0.00000245077155	0.00000131066467	0.00000173410786	0.00000038903822	0.00000285193750	0.00000191714260	0.00000200921084	0.00000229797380	0.00000157632328	0.00000075553053	0.00000176983149	0.00000240771335	0.00000088460142	0.00000259327380	0.00000126538655	0.00000088139004	0.00000292286582	0.00000174052471	0.00000147245636	0.00000179249514	0.00000223639549	0.00000183634048	0.00000269385663	0.00000225969934	0.00000272699757	0.00000059065414	0.00000207386241	0.00000083554678	0.00000203672229	0.00000208126353	0.00000229208754	0.00000192319433	0.00000194471073	0.00000156281822	0.00000264932735	0.00000175162047	0.00000237533935	0.00000239975497	0.00000245194930	0.00000227235209	0.00000138088440	0.00000136038186	0.00000191647052	0.00000194844670	0.00000137217848	0.00000343587233	0.00000154610087	0.00000173186353	0.00000047383158	0.00000178486746	
0.00000213730444	0.00000081503089	0.00000039701043	0.00000168879046	0.00000179615242	0.00000225636997	0.00000234176547	0.00000244887441	0.00000041504660	0.00000059547236	0.00000140271266	0.00000292345658	0.00000134019312	0.00000158083539	0.00000016079580	0.00000056359314	0.00000261368051	0.00000183205490	0.00000272422956	0.00000071959864	0.00000253608977	0.00000194198144	0.00000145538687	0.00000105000124	0.00000154932920	0.00000190152722	0.00000307034305	0.00000212799475	0.00000095301653	0.00000074249303	0.00000227115060	0.00000077569117	0.00000222243127	0.00000206855891	0.00000196635028	0.00000275097409	0.00000281295577	0.00000163811286	0.00000138851793	0.00000357758913	0.00000238221560	0.00000263539099	0.00000176470137	0.00000311417149	0.00000257869323	0.00000351486491	0.00000025373974	0.00000303948220	0.00000181165626	0.00000077681740	
0.00000485451901	0.00000431002407	0.00000492191014	0.00000286481578	0.00000583599837	0.00000387194761	0.00000383886213	0.00000427706776	0.00000472893480	0.00000393999948	0.00000453368234	0.00000365633272	0.00000356421619	0.00000557371529	0.00000444553114	0.00000403443101	0.00000516695746	0.00000411350031	0.00000200977087	0.00000489642732	0.00000404576075	0.00000413509180	0.00000581208637	0.00000538083508	0.00000580906983	0.00000264428691	0.00000251790465	0.00000244869452	0.00000513602156	0.00000526969175	0.00000443654582	0.00000504145183	0.00000396440988	0.00000350774519	0.00000536216921	0.00000257876356	0.00000378788388	0.00000522351858	0.00000547898474	0.00000117217093	0.00000269219326	0.00000206862077	0.00000443183404	0.00000201949935	0.00000221421163	0.00000494580804	0.00000472489399	0.00000159135933	0.00000272591056	0.00000486523607	
0.00000209619947	0.00000298093121	0.00000394890546	0.00000346325282	0.00000360319976	0.00000521801261	0.00000143388784	0.00000560316588	0.00000357639088	0.00000344469199	0.00000493064024	0.00000090468271	0.00000257307927	0.00000342983411	0.00000361769836	0.00000331414036	0.00000198220378	0.00000503375958	0.00000264835650	0.00000344827156	0.00000553648809	0.00000513553423	0.00000402209027	0.00000376942635	0.00000386958569	0.00000304248844	0.00000173712450	0.00000291019392	0.00000472498616	0.00000420080662	0.00000167167964	0.00000357153156	0.00000525042606	0.00000178648383	0.00000277246810	0.00000187513002	0.00000097214469	0.00000291876407	0.00000350836559	0.00000306235806	0.00000210020069	0.00000390285664	0.00000516656376	0.00000226398895	0.00000250410577	0.00000103980166	0.00000374577941	0.00000296661736	0.00000334062801	0.00000335762458	
0.00000282972036	0.00000354384129	0.00000452499827	0.00000370109027	0.00000433377725	0.00000548088741	0.00000200467767	0.00000589129485	0.00000415618959	0.00000390276745	0.00000534115989	0.00000139511999	0.00000301387729	0.00000414651400	0.00000414906474	0.00000379985828	0.00000275831987	0.00000536293922	0.00000265372532	0.00000406919761	0.00000579154625	0.00000545169387	0.00000471550776	0.00000443089074	0.00000457547065	0.00000324671579	0.00000170842970	0.00000306555202	0.00000525219911	0.00000480240437	0.00000237388408	0.00000420234393	0.00000552375792	0.00000224214573	0.00000351551967	0.00000196027999	0.00000153460419	0.00000363592711	0.00000420538229	0.00000283385113	0.00000228234676	0.00000395370176	0.00000553041935	0.00000216410010	0.00000256422530	0.00000180972608	0.00000430892298	0.00000288201095	0.00000355286460	0.00000398251882	
0.00000464002091	0.00000356899962	0.00000377183803	0.00000188441736	0.00000508896054	0.00000190877222	0.00000393520507	0.00000225906450	0.00000373509866	0.00000291498032	0.00000282825109	0.00000408626127	0.00000305960907	0.00000483608012	0.00000337975191	0.00000309009371	0.00000508358519	0.00000227296198	0.00000222976530	0.00000399420987	0.00000200901452	0.00000225843223	0.00000484470654	0.00000442465708	0.00000491525545	0.00000205742752	0.00000317007334	0.00000206692319	0.00000366252352	0.00000407461324	0.00000438767008	0.00000410517265	0.00000200962172	0.00000348073234	0.00000490822482	0.00000299579983	0.00000413614295	0.00000466292739	0.00000467899735	0.00000217792448	0.00000281766577	0.00000101324111	0.00000260325920	0.00000269304490	0.00000236890592	0.00000533989969	0.00000363899967	0.00000197688776	0.00000187477053	0.00000400276112	
0.00000160649132	0.00000277738876	0.00000368213139	0.00000366295817	0.00000304744814	0.00000533123966	0.00000142152832	0.00000568093695	0.00000331665148	0.00000338205130	0.00000487668855	0.00000120023620	0.00000258638590	0.00000292111044	0.00000343667416	0.00000321827546	0.00000133620451	0.00000507806190	0.00000310889461	0.00000312922191	0.00000565195459	0.00000518342957	0.00000354398228	0.00000336196394	0.00000336542938	0.00000329833395	0.00000230316526	0.00000322325263	0.00000450957175	0.00000388127095	0.00000132633821	0.00000322840404	0.00000534810721	0.00000187723314	0.00000221229761	0.00000234492896	0.00000113426190	0.00000242863252	0.00000303531442	0.00000367516331	0.00000245431852	0.00000426741937	0.00000515956849	0.00000283123836	0.00000293439333	0.00000022013971	0.00000350837431	0.00000348383207	0.00000356899135	0.00000303754144	
0.00000503525552	0.00000425079943	0.00000469434523	0.00000262245487	0.00000581080940	0.00000321608486	0.00000411878614	0.00000359015564	0.00000456837521	0.00000373971974	0.00000403167583	0.00000406972481	0.00000357851537	0.00000554428840	0.00000424677406	0.00000387445871	0.00000541175680	0.00000353430835	0.00000220722010	0.00000478139808	0.00000334249154	0.00000353452174	0.00000568635768	0.00000525299599	0.00000571522936	0.00000255102717	0.00000296911791	0.00000242546860	0.00000476005299	0.00000502835965	0.00000467441276	0.00000491345857	0.00000331579646	0.00000372199282	0.00000545255570	0.00000292814104	0.00000417095025	0.00000526694819	0.00000542063823	0.00000162845853	0.00000292110772	0.00000166984750	0.00000386209996	0.00000243507176	0.00000241031260	0.00000538141318	0.00000452507730	0.00000179770690	0.00000252471686	0.00000476680460	
0.00000271741472	0.00000380949836	0.00000475093804	0.00000442621120	0.00000416460782	0.00000617388439	0.00000231832120	0.00000655454215	0.00000437754034	0.00000434521885	0.00000583994718	0.00000185502897	0.00000349102340	0.00000403795968	0.00000446528581	0.00000419966375	0.00000244544020	0.00000597640048	0.00000359668267	0.00000421089581	0.00000649266922	0.00000607749683	0.00000465869996	0.00000447228240	0.00000448516673	0.00000401155332	0.00000266383803	0.00000387973219	0.00000555794210	0.00000496776951	0.00000239460685	0.00000431754809	0.00000620239085	0.00000271610372	0.00000333084680	0.00000283353398	0.00000189527720	0.00000354439750	0.00000415148608	0.00000393497001	0.00000306869180	0.00000486494300	0.00000609345002	0.00000317943594	0.00000346310434	0.00000129095730	0.00000456237874	0.00000389356241	0.00000430666626	0.00000412051190	
0.00000552689744	0.00000423135713	0.00000402985268	0.00000283219957	0.00000553701879	0.00000151346646	0.00000507582772	0.00000152181070	0.00000414824751	0.00000347748468	0.00000259256981	0.00000537089754	0.00000399174895	0.00000532191147	0.00000379995554	0.00000368375881	0.00000601062218	0.00000198973394	0.00000368704772	0.00000445217614	0.00000131053129	0.00000190110937	0.00000512617458	0.00000476665176	0.00000526020861	0.00000320184967	0.00000462834828	0.00000331953417	0.00000356987646	0.00000423417335	0.00000539858558	0.00000451367173	0.00000157320353	0.00000461517398	0.00000560535042	0.00000439552768	0.00000538154002	0.00000530527628	0.00000512810564	0.00000381809711	0.00000413123034	0.00000238996770	0.00000221619840	0.00000420823571	0.00000377481597	0.00000651575594	0.00000398739009	0.00000353380484	0.00000292135534	0.00000449421163	
0.00000061572328	0.00000197912960	0.00000276282788	0.00000327649255	0.00000194641146	0.00000475332868	0.00000123758065	0.00000505192134	0.00000241203917	0.00000269061521	0.00000412140266	0.00000151857016	0.00000207765358	0.00000183369478	0.00000261143893	0.00000249921523	0.00000023160515	0.00000443044316	0.00000314437849	0.00000217763036	0.00000506805650	0.00000453831896	0.00000246429802	0.00000233225720	0.00000228023505	0.00000302579250	0.00000259454280	0.00000303527352	0.00000360769090	0.00000290535140	0.00000069599826	0.00000225025292	0.00000475268968	0.00000163764273	0.00000111894111	0.00000249114711	0.00000135192587	0.00000136478291	0.00000196789755	0.00000389800941	0.00000243039073	0.00000407252148	0.00000444990928	0.00000305568112	0.00000294322305	0.00000093165668	0.00000261669326	0.00000356660953	0.00000323602090	0.00000208872103	
0.00000494344227	0.00000447968879	0.00000513478588	0.00000310549864	0.00000599000100	0.00000418225047	0.00000390470429	0.00000459062136	0.00000492895050	0.00000415343631	0.00000481424512	0.00000367267708	0.00000372545870	0.00000572716536	0.00000465579696	0.00000423886782	0.00000523139408	0.00000441178152	0.00000214588894	0.00000508064288	0.00000436373885	0.00000443667406	0.00000599491202	0.00000556593559	0.00000597988100	0.00000284849580	0.00000254011671	0.00000264044321	0.00000539057070	0.00000548599205	0.00000450638512	0.00000522630859	0.00000427397540	0.00000360215022	0.00000547775007	0.00000263927228	0.00000381020512	0.00000535678370	0.00000564173247	0.00000126573982	0.00000279441378	0.00000235349677	0.00000472574354	0.00000206940248	0.00000234381314	0.00000493661787	0.00000493466925	0.00000174974219	0.00000295529688	0.00000504569969	
0.00000129007709	0.00000043927370	0.00000139958541	0.00000153159055	0.00000187716924	0.00000291652246	0.00000118124851	0.00000323148092	0.00000104918767	0.00000088753582	0.00000237903242	0.00000175453640	0.00000039939672	0.00000161364447	0.00000101247602	0.00000072397330	0.00000177468071	0.00000261173974	0.00000197234972	0.00000105481550	0.00000323451182	0.00000272247019	0.00000192336215	0.00000152062999	0.00000188100356	0.00000142832480	0.00000203835504	0.00000155038781	0.00000212057131	0.00000170657939	0.00000122398977	0.00000120575298	0.00000291943875	0.00000091573786	0.00000150958227	0.00000174428178	0.00000164745346	0.00000129788420	0.00000152962071	0.00000286113290	0.00000142357113	0.00000244832679	0.00000266855644	0.00000221463079	0.00000178108382	0.00000245615555	0.00000118090623	0.00000237341499	0.00000154105578	0.00000099109555	
0.00000216231493	0.00000138716293	0.00000211599978	0.00000078837091	0.00000291887911	0.00000254493114	0.00000147794270	0.00000294009073	0.00000186029267	0.00000118476375	0.00000243012203	0.00000178844255	0.00000065131834	0.00000265591266	0.00000163642486	0.00000120501968	0.00000259122903	0.00000240354292	0.00000098210788	0.00000198879549	0.00000285988837	0.00000249685764	0.00000290068558	0.00000247486519	0.00000288685151	0.00000044377990	0.00000141816116	0.00000050483988	0.00000258808739	0.00000246589926	0.00000188915733	0.00000213717679	0.00000258227118	0.00000101590584	0.00000252524074	0.00000109352335	0.00000178029192	0.00000234127969	0.00000255584446	0.00000186620939	0.00000071424550	0.00000149353945	0.00000258229578	0.00000136663226	0.00000082583774	0.00000291666830	0.00000190022674	0.00000135054691	0.00000068852284	0.00000195122288	
0.00000192834169	0.00000084888581	0.00000150389676	0.00000088631015	0.00000240790969	0.00000235522462	0.00000157386688	0.00000270203665	0.00000125344071	0.00000059589440	0.00000199898971	0.00000204417770	0.00000039673697	0.00000214341344	0.00000102334227	0.00000059049624	0.00000240207052	0.00000210926656	0.00000159195028	0.00000140730229	0.00000267609515	0.00000221105680	0.00000232343960	0.00000189118662	0.00000233013664	0.00000085993255	0.00000195409868	0.00000104394347	0.00000201228025	0.00000185412548	0.00000179525986	0.00000155149479	0.00000236780781	0.00000116160694	0.00000214239637	0.00000162867135	0.00000198248947	0.00000190481393	0.00000202195811	0.00000246687291	0.00000125252205	0.00000182651925	0.00000222246676	0.00000196739361	0.00000143636967	0.00000297087977	0.00000128535684	0.00000194117802	0.00000091167842	0.00000137921864	
0.00000311886309	0.00000177694162	0.00000164974166	0.00000097519252	0.00000309602306	0.00000106633320	0.00000288404972	0.00000139205624	0.00000170007136	0.00000102173524	0.00000090061099	0.00000333002472	0.00000170563629	0.00000286731808	0.00000134420134	0.00000122642641	0.00000360752453	0.00000080482812	0.00000228786505	0.00000199586071	0.00000138283965	0.00000090382585	0.00000275159467	0.00000235680674	0.00000285381772	0.00000142233398	0.00000299854492	0.00000166157630	0.00000151813994	0.00000192401220	0.00000306853047	0.00000207370171	0.00000106889676	0.00000246248412	0.00000314146029	0.00000268295385	0.00000328334858	0.00000283708292	0.00000268416243	0.00000296434678	0.00000231543162	0.00000162082791	0.00000097709620	0.00000281264890	0.00000223608454	0.00000427280518	0.00000155675881	0.00000244456707	0.00000115196759	0.00000203341473	
0.00000199158589	0.00000089885162	0.00000152144541	0.00000082675910	0.00000245902013	0.00000229881309	0.00000162368813	0.00000265104865	0.00000128291221	0.00000059279394	0.00000196396541	0.00000208567919	0.00000045139823	0.00000219440846	0.00000104075066	0.00000060714100	0.00000246426342	0.00000205850751	0.00000157090411	0.00000144960019	0.00000262009998	0.00000216272350	0.00000236490881	0.00000192994259	0.00000237343428	0.00000081565478	0.00000196307075	0.00000100676266	0.00000200687532	0.00000187316309	0.00000185409728	0.00000159133929	0.00000231527957	0.00000120613273	0.00000220228960	0.00000163561041	0.00000202840372	0.00000196302193	0.00000207070860	0.00000243967262	0.00000125751311	0.00000177075572	0.00000217825372	0.00000196009562	0.00000142185144	0.00000302606416	0.00000130713884	0.00000191143391	0.00000085464860	0.00000142562878	
0.00000315582768	0.00000273690096	0.00000349143718	0.00000168524602	0.00000420610403	0.00000328679213	0.00000214865310	0.00000372086349	0.00000323808848	0.00000253700599	0.00000355208811	0.00000203235573	0.00000196330182	0.00000394652514	0.00000300998961	0.00000257896517	0.00000347173400	0.00000333108990	0.00000040233738	0.00000335204336	0.00000355884745	0.00000339461505	0.00000425474420	0.00000383693627	0.00000422357133	0.00000128196287	0.00000093716272	0.00000103371595	0.00000390168932	0.00000384358253	0.00000273906616	0.00000350185466	0.00000335796074	0.00000180969927	0.00000368104281	0.00000090280672	0.00000214110605	0.00000356480143	0.00000387396880	0.00000053614562	0.00000099784067	0.00000148667516	0.00000359275479	0.00000040794846	0.00000056699499	0.00000334352051	0.00000327849381	0.00000033025482	0.00000150899150	0.00000330465189	
0.00000058220181	0.00000133016086	0.00000226164976	0.00000242150335	0.00000198138350	0.00000396445760	0.00000050863884	0.00000429159913	0.00000188846779	0.00000195376788	0.00000343634781	0.00000105420458	0.00000123799947	0.00000177272574	0.00000198923657	0.00000177978105	0.00000089782932	0.00000367607448	0.00000232573768	0.00000173497764	0.00000428456271	0.00000378533239	0.00000232604596	0.00000205277651	0.00000218979967	0.00000215772801	0.00000191078407	0.00000217098397	0.00000307245892	0.00000248924000	0.00000017679153	0.00000185182503	0.00000397197927	0.00000079785097	0.00000122557353	0.00000174078326	0.00000088437979	0.00000126702018	0.00000181638171	0.00000312346611	0.00000161502286	0.00000320789183	0.00000373377432	0.00000231068324	0.00000211643006	0.00000139088387	0.00000207356571	0.00000275029896	0.00000237369731	0.00000164517757	
0.00000192613257	0.00000070197019	0.00000125997830	0.00000099777141	0.00000224709938	0.00000228094479	0.00000170834275	0.00000260242410	0.00000102585310	0.00000036227975	0.00000182236227	0.00000221722695	0.00000054274388	0.00000198506591	0.00000077813603	0.00000034792539	0.00000241225730	0.00000198999217	0.00000183418020	0.00000120650404	0.00000259866017	0.00000209910000	0.00000211977052	0.00000168521888	0.00000213833416	0.00000106284915	0.00000219149347	0.00000126543751	0.00000177349277	0.00000161195270	0.00000185440364	0.00000134465007	0.00000228620239	0.00000132928432	0.00000205994311	0.00000186716752	0.00000214396212	0.00000179665609	0.00000184908933	0.00000270281944	0.00000149373082	0.00000196537499	0.00000207437607	0.00000221249293	0.00000167994039	0.00000306644836	0.00000104696582	0.00000217280333	0.00000105940934	0.00000119100967	
0.00000187218336	0.00000074895915	0.00000028109972	0.00000206516983	0.00000134574125	0.00000270262709	0.00000227917760	0.00000287409846	0.00000014092545	0.00000094546497	0.00000179003178	0.00000288653185	0.00000146282380	0.00000113807983	0.00000044891334	0.00000082249255	0.00000231946709	0.00000226458887	0.00000297622746	0.00000032014473	0.00000297217665	0.00000237126215	0.00000102011007	0.00000060176002	0.00000109995490	0.00000221456242	0.00000319640902	0.00000241955131	0.00000112774770	0.00000052890334	0.00000208876044	0.00000032831562	0.00000266371326	0.00000208592190	0.00000159078151	0.00000289188115	0.00000275506475	0.00000125777054	0.00000094117404	0.00000385253519	0.00000254163435	0.00000302961039	0.00000217053236	0.00000331336245	0.00000281058405	0.00000330908891	0.00000020795032	0.00000332622197	0.00000216797616	0.00000039998324	
