0.00000264960668	0.00000210442450	0.00000290100152	0.00000098148174	0.00000152422954	0.00000361636914	0.00000125532067	0.00000243230862	0.00000166937657	0.00000089114356	0.00000086057219	0.00000164468114	0.00000216739877	0.00000068789267	0.00000097243381	0.00000241412377	0.00000078980733	0.00000042866841	0.00000279937687	0.00000115255020	0.00000065628629	0.00000224612552	0.00000271707196	0.00000193727303	0.00000133020733	0.00000159586396	0.00000289523464	0.00000202050292	0.00000090586141	0.00000087073768	
0.00000244674371	0.00000211133953	0.00000268902973	0.00000127018215	0.00000250337064	0.00000329294956	0.00000221824013	0.00000241819654	0.00000260435393	0.00000203406084	0.00000045341576	0.00000202625040	0.00000242934726	0.00000182639254	0.00000093515582	0.00000242990847	0.00000180566472	0.00000159651061	0.00000293781577	0.00000224094768	0.00000157480434	0.00000263230577	0.00000309637869	0.00000265165945	0.00000150900485	0.00000086717716	0.00000342800337	0.00000274382235	0.00000183652286	0.00000165684470	
0.00000273705874	0.00000214193048	0.00000297432757	0.00000112612122	0.00000104856506	0.00000370806124	0.00000081846527	0.00000245084420	0.00000121466527	0.00000064439411	0.00000135577651	0.00000154929143	0.00000207080033	0.00000015793467	0.00000128539877	0.00000241630460	0.00000041299855	0.00000038779127	0.00000271184916	0.00000062344924	0.00000049470000	0.00000207635737	0.00000251332899	0.00000160101136	0.00000141908393	0.00000199390031	0.00000260288889	0.00000167270217	0.00000058398716	0.00000070958248	
0.00000070341308	0.00000091182337	0.00000060983723	0.00000201553463	0.00000241567521	0.00000106335660	0.00000237231425	0.00000058557502	0.00000230518109	0.00000357403193	0.00000269001377	0.00000138565133	0.00000087896330	0.00000282668629	0.00000218657051	0.00000058551433	0.00000254679437	0.00000323035687	0.00000030141723	0.00000271171893	0.00000245556523	0.00000099616896	0.00000088835130	0.00000173858917	0.00000166213835	0.00000223136691	0.00000135128799	0.00000175401877	0.00000237797249	0.00000223064239	
0.00000249497721	0.00000191691058	0.00000274025832	0.00000084251690	0.00000117379092	0.00000346893341	0.00000089954079	0.00000223771687	0.00000131671062	0.00000088882568	0.00000103796783	0.00000138154280	0.00000190982833	0.00000038788285	0.00000096394332	0.00000220738133	0.00000043720969	0.00000048358921	0.00000255098610	0.00000082320836	0.00000032541036	0.00000195815603	0.00000241733797	0.00000159680660	0.00000116330218	0.00000166734534	0.00000256970214	0.00000167643747	0.00000055631471	0.00000055829393	
0.00000249580407	0.00000207765588	0.00000256779533	0.00000230849091	0.00000134902944	0.00000312324322	0.00000157029524	0.00000208952151	0.00000117646845	0.00000285485475	0.00000312498827	0.00000165019331	0.00000157162279	0.00000222718966	0.00000265927326	0.00000202564746	0.00000202307555	0.00000276945768	0.00000177534888	0.00000180552745	0.00000215122114	0.00000128121350	0.00000117535845	0.00000092106523	0.00000215895109	0.00000320384735	0.00000076048379	0.00000083003349	0.00000189508722	0.00000197589876	
0.00000105674983	0.00000054103689	0.00000130566930	0.00000062060927	0.00000168616789	0.00000202548635	0.00000148559520	0.00000087093488	0.00000168123405	0.00000233405876	0.00000125258962	0.00000060336335	0.00000084469487	0.00000165229019	0.00000074068847	0.00000086558122	0.00000140931602	0.00000191932803	0.00000134601860	0.00000174791813	0.00000122539036	0.00000108932638	0.00000152382166	0.00000139374408	0.00000029313839	0.00000098654396	0.00000191112532	0.00000147688778	0.00000128152307	0.00000105041849	
0.00000247747552	0.00000188113623	0.00000271409321	0.00000087643889	0.00000096139180	0.00000344775129	0.00000069169860	0.00000218817197	0.00000110689400	0.00000090324044	0.00000121770616	0.00000129506412	0.00000181797659	0.00000022803274	0.00000106702038	0.00000215568603	0.00000022936786	0.00000058095543	0.00000246401863	0.00000061409589	0.00000023294069	0.00000184044617	0.00000228703025	0.00000141886247	0.00000115828690	0.00000179223869	0.00000240678281	0.00000149727504	0.00000037013589	0.00000045112917	
0.00000300822325	0.00000241488115	0.00000324694305	0.00000137914934	0.00000123096362	0.00000397866343	0.00000103518660	0.00000272366513	0.00000140086702	0.00000036796718	0.00000149788048	0.00000182274443	0.00000234295701	0.00000039512819	0.00000150410046	0.00000268989263	0.00000067511266	0.00000027870342	0.00000298362482	0.00000077388898	0.00000076535508	0.00000233982804	0.00000276946680	0.00000183982798	0.00000168288763	0.00000219258903	0.00000283981341	0.00000190495752	0.00000084800590	0.00000098162815	
0.00000201546613	0.00000184566458	0.00000223772106	0.00000140640078	0.00000278346659	0.00000275064737	0.00000251091120	0.00000209985841	0.00000284994329	0.00000263822687	0.00000089530555	0.00000200002138	0.00000227404781	0.00000227964734	0.00000106761264	0.00000213068080	0.00000218087141	0.00000217916843	0.00000266008374	0.00000262179669	0.00000193481496	0.00000252827279	0.00000295143278	0.00000274302553	0.00000148567420	0.00000045787297	0.00000334984352	0.00000283324571	0.00000215989235	0.00000193490168	
0.00000109440184	0.00000108577560	0.00000130318696	0.00000130265019	0.00000258800619	0.00000181732751	0.00000236657574	0.00000125827411	0.00000259464413	0.00000296193154	0.00000139055147	0.00000151545723	0.00000158472027	0.00000239186449	0.00000113802762	0.00000130062519	0.00000219332283	0.00000250500460	0.00000182149407	0.00000258725112	0.00000196911433	0.00000187223255	0.00000221823168	0.00000230600548	0.00000114239450	0.00000062921068	0.00000267247968	0.00000238403908	0.00000209938889	0.00000185896318	
0.00000238597750	0.00000183363456	0.00000263621682	0.00000071464829	0.00000139448058	0.00000335432778	0.00000110939093	0.00000216495687	0.00000152423735	0.00000108090730	0.00000076232438	0.00000138006611	0.00000190241104	0.00000066262327	0.00000074518695	0.00000214447328	0.00000066250767	0.00000062384741	0.00000253084014	0.00000108304645	0.00000046728390	0.00000199386123	0.00000246499565	0.00000172855036	0.00000106258485	0.00000141798698	0.00000266206696	0.00000181584929	0.00000073646836	0.00000064673947	
0.00000060177122	0.00000121636234	0.00000043826491	0.00000222580243	0.00000307408445	0.00000046935434	0.00000295391064	0.00000099413512	0.00000300313834	0.00000394370079	0.00000264519734	0.00000189688546	0.00000155295324	0.00000324876769	0.00000224702532	0.00000105375997	0.00000298736334	0.00000352901836	0.00000124177412	0.00000326563570	0.00000282734240	0.00000179084780	0.00000184077429	0.00000250371488	0.00000190208582	0.00000196278751	0.00000232078267	0.00000254449784	0.00000284110801	0.00000263314021	
0.00000051153068	0.00000044116792	0.00000061476079	0.00000154426346	0.00000207507534	0.00000130254596	0.00000199414714	0.00000014982969	0.00000198726222	0.00000313730850	0.00000222062995	0.00000096107657	0.00000052021935	0.00000239584726	0.00000171666419	0.00000011983133	0.00000212049163	0.00000277751799	0.00000041919182	0.00000232594401	0.00000201023138	0.00000074471217	0.00000088711316	0.00000146103193	0.00000119273531	0.00000180451579	0.00000137206179	0.00000149971820	0.00000195689033	0.00000178799630	
0.00000306326936	0.00000250429936	0.00000331013245	0.00000139070997	0.00000163203603	0.00000403234935	0.00000139890223	0.00000282785925	0.00000179779059	0.00000053176994	0.00000124094565	0.00000199315271	0.00000252369863	0.00000074169818	0.00000140235899	0.00000280380243	0.00000096169968	0.00000020223687	0.00000316279485	0.00000119383285	0.00000093515044	0.00000257225668	0.00000302840462	0.00000216451105	0.00000173391191	0.00000200799987	0.00000315610572	0.00000224177487	0.00000112072159	0.00000116635299	
0.00000237639227	0.00000210474338	0.00000261530566	0.00000139078167	0.00000268699820	0.00000317976602	0.00000240213545	0.00000239590088	0.00000277909204	0.00000229161828	0.00000063881413	0.00000210552253	0.00000246779537	0.00000205214267	0.00000103786654	0.00000241483470	0.00000201203242	0.00000185057656	0.00000293388466	0.00000245062336	0.00000177274354	0.00000269107216	0.00000314436222	0.00000277499461	0.00000157703526	0.00000076001638	0.00000349928768	0.00000286761661	0.00000202679275	0.00000183175062	
0.00000049224142	0.00000108088522	0.00000024440778	0.00000216378600	0.00000289259817	0.00000049444946	0.00000279346057	0.00000080603503	0.00000281039790	0.00000385552733	0.00000266935834	0.00000174101329	0.00000134277202	0.00000313748189	0.00000222877329	0.00000085587260	0.00000286793007	0.00000345697965	0.00000096463218	0.00000311542459	0.00000272813775	0.00000155739436	0.00000156453203	0.00000228674133	0.00000182089315	0.00000204418466	0.00000203807436	0.00000231984184	0.00000271579625	0.00000252217287	
0.00000264312254	0.00000215858447	0.00000289437776	0.00000106524890	0.00000193532732	0.00000357811360	0.00000165642920	0.00000249211815	0.00000207066643	0.00000126429690	0.00000054624267	0.00000182808801	0.00000232615173	0.00000113990830	0.00000089784905	0.00000248357557	0.00000119772439	0.00000083267214	0.00000292636673	0.00000159687131	0.00000101377663	0.00000245537290	0.00000293220628	0.00000226065540	0.00000140899594	0.00000134180823	0.00000316769990	0.00000235084881	0.00000128556895	0.00000118130526	
0.00000011281807	0.00000055935136	0.00000028000232	0.00000165245047	0.00000239657626	0.00000101526936	0.00000228408823	0.00000031822293	0.00000232802226	0.00000333264020	0.00000221379302	0.00000122856078	0.00000088187867	0.00000261609482	0.00000174652445	0.00000038105411	0.00000234786112	0.00000294175051	0.00000073444424	0.00000260246651	0.00000220405060	0.00000113844052	0.00000127590314	0.00000182871628	0.00000130771563	0.00000166706068	0.00000176541402	0.00000187422908	0.00000219347127	0.00000200109994	
0.00000141252123	0.00000085036164	0.00000158121866	0.00000108384465	0.00000109406206	0.00000228547242	0.00000103998539	0.00000101234543	0.00000100506364	0.00000230085309	0.00000191738740	0.00000032990612	0.00000046924626	0.00000154909145	0.00000140743870	0.00000095523177	0.00000126877636	0.00000201584988	0.00000107464159	0.00000137897967	0.00000124263046	0.00000040006562	0.00000085800696	0.00000053021358	0.00000085488415	0.00000188088633	0.00000109339697	0.00000059710106	0.00000109736583	0.00000101037794	
0.00000048664729	0.00000103117971	0.00000048685099	0.00000194104779	0.00000290438464	0.00000081737150	0.00000275788107	0.00000089531480	0.00000285009778	0.00000367129917	0.00000231270366	0.00000171197178	0.00000145439222	0.00000299632823	0.00000193165517	0.00000096090717	0.00000274505768	0.00000324646329	0.00000129381323	0.00000305424588	0.00000256885439	0.00000172174338	0.00000186003863	0.00000238740948	0.00000163954928	0.00000161449570	0.00000234973777	0.00000243969092	0.00000260907185	0.00000238783857	
0.00000127906776	0.00000101228829	0.00000132568391	0.00000177765952	0.00000171720931	0.00000188842323	0.00000174400387	0.00000090347447	0.00000157875422	0.00000305320779	0.00000258556514	0.00000099957053	0.00000055664843	0.00000230586234	0.00000205849039	0.00000084133042	0.00000202937587	0.00000278336150	0.00000053285429	0.00000208221563	0.00000200970461	0.00000037758984	0.00000012858240	0.00000099323426	0.00000147615315	0.00000236651875	0.00000060096489	0.00000098742132	0.00000185551263	0.00000177803677	
0.00000051648065	0.00000112320926	0.00000029684072	0.00000218576285	0.00000295817762	0.00000046100577	0.00000284972944	0.00000086501539	0.00000287760559	0.00000388622419	0.00000266269062	0.00000179462279	0.00000141672689	0.00000317777780	0.00000223659197	0.00000092064540	0.00000291052118	0.00000348515837	0.00000105907027	0.00000316826688	0.00000276330919	0.00000163714479	0.00000165951597	0.00000236043999	0.00000185095422	0.00000201688079	0.00000213495910	0.00000239621541	0.00000275842056	0.00000256290725	
0.00000276230750	0.00000216229349	0.00000299773479	0.00000116632387	0.00000100489312	0.00000373390983	0.00000078418179	0.00000247004674	0.00000117068725	0.00000063255953	0.00000141774088	0.00000155726153	0.00000207501780	0.00000013001086	0.00000133486210	0.00000243169434	0.00000040621343	0.00000043091707	0.00000271716563	0.00000057016123	0.00000051883495	0.00000207102410	0.00000250395650	0.00000157982742	0.00000145026018	0.00000204849199	0.00000257902181	0.00000164607453	0.00000057808291	0.00000072423993	
0.00000153880975	0.00000127694367	0.00000156866020	0.00000197431925	0.00000172425362	0.00000208467075	0.00000179321839	0.00000116807780	0.00000157028070	0.00000313378857	0.00000279379820	0.00000119057572	0.00000080439017	0.00000239398643	0.00000227172587	0.00000111097648	0.00000212628516	0.00000289859520	0.00000074873363	0.00000212515297	0.00000213790696	0.00000056776439	0.00000015565385	0.00000099834339	0.00000169362334	0.00000262016716	0.00000033726301	0.00000096489919	0.00000195829959	0.00000190874420	
0.00000121429374	0.00000076200283	0.00000146616361	0.00000052241503	0.00000177251022	0.00000216693092	0.00000154506471	0.00000108584794	0.00000179230712	0.00000224846596	0.00000102319137	0.00000079737956	0.00000108789112	0.00000161291996	0.00000053671272	0.00000108547012	0.00000139191142	0.00000181489059	0.00000158071850	0.00000177230426	0.00000118120241	0.00000132412048	0.00000176740997	0.00000156860155	0.00000032935369	0.00000076324498	0.00000214606580	0.00000165762114	0.00000128829160	0.00000104606119	
0.00000043246172	0.00000053746980	0.00000067380010	0.00000135323937	0.00000235360923	0.00000132535694	0.00000218948241	0.00000059548057	0.00000231953612	0.00000307821871	0.00000178938181	0.00000117026809	0.00000103797427	0.00000240440972	0.00000136430678	0.00000064893028	0.00000215550328	0.00000265732455	0.00000115131543	0.00000247502398	0.00000197717762	0.00000132964131	0.00000160017573	0.00000190598737	0.00000104441843	0.00000118800536	0.00000207763021	0.00000196941835	0.00000202163127	0.00000179927753	
0.00000093537546	0.00000068748828	0.00000100459658	0.00000159947000	0.00000181553390	0.00000162453832	0.00000178741801	0.00000055061374	0.00000170403172	0.00000303245400	0.00000236455481	0.00000086848105	0.00000034153472	0.00000228072931	0.00000183928063	0.00000049105123	0.00000199801145	0.00000271777937	0.00000032581024	0.00000212794466	0.00000193690770	0.00000039717219	0.00000047298436	0.00000113952770	0.00000126612908	0.00000207147592	0.00000095245109	0.00000115949507	0.00000182977363	0.00000170704702	
0.00000119421593	0.00000128792366	0.00000137051493	0.00000154016246	0.00000283453100	0.00000179807904	0.00000261238067	0.00000141941333	0.00000284290997	0.00000317558719	0.00000155282287	0.00000175251998	0.00000179306777	0.00000262260243	0.00000135557013	0.00000146975085	0.00000243117688	0.00000271358528	0.00000197626526	0.00000283226257	0.00000220268115	0.00000208437036	0.00000240842198	0.00000254580871	0.00000138722252	0.00000075973658	0.00000287331991	0.00000262317677	0.00000234313612	0.00000209811534	
0.00000111622126	0.00000136920618	0.00000123872809	0.00000182391815	0.00000305998225	0.00000154795011	0.00000285124542	0.00000142450247	0.00000305307944	0.00000348881489	0.00000189186347	0.00000192928223	0.00000187875315	0.00000291576327	0.00000166700792	0.00000148358478	0.00000271073054	0.00000303242427	0.00000194676599	0.00000309145458	0.00000249014240	0.00000217213502	0.00000244143749	0.00000270637012	0.00000162941176	0.00000109986601	0.00000292152052	0.00000277507283	0.00000260845985	0.00000236808196	
0.00000160992267	0.00000128664766	0.00000185793277	0.00000075554011	0.00000214165859	0.00000248863443	0.00000187809017	0.00000158635493	0.00000219643384	0.00000223639055	0.00000063176985	0.00000133854323	0.00000165587760	0.00000174221327	0.00000045466547	0.00000160083390	0.00000159662491	0.00000177368291	0.00000211542979	0.00000203078152	0.00000135281562	0.00000189276787	0.00000233544891	0.00000207407244	0.00000081749100	0.00000027855313	0.00000271051765	0.00000216507414	0.00000154774113	0.00000131191983	
0.00000119298496	0.00000120400686	0.00000112822587	0.00000218249390	0.00000226434951	0.00000150991327	0.00000228137773	0.00000094794320	0.00000212618070	0.00000357561649	0.00000294419449	0.00000144862358	0.00000092586368	0.00000282483336	0.00000241807002	0.00000091476279	0.00000254402938	0.00000328353650	0.00000038484957	0.00000262419272	0.00000250452152	0.00000088162729	0.00000053396101	0.00000153981966	0.00000185109202	0.00000259431078	0.00000089979980	0.00000152915919	0.00000237159193	0.00000226993858	
0.00000249697388	0.00000192207461	0.00000274221332	0.00000083825089	0.00000121086456	0.00000346940754	0.00000093717494	0.00000224543336	0.00000135179222	0.00000089556515	0.00000100826802	0.00000139673017	0.00000192707517	0.00000041943441	0.00000094875576	0.00000221709143	0.00000047229867	0.00000047408084	0.00000256628961	0.00000086061465	0.00000035194335	0.00000198088735	0.00000244271010	0.00000162734120	0.00000116613733	0.00000164686260	0.00000259452440	0.00000170685877	0.00000058782980	0.00000058015197	
0.00000242622415	0.00000194398264	0.00000267991887	0.00000085899681	0.00000183868954	0.00000336446889	0.00000155304594	0.00000227753709	0.00000195749373	0.00000135771230	0.00000038937029	0.00000163048148	0.00000212028559	0.00000110450239	0.00000068244511	0.00000226927553	0.00000111443592	0.00000090108129	0.00000271265239	0.00000153409868	0.00000090277675	0.00000225963978	0.00000273814248	0.00000210661147	0.00000119681601	0.00000116871859	0.00000298890240	0.00000219596759	0.00000117150507	0.00000103820238	
0.00000200369094	0.00000147940871	0.00000214217336	0.00000152278834	0.00000076897001	0.00000280515682	0.00000089327999	0.00000159373942	0.00000060907415	0.00000224489362	0.00000233728797	0.00000091969898	0.00000102568077	0.00000154384054	0.00000187279341	0.00000152939837	0.00000130617150	0.00000208031904	0.00000148227392	0.00000119870173	0.00000139919305	0.00000079560208	0.00000101122359	0.00000013837543	0.00000139837606	0.00000244676378	0.00000092965565	0.00000004734408	0.00000115803005	0.00000120724901	
0.00000077404402	0.00000124544173	0.00000053723511	0.00000236969526	0.00000291020505	0.00000057799964	0.00000285186051	0.00000091889573	0.00000280455140	0.00000400213054	0.00000295692806	0.00000182953733	0.00000135438609	0.00000326515505	0.00000248526279	0.00000094849595	0.00000298799043	0.00000363394102	0.00000081231862	0.00000318482044	0.00000287554041	0.00000150171408	0.00000138549017	0.00000224662549	0.00000201899449	0.00000238896264	0.00000182132658	0.00000226499605	0.00000282411778	0.00000265575911	
0.00000204618463	0.00000176258891	0.00000228675302	0.00000110837349	0.00000245554281	0.00000287334463	0.00000217693858	0.00000205293568	0.00000253387471	0.00000225210516	0.00000051065158	0.00000178594367	0.00000213079418	0.00000190524774	0.00000075652551	0.00000207181719	0.00000182189376	0.00000179223113	0.00000259201085	0.00000226411763	0.00000157475188	0.00000236148552	0.00000280876346	0.00000248322736	0.00000125879732	0.00000044395812	0.00000317432385	0.00000257740586	0.00000181334112	0.00000159678690	
0.00000076509524	0.00000115707324	0.00000056544301	0.00000228032271	0.00000275176806	0.00000076323220	0.00000270448119	0.00000082403488	0.00000264241223	0.00000388414575	0.00000290593732	0.00000170098793	0.00000120710357	0.00000314254684	0.00000241949652	0.00000084396607	0.00000286272203	0.00000352797803	0.00000063364387	0.00000304114090	0.00000276067170	0.00000133528598	0.00000120095848	0.00000207705400	0.00000192846366	0.00000237892208	0.00000163606733	0.00000209186123	0.00000269640285	0.00000253631894	
0.00000063791523	0.00000092860105	0.00000079423943	0.00000161695479	0.00000272100292	0.00000125543194	0.00000254064828	0.00000094459688	0.00000269289528	0.00000333950495	0.00000189822905	0.00000154976735	0.00000142687134	0.00000269849843	0.00000155228888	0.00000100398862	0.00000246774658	0.00000290025452	0.00000146413429	0.00000281421949	0.00000226959031	0.00000171529796	0.00000196305997	0.00000229788784	0.00000135027401	0.00000117892400	0.00000244357992	0.00000236358081	0.00000234509676	0.00000211380145	
0.00000085799014	0.00000146847231	0.00000063418221	0.00000252246099	0.00000328997579	0.00000014167352	0.00000318836274	0.00000120176458	0.00000320652880	0.00000422697441	0.00000296699179	0.00000213681542	0.00000173875332	0.00000352051737	0.00000255955461	0.00000125387060	0.00000325345739	0.00000382267678	0.00000132122839	0.00000351051606	0.00000310492580	0.00000194671955	0.00000191936583	0.00000267903042	0.00000219028818	0.00000228895397	0.00000237614756	0.00000271297541	0.00000310146574	0.00000290237189	
0.00000212729629	0.00000161770500	0.00000238178613	0.00000051320278	0.00000158766136	0.00000308496455	0.00000130002932	0.00000195206238	0.00000169094207	0.00000142584951	0.00000047203751	0.00000128054077	0.00000177249869	0.00000097828791	0.00000041338689	0.00000193978681	0.00000090603078	0.00000096595228	0.00000237272185	0.00000134690198	0.00000066391072	0.00000191039293	0.00000238789123	0.00000178249840	0.00000085836369	0.00000106594414	0.00000264421413	0.00000187230903	0.00000092061656	0.00000074648407	
0.00000166982757	0.00000167932930	0.00000185481186	0.00000163308354	0.00000300403375	0.00000226798628	0.00000275396212	0.00000185888239	0.00000303564567	0.00000310206583	0.00000138251141	0.00000203221327	0.00000216720011	0.00000264729022	0.00000135931108	0.00000190237733	0.00000249755504	0.00000263924710	0.00000242317959	0.00000292479577	0.00000225578603	0.00000245241189	0.00000281484030	0.00000281826999	0.00000158119483	0.00000063360467	0.00000326256593	0.00000290181326	0.00000243853123	0.00000220014789	
0.00000080611719	0.00000053173565	0.00000090673697	0.00000149142074	0.00000182884882	0.00000156633061	0.00000177745511	0.00000040656210	0.00000173014098	0.00000298377015	0.00000223867676	0.00000080053920	0.00000028164483	0.00000223632386	0.00000171711069	0.00000034512043	0.00000195335348	0.00000265263820	0.00000037663848	0.00000211618151	0.00000187625422	0.00000045170051	0.00000062638049	0.00000118485309	0.00000115295370	0.00000192395826	0.00000110383406	0.00000121509864	0.00000178591537	0.00000164466336	
0.00000128264635	0.00000071609760	0.00000152491157	0.00000041377791	0.00000145853096	0.00000225334637	0.00000124594402	0.00000104911235	0.00000146789327	0.00000209486694	0.00000116075576	0.00000049076767	0.00000088695269	0.00000140383836	0.00000063556314	0.00000103002083	0.00000115846927	0.00000169014877	0.00000146125077	0.00000149892988	0.00000097895159	0.00000107770816	0.00000154279077	0.00000124619862	0.00000006393499	0.00000107367917	0.00000188228330	0.00000133130788	0.00000103002746	0.00000080161621	
0.00000223657580	0.00000186129757	0.00000229321527	0.00000222596736	0.00000145161280	0.00000282662401	0.00000163386444	0.00000184014114	0.00000127959873	0.00000296615892	0.00000305544017	0.00000151175084	0.00000134906603	0.00000229313712	0.00000256811333	0.00000177438879	0.00000206596497	0.00000283444963	0.00000148437919	0.00000190821054	0.00000215985160	0.00000105824648	0.00000088485414	0.00000088338940	0.00000203519573	0.00000306058776	0.00000045437751	0.00000079622704	0.00000192086073	0.00000196460630	
0.00000238933458	0.00000181808603	0.00000255317910	0.00000155803911	0.00000035612122	0.00000323881464	0.00000059250105	0.00000198609188	0.00000018558155	0.00000186746333	0.00000229534437	0.00000116973643	0.00000142913620	0.00000123838651	0.00000190207089	0.00000192555880	0.00000105787383	0.00000178133961	0.00000194154435	0.00000081600125	0.00000122321161	0.00000124036087	0.00000149177239	0.00000049723521	0.00000154015624	0.00000255983147	0.00000137267648	0.00000049072056	0.00000095179423	0.00000109374557	
0.00000027324641	0.00000070500735	0.00000021458189	0.00000182360786	0.00000247673333	0.00000090113602	0.00000238508036	0.00000039721840	0.00000239309348	0.00000347999869	0.00000240807983	0.00000133778357	0.00000092737610	0.00000275166242	0.00000193554056	0.00000044602139	0.00000248106708	0.00000309778174	0.00000062479913	0.00000271097285	0.00000235045627	0.00000114539022	0.00000120543758	0.00000187148313	0.00000147260233	0.00000187156073	0.00000169329751	0.00000190539857	0.00000232252348	0.00000213822069	
0.00000258431217	0.00000203320553	0.00000283189086	0.00000091283218	0.00000146781338	0.00000355000995	0.00000119619638	0.00000236381762	0.00000161163532	0.00000092250277	0.00000084505629	0.00000156737521	0.00000209383659	0.00000065017525	0.00000092012628	0.00000234115826	0.00000073078132	0.00000045861504	0.00000272663942	0.00000111051528	0.00000058833968	0.00000217299623	0.00000264247854	0.00000186943208	0.00000126016953	0.00000156227943	0.00000282284284	0.00000195231712	0.00000084221223	0.00000079580755	
0.00000123645366	0.00000062709914	0.00000144096187	0.00000080282627	0.00000125087375	0.00000217334854	0.00000111859422	0.00000088030858	0.00000120665648	0.00000224179884	0.00000161765015	0.00000006268785	0.00000048731108	0.00000149613729	0.00000109769837	0.00000083537038	0.00000121693067	0.00000190086325	0.00000112660118	0.00000143755725	0.00000112465698	0.00000061206913	0.00000108850523	0.00000083663335	0.00000052662747	0.00000153447625	0.00000140212329	0.00000091539179	0.00000105501348	0.00000089646612	
0.00000130456526	0.00000073049498	0.00000147787612	0.00000102528153	0.00000118595103	0.00000218844765	0.00000110906098	0.00000091040297	0.00000110849225	0.00000233263488	0.00000185241801	0.00000024357275	0.00000039138672	0.00000158200967	0.00000133366808	0.00000085071132	0.00000129992445	0.00000202830524	0.00000102090687	0.00000144846098	0.00000124830248	0.00000040157677	0.00000087688739	0.00000065240972	0.00000076915240	0.00000177688697	0.00000115973591	0.00000071964025	0.00000112733222	0.00000101588220	
0.00000109716076	0.00000072764464	0.00000135203693	0.00000069911910	0.00000193896318	0.00000203013833	0.00000171822246	0.00000102619041	0.00000195028160	0.00000241851122	0.00000110349456	0.00000090881000	0.00000112348647	0.00000179063847	0.00000065911118	0.00000103900683	0.00000157173356	0.00000197950104	0.00000155329639	0.00000195014734	0.00000136158301	0.00000138378371	0.00000179955669	0.00000169803056	0.00000049370781	0.00000069447252	0.00000220647575	0.00000178280382	0.00000146730506	0.00000122614260	
0.00000081269820	0.00000122504613	0.00000087944883	0.00000193342341	0.00000304466131	0.00000113563485	0.00000286596110	0.00000118729904	0.00000301199561	0.00000364850831	0.00000215386730	0.00000186520786	0.00000170731997	0.00000302018136	0.00000184717747	0.00000125143967	0.00000279064272	0.00000320442395	0.00000165383601	0.00000313806103	0.00000258774267	0.00000199166877	0.00000219399461	0.00000260333212	0.00000167481465	0.00000139469421	0.00000267994183	0.00000266412560	0.00000266902560	0.00000243611829	
0.00000204031123	0.00000166224247	0.00000210156819	0.00000206928390	0.00000141087365	0.00000264944640	0.00000156145987	0.00000164209113	0.00000123962099	0.00000290951128	0.00000290451650	0.00000133900612	0.00000115364516	0.00000221570878	0.00000240801447	0.00000157696983	0.00000197397874	0.00000275014139	0.00000130064638	0.00000185925102	0.00000204936968	0.00000085947051	0.00000070122534	0.00000077244879	0.00000186563579	0.00000288152599	0.00000033026606	0.00000069644988	0.00000182252593	0.00000184423768	
0.00000112220168	0.00000083885644	0.00000118382217	0.00000165165789	0.00000172087475	0.00000178192428	0.00000171822599	0.00000073414828	0.00000159711313	0.00000300058925	0.00000244546269	0.00000089036105	0.00000040182193	0.00000224969643	0.00000191889047	0.00000067245088	0.00000196889700	0.00000271177668	0.00000043639295	0.00000205926437	0.00000193241499	0.00000030834941	0.00000030064240	0.00000101893527	0.00000134027321	0.00000220466938	0.00000077178478	0.00000102728940	0.00000179638798	0.00000169759409	
0.00000152546004	0.00000120209019	0.00000177419679	0.00000073452178	0.00000211712753	0.00000240644248	0.00000186019569	0.00000149836471	0.00000216411086	0.00000227121581	0.00000070660228	0.00000127445786	0.00000157777592	0.00000175500611	0.00000046551090	0.00000151403546	0.00000159837538	0.00000181179643	0.00000203152742	0.00000202283604	0.00000135694265	0.00000182079676	0.00000225732024	0.00000202362241	0.00000076170769	0.00000029938092	0.00000263925956	0.00000211223055	0.00000153696576	0.00000129801576	
0.00000164604622	0.00000103957948	0.00000187435668	0.00000042170112	0.00000103973913	0.00000261184652	0.00000081152490	0.00000134445645	0.00000106503419	0.00000175047612	0.00000124393834	0.00000047100451	0.00000100000138	0.00000102226260	0.00000077499659	0.00000130939910	0.00000075585535	0.00000139213147	0.00000163681175	0.00000106853137	0.00000062074334	0.00000107933610	0.00000155558344	0.00000096661526	0.00000041556249	0.00000140469489	0.00000179109013	0.00000105998447	0.00000061009548	0.00000040525398	
0.00000149492667	0.00000129924417	0.00000172441435	0.00000104565348	0.00000242139923	0.00000229559939	0.00000216788988	0.00000155318329	0.00000246325798	0.00000256745399	0.00000091528995	0.00000150909550	0.00000173751222	0.00000207250250	0.00000077972331	0.00000158245091	0.00000191321313	0.00000210298699	0.00000211053375	0.00000233828886	0.00000167338783	0.00000200080896	0.00000240953509	0.00000228061224	0.00000102350513	0.00000013833883	0.00000282260451	0.00000236881100	0.00000185383987	0.00000161273046	
0.00000217945438	0.00000163788466	0.00000242931544	0.00000051411425	0.00000141546329	0.00000314249392	0.00000113050872	0.00000196861704	0.00000152576635	0.00000129052637	0.00000065338619	0.00000122611554	0.00000173890619	0.00000079900912	0.00000053714612	0.00000195224924	0.00000072429298	0.00000083745729	0.00000235571992	0.00000116507574	0.00000048539825	0.00000185075785	0.00000232612747	0.00000165896870	0.00000086621461	0.00000123030060	0.00000255550245	0.00000174653146	0.00000074878876	0.00000059407613	
