0.00000037830295	0.00000055660033	0.00000166425716	0.00000085986327	0.00000153558236	0.00000128612725	0.00000148126959	0.00000083089803	0.00000123568962	0.00000078661355	0.00000044101840	0.00000063057758	0.00000057700599	0.00000068597953	0.00000088885495	0.00000179305598	0.00000189243929	0.00000084081063	0.00000193204421	0.00000043283111	0.00000074897617	0.00000055360780	0.00000097779428	0.00000136209501	0.00000150806655	0.00000120802894	0.00000149186215	0.00000165281611	0.00000187695068	0.00000175862015	0.00000116989379	0.00000155750245	0.00000155201177	0.00000054194483	0.00000078551817	0.00000134211507	0.00000053405815	0.00000073594830	0.00000123243009	0.00000134416785	
0.00000199527694	0.00000116401599	0.00000130637442	0.00000198627034	0.00000134958396	0.00000047653514	0.00000111450980	0.00000199433358	0.00000058841131	0.00000091235066	0.00000118168821	0.00000157138416	0.00000205890024	0.00000102089304	0.00000079319365	0.00000061657628	0.00000075994335	0.00000160246619	0.00000121684245	0.00000204737943	0.00000086950579	0.00000178885583	0.00000149658880	0.00000072195077	0.00000115194688	0.00000051919449	0.00000088223973	0.00000100227094	0.00000134732956	0.00000027394634	0.00000215016493	0.00000063430639	0.00000066382814	0.00000129847230	0.00000083571449	0.00000167096343	0.00000121158152	0.00000212350831	0.00000204014251	0.00000150989862	
0.00000090359648	0.00000006616999	0.00000120012721	0.00000124314153	0.00000109630072	0.00000076679198	0.00000099510191	0.00000092336080	0.00000089866784	0.00000025960692	0.00000025851309	0.00000051951612	0.00000091597162	0.00000048616678	0.00000036886730	0.00000125944899	0.00000156859894	0.00000065950602	0.00000142933713	0.00000093635065	0.00000033278939	0.00000094504407	0.00000068942023	0.00000083359698	0.00000102811592	0.00000068761083	0.00000097064685	0.00000114062113	0.00000139876113	0.00000132509694	0.00000117494418	0.00000102619908	0.00000102097064	0.00000060124928	0.00000038724641	0.00000104381769	0.00000010907309	0.00000099428394	0.00000114400618	0.00000098177293	
0.00000194668162	0.00000107787066	0.00000022439364	0.00000235307825	0.00000032294550	0.00000072355261	0.00000015703736	0.00000147833394	0.00000141237371	0.00000092199094	0.00000134692710	0.00000116385162	0.00000175613608	0.00000142889297	0.00000088721120	0.00000059812890	0.00000183741398	0.00000104199969	0.00000031498805	0.00000194365715	0.00000115312389	0.00000206339387	0.00000085430849	0.00000042087132	0.00000015380549	0.00000075359287	0.00000022360766	0.00000010714411	0.00000030735224	0.00000135686171	0.00000145636215	0.00000045524239	0.00000042648235	0.00000165967849	0.00000117293568	0.00000078376107	0.00000108972257	0.00000172155245	0.00000127727287	0.00000061144407	
0.00000096656218	0.00000068196675	0.00000113233679	0.00000167352434	0.00000097162995	0.00000127924366	0.00000103687189	0.00000029032021	0.00000162163490	0.00000086994920	0.00000093534908	0.00000022760960	0.00000061805544	0.00000120870352	0.00000097441369	0.00000162018077	0.00000227817571	0.00000015532221	0.00000148235556	0.00000091764701	0.00000106242131	0.00000136819938	0.00000034242696	0.00000116351265	0.00000104710323	0.00000122220476	0.00000117786902	0.00000127304865	0.00000135377942	0.00000196775832	0.00000044129756	0.00000137032212	0.00000135258667	0.00000123752717	0.00000111772513	0.00000060540910	0.00000063333002	0.00000053865379	0.00000042857917	0.00000068357343	
0.00000208947953	0.00000119787439	0.00000105465350	0.00000219450905	0.00000112599969	0.00000043363248	0.00000089345724	0.00000195545148	0.00000086584342	0.00000094464288	0.00000129737692	0.00000154522007	0.00000208443052	0.00000119962633	0.00000083200106	0.00000030021452	0.00000106488598	0.00000153296916	0.00000091331512	0.00000212992545	0.00000099372777	0.00000196685594	0.00000139608640	0.00000054959386	0.00000092312444	0.00000051017119	0.00000065184598	0.00000073738524	0.00000106456413	0.00000056107670	0.00000206325738	0.00000038899112	0.00000041774182	0.00000148110528	0.00000097351141	0.00000150587751	0.00000124360287	0.00000212113392	0.00000192564032	0.00000133503912	
0.00000114944731	0.00000122442220	0.00000153962656	0.00000195980101	0.00000137506361	0.00000183813162	0.00000150411140	0.00000036293672	0.00000216748345	0.00000142843342	0.00000143212382	0.00000075985333	0.00000069312954	0.00000171558968	0.00000153578413	0.00000214194683	0.00000283313472	0.00000070259098	0.00000190732762	0.00000106235668	0.00000160392071	0.00000168724880	0.00000084111570	0.00000169830386	0.00000150312393	0.00000178351358	0.00000168349565	0.00000174529016	0.00000174651321	0.00000253004996	0.00000020748396	0.00000189887108	0.00000187823969	0.00000168509529	0.00000165692812	0.00000091070107	0.00000117119720	0.00000050606680	0.00000040971490	0.00000106266659	
0.00000061911454	0.00000031106081	0.00000137097195	0.00000113302975	0.00000124084390	0.00000107555735	0.00000119115909	0.00000069028952	0.00000116998165	0.00000056755888	0.00000038442230	0.00000037401925	0.00000060790114	0.00000067380120	0.00000068136291	0.00000155383799	0.00000184130746	0.00000057955738	0.00000164810674	0.00000063615828	0.00000061958676	0.00000082440992	0.00000069381924	0.00000110572978	0.00000121867906	0.00000099697105	0.00000121657545	0.00000137124988	0.00000158562121	0.00000163106940	0.00000099599699	0.00000131070547	0.00000130208509	0.00000065247716	0.00000066906776	0.00000106167709	0.00000027117558	0.00000070435843	0.00000101459200	0.00000105395930	
0.00000131477585	0.00000083404084	0.00000083315682	0.00000198137390	0.00000067037185	0.00000122033233	0.00000079343642	0.00000059270683	0.00000169704658	0.00000092992378	0.00000113557493	0.00000049801981	0.00000097053918	0.00000137800206	0.00000101091841	0.00000144889570	0.00000231701592	0.00000028588350	0.00000120001980	0.00000127151195	0.00000117473182	0.00000167381112	0.00000021858890	0.00000102483158	0.00000079106580	0.00000118184825	0.00000098359495	0.00000103327441	0.00000104828760	0.00000194614533	0.00000051949124	0.00000121529446	0.00000119371682	0.00000146842126	0.00000122621187	0.00000025157519	0.00000079427705	0.00000087233462	0.00000035757688	0.00000035947860	
0.00000108524090	0.00000078867833	0.00000180596106	0.00000085283529	0.00000173861043	0.00000104367209	0.00000158106903	0.00000154630031	0.00000058749973	0.00000078150049	0.00000049273380	0.00000119916070	0.00000136559715	0.00000025552064	0.00000078500248	0.00000156237619	0.00000116132175	0.00000137111817	0.00000194594198	0.00000117498013	0.00000052438820	0.00000068565792	0.00000141062430	0.00000127917031	0.00000162040326	0.00000097474554	0.00000146869580	0.00000165197162	0.00000197181827	0.00000117244296	0.00000184790965	0.00000139384823	0.00000140651242	0.00000025941807	0.00000049717856	0.00000175997727	0.00000082672423	0.00000151151629	0.00000184807437	0.00000168179558	
0.00000084658252	0.00000090302858	0.00000143933587	0.00000163688195	0.00000127714878	0.00000157477540	0.00000135731466	0.00000003602329	0.00000184388000	0.00000112450720	0.00000108785232	0.00000045511537	0.00000040952374	0.00000137532228	0.00000123868470	0.00000193596836	0.00000251136931	0.00000047541678	0.00000179797674	0.00000077112339	0.00000127892639	0.00000135182813	0.00000066046064	0.00000147630644	0.00000136565491	0.00000151292214	0.00000149974991	0.00000159324692	0.00000166074112	0.00000223820808	0.00000036092630	0.00000168607526	0.00000166795421	0.00000133727956	0.00000133169386	0.00000086944222	0.00000084979956	0.00000025987535	0.00000049336397	0.00000097846510	
0.00000102792854	0.00000016458071	0.00000099305759	0.00000145128983	0.00000087984896	0.00000071965605	0.00000080046746	0.00000084479089	0.00000102389350	0.00000026392463	0.00000048103097	0.00000041597279	0.00000093757770	0.00000068735830	0.00000037319600	0.00000116169914	0.00000167300730	0.00000049721694	0.00000124688474	0.00000104053424	0.00000048033384	0.00000115270768	0.00000048348848	0.00000070774842	0.00000083150644	0.00000065218821	0.00000081358931	0.00000096975913	0.00000119834388	0.00000137146162	0.00000104395235	0.00000091410591	0.00000090267750	0.00000082190225	0.00000053200484	0.00000082704926	0.00000015703042	0.00000097406817	0.00000098101017	0.00000076112225	
0.00000017129681	0.00000081229641	0.00000181473295	0.00000096508878	0.00000167232934	0.00000157474000	0.00000165941559	0.00000069366056	0.00000156766244	0.00000106421944	0.00000076966553	0.00000068475191	0.00000031552551	0.00000101995913	0.00000117598242	0.00000205622007	0.00000222624027	0.00000087909420	0.00000212009476	0.00000013790004	0.00000106752520	0.00000070341424	0.00000105527916	0.00000160809879	0.00000168227073	0.00000149452248	0.00000171130049	0.00000185524596	0.00000203660515	0.00000208283609	0.00000104349299	0.00000181288975	0.00000180243101	0.00000085576932	0.00000111043230	0.00000139034562	0.00000077710735	0.00000049934642	0.00000115517784	0.00000143419891	
0.00000156201298	0.00000071544277	0.00000112999379	0.00000164873317	0.00000112018333	0.00000022990567	0.00000090373420	0.00000156215508	0.00000047219750	0.00000046635069	0.00000075354491	0.00000113718425	0.00000161240805	0.00000064935073	0.00000035383791	0.00000073045895	0.00000100613243	0.00000119081678	0.00000116850527	0.00000160907700	0.00000044288849	0.00000141453413	0.00000110707428	0.00000052183216	0.00000094785702	0.00000018981681	0.00000071946062	0.00000089273611	0.00000123998119	0.00000065082324	0.00000174165572	0.00000057883185	0.00000059615611	0.00000093239681	0.00000042116374	0.00000134392357	0.00000076787864	0.00000167841047	0.00000165069644	0.00000119922850	
0.00000153762306	0.00000064886670	0.00000097183836	0.00000170551357	0.00000095739893	0.00000013112664	0.00000074405631	0.00000145293942	0.00000062949702	0.00000039056788	0.00000075706628	0.00000103146968	0.00000154153262	0.00000071399501	0.00000027784625	0.00000066350808	0.00000116424087	0.00000106251146	0.00000103609970	0.00000157347902	0.00000046274757	0.00000145185610	0.00000096653898	0.00000037138507	0.00000078681906	0.00000005488105	0.00000057181421	0.00000075044872	0.00000109408836	0.00000077962649	0.00000161157016	0.00000047123860	0.00000048202057	0.00000098603670	0.00000046037027	0.00000118512922	0.00000069372033	0.00000159007181	0.00000150957975	0.00000103785487	
0.00000227264460	0.00000136384454	0.00000064208748	0.00000255815217	0.00000077860075	0.00000074460511	0.00000060211622	0.00000190569939	0.00000138722406	0.00000114844867	0.00000157596173	0.00000155420319	0.00000214822470	0.00000157307960	0.00000107211980	0.00000029024655	0.00000164793063	0.00000146510083	0.00000036594217	0.00000228666015	0.00000131549841	0.00000229226499	0.00000128491995	0.00000055799557	0.00000060795558	0.00000081436519	0.00000045071674	0.00000036103725	0.00000055451140	0.00000114388968	0.00000191031979	0.00000039473512	0.00000038801028	0.00000184044676	0.00000131936062	0.00000124266246	0.00000139141566	0.00000213123644	0.00000173542161	0.00000106867460	
0.00000157987553	0.00000106149106	0.00000181155186	0.00000130869497	0.00000178657002	0.00000091178472	0.00000158488623	0.00000191936368	0.00000022674174	0.00000092447268	0.00000086224973	0.00000152228576	0.00000180990363	0.00000057888167	0.00000086272904	0.00000134399206	0.00000065441172	0.00000165346379	0.00000185164754	0.00000166060242	0.00000068715203	0.00000118914079	0.00000163498701	0.00000120927179	0.00000162569256	0.00000087474402	0.00000140864741	0.00000157861312	0.00000192784152	0.00000073175814	0.00000218001625	0.00000124860599	0.00000126660038	0.00000075612677	0.00000063237770	0.00000193776236	0.00000111179021	0.00000193861441	0.00000213707943	0.00000182108127	
0.00000082750330	0.00000081971494	0.00000193872794	0.00000056788232	0.00000184763343	0.00000127176984	0.00000172145906	0.00000142182952	0.00000089633085	0.00000090871883	0.00000050389469	0.00000114063973	0.00000116925797	0.00000043647188	0.00000095054118	0.00000180179927	0.00000146646782	0.00000133989911	0.00000212299595	0.00000092094919	0.00000069404770	0.00000037506207	0.00000142026243	0.00000146808072	0.00000175907462	0.00000119597179	0.00000164406969	0.00000182776488	0.00000212115637	0.00000148020149	0.00000175119601	0.00000161277919	0.00000161842647	0.00000016861532	0.00000068920469	0.00000178721253	0.00000084252013	0.00000133622828	0.00000178383413	0.00000173784846	
0.00000120843231	0.00000082895974	0.00000178386660	0.00000097120624	0.00000172495667	0.00000097568404	0.00000155666424	0.00000162567584	0.00000046181750	0.00000077750302	0.00000055827555	0.00000126293203	0.00000147216864	0.00000028040961	0.00000076559538	0.00000148167903	0.00000103095518	0.00000142298806	0.00000189847686	0.00000129296342	0.00000051419760	0.00000081607766	0.00000144373008	0.00000123011702	0.00000159534015	0.00000091348840	0.00000142428463	0.00000160748948	0.00000193571567	0.00000104826052	0.00000191681740	0.00000133055861	0.00000134311315	0.00000038217357	0.00000047652874	0.00000178284212	0.00000087267504	0.00000161124091	0.00000190461862	0.00000169244108	
0.00000090215413	0.00000086886422	0.00000197212487	0.00000057895148	0.00000188657915	0.00000127906814	0.00000175415768	0.00000149631995	0.00000086166808	0.00000093856762	0.00000055050677	0.00000120928539	0.00000124912048	0.00000044249673	0.00000097375890	0.00000180542037	0.00000141039711	0.00000140310286	0.00000214484890	0.00000099844808	0.00000071009699	0.00000042330757	0.00000147699182	0.00000148673854	0.00000179314785	0.00000120468387	0.00000166906302	0.00000185050081	0.00000215199725	0.00000144679903	0.00000182334933	0.00000162495799	0.00000163121981	0.00000020801010	0.00000070195013	0.00000184284392	0.00000089513919	0.00000141490264	0.00000185193875	0.00000178885374	
0.00000204762668	0.00000140456384	0.00000186539011	0.00000179434010	0.00000188585562	0.00000096030520	0.00000165872862	0.00000228243734	0.00000047069564	0.00000120252587	0.00000127793039	0.00000186486164	0.00000223452598	0.00000101597672	0.00000110558002	0.00000121047500	0.00000021311255	0.00000195323362	0.00000180901738	0.00000212290094	0.00000102763218	0.00000167675487	0.00000189349732	0.00000125790310	0.00000169768636	0.00000096405173	0.00000143682501	0.00000158102544	0.00000193216750	0.00000038598815	0.00000250216194	0.00000121344384	0.00000123870105	0.00000123277220	0.00000097691309	0.00000214110566	0.00000145775145	0.00000234041563	0.00000242777256	0.00000199584542	
0.00000120479080	0.00000049389518	0.00000133923002	0.00000126068643	0.00000128417675	0.00000057820830	0.00000111019471	0.00000136788863	0.00000045512025	0.00000035636059	0.00000039351032	0.00000095852765	0.00000132585643	0.00000026234890	0.00000031937304	0.00000110698802	0.00000112438602	0.00000107694346	0.00000146588361	0.00000126599135	0.00000011335421	0.00000102225128	0.00000105983054	0.00000079734068	0.00000115155372	0.00000050333305	0.00000098888222	0.00000117031197	0.00000149492211	0.00000092802349	0.00000161157621	0.00000092272772	0.00000092940768	0.00000054037985	0.00000006106757	0.00000137341732	0.00000054726831	0.00000142537854	0.00000156179693	0.00000126947452	
0.00000046436090	0.00000047667894	0.00000150308123	0.00000107193904	0.00000136718466	0.00000124317727	0.00000133734082	0.00000063143242	0.00000130423339	0.00000073299712	0.00000050072178	0.00000042271602	0.00000046102253	0.00000078310638	0.00000084616347	0.00000171757624	0.00000197577125	0.00000063460908	0.00000179523314	0.00000047219782	0.00000076876410	0.00000076936477	0.00000077950378	0.00000127139581	0.00000135951539	0.00000116675005	0.00000137513255	0.00000152386210	0.00000172335775	0.00000178612525	0.00000096289034	0.00000147265037	0.00000146375441	0.00000070454781	0.00000081757667	0.00000114088969	0.00000043955982	0.00000058208465	0.00000101761474	0.00000115483004	
0.00000156327814	0.00000090303934	0.00000154787803	0.00000143544788	0.00000153258941	0.00000064310584	0.00000132455929	0.00000177930449	0.00000005508836	0.00000072340626	0.00000077597281	0.00000136732560	0.00000173034647	0.00000053272153	0.00000063913190	0.00000108190041	0.00000071061923	0.00000147073560	0.00000158148330	0.00000163403211	0.00000052618177	0.00000126202264	0.00000142975517	0.00000094051527	0.00000136525054	0.00000060816575	0.00000114117430	0.00000131173068	0.00000166272714	0.00000058942623	0.00000201425554	0.00000098213359	0.00000099945612	0.00000078592842	0.00000047339361	0.00000171262229	0.00000095659942	0.00000183600674	0.00000195227820	0.00000158507338	
0.00000208026275	0.00000133037409	0.00000162247503	0.00000194403082	0.00000165816735	0.00000075102849	0.00000142454290	0.00000219776587	0.00000052003423	0.00000110014084	0.00000127472055	0.00000177155915	0.00000220570125	0.00000105313383	0.00000098904057	0.00000092293297	0.00000044106106	0.00000183424419	0.00000153099904	0.00000214351322	0.00000098648624	0.00000178599539	0.00000174878764	0.00000102606130	0.00000146422911	0.00000077777464	0.00000119561502	0.00000132064290	0.00000166553534	0.00000009225822	0.00000238634522	0.00000095376287	0.00000097974049	0.00000131026210	0.00000093882210	0.00000195540165	0.00000138462732	0.00000229298857	0.00000229041592	0.00000179885768	
0.00000066391147	0.00000028772850	0.00000142956285	0.00000102138495	0.00000131521776	0.00000100188841	0.00000123483285	0.00000088115736	0.00000100619726	0.00000050429469	0.00000020266349	0.00000054777506	0.00000076025726	0.00000048755829	0.00000060549827	0.00000150858556	0.00000167612872	0.00000074049605	0.00000167729989	0.00000070679879	0.00000048020474	0.00000071738476	0.00000082741903	0.00000108696354	0.00000126466679	0.00000092297683	0.00000122429146	0.00000139019924	0.00000163691367	0.00000149869130	0.00000118182798	0.00000127547420	0.00000126965232	0.00000046839210	0.00000052386643	0.00000119566526	0.00000028291678	0.00000087626838	0.00000119671501	0.00000116503559	
0.00000113878402	0.00000085441525	0.00000186207131	0.00000085241562	0.00000179806549	0.00000107833285	0.00000163679649	0.00000161311178	0.00000057805467	0.00000084229281	0.00000056211898	0.00000127084207	0.00000142811083	0.00000031680582	0.00000084000241	0.00000159022782	0.00000112459807	0.00000143979063	0.00000198993773	0.00000122808035	0.00000057963127	0.00000071378814	0.00000147872258	0.00000132411031	0.00000167628671	0.00000101213172	0.00000151512880	0.00000169983351	0.00000202382140	0.00000116290596	0.00000191759995	0.00000143210245	0.00000144249308	0.00000031511188	0.00000054771523	0.00000182779104	0.00000089403760	0.00000157695335	0.00000191548229	0.00000174619542	
0.00000134009494	0.00000062222428	0.00000063368028	0.00000188583995	0.00000048539472	0.00000086572916	0.00000051215132	0.00000081779591	0.00000138514255	0.00000063797647	0.00000094182164	0.00000051166805	0.00000109965632	0.00000113959596	0.00000069530445	0.00000111527216	0.00000198220341	0.00000037748628	0.00000096275756	0.00000132357098	0.00000090123564	0.00000158060032	0.00000019439762	0.00000067666018	0.00000052373863	0.00000083177455	0.00000065987729	0.00000074565766	0.00000085790760	0.00000159673069	0.00000084900657	0.00000087610264	0.00000085059748	0.00000128161106	0.00000094719295	0.00000038243312	0.00000060254201	0.00000105353100	0.00000070896317	0.00000030075671	
0.00000220032624	0.00000128952835	0.00000066214584	0.00000246995819	0.00000078421377	0.00000064948638	0.00000058555479	0.00000186657422	0.00000128738424	0.00000106800295	0.00000148824727	0.00000150303745	0.00000208879776	0.00000147961628	0.00000098683045	0.00000019978606	0.00000155762646	0.00000142328958	0.00000043033287	0.00000221789442	0.00000122501078	0.00000220513028	0.00000124843149	0.00000048064757	0.00000059833901	0.00000071933030	0.00000040300584	0.00000035293715	0.00000060413406	0.00000105379869	0.00000188682962	0.00000029986933	0.00000029918167	0.00000175084528	0.00000122560846	0.00000123638776	0.00000131687126	0.00000208331213	0.00000171946472	0.00000106012929	
0.00000181642380	0.00000090615502	0.00000053998070	0.00000212247567	0.00000058092909	0.00000039635951	0.00000034738012	0.00000149824094	0.00000108720784	0.00000069758013	0.00000112948423	0.00000111996565	0.00000170419330	0.00000115840307	0.00000063148777	0.00000041104745	0.00000151298481	0.00000105846742	0.00000056083332	0.00000183158957	0.00000088866182	0.00000184862635	0.00000089381887	0.00000011279101	0.00000038420726	0.00000043633723	0.00000011405498	0.00000027685503	0.00000062512113	0.00000104324532	0.00000155205736	0.00000017428346	0.00000014947529	0.00000141266304	0.00000090093208	0.00000095596617	0.00000093074686	0.00000170263445	0.00000139963330	0.00000078358564	
0.00000064641886	0.00000079257235	0.00000193489695	0.00000050883508	0.00000183287305	0.00000134606519	0.00000172733805	0.00000128893322	0.00000104594210	0.00000092949445	0.00000049767552	0.00000104540574	0.00000100836244	0.00000053671132	0.00000099160911	0.00000187617513	0.00000163797766	0.00000125139603	0.00000214766355	0.00000074155859	0.00000075448628	0.00000024029782	0.00000135443102	0.00000151206034	0.00000176207391	0.00000126886117	0.00000167534324	0.00000185501032	0.00000213061724	0.00000162436547	0.00000162611951	0.00000167323465	0.00000167447766	0.00000025583825	0.00000076052858	0.00000172428807	0.00000080107283	0.00000117984986	0.00000167723282	0.00000169383842	
0.00000213502173	0.00000122861431	0.00000094702413	0.00000228680525	0.00000103064323	0.00000047694611	0.00000080376653	0.00000194299998	0.00000099215391	0.00000097735023	0.00000136196116	0.00000154015201	0.00000209807338	0.00000128783371	0.00000087210194	0.00000016004993	0.00000120513751	0.00000150848866	0.00000078055228	0.00000216834952	0.00000106114164	0.00000204572491	0.00000136085317	0.00000050247267	0.00000083064585	0.00000055452638	0.00000056495097	0.00000062569553	0.00000093910279	0.00000070112755	0.00000202150889	0.00000030737589	0.00000033538278	0.00000156825768	0.00000104869050	0.00000143507564	0.00000126786705	0.00000212273582	0.00000187680307	0.00000126315626	
0.00000225699452	0.00000139442229	0.00000035680593	0.00000266222366	0.00000052028295	0.00000095904389	0.00000046185677	0.00000175255516	0.00000164473163	0.00000123058091	0.00000165606490	0.00000146212498	0.00000205493746	0.00000172077531	0.00000118440213	0.00000064854844	0.00000199324129	0.00000132842138	0.00000002619329	0.00000225559340	0.00000144641102	0.00000237399674	0.00000113371849	0.00000068276084	0.00000043910288	0.00000100652307	0.00000048918659	0.00000030864629	0.00000018175299	0.00000149236465	0.00000169229479	0.00000062621771	0.00000060440642	0.00000196329718	0.00000146493760	0.00000099042316	0.00000140474860	0.00000200807225	0.00000149989647	0.00000083408089	
0.00000193199140	0.00000113089450	0.00000138467934	0.00000188697355	0.00000141801969	0.00000051086309	0.00000118436831	0.00000198322935	0.00000047548132	0.00000088933429	0.00000112041466	0.00000155855556	0.00000202193363	0.00000093696252	0.00000077291754	0.00000073006159	0.00000066990771	0.00000160888053	0.00000131725029	0.00000198890819	0.00000081504713	0.00000169533101	0.00000151378823	0.00000078617257	0.00000122501804	0.00000053841936	0.00000095754293	0.00000109391852	0.00000144143468	0.00000023125783	0.00000215905172	0.00000072580657	0.00000075241359	0.00000121183391	0.00000077559917	0.00000171449276	0.00000118305861	0.00000209658934	0.00000205615233	0.00000155643250	
0.00000197294163	0.00000144880978	0.00000206875589	0.00000161347579	0.00000207214433	0.00000115005605	0.00000184943228	0.00000231576510	0.00000051959617	0.00000128679427	0.00000126381815	0.00000191351070	0.00000221459166	0.00000098145170	0.00000120854230	0.00000146989515	0.00000032055123	0.00000203146423	0.00000204321765	0.00000205864148	0.00000106798997	0.00000153987839	0.00000199722924	0.00000145440782	0.00000189282201	0.00000113825561	0.00000164479632	0.00000179902600	0.00000215430698	0.00000067118173	0.00000256799772	0.00000143947823	0.00000146615663	0.00000114282253	0.00000101436073	0.00000227686924	0.00000150129106	0.00000234137809	0.00000251542303	0.00000214656563	
0.00000051260270	0.00000043531127	0.00000156446230	0.00000091070113	0.00000144280737	0.00000115407680	0.00000137436785	0.00000086173624	0.00000111366582	0.00000065764601	0.00000031265144	0.00000059588592	0.00000067067393	0.00000057051520	0.00000075664916	0.00000166280311	0.00000177512762	0.00000080231059	0.00000182047434	0.00000056467982	0.00000061539962	0.00000060020891	0.00000091649731	0.00000123999679	0.00000140535024	0.00000107619733	0.00000137392307	0.00000153790807	0.00000177529092	0.00000162884418	0.00000119021986	0.00000143023047	0.00000142417380	0.00000046992417	0.00000065332282	0.00000128492585	0.00000042302305	0.00000081069012	0.00000122659043	0.00000127299987	
0.00000164721164	0.00000113255289	0.00000185895703	0.00000135549207	0.00000184099970	0.00000095168027	0.00000163477836	0.00000199086168	0.00000026260906	0.00000099046939	0.00000093301084	0.00000159419589	0.00000188380346	0.00000064908827	0.00000092367035	0.00000136500475	0.00000059400412	0.00000172147279	0.00000188637422	0.00000173061712	0.00000075543857	0.00000124274851	0.00000170220533	0.00000125025678	0.00000167572380	0.00000092170099	0.00000145047001	0.00000162053240	0.00000197037958	0.00000071047912	0.00000225145922	0.00000128437515	0.00000130204768	0.00000082004169	0.00000070052133	0.00000200153091	0.00000118264656	0.00000200819549	0.00000220838218	0.00000188192970	
0.00000224367168	0.00000135065447	0.00000049322847	0.00000258206690	0.00000063972903	0.00000081221442	0.00000049668285	0.00000181725378	0.00000148155025	0.00000115440926	0.00000158516812	0.00000148761852	0.00000208453905	0.00000161438926	0.00000109196443	0.00000043378444	0.00000178966058	0.00000138069121	0.00000019708494	0.00000225113949	0.00000134778390	0.00000230576938	0.00000119330543	0.00000057170005	0.00000049514829	0.00000086785585	0.00000041193786	0.00000026505698	0.00000038554182	0.00000128569202	0.00000179619226	0.00000045782106	0.00000044120737	0.00000187133542	0.00000135522890	0.00000111248373	0.00000136778831	0.00000205656481	0.00000161584268	0.00000094279122	
0.00000221021552	0.00000130657533	0.00000101367574	0.00000234199473	0.00000110654439	0.00000054927742	0.00000087746691	0.00000202526423	0.00000102146801	0.00000105308879	0.00000142777133	0.00000162099046	0.00000217784369	0.00000134344815	0.00000094709252	0.00000020565593	0.00000118297583	0.00000159270312	0.00000082468361	0.00000224496889	0.00000112566507	0.00000210783937	0.00000144475466	0.00000058638206	0.00000090424908	0.00000062541367	0.00000064377032	0.00000069057338	0.00000099267112	0.00000067738118	0.00000210805921	0.00000039009696	0.00000041534986	0.00000162581463	0.00000110985758	0.00000151676259	0.00000134495753	0.00000220534352	0.00000196131781	0.00000134139072	
0.00000121427926	0.00000036060081	0.00000111932317	0.00000140707646	0.00000105764021	0.00000045748444	0.00000089359026	0.00000122880394	0.00000063132863	0.00000014208612	0.00000043099491	0.00000080676637	0.00000125420902	0.00000044524614	0.00000009859877	0.00000098060373	0.00000127511692	0.00000089435861	0.00000126817494	0.00000125913992	0.00000017067124	0.00000113991992	0.00000085169661	0.00000061058833	0.00000093155623	0.00000037593915	0.00000078938598	0.00000097365811	0.00000128438562	0.00000099254881	0.00000144103652	0.00000076785221	0.00000077162810	0.00000069248976	0.00000019850693	0.00000115209655	0.00000041596485	0.00000132695100	0.00000137319077	0.00000104150422	
0.00000075851390	0.00000109829808	0.00000224497006	0.00000020953541	0.00000213837571	0.00000162650641	0.00000203280428	0.00000152462776	0.00000123859837	0.00000123084443	0.00000080303515	0.00000132683843	0.00000118762617	0.00000079348922	0.00000128662804	0.00000215636266	0.00000175942376	0.00000153846932	0.00000245032553	0.00000086087979	0.00000104061299	0.00000017536850	0.00000165225157	0.00000180737904	0.00000207091597	0.00000154918184	0.00000197701043	0.00000215705253	0.00000243677946	0.00000182528553	0.00000187174369	0.00000196239248	0.00000196544794	0.00000051461365	0.00000104009270	0.00000202320650	0.00000110946585	0.00000137109876	0.00000193828834	0.00000199628509	
0.00000057036741	0.00000051789371	0.00000140966848	0.00000125278698	0.00000126148262	0.00000126905062	0.00000126185216	0.00000044945807	0.00000142364480	0.00000077231839	0.00000063854468	0.00000027523197	0.00000038422679	0.00000092610247	0.00000089017654	0.00000170998223	0.00000209540837	0.00000047800290	0.00000172135529	0.00000054546332	0.00000086637295	0.00000094959782	0.00000064504546	0.00000125134530	0.00000128151671	0.00000119558006	0.00000133179557	0.00000146848929	0.00000163257381	0.00000186942562	0.00000077503102	0.00000146384854	0.00000144994017	0.00000087939915	0.00000091752069	0.00000099098980	0.00000046986051	0.00000045234260	0.00000082960638	0.00000102297142	
0.00000090693272	0.00000036932175	0.00000106010919	0.00000149290951	0.00000091750336	0.00000100099424	0.00000091119653	0.00000054958231	0.00000130620697	0.00000055683587	0.00000064550319	0.00000012735025	0.00000070614785	0.00000090663692	0.00000066954477	0.00000139526432	0.00000196227174	0.00000024036987	0.00000137185360	0.00000089294242	0.00000074599104	0.00000118526114	0.00000033354439	0.00000093315666	0.00000093024115	0.00000093917487	0.00000099361643	0.00000112103604	0.00000128397953	0.00000166675954	0.00000075753537	0.00000114530017	0.00000113148058	0.00000096839923	0.00000079890563	0.00000070392618	0.00000031962378	0.00000070647953	0.00000071991483	0.00000070020601	
