0.00000222868446	0.00000083531648	0.00000268556289	0.00000137268030	0.00000095916200	0.00000250222382	0.00000130133839	0.00000135929722	0.00000157983955	0.00000231810075	0.00000135377033	0.00000100713925	0.00000128539377	0.00000096696351	0.00000236949013	0.00000309680119	0.00000270395719	0.00000035872209	0.00000027002881	0.00000110869408	0.00000281274521	0.00000134735407	0.00000216695805	0.00000297463770	0.00000215025575	0.00000204501750	0.00000141479778	0.00000223985149	0.00000288669608	0.00000264962481	
0.00000184446191	0.00000146485227	0.00000253588316	0.00000068425918	0.00000027051507	0.00000229761036	0.00000111328044	0.00000077174758	0.00000094884601	0.00000230662199	0.00000103122108	0.00000075589548	0.00000158230280	0.00000041791979	0.00000194478662	0.00000244289886	0.00000253681340	0.00000094176535	0.00000042629981	0.00000047415438	0.00000219061570	0.00000079238542	0.00000148913786	0.00000279337136	0.00000148385736	0.00000135597744	0.00000104086857	0.00000226363811	0.00000221634780	0.00000209617275	
0.00000026578930	0.00000256278818	0.00000129189465	0.00000142137896	0.00000161737065	0.00000099907544	0.00000104041829	0.00000203722374	0.00000098294841	0.00000150414381	0.00000087991766	0.00000121853612	0.00000193877830	0.00000198242527	0.00000021655938	0.00000143444047	0.00000124727114	0.00000219606750	0.00000200495001	0.00000184700164	0.00000102524316	0.00000211797934	0.00000120988924	0.00000141077081	0.00000111114967	0.00000164062529	0.00000253911004	0.00000158071384	0.00000143627431	0.00000059420824	
0.00000182406506	0.00000089481321	0.00000175827794	0.00000203865913	0.00000176772743	0.00000169423488	0.00000098295021	0.00000235834009	0.00000194527647	0.00000124558780	0.00000122611002	0.00000108359108	0.00000002900839	0.00000200539628	0.00000201349591	0.00000328055846	0.00000180541125	0.00000095971189	0.00000135146637	0.00000205478217	0.00000289965044	0.00000238432207	0.00000259035963	0.00000206013213	0.00000252671184	0.00000271270753	0.00000259116657	0.00000112689931	0.00000317429142	0.00000254510257	
0.00000184350106	0.00000217859788	0.00000274152620	0.00000025291071	0.00000046818596	0.00000246639132	0.00000147259863	0.00000037822096	0.00000068347639	0.00000265334582	0.00000127541388	0.00000117969572	0.00000219261901	0.00000052708269	0.00000188005003	0.00000190811543	0.00000272392794	0.00000165684272	0.00000113775606	0.00000033648028	0.00000174332918	0.00000046470055	0.00000092008712	0.00000295369002	0.00000095269489	0.00000065670657	0.00000089801408	0.00000264887984	0.00000163877350	0.00000180205307	
0.00000121997027	0.00000291090311	0.00000029534004	0.00000274459627	0.00000279167525	0.00000053377760	0.00000172193392	0.00000333215027	0.00000234922202	0.00000081790299	0.00000179473131	0.00000207311633	0.00000201687605	0.00000316443567	0.00000129000492	0.00000271972808	0.00000028313696	0.00000278698980	0.00000287771458	0.00000308005863	0.00000233108616	0.00000340255587	0.00000267936450	0.00000008461964	0.00000257969340	0.00000309428688	0.00000378768759	0.00000095323894	0.00000281575962	0.00000184903513	
0.00000178646439	0.00000077027480	0.00000212203376	0.00000141041559	0.00000107119129	0.00000196059509	0.00000081467193	0.00000163053510	0.00000144543541	0.00000173356076	0.00000094803576	0.00000063392641	0.00000074812292	0.00000126584528	0.00000195265674	0.00000292339752	0.00000214729282	0.00000038863288	0.00000060289506	0.00000133403828	0.00000258887251	0.00000165072861	0.00000208987746	0.00000241657996	0.00000204846593	0.00000210700571	0.00000184009505	0.00000165264818	0.00000275944684	0.00000233690369	
0.00000112884830	0.00000276785053	0.00000215664693	0.00000092637435	0.00000129844365	0.00000185977385	0.00000144218528	0.00000146781362	0.00000059609094	0.00000229935156	0.00000119331554	0.00000139314666	0.00000239727521	0.00000157624726	0.00000105555017	0.00000093098433	0.00000211212330	0.00000229632138	0.00000191302605	0.00000139071515	0.00000066139179	0.00000155507322	0.00000034956992	0.00000227617971	0.00000025293858	0.00000082623418	0.00000198650314	0.00000235236795	0.00000076534326	0.00000073710691	
0.00000119172102	0.00000262650023	0.00000017589335	0.00000261940527	0.00000262635084	0.00000045950083	0.00000151920912	0.00000319140289	0.00000225112726	0.00000051270629	0.00000162567849	0.00000187639629	0.00000172916080	0.00000299348988	0.00000130553399	0.00000279703064	0.00000024064290	0.00000252922550	0.00000265357208	0.00000292438600	0.00000239499445	0.00000325675053	0.00000264605903	0.00000035484653	0.00000254756467	0.00000303093464	0.00000362500267	0.00000065177926	0.00000286037229	0.00000190996602	
0.00000172962647	0.00000290008854	0.00000274894028	0.00000080873583	0.00000122338349	0.00000245301070	0.00000181914787	0.00000111176492	0.00000079506077	0.00000283398568	0.00000157262381	0.00000165468276	0.00000271676496	0.00000135870749	0.00000167337860	0.00000113018258	0.00000270884090	0.00000238833012	0.00000190986210	0.00000116804985	0.00000107599246	0.00000118830677	0.00000027676717	0.00000288546072	0.00000037696410	0.00000025125913	0.00000158968177	0.00000286719210	0.00000083738267	0.00000132675084	
0.00000111081966	0.00000139204525	0.00000139851299	0.00000144081751	0.00000128890489	0.00000121799878	0.00000022584244	0.00000189568501	0.00000124282914	0.00000108857555	0.00000047572529	0.00000048561971	0.00000075060879	0.00000162050902	0.00000129091159	0.00000251164914	0.00000141558795	0.00000113045671	0.00000119752673	0.00000160022772	0.00000212799895	0.00000194646445	0.00000186312953	0.00000168527901	0.00000179414546	0.00000205290935	0.00000225445983	0.00000104360887	0.00000241217559	0.00000178230848	
0.00000270766469	0.00000232641177	0.00000354534849	0.00000112229966	0.00000103351683	0.00000328215528	0.00000217187241	0.00000050903783	0.00000156152334	0.00000337516099	0.00000203136931	0.00000182382562	0.00000265461035	0.00000068624499	0.00000275351970	0.00000266259721	0.00000353575119	0.00000185268443	0.00000133544272	0.00000073360408	0.00000256880447	0.00000042766657	0.00000171691163	0.00000377679655	0.00000177395088	0.00000129062165	0.00000010258109	0.00000334581415	0.00000237150194	0.00000267661482	
0.00000202868720	0.00000279754483	0.00000302265721	0.00000072709042	0.00000108373386	0.00000272943949	0.00000193009247	0.00000078366405	0.00000093642179	0.00000303828159	0.00000170058344	0.00000169713104	0.00000274846074	0.00000110539060	0.00000200280019	0.00000153242221	0.00000298974199	0.00000227704541	0.00000175718334	0.00000092532621	0.00000149636236	0.00000084691279	0.00000067147797	0.00000318778203	0.00000075609852	0.00000017782328	0.00000120725086	0.00000305515400	0.00000123385059	0.00000172290172	
0.00000117705486	0.00000140843206	0.00000172198708	0.00000103469311	0.00000087419897	0.00000149795217	0.00000028936785	0.00000147717962	0.00000090431292	0.00000148413888	0.00000030656518	0.00000007228691	0.00000102818864	0.00000121295537	0.00000132831468	0.00000230991597	0.00000172801686	0.00000101055606	0.00000089554157	0.00000118547476	0.00000195507483	0.00000153011014	0.00000155045310	0.00000198939111	0.00000149407043	0.00000167808476	0.00000184880826	0.00000145240718	0.00000216733415	0.00000168805729	
0.00000165317721	0.00000141075877	0.00000232294173	0.00000069484160	0.00000034079025	0.00000208721781	0.00000090092364	0.00000093063530	0.00000085572654	0.00000209404076	0.00000082426954	0.00000054560032	0.00000142245060	0.00000061319201	0.00000176599837	0.00000237359308	0.00000232496130	0.00000089745386	0.00000046787517	0.00000062804843	0.00000209401144	0.00000096577807	0.00000145326998	0.00000258500327	0.00000143416706	0.00000139167889	0.00000124253477	0.00000205494631	0.00000216605885	0.00000196012451	
0.00000264697375	0.00000037103521	0.00000263730150	0.00000243267489	0.00000205836946	0.00000257920004	0.00000171383009	0.00000254508311	0.00000248868382	0.00000210452255	0.00000191435454	0.00000165124159	0.00000090507780	0.00000215268705	0.00000283312444	0.00000395293023	0.00000268577194	0.00000087593658	0.00000142017947	0.00000227424049	0.00000360066949	0.00000254113898	0.00000313583263	0.00000293775782	0.00000309435724	0.00000313012912	0.00000260701479	0.00000197564677	0.00000379811730	0.00000330531698	
0.00000059216945	0.00000214059818	0.00000149718607	0.00000101902435	0.00000115072359	0.00000121252064	0.00000066891380	0.00000162221003	0.00000061591625	0.00000152865337	0.00000044895451	0.00000075710065	0.00000162757628	0.00000152435683	0.00000067530694	0.00000163545833	0.00000147311175	0.00000173893422	0.00000151819347	0.00000140359867	0.00000125580958	0.00000169778625	0.00000107867254	0.00000168984371	0.00000099331387	0.00000140313002	0.00000210911780	0.00000156453145	0.00000154378082	0.00000095580099	
0.00000062806751	0.00000219667765	0.00000058590468	0.00000191993998	0.00000193330977	0.00000035897201	0.00000086414308	0.00000248948604	0.00000155587526	0.00000062976342	0.00000093663341	0.00000121080251	0.00000137592641	0.00000230408669	0.00000080042725	0.00000230043996	0.00000058566662	0.00000199107707	0.00000202693214	0.00000223148664	0.00000189070272	0.00000255764089	0.00000199677814	0.00000084596054	0.00000190356609	0.00000235206633	0.00000293151196	0.00000071022542	0.00000231147004	0.00000142977368	
0.00000063192355	0.00000262606100	0.00000041868509	0.00000217374412	0.00000225283711	0.00000016511682	0.00000125644760	0.00000276993286	0.00000176842282	0.00000083111169	0.00000127663768	0.00000158947172	0.00000179090146	0.00000262594186	0.00000072309853	0.00000220812140	0.00000036263313	0.00000241177574	0.00000241861001	0.00000253239727	0.00000180590051	0.00000284432049	0.00000209463188	0.00000053350309	0.00000199662649	0.00000250757597	0.00000323812944	0.00000095524387	0.00000227208591	0.00000131981763	
0.00000044562841	0.00000214190674	0.00000130435188	0.00000120301550	0.00000130777126	0.00000101817364	0.00000062200050	0.00000180204317	0.00000080810348	0.00000134786014	0.00000046085174	0.00000080303299	0.00000155170708	0.00000168052221	0.00000056836624	0.00000173265849	0.00000128121480	0.00000177264933	0.00000160899135	0.00000157208381	0.00000133612254	0.00000187747909	0.00000125558938	0.00000150035976	0.00000116404640	0.00000159333909	0.00000227904817	0.00000139028900	0.00000167015814	0.00000097533516	
0.00000245120956	0.00000238808121	0.00000333356469	0.00000085593747	0.00000087717620	0.00000306108394	0.00000200698155	0.00000027077157	0.00000128845740	0.00000321080079	0.00000184151672	0.00000167858413	0.00000259919844	0.00000061588847	0.00000248429628	0.00000232921539	0.00000331809310	0.00000188406439	0.00000134350573	0.00000056993446	0.00000223956709	0.00000022858844	0.00000138631327	0.00000355234305	0.00000144802648	0.00000095845763	0.00000039784701	0.00000319085733	0.00000203446371	0.00000236455594	
0.00000231018721	0.00000232249310	0.00000319574008	0.00000071738631	0.00000075652307	0.00000292200272	0.00000187822055	0.00000015120705	0.00000114746199	0.00000307674668	0.00000170606110	0.00000155285894	0.00000249415287	0.00000053236593	0.00000234271725	0.00000222714723	0.00000317823871	0.00000181117684	0.00000126809018	0.00000045242590	0.00000212170125	0.00000015127085	0.00000127035039	0.00000341084511	0.00000132714777	0.00000086249655	0.00000048953714	0.00000306267170	0.00000193931579	0.00000223314348	
0.00000134928404	0.00000126515600	0.00000137123196	0.00000178062962	0.00000158920364	0.00000126300968	0.00000058562545	0.00000219921092	0.00000160635417	0.00000093344688	0.00000083463828	0.00000080484959	0.00000045368421	0.00000189348792	0.00000154045840	0.00000284763732	0.00000140802652	0.00000114700682	0.00000136632276	0.00000189929600	0.00000245740725	0.00000224165838	0.00000222630572	0.00000167156461	0.00000215251003	0.00000240883289	0.00000251684817	0.00000084808794	0.00000276396442	0.00000208509981	
0.00000105066434	0.00000249068610	0.00000205840315	0.00000071637783	0.00000105215221	0.00000176208839	0.00000119636624	0.00000130468864	0.00000033138134	0.00000214042183	0.00000094533454	0.00000112172715	0.00000214094845	0.00000135584525	0.00000102795140	0.00000120460632	0.00000202130082	0.00000202116451	0.00000164621239	0.00000118257432	0.00000091707025	0.00000138889096	0.00000046485108	0.00000220935495	0.00000038250692	0.00000082646023	0.00000182209273	0.00000217908850	0.00000103654144	0.00000088011888	
0.00000106215562	0.00000203043829	0.00000059960755	0.00000219144087	0.00000212956719	0.00000058379223	0.00000098943908	0.00000271895252	0.00000187503157	0.00000023031309	0.00000115450948	0.00000134013002	0.00000114181867	0.00000248070082	0.00000123509241	0.00000273390824	0.00000064833148	0.00000192595964	0.00000207882485	0.00000243797486	0.00000232512216	0.00000277954582	0.00000237737755	0.00000090267579	0.00000228650915	0.00000269250333	0.00000311778489	0.00000027868281	0.00000273604174	0.00000186680887	
0.00000085899948	0.00000295039013	0.00000185805787	0.00000133857892	0.00000166573688	0.00000157153472	0.00000149185025	0.00000191243309	0.00000093792186	0.00000210666072	0.00000127050905	0.00000155193587	0.00000244240508	0.00000198091432	0.00000072517714	0.00000084123270	0.00000180504363	0.00000252068749	0.00000220964474	0.00000180627187	0.00000044033682	0.00000199893753	0.00000079455424	0.00000193139633	0.00000070491644	0.00000128466745	0.00000243487787	0.00000218194302	0.00000083745722	0.00000026988456	
0.00000131101986	0.00000130697167	0.00000133269504	0.00000177704990	0.00000159347406	0.00000122038319	0.00000056752453	0.00000220261528	0.00000159237418	0.00000090343828	0.00000081520863	0.00000080495007	0.00000049343810	0.00000190376754	0.00000150417102	0.00000282022564	0.00000136629878	0.00000118171187	0.00000138781718	0.00000190331619	0.00000242846742	0.00000225005264	0.00000220776951	0.00000163313754	0.00000213534929	0.00000240042096	0.00000253067907	0.00000082329795	0.00000273686239	0.00000204917104	
0.00000099502540	0.00000206546550	0.00000189767411	0.00000060749138	0.00000078403514	0.00000161534690	0.00000080250636	0.00000121392976	0.00000023675164	0.00000187143749	0.00000055676745	0.00000069278981	0.00000172587482	0.00000114129399	0.00000105088873	0.00000162537716	0.00000187518625	0.00000160497259	0.00000127324471	0.00000100476560	0.00000130794459	0.00000129151160	0.00000084682705	0.00000209887126	0.00000078504280	0.00000106153072	0.00000170696792	0.00000188694338	0.00000146659681	0.00000114890491	
0.00000154730233	0.00000130013295	0.00000215432020	0.00000083885398	0.00000053164970	0.00000192983526	0.00000072425503	0.00000113109124	0.00000090743627	0.00000190253095	0.00000068417188	0.00000036797267	0.00000122591920	0.00000081473267	0.00000167434390	0.00000241768070	0.00000216003154	0.00000080987557	0.00000049951195	0.00000082998528	0.00000211393435	0.00000116792391	0.00000153913238	0.00000242007052	0.00000150487382	0.00000153478353	0.00000144501378	0.00000185815124	0.00000223099034	0.00000193328543	
0.00000246704219	0.00000205820737	0.00000327421909	0.00000091630018	0.00000075820041	0.00000301783074	0.00000188482044	0.00000035790570	0.00000135378264	0.00000308935585	0.00000175775180	0.00000153367449	0.00000235762961	0.00000039226007	0.00000252990362	0.00000258177743	0.00000326580233	0.00000156984093	0.00000104420782	0.00000047558838	0.00000244412752	0.00000028026817	0.00000160919597	0.00000351326723	0.00000165029576	0.00000124046808	0.00000024712982	0.00000305407770	0.00000230047014	0.00000250343875	
0.00000034167191	0.00000279724165	0.00000124445076	0.00000165647944	0.00000187411160	0.00000096600429	0.00000127252475	0.00000226944730	0.00000121890172	0.00000155344575	0.00000113196839	0.00000147334490	0.00000213354124	0.00000223652842	0.00000015060274	0.00000138781026	0.00000118997712	0.00000244490992	0.00000226638951	0.00000209275524	0.00000098150462	0.00000235215601	0.00000135191675	0.00000130760709	0.00000125146783	0.00000181032984	0.00000278118147	0.00000164883340	0.00000144737658	0.00000050131633	
0.00000223586833	0.00000082686912	0.00000269253865	0.00000138524367	0.00000096856997	0.00000250848742	0.00000130932856	0.00000136726202	0.00000158785316	0.00000232441821	0.00000136094925	0.00000101745991	0.00000128414761	0.00000097454817	0.00000238014429	0.00000310694512	0.00000271139086	0.00000035521224	0.00000027939369	0.00000111922388	0.00000282092848	0.00000135552602	0.00000217611698	0.00000298093726	0.00000216132553	0.00000205349931	0.00000142086616	0.00000224409919	0.00000289496565	0.00000265906364	
0.00000184795214	0.00000181025468	0.00000265206223	0.00000040836717	0.00000014493662	0.00000239167986	0.00000128280661	0.00000047118397	0.00000078501344	0.00000248866013	0.00000113598361	0.00000094804480	0.00000188700032	0.00000027200586	0.00000191995282	0.00000219846628	0.00000264327793	0.00000128732840	0.00000076340823	0.00000017185738	0.00000198587483	0.00000051779857	0.00000121894607	0.00000288755578	0.00000123025186	0.00000102764957	0.00000086888015	0.00000246405982	0.00000195066268	0.00000196386728	
0.00000172791140	0.00000077433556	0.00000189781289	0.00000166306707	0.00000136565622	0.00000177142958	0.00000077861983	0.00000194834300	0.00000162138382	0.00000145826593	0.00000098140650	0.00000075330284	0.00000040838112	0.00000159380602	0.00000190793145	0.00000303542858	0.00000193074908	0.00000062315426	0.00000094645721	0.00000164734104	0.00000267493674	0.00000197473572	0.00000227425042	0.00000219979454	0.00000222058093	0.00000234786910	0.00000218070272	0.00000136124910	0.00000290136856	0.00000236910242	
0.00000124602695	0.00000270054371	0.00000226604383	0.00000077812717	0.00000116616624	0.00000197052241	0.00000144309724	0.00000130225578	0.00000050439333	0.00000237734339	0.00000119016648	0.00000135070337	0.00000238380375	0.00000142649344	0.00000119143618	0.00000103198872	0.00000222668346	0.00000221337458	0.00000180526901	0.00000123993232	0.00000080658297	0.00000138623558	0.00000022645916	0.00000240084770	0.00000013518303	0.00000066195578	0.00000181780872	0.00000241811755	0.00000082627110	0.00000090922560	
0.00000024984861	0.00000224997479	0.00000101234666	0.00000150238705	0.00000159453986	0.00000072195054	0.00000073828603	0.00000210286018	0.00000110561970	0.00000111421993	0.00000066488644	0.00000100496355	0.00000155645786	0.00000196892488	0.00000043489904	0.00000184813598	0.00000098092185	0.00000193644211	0.00000183870150	0.00000186583635	0.00000143981020	0.00000217453869	0.00000150635538	0.00000120033896	0.00000141104151	0.00000187485737	0.00000257558434	0.00000118122191	0.00000183347771	0.00000100740076	
0.00000229501935	0.00000022816062	0.00000249055300	0.00000188357542	0.00000149923031	0.00000236990903	0.00000132247008	0.00000198504182	0.00000196892173	0.00000202222196	0.00000148310197	0.00000117770164	0.00000082143410	0.00000159428495	0.00000246871738	0.00000346354327	0.00000252677982	0.00000031653022	0.00000085934254	0.00000171241976	0.00000313185553	0.00000198539378	0.00000260786238	0.00000279117356	0.00000257265013	0.00000257853667	0.00000206895274	0.00000191483458	0.00000329154382	0.00000287662111	
0.00000184591555	0.00000243015127	0.00000279277453	0.00000037298042	0.00000071483471	0.00000250877171	0.00000160862969	0.00000053652574	0.00000068627790	0.00000275967855	0.00000139191412	0.00000134931629	0.00000239345407	0.00000077980083	0.00000185176470	0.00000169428116	0.00000276985621	0.00000190889652	0.00000139412396	0.00000058849900	0.00000156581460	0.00000062041837	0.00000072207091	0.00000298520108	0.00000077254221	0.00000039555071	0.00000103992328	0.00000276542299	0.00000141625322	0.00000168772193	
0.00000231810271	0.00000037202777	0.00000233412620	0.00000218496001	0.00000183182163	0.00000226219729	0.00000138921805	0.00000235488988	0.00000220255397	0.00000181390274	0.00000159589674	0.00000134996528	0.00000059467097	0.00000197200328	0.00000250224689	0.00000364547894	0.00000238055749	0.00000071174201	0.00000124179001	0.00000207298565	0.00000328857660	0.00000236535943	0.00000285549276	0.00000263469046	0.00000280747337	0.00000288225824	0.00000247680517	0.00000169294689	0.00000350120651	0.00000298266315	
0.00000118003421	0.00000162941038	0.00000100030595	0.00000197556645	0.00000184961941	0.00000092503037	0.00000072993284	0.00000245647915	0.00000172138998	0.00000055534497	0.00000094834965	0.00000104569654	0.00000075513559	0.00000218292130	0.00000137013046	0.00000279153754	0.00000104126406	0.00000152904194	0.00000171840972	0.00000216348695	0.00000238960284	0.00000250683371	0.00000229337052	0.00000130192835	0.00000220934088	0.00000254779938	0.00000281496537	0.00000048934780	0.00000274770551	0.00000196889257	
0.00000142485122	0.00000360209023	0.00000232583824	0.00000183932374	0.00000221835935	0.00000206301705	0.00000215204176	0.00000233893535	0.00000150392553	0.00000266407287	0.00000193203834	0.00000220627883	0.00000310050722	0.00000248819825	0.00000125006681	0.00000034359700	0.00000226230631	0.00000315943815	0.00000281669444	0.00000229941692	0.00000026234119	0.00000242494419	0.00000108989636	0.00000232368257	0.00000104279304	0.00000154258545	0.00000284729264	0.00000275434653	0.00000057744295	0.00000061952148	
0.00000096182144	0.00000173921090	0.00000092102744	0.00000183240737	0.00000174654910	0.00000078773748	0.00000060523333	0.00000234082744	0.00000154991618	0.00000060336263	0.00000079308236	0.00000095081569	0.00000090856952	0.00000209316040	0.00000115239992	0.00000257587170	0.00000095051970	0.00000157470432	0.00000169404592	0.00000205579504	0.00000217100502	0.00000239703268	0.00000209786277	0.00000121899775	0.00000201314428	0.00000237292397	0.00000272922527	0.00000058642776	0.00000253676344	0.00000174910040	
0.00000087834251	0.00000264189828	0.00000190498629	0.00000098289829	0.00000129915054	0.00000160868607	0.00000124521314	0.00000156973764	0.00000057390675	0.00000205152529	0.00000100577491	0.00000124746974	0.00000220786192	0.00000161848985	0.00000081609778	0.00000106189084	0.00000186153124	0.00000219058703	0.00000185778325	0.00000144609185	0.00000071962121	0.00000165356286	0.00000059069057	0.00000203150196	0.00000048974747	0.00000103450957	0.00000209009915	0.00000210602478	0.00000095536079	0.00000061226465	
0.00000061299921	0.00000188490056	0.00000114594347	0.00000137633138	0.00000137612464	0.00000089471174	0.00000037918748	0.00000193666873	0.00000105011510	0.00000105790307	0.00000037794960	0.00000068444899	0.00000121890240	0.00000174688212	0.00000079245461	0.00000208652776	0.00000114023690	0.00000157748464	0.00000152003819	0.00000167072171	0.00000168902945	0.00000200360297	0.00000157811291	0.00000139130940	0.00000148939069	0.00000186979941	0.00000237241409	0.00000107796179	0.00000202640806	0.00000130633489	
0.00000206482176	0.00000179720258	0.00000284778936	0.00000060115322	0.00000033290628	0.00000259434635	0.00000145573742	0.00000039244576	0.00000100291846	0.00000266175723	0.00000132742185	0.00000110901925	0.00000197716155	0.00000005236335	0.00000213879272	0.00000237813643	0.00000284033933	0.00000128392225	0.00000073912837	0.00000015774283	0.00000218248597	0.00000040271602	0.00000139283759	0.00000308871511	0.00000141394368	0.00000113750439	0.00000067493848	0.00000262733827	0.00000212063781	0.00000217809872	
0.00000185315529	0.00000081199086	0.00000183156299	0.00000199864804	0.00000171256305	0.00000175714858	0.00000098431434	0.00000229524921	0.00000192340954	0.00000132444724	0.00000122015930	0.00000105369708	0.00000010175378	0.00000194187109	0.00000204310416	0.00000328199504	0.00000187536607	0.00000087169998	0.00000127616277	0.00000199458449	0.00000290461131	0.00000232186408	0.00000257035230	0.00000213363579	0.00000250813082	0.00000267600066	0.00000252112006	0.00000120559070	0.00000316590601	0.00000255842786	
0.00000159009212	0.00000102463258	0.00000203238810	0.00000117278929	0.00000086510294	0.00000184168122	0.00000064318096	0.00000145463294	0.00000118600289	0.00000170369598	0.00000072572764	0.00000039221954	0.00000089459175	0.00000111019524	0.00000174367392	0.00000266692083	0.00000204948141	0.00000059447194	0.00000056592122	0.00000115046436	0.00000233506707	0.00000148164035	0.00000183590593	0.00000231623525	0.00000179150883	0.00000186487177	0.00000171966572	0.00000164254003	0.00000250218830	0.00000209610563	
0.00000155729631	0.00000096382380	0.00000170173201	0.00000165439834	0.00000139684951	0.00000157474894	0.00000063688244	0.00000199610385	0.00000156139692	0.00000127076101	0.00000086306899	0.00000069380875	0.00000037205396	0.00000166285197	0.00000174044108	0.00000292526132	0.00000173322250	0.00000080880418	0.00000106642899	0.00000169350066	0.00000255476549	0.00000203252262	0.00000220709045	0.00000200330036	0.00000214620560	0.00000232441850	0.00000226789083	0.00000118105851	0.00000280772853	0.00000222493446	
0.00000148787598	0.00000236391866	0.00000244983907	0.00000030208554	0.00000071402209	0.00000216281889	0.00000134280972	0.00000081914959	0.00000034651107	0.00000244591625	0.00000110875312	0.00000113716134	0.00000219895522	0.00000093418253	0.00000149287239	0.00000149590659	0.00000242346424	0.00000185464190	0.00000139143410	0.00000074577018	0.00000130000316	0.00000090377098	0.00000051775773	0.00000263258510	0.00000052652905	0.00000050197776	0.00000134130878	0.00000246001721	0.00000124760837	0.00000135885956	
0.00000062830068	0.00000255092624	0.00000165576755	0.00000110860095	0.00000136614505	0.00000135894193	0.00000108994846	0.00000171559657	0.00000067076873	0.00000180926515	0.00000086783774	0.00000115642650	0.00000204486467	0.00000171377983	0.00000058015914	0.00000121957123	0.00000161269063	0.00000213101319	0.00000185240596	0.00000155789713	0.00000083479020	0.00000180055829	0.00000083869831	0.00000178473472	0.00000073978805	0.00000126455131	0.00000222973340	0.00000187030148	0.00000115643080	0.00000056645132	
0.00000124247888	0.00000192561423	0.00000209929805	0.00000040210206	0.00000052069790	0.00000182440472	0.00000086024774	0.00000098010488	0.00000027918831	0.00000201687636	0.00000064554191	0.00000063915632	0.00000170188653	0.00000087965079	0.00000130939077	0.00000179406924	0.00000208495502	0.00000143699544	0.00000105177863	0.00000075048597	0.00000150941398	0.00000105321816	0.00000091645015	0.00000231774836	0.00000087862209	0.00000099892843	0.00000145629283	0.00000201758529	0.00000159952477	0.00000139895153	
0.00000203801968	0.00000246021810	0.00000297962870	0.00000051017431	0.00000076208437	0.00000269376422	0.00000175389061	0.00000040467693	0.00000087354656	0.00000292257132	0.00000154781503	0.00000147373999	0.00000249184001	0.00000072608982	0.00000205079201	0.00000184350895	0.00000295526064	0.00000193883819	0.00000140770507	0.00000055706028	0.00000174331229	0.00000047699865	0.00000089318771	0.00000317393330	0.00000095438917	0.00000048705308	0.00000087264242	0.00000292350878	0.00000155734316	0.00000188240874	
0.00000107136944	0.00000240657947	0.00000206325666	0.00000063728115	0.00000096586135	0.00000176946148	0.00000113743070	0.00000123264816	0.00000024100818	0.00000211991431	0.00000088911425	0.00000104566969	0.00000207782207	0.00000127305045	0.00000106340612	0.00000129418167	0.00000202937762	0.00000193482822	0.00000155572057	0.00000110238620	0.00000100483227	0.00000131770199	0.00000050862066	0.00000222520116	0.00000043702293	0.00000081879095	0.00000175377452	0.00000215391847	0.00000111609523	0.00000095653363	
0.00000058254697	0.00000195572242	0.00000096311823	0.00000155955259	0.00000155626314	0.00000072292811	0.00000051020978	0.00000211887505	0.00000121995759	0.00000088825917	0.00000055733462	0.00000084400152	0.00000122408945	0.00000192701066	0.00000077269505	0.00000216380855	0.00000095980709	0.00000168556264	0.00000167047120	0.00000185612937	0.00000176117609	0.00000218407832	0.00000172199484	0.00000121777616	0.00000163102562	0.00000203447869	0.00000255529930	0.00000092227010	0.00000212582432	0.00000134493750	
0.00000212408110	0.00000037110768	0.00000228243292	0.00000185114134	0.00000149278803	0.00000216841458	0.00000116049029	0.00000201873165	0.00000189237130	0.00000180846541	0.00000134066210	0.00000105908942	0.00000061390238	0.00000163585298	0.00000230042538	0.00000336019660	0.00000231826584	0.00000040319103	0.00000091114402	0.00000173228353	0.00000301468370	0.00000202879636	0.00000253914054	0.00000258447065	0.00000249913933	0.00000255065844	0.00000215568463	0.00000170173777	0.00000320439995	0.00000273641328	
0.00000193436207	0.00000091627355	0.00000180057059	0.00000218703130	0.00000190921915	0.00000175876680	0.00000112155190	0.00000249652533	0.00000209269751	0.00000126276278	0.00000136685755	0.00000123228860	0.00000016795340	0.00000214337543	0.00000212605614	0.00000341791324	0.00000184828694	0.00000105263786	0.00000147656434	0.00000219839000	0.00000303186319	0.00000252275037	0.00000273585347	0.00000209667108	0.00000267485444	0.00000285960899	0.00000272128319	0.00000113290467	0.00000331463334	0.00000267002011	
0.00000081206453	0.00000171054944	0.00000112265934	0.00000150411965	0.00000144067061	0.00000091575550	0.00000031357945	0.00000202734158	0.00000121904776	0.00000091812947	0.00000046339100	0.00000067094080	0.00000099681928	0.00000179732085	0.00000100005589	0.00000232156719	0.00000113284350	0.00000144991554	0.00000147061427	0.00000174748906	0.00000192508437	0.00000208674391	0.00000178453358	0.00000139586155	0.00000170227907	0.00000204427728	0.00000243122040	0.00000091568993	0.00000225793363	0.00000153665534	
0.00000217691298	0.00000035239650	0.00000227742795	0.00000197016585	0.00000161680910	0.00000217948981	0.00000122594815	0.00000214586972	0.00000199810204	0.00000178523639	0.00000141719990	0.00000115352644	0.00000056812888	0.00000176166115	0.00000235775482	0.00000345485067	0.00000231665448	0.00000052013103	0.00000103592700	0.00000185920625	0.00000310352772	0.00000215304814	0.00000264913705	0.00000257906778	0.00000260417096	0.00000266888735	0.00000227822268	0.00000167385854	0.00000330520019	0.00000281302047	
