0.00000242040854	0.00000306696171	0.00000067407740	0.00000049527963	0.00000216596211	0.00000382058608	0.00000377989931	0.00000219897079	0.00000366092826	0.00000283535686	0.00000260559912	0.00000266220025	0.00000041575964	0.00000212676674	0.00000260900028	0.00000187713420	0.00000082659478	0.00000320895494	0.00000174277403	0.00000275426800	0.00000438394314	0.00000200727928	0.00000154404079	0.00000313796358	0.00000265137635	0.00000175272257	0.00000404050171	0.00000282657009	0.00000297544051	0.00000379942004	0.00000136586605	0.00000071683302	0.00000236015245	0.00000042530769	0.00000414088239	0.00000225081480	0.00000216803841	0.00000040961607	0.00000226369416	0.00000062429739	0.00000348083097	0.00000312067928	0.00000212958301	0.00000068090250	0.00000110292445	0.00000229875966	0.00000187825147	0.00000296377030	0.00000277522691	0.00000063401420	
0.00000076521987	0.00000064004661	0.00000264361265	0.00000234286828	0.00000210940732	0.00000200565784	0.00000119696267	0.00000171676416	0.00000215838420	0.00000005930919	0.00000099802971	0.00000154586626	0.00000244290396	0.00000167697487	0.00000138356226	0.00000113523685	0.00000253409802	0.00000113913089	0.00000255660147	0.00000134528592	0.00000159324842	0.00000163733586	0.00000264983859	0.00000247880757	0.00000081221362	0.00000203930788	0.00000299109395	0.00000143933637	0.00000222578021	0.00000301275258	0.00000299554854	0.00000227282905	0.00000066106002	0.00000283279615	0.00000186067161	0.00000359396774	0.00000198691162	0.00000305611471	0.00000055481928	0.00000271087179	0.00000093759915	0.00000050647798	0.00000302091053	0.00000314220918	0.00000285188431	0.00000276703100	0.00000275192716	0.00000185841835	0.00000052215798	0.00000227066175	
0.00000075369252	0.00000139739807	0.00000142341014	0.00000118345414	0.00000127031279	0.00000229451933	0.00000211092489	0.00000099632107	0.00000223621742	0.00000124253964	0.00000098353002	0.00000189740789	0.00000137964753	0.00000162892771	0.00000112513451	0.00000090477724	0.00000130970282	0.00000201806818	0.00000147752778	0.00000123128612	0.00000280893206	0.00000150823062	0.00000150843279	0.00000205521591	0.00000099479132	0.00000168113718	0.00000284705671	0.00000132951448	0.00000181388276	0.00000271934437	0.00000180271809	0.00000106383302	0.00000105921783	0.00000163061184	0.00000250835397	0.00000249913430	0.00000189037313	0.00000186571766	0.00000078596005	0.00000175878541	0.00000207555796	0.00000146304678	0.00000199155171	0.00000192564729	0.00000163744178	0.00000184072698	0.00000168532399	0.00000161683232	0.00000140222490	0.00000126514392	
0.00000314385261	0.00000378410956	0.00000130426871	0.00000180730379	0.00000208915739	0.00000394789731	0.00000441060631	0.00000239667007	0.00000365063807	0.00000380696694	0.00000314837023	0.00000418260162	0.00000205117389	0.00000370322285	0.00000293808548	0.00000323966533	0.00000133641245	0.00000454807377	0.00000142318546	0.00000309100470	0.00000534072833	0.00000357323812	0.00000122903318	0.00000281290603	0.00000328907034	0.00000340810043	0.00000364110914	0.00000310776939	0.00000279265860	0.00000330612131	0.00000081182891	0.00000168160942	0.00000359627936	0.00000133928131	0.00000448734735	0.00000092437429	0.00000380999018	0.00000132509271	0.00000336839108	0.00000233837014	0.00000466449881	0.00000391841718	0.00000130759502	0.00000104097041	0.00000095685584	0.00000169606861	0.00000133616321	0.00000300572815	0.00000397535853	0.00000224357915	
0.00000104774762	0.00000162479067	0.00000143057726	0.00000152055770	0.00000036043903	0.00000189721994	0.00000222393398	0.00000023706278	0.00000169618615	0.00000178952010	0.00000097510598	0.00000279381819	0.00000185348203	0.00000253606738	0.00000075628671	0.00000181215133	0.00000126023695	0.00000280868411	0.00000080259265	0.00000091325323	0.00000322424314	0.00000241579450	0.00000096475379	0.00000123191978	0.00000113152006	0.00000254772880	0.00000210399309	0.00000094826624	0.00000102904319	0.00000191183318	0.00000139260266	0.00000126010542	0.00000188498727	0.00000173313386	0.00000234081524	0.00000181363940	0.00000279309488	0.00000198277734	0.00000156141626	0.00000230758315	0.00000273160192	0.00000178550480	0.00000122781589	0.00000190714213	0.00000136397424	0.00000098204974	0.00000097248287	0.00000099621036	0.00000214624730	0.00000183823662	
0.00000227157783	0.00000293447818	0.00000028839853	0.00000080493827	0.00000154916935	0.00000337845856	0.00000360947215	0.00000172103593	0.00000314798626	0.00000287315166	0.00000234976748	0.00000316123791	0.00000110000088	0.00000268457699	0.00000222837519	0.00000221854452	0.00000032717424	0.00000353750953	0.00000097671860	0.00000238465247	0.00000443275428	0.00000255455319	0.00000074315685	0.00000247643208	0.00000245643394	0.00000241825383	0.00000337791442	0.00000242932254	0.00000236550550	0.00000309725425	0.00000049121979	0.00000065770557	0.00000259542160	0.00000045694021	0.00000381680562	0.00000138242729	0.00000280675386	0.00000062861173	0.00000239071724	0.00000147684469	0.00000368372686	0.00000304378129	0.00000127829123	0.00000044218355	0.00000023051605	0.00000150448792	0.00000105927831	0.00000245283845	0.00000298458856	0.00000126828526	
0.00000163952076	0.00000129811321	0.00000342160388	0.00000340612024	0.00000201032119	0.00000019753918	0.00000106008092	0.00000176822094	0.00000058335851	0.00000187932822	0.00000135220799	0.00000347820303	0.00000367516555	0.00000354606709	0.00000128808216	0.00000286840177	0.00000325259915	0.00000297608041	0.00000267902973	0.00000114333371	0.00000225717339	0.00000347913925	0.00000289476860	0.00000148153536	0.00000139005776	0.00000381440476	0.00000137328442	0.00000107420096	0.00000137437459	0.00000158480205	0.00000334300983	0.00000318961943	0.00000253446123	0.00000371034583	0.00000049368240	0.00000346439454	0.00000385672222	0.00000396523113	0.00000227092209	0.00000408240168	0.00000253720120	0.00000145324227	0.00000286949269	0.00000390707597	0.00000335749323	0.00000247716378	0.00000276161988	0.00000108709725	0.00000244480984	0.00000358506949	
0.00000246908650	0.00000252161144	0.00000332573674	0.00000354508648	0.00000179924248	0.00000137879221	0.00000257427623	0.00000188640777	0.00000103263861	0.00000304417114	0.00000214858582	0.00000451893275	0.00000389647321	0.00000441287832	0.00000181056276	0.00000366938869	0.00000315430871	0.00000422423714	0.00000229098169	0.00000178211859	0.00000380192950	0.00000430871792	0.00000252756389	0.00000082887581	0.00000230582610	0.00000452713739	0.00000024247330	0.00000167911422	0.00000104161417	0.00000016947240	0.00000291938372	0.00000326678951	0.00000352380085	0.00000363704904	0.00000204202807	0.00000262369800	0.00000470224199	0.00000386463270	0.00000319441358	0.00000435452772	0.00000389637741	0.00000272615427	0.00000217119693	0.00000370089959	0.00000305927098	0.00000181339616	0.00000224623232	0.00000127828061	0.00000359503252	0.00000389270063	
0.00000135747573	0.00000107250431	0.00000314127125	0.00000278748541	0.00000270230185	0.00000239966533	0.00000134817728	0.00000230522672	0.00000261567143	0.00000061060215	0.00000157038733	0.00000136861584	0.00000283167307	0.00000168911190	0.00000195473954	0.00000138765564	0.00000304607294	0.00000069156031	0.00000313932258	0.00000189987592	0.00000121479787	0.00000169322575	0.00000322002063	0.00000303269438	0.00000138103679	0.00000213837929	0.00000347165238	0.00000198693977	0.00000278396583	0.00000353020238	0.00000354941590	0.00000275845607	0.00000086763554	0.00000329793882	0.00000210114813	0.00000417594407	0.00000197079552	0.00000350637138	0.00000098633818	0.00000302915069	0.00000034575485	0.00000087193018	0.00000360883767	0.00000362360252	0.00000338960728	0.00000335625035	0.00000333239060	0.00000240187772	0.00000046181342	0.00000263526818	
0.00000269432233	0.00000272319423	0.00000355095626	0.00000377976554	0.00000203597798	0.00000151872406	0.00000273370749	0.00000212583424	0.00000120176623	0.00000325715187	0.00000237303892	0.00000474321226	0.00000413182877	0.00000464703846	0.00000203986362	0.00000390079370	0.00000338316376	0.00000443139661	0.00000250720193	0.00000200813162	0.00000394980384	0.00000454425881	0.00000274201899	0.00000106711126	0.00000252676867	0.00000476498613	0.00000033268409	0.00000190063814	0.00000128247695	0.00000039142144	0.00000312435645	0.00000350133144	0.00000375156852	0.00000385943246	0.00000215822274	0.00000278919856	0.00000493782608	0.00000408981954	0.00000342188528	0.00000458809448	0.00000409000547	0.00000292321203	0.00000236146243	0.00000391801302	0.00000327477014	0.00000201583660	0.00000245235417	0.00000151136966	0.00000380844242	0.00000412980101	
0.00000233982467	0.00000177307984	0.00000431985425	0.00000399974737	0.00000363201269	0.00000267257964	0.00000146138976	0.00000323570218	0.00000300436071	0.00000166467119	0.00000242716211	0.00000237926982	0.00000405579474	0.00000282298809	0.00000276398321	0.00000261174713	0.00000421437922	0.00000154722335	0.00000416772235	0.00000265664245	0.00000025345641	0.00000285222399	0.00000428857001	0.00000368935387	0.00000225153874	0.00000330247278	0.00000385568763	0.00000270961739	0.00000347062728	0.00000402111621	0.00000465705338	0.00000394934924	0.00000209762455	0.00000449921804	0.00000209607378	0.00000518504812	0.00000306634866	0.00000471808294	0.00000218478942	0.00000425352999	0.00000103557997	0.00000159557283	0.00000458746968	0.00000481696294	0.00000452656130	0.00000428134433	0.00000434538882	0.00000307076953	0.00000168532741	0.00000386187246	
0.00000070902980	0.00000128263681	0.00000164675593	0.00000134359401	0.00000151229074	0.00000233005780	0.00000199664022	0.00000120178734	0.00000231754382	0.00000103257196	0.00000100332717	0.00000164337839	0.00000148062547	0.00000141808103	0.00000122367897	0.00000067555547	0.00000154694802	0.00000174448114	0.00000175215561	0.00000130514735	0.00000259629344	0.00000130822083	0.00000178450700	0.00000223467841	0.00000095904074	0.00000153690804	0.00000298558406	0.00000141189526	0.00000198562876	0.00000288540792	0.00000206858393	0.00000127115065	0.00000078333100	0.00000182729997	0.00000246639578	0.00000277304800	0.00000169932428	0.00000205047826	0.00000052213283	0.00000181064240	0.00000181587192	0.00000131182785	0.00000226364113	0.00000213995627	0.00000189466045	0.00000210518063	0.00000196113516	0.00000174385319	0.00000113315309	0.00000133154013	
0.00000007520485	0.00000069780696	0.00000207727338	0.00000191691850	0.00000127815226	0.00000160179400	0.00000138866461	0.00000088139496	0.00000161239168	0.00000081939915	0.00000027908138	0.00000211732867	0.00000213212274	0.00000203727525	0.00000060108076	0.00000131225991	0.00000193752501	0.00000192719371	0.00000177342101	0.00000062767878	0.00000225513387	0.00000195006975	0.00000189769469	0.00000170668512	0.00000024495098	0.00000223896959	0.00000234593484	0.00000073581399	0.00000144995641	0.00000230275212	0.00000228532872	0.00000175964229	0.00000112544397	0.00000232262941	0.00000175684215	0.00000279690620	0.00000234225327	0.00000257035565	0.00000079363647	0.00000250425715	0.00000177173149	0.00000082308690	0.00000220872983	0.00000259070997	0.00000218742465	0.00000193651576	0.00000195457024	0.00000112639212	0.00000126313972	0.00000201241634	
0.00000044318643	0.00000096673814	0.00000192219852	0.00000185266004	0.00000092184540	0.00000150582297	0.00000158709328	0.00000052028207	0.00000143464848	0.00000118543878	0.00000031894191	0.00000243405146	0.00000211534569	0.00000229988195	0.00000032371596	0.00000155506080	0.00000176499297	0.00000229074274	0.00000146086298	0.00000043357449	0.00000256677904	0.00000219812272	0.00000161111582	0.00000137518191	0.00000047319713	0.00000244010643	0.00000208302115	0.00000052747471	0.00000111887198	0.00000200276222	0.00000202383144	0.00000165003603	0.00000145320802	0.00000219351306	0.00000180782306	0.00000246606396	0.00000259057157	0.00000244652432	0.00000111487041	0.00000252801375	0.00000213748142	0.00000112880093	0.00000186766553	0.00000242935409	0.00000195901096	0.00000157720776	0.00000162774956	0.00000084364543	0.00000162569927	0.00000203410972	
0.00000121401001	0.00000055993649	0.00000331375915	0.00000313641372	0.00000228104822	0.00000123866732	0.00000015872813	0.00000190832134	0.00000153371474	0.00000099441591	0.00000113175512	0.00000254091900	0.00000331277833	0.00000272413822	0.00000138350899	0.00000215851460	0.00000317018716	0.00000193455994	0.00000288974236	0.00000124776135	0.00000127534480	0.00000268337300	0.00000305431266	0.00000220643993	0.00000101191153	0.00000308356861	0.00000239971240	0.00000127431405	0.00000199650023	0.00000254099952	0.00000347056375	0.00000299064437	0.00000170730773	0.00000355672570	0.00000085656945	0.00000385337075	0.00000303254412	0.00000380148172	0.00000154426554	0.00000364323915	0.00000145933622	0.00000055950714	0.00000324290041	0.00000382621472	0.00000340065463	0.00000289716436	0.00000303982580	0.00000160083878	0.00000149503993	0.00000316800351	
0.00000169065413	0.00000210107039	0.00000194709601	0.00000219566049	0.00000048602650	0.00000177287620	0.00000252903095	0.00000077868676	0.00000143964375	0.00000242843546	0.00000147997148	0.00000359913814	0.00000255664141	0.00000336339990	0.00000110919178	0.00000263452659	0.00000177751697	0.00000353656534	0.00000091852806	0.00000121148754	0.00000367689553	0.00000324411209	0.00000115629733	0.00000060604744	0.00000166883816	0.00000337337295	0.00000149589211	0.00000116451905	0.00000057592226	0.00000121912261	0.00000157130021	0.00000191192105	0.00000265815693	0.00000225555119	0.00000238569048	0.00000152917954	0.00000361934306	0.00000248573711	0.00000232372641	0.00000301886002	0.00000337942338	0.00000229814973	0.00000094381417	0.00000232613356	0.00000168765429	0.00000054630722	0.00000090792557	0.00000088037643	0.00000286999573	0.00000258257432	
0.00000237842155	0.00000228713940	0.00000358562429	0.00000373263510	0.00000202824558	0.00000098256569	0.00000220285912	0.00000200653730	0.00000073919879	0.00000285110489	0.00000204830584	0.00000439684413	0.00000406380089	0.00000436045160	0.00000177754492	0.00000362979330	0.00000340996361	0.00000400858399	0.00000260899144	0.00000170410926	0.00000340103187	0.00000427053471	0.00000284627912	0.00000109312383	0.00000217640569	0.00000453600529	0.00000031740814	0.00000159777109	0.00000120779211	0.00000067108174	0.00000326698037	0.00000347030861	0.00000340917472	0.00000389309828	0.00000158286948	0.00000308195302	0.00000466246218	0.00000413582677	0.00000309816073	0.00000451212295	0.00000362489004	0.00000247697101	0.00000258003990	0.00000400049283	0.00000337228683	0.00000219373852	0.00000260315941	0.00000127460179	0.00000341511313	0.00000403231738	
0.00000113967365	0.00000177752560	0.00000111282279	0.00000080802785	0.00000140021766	0.00000265289765	0.00000249041039	0.00000121594584	0.00000256566492	0.00000157647460	0.00000135906287	0.00000192631075	0.00000099624062	0.00000155441049	0.00000145652783	0.00000092252126	0.00000102695199	0.00000219715962	0.00000142321353	0.00000157905777	0.00000314287571	0.00000142689437	0.00000139547897	0.00000228337297	0.00000137925677	0.00000149532015	0.00000311962960	0.00000166809760	0.00000206064423	0.00000296145511	0.00000160706403	0.00000073097685	0.00000124374815	0.00000128315482	0.00000289204282	0.00000238915430	0.00000177629851	0.00000150781282	0.00000104728518	0.00000138579557	0.00000233759654	0.00000183396920	0.00000195047143	0.00000159623605	0.00000140143346	0.00000187761945	0.00000163426616	0.00000191606316	0.00000163524532	0.00000088917352	
0.00000232681347	0.00000176649362	0.00000430040745	0.00000397869427	0.00000362319356	0.00000268116443	0.00000146723560	0.00000322538650	0.00000300962256	0.00000164609484	0.00000241874358	0.00000234586873	0.00000403381577	0.00000279286100	0.00000275942586	0.00000258600283	0.00000419571768	0.00000151211395	0.00000415616329	0.00000265272405	0.00000027284435	0.00000282349840	0.00000427694672	0.00000369065099	0.00000224179681	0.00000327242525	0.00000386624628	0.00000270540588	0.00000347178863	0.00000402753357	0.00000464134586	0.00000392813365	0.00000207377873	0.00000448064235	0.00000211151432	0.00000517379309	0.00000303369386	0.00000469417008	0.00000216156309	0.00000423012299	0.00000100402956	0.00000158462339	0.00000458025050	0.00000479618774	0.00000450923916	0.00000427285096	0.00000433385496	0.00000306964463	0.00000166009971	0.00000383803135	
0.00000177041417	0.00000167831665	0.00000315425034	0.00000272661619	0.00000304963192	0.00000304101346	0.00000202885138	0.00000267755910	0.00000322147763	0.00000111820282	0.00000204760683	0.00000075520617	0.00000267714075	0.00000120724826	0.00000242552941	0.00000122084245	0.00000309488293	0.00000012476036	0.00000337524573	0.00000240719601	0.00000170605379	0.00000125620099	0.00000341265203	0.00000353437054	0.00000187212317	0.00000170110521	0.00000406120298	0.00000250519644	0.00000327844752	0.00000408196908	0.00000367832875	0.00000276467549	0.00000084964859	0.00000325176328	0.00000277846990	0.00000440230191	0.00000143606777	0.00000342709932	0.00000114751498	0.00000277443485	0.00000062578215	0.00000149650724	0.00000388208810	0.00000359385233	0.00000347892167	0.00000368358856	0.00000358344149	0.00000292299393	0.00000058127839	0.00000246225169	
0.00000058294029	0.00000028403080	0.00000264185056	0.00000240893186	0.00000189617733	0.00000164203057	0.00000093714962	0.00000149797894	0.00000179704963	0.00000031580008	0.00000071507711	0.00000190379753	0.00000255659717	0.00000199936577	0.00000109276295	0.00000138749736	0.00000251550739	0.00000148619606	0.00000240865344	0.00000103078150	0.00000162576540	0.00000194398622	0.00000253056127	0.00000216199826	0.00000052372067	0.00000232334340	0.00000263428274	0.00000111478059	0.00000191379104	0.00000266843815	0.00000290835697	0.00000229663494	0.00000097636332	0.00000286112504	0.00000153623863	0.00000343181723	0.00000230907602	0.00000309962916	0.00000076641393	0.00000286974260	0.00000120231210	0.00000023559260	0.00000284128494	0.00000315189075	0.00000279543411	0.00000255129819	0.00000258906718	0.00000153290362	0.00000088492647	0.00000240221795	
0.00000250622792	0.00000285795650	0.00000247505669	0.00000195763895	0.00000325487543	0.00000413194639	0.00000346331940	0.00000302388764	0.00000416596963	0.00000232746707	0.00000283261024	0.00000102852778	0.00000168434340	0.00000060440057	0.00000309416227	0.00000124622429	0.00000251898707	0.00000185399185	0.00000322569370	0.00000316526494	0.00000345148996	0.00000063704329	0.00000313910723	0.00000408583058	0.00000273608696	0.00000036772280	0.00000485834070	0.00000327125590	0.00000384708008	0.00000475045969	0.00000319101625	0.00000217010032	0.00000161207188	0.00000239575798	0.00000411372996	0.00000407671637	0.00000032516391	0.00000245343193	0.00000184101543	0.00000148906435	0.00000236729722	0.00000276921784	0.00000373950366	0.00000271199792	0.00000292278479	0.00000372229004	0.00000342976526	0.00000361758905	0.00000187532683	0.00000149610478	
0.00000055819006	0.00000103608062	0.00000193459615	0.00000163747252	0.00000164163519	0.00000218661536	0.00000173614312	0.00000128843297	0.00000221879864	0.00000073935384	0.00000088347142	0.00000155581995	0.00000175751593	0.00000143377313	0.00000118121678	0.00000070404659	0.00000183132938	0.00000152997321	0.00000196513119	0.00000122873659	0.00000230495662	0.00000134129009	0.00000202025264	0.00000225611189	0.00000079379505	0.00000164225654	0.00000294416749	0.00000133642875	0.00000200279760	0.00000288089307	0.00000233092811	0.00000156145449	0.00000059854305	0.00000211894492	0.00000225664118	0.00000299705485	0.00000173261125	0.00000234326572	0.00000027644185	0.00000206542930	0.00000154781802	0.00000103866036	0.00000246273904	0.00000243253327	0.00000216791912	0.00000226694368	0.00000216991236	0.00000171342763	0.00000088624078	0.00000160046932	
0.00000287269394	0.00000351303399	0.00000106401034	0.00000157519687	0.00000184375504	0.00000371043326	0.00000414696389	0.00000213993059	0.00000342174158	0.00000353328656	0.00000288172278	0.00000393394840	0.00000184039503	0.00000346176413	0.00000267654478	0.00000297812993	0.00000107946816	0.00000428336026	0.00000117479767	0.00000283440428	0.00000507081470	0.00000333197199	0.00000096991793	0.00000260864066	0.00000301860514	0.00000318533206	0.00000345607778	0.00000285407363	0.00000257111022	0.00000312956795	0.00000054413601	0.00000142896681	0.00000332785485	0.00000113503471	0.00000423806836	0.00000086490767	0.00000358044486	0.00000116472223	0.00000309758159	0.00000215816574	0.00000439152944	0.00000364625670	0.00000112974630	0.00000087430210	0.00000068826783	0.00000149957959	0.00000111014871	0.00000276695732	0.00000370822964	0.00000202390763	
0.00000060161200	0.00000123982227	0.00000157826630	0.00000150040842	0.00000083325583	0.00000184467398	0.00000190244690	0.00000049132946	0.00000174207404	0.00000132002985	0.00000064183448	0.00000234283904	0.00000177347499	0.00000213135076	0.00000063686986	0.00000138909889	0.00000142554569	0.00000232111746	0.00000123731303	0.00000077040516	0.00000280145332	0.00000201621496	0.00000135011332	0.00000152990947	0.00000074935350	0.00000220956583	0.00000232081330	0.00000085438198	0.00000128983469	0.00000219428207	0.00000173648363	0.00000129881975	0.00000140831299	0.00000184476717	0.00000215783379	0.00000226855056	0.00000240549237	0.00000209537010	0.00000107772484	0.00000219273120	0.00000225462737	0.00000137076960	0.00000170095632	0.00000208633646	0.00000164472068	0.00000146946756	0.00000142656295	0.00000109770591	0.00000165975696	0.00000170202498	
0.00000182366316	0.00000240325547	0.00000118059949	0.00000066408681	0.00000209985417	0.00000340151753	0.00000311079706	0.00000196844995	0.00000332663599	0.00000206200814	0.00000208387773	0.00000176255046	0.00000050008024	0.00000124520341	0.00000221617538	0.00000099089830	0.00000121333540	0.00000230490333	0.00000195320075	0.00000233346878	0.00000356082801	0.00000112022797	0.00000184306338	0.00000302466623	0.00000207472734	0.00000095952617	0.00000387837544	0.00000242603867	0.00000281144805	0.00000370715156	0.00000188269157	0.00000086249834	0.00000149743200	0.00000115480320	0.00000358884076	0.00000276882263	0.00000134467835	0.00000128126754	0.00000146631462	0.00000069346369	0.00000260743622	0.00000241239639	0.00000245531503	0.00000149590356	0.00000162067381	0.00000247971132	0.00000214834891	0.00000267929999	0.00000191311917	0.00000028429432	
0.00000145540914	0.00000209570751	0.00000086091536	0.00000049372467	0.00000153074842	0.00000293592701	0.00000280819454	0.00000142058049	0.00000282478445	0.00000188084101	0.00000166391281	0.00000205018787	0.00000068770287	0.00000161516689	0.00000172859069	0.00000109282901	0.00000081568578	0.00000241809327	0.00000141171154	0.00000185781133	0.00000344214928	0.00000148091394	0.00000133023369	0.00000246487880	0.00000169384092	0.00000145345898	0.00000333012696	0.00000194295393	0.00000225823089	0.00000314523190	0.00000145480280	0.00000047232989	0.00000149119193	0.00000099100417	0.00000319973565	0.00000229721018	0.00000178847328	0.00000120328717	0.00000133281223	0.00000110564321	0.00000260402539	0.00000215104235	0.00000192616123	0.00000131878349	0.00000121822952	0.00000192021987	0.00000161288821	0.00000215456408	0.00000189456205	0.00000061498751	
0.00000072863200	0.00000131090278	0.00000161203958	0.00000131103686	0.00000149517048	0.00000234267250	0.00000202546273	0.00000119001177	0.00000232251911	0.00000106664884	0.00000101627079	0.00000166104830	0.00000145179984	0.00000142709627	0.00000122836223	0.00000068668294	0.00000151359872	0.00000177435476	0.00000172235019	0.00000131187330	0.00000263326855	0.00000131458242	0.00000175264945	0.00000222901668	0.00000097864303	0.00000153470623	0.00000298600183	0.00000141750295	0.00000198217590	0.00000288206173	0.00000203463096	0.00000123441822	0.00000081242483	0.00000179200202	0.00000249037061	0.00000274317037	0.00000170568439	0.00000201558521	0.00000055598848	0.00000178552272	0.00000185253271	0.00000134329605	0.00000223833733	0.00000210492139	0.00000185842827	0.00000208200468	0.00000193073766	0.00000174527914	0.00000116818238	0.00000130478054	
0.00000128943989	0.00000180142573	0.00000157365227	0.00000113081786	0.00000195523986	0.00000291869253	0.00000249487122	0.00000170930081	0.00000290539294	0.00000141732861	0.00000159222935	0.00000133799839	0.00000111754920	0.00000095602981	0.00000180515658	0.00000037978950	0.00000153472466	0.00000172157773	0.00000202432531	0.00000189186545	0.00000290741272	0.00000083078881	0.00000198933520	0.00000276854901	0.00000153758912	0.00000096586021	0.00000355271000	0.00000199739409	0.00000253154477	0.00000343427789	0.00000216630833	0.00000118789898	0.00000085248258	0.00000165573269	0.00000302434243	0.00000298171611	0.00000119365624	0.00000183734082	0.00000082076627	0.00000133957240	0.00000196954889	0.00000178765760	0.00000254930256	0.00000199810601	0.00000193757420	0.00000247199579	0.00000223684764	0.00000231628048	0.00000126869652	0.00000092113797	
0.00000226469401	0.00000292693462	0.00000025931722	0.00000045924649	0.00000180598649	0.00000354418979	0.00000362743741	0.00000189632765	0.00000335775275	0.00000277582229	0.00000240254378	0.00000284474370	0.00000067693104	0.00000234170108	0.00000234930891	0.00000196210927	0.00000042773155	0.00000330541912	0.00000132967308	0.00000250202193	0.00000434099262	0.00000221530135	0.00000112348015	0.00000277266793	0.00000247648597	0.00000203071767	0.00000367462152	0.00000256443564	0.00000262531899	0.00000341839036	0.00000093908636	0.00000048530964	0.00000239510943	0.00000008457353	0.00000391910183	0.00000183142992	0.00000243342171	0.00000033471853	0.00000223925055	0.00000102687788	0.00000351054105	0.00000300478952	0.00000170168297	0.00000041346762	0.00000067251917	0.00000188156204	0.00000145511265	0.00000265493971	0.00000280395341	0.00000086318448	
0.00000191049649	0.00000210422987	0.00000264737133	0.00000215896081	0.00000295951527	0.00000345031018	0.00000263810102	0.00000264602529	0.00000354898366	0.00000153429049	0.00000223624554	0.00000023352260	0.00000202239938	0.00000036665633	0.00000256750131	0.00000079755710	0.00000262920471	0.00000095500014	0.00000311906123	0.00000259727642	0.00000253869363	0.00000044756618	0.00000309844604	0.00000364803828	0.00000210046057	0.00000086196166	0.00000431789391	0.00000270522672	0.00000339111841	0.00000426789518	0.00000327506806	0.00000227466154	0.00000087085890	0.00000267628497	0.00000333218982	0.00000409016231	0.00000058986009	0.00000281310233	0.00000118563084	0.00000202586879	0.00000145505861	0.00000198181652	0.00000364749587	0.00000301979392	0.00000303908709	0.00000353132589	0.00000333274607	0.00000309737717	0.00000101359446	0.00000180341586	
0.00000161637380	0.00000095797125	0.00000371338970	0.00000353766917	0.00000263287862	0.00000132958823	0.00000025290833	0.00000227644278	0.00000168219105	0.00000133989145	0.00000151841246	0.00000281000815	0.00000371005226	0.00000304392152	0.00000173925353	0.00000251996007	0.00000356876144	0.00000212946976	0.00000326200696	0.00000159501573	0.00000110709442	0.00000301497694	0.00000343332529	0.00000245457245	0.00000140819369	0.00000342530152	0.00000251687660	0.00000160791199	0.00000227076056	0.00000270350506	0.00000385673990	0.00000339472466	0.00000204781342	0.00000395786838	0.00000075830238	0.00000420494987	0.00000334818241	0.00000420304971	0.00000191508581	0.00000403360713	0.00000159971251	0.00000093606169	0.00000359067294	0.00000422479836	0.00000379062631	0.00000323353290	0.00000340099347	0.00000188682919	0.00000178622813	0.00000356291746	
0.00000274191884	0.00000270625261	0.00000373827127	0.00000394059758	0.00000220092642	0.00000142899829	0.00000265085017	0.00000225047238	0.00000115967768	0.00000325827870	0.00000241612213	0.00000478359786	0.00000428529184	0.00000471320020	0.00000210706188	0.00000397315141	0.00000356370993	0.00000442494669	0.00000270968873	0.00000205681261	0.00000385247367	0.00000461578259	0.00000294451104	0.00000122456703	0.00000255818282	0.00000485724281	0.00000034379923	0.00000194866962	0.00000141158357	0.00000059136495	0.00000333864337	0.00000366397387	0.00000379078958	0.00000404731593	0.00000202819780	0.00000303369377	0.00000500800293	0.00000427823621	0.00000346627241	0.00000473958161	0.00000405788878	0.00000290153418	0.00000259048724	0.00000411906684	0.00000347909085	0.00000223275098	0.00000266683618	0.00000158188237	0.00000382224856	0.00000427304098	
0.00000271699968	0.00000313698155	0.00000232123495	0.00000182071987	0.00000329803959	0.00000435172316	0.00000377427509	0.00000311500682	0.00000435240571	0.00000263604083	0.00000302977674	0.00000145541853	0.00000149711314	0.00000097750567	0.00000325505582	0.00000148877028	0.00000239096923	0.00000227303029	0.00000318209750	0.00000334144165	0.00000384597659	0.00000097246324	0.00000306392002	0.00000418380303	0.00000295851621	0.00000054603228	0.00000499415336	0.00000344702605	0.00000395443311	0.00000485971507	0.00000305361513	0.00000206499039	0.00000192543009	0.00000219530073	0.00000439225035	0.00000395432709	0.00000074941100	0.00000221021725	0.00000210638723	0.00000120151627	0.00000276708852	0.00000306850867	0.00000367527782	0.00000248374265	0.00000278067106	0.00000370683863	0.00000337218785	0.00000376350504	0.00000223087402	0.00000134345790	
