0.00000049632828	0.00000324294880	0.00000319248534	0.00000146513823	0.00000223987119	0.00000159383921	0.00000234389719	0.00000127676697	0.00000239057523	0.00000132359628	0.00000065846527	0.00000106564376	0.00000266125464	0.00000126891892	0.00000274233083	0.00000224165145	0.00000196773528	0.00000195411402	0.00000166745074	0.00000309058058	0.00000261857612	0.00000209231791	0.00000091442316	0.00000154776657	0.00000191742390	0.00000156240495	0.00000222864994	0.00000161067541	0.00000176556009	0.00000141256556	0.00000088704068	0.00000168395066	0.00000131832613	0.00000184647326	0.00000164776658	0.00000276861470	0.00000085932388	0.00000232827089	0.00000028356560	0.00000133146969	
0.00000165943532	0.00000351280943	0.00000365333784	0.00000149087296	0.00000214918768	0.00000304080165	0.00000399376486	0.00000181292276	0.00000266967157	0.00000131737985	0.00000187455298	0.00000274233049	0.00000193965860	0.00000133053431	0.00000341485568	0.00000153331220	0.00000348869130	0.00000089780990	0.00000272384868	0.00000262349636	0.00000121600041	0.00000114481083	0.00000251911447	0.00000180652287	0.00000090434815	0.00000041574655	0.00000298410375	0.00000046186336	0.00000010847531	0.00000137381057	0.00000155926601	0.00000335473848	0.00000047577427	0.00000215534334	0.00000281553661	0.00000295565153	0.00000208587956	0.00000361604633	0.00000154569023	0.00000154037200	
0.00000254711001	0.00000098196874	0.00000134118511	0.00000161727374	0.00000079966755	0.00000288360505	0.00000411773343	0.00000176969082	0.00000087851592	0.00000180457100	0.00000248036661	0.00000357392150	0.00000107999901	0.00000183944919	0.00000157289330	0.00000134119052	0.00000329132250	0.00000197819467	0.00000210581560	0.00000049283963	0.00000223985940	0.00000174894858	0.00000378784581	0.00000148044975	0.00000195967812	0.00000243443980	0.00000161623278	0.00000238028543	0.00000291130468	0.00000170822777	0.00000369736473	0.00000387146513	0.00000252255767	0.00000122945661	0.00000229719777	0.00000066261918	0.00000242123561	0.00000279696212	0.00000319781709	0.00000397830806	
0.00000195279273	0.00000345187398	0.00000363765933	0.00000155322944	0.00000207986319	0.00000329595553	0.00000431487486	0.00000195049234	0.00000265530263	0.00000141561189	0.00000214691977	0.00000310132548	0.00000170237853	0.00000144469632	0.00000346125404	0.00000134935544	0.00000376024584	0.00000071648136	0.00000289583142	0.00000241187378	0.00000081715527	0.00000093953223	0.00000290861778	0.00000187443424	0.00000074093354	0.00000053091665	0.00000306813406	0.00000052093088	0.00000040102866	0.00000144619987	0.00000198398732	0.00000370028178	0.00000074152933	0.00000219214788	0.00000301052855	0.00000289907796	0.00000233759046	0.00000381629560	0.00000193922979	0.00000195546451	
0.00000144818643	0.00000130643858	0.00000128154368	0.00000098391556	0.00000081239070	0.00000155313515	0.00000279352339	0.00000073381522	0.00000049918683	0.00000115202590	0.00000129948671	0.00000227928857	0.00000168106586	0.00000114302650	0.00000095308237	0.00000154277187	0.00000197866459	0.00000189881675	0.00000078194901	0.00000164039177	0.00000249876193	0.00000179382670	0.00000255682524	0.00000066401817	0.00000185502957	0.00000207066368	0.00000055103066	0.00000204495805	0.00000256551632	0.00000109630728	0.00000275473968	0.00000253473874	0.00000201571721	0.00000035821445	0.00000097450026	0.00000086870277	0.00000117577319	0.00000159907002	0.00000217265922	0.00000313196319	
0.00000237721340	0.00000046776970	0.00000072900521	0.00000163737351	0.00000090939061	0.00000241246278	0.00000360888164	0.00000160626262	0.00000048629378	0.00000183508680	0.00000225248395	0.00000323509094	0.00000157929851	0.00000185271116	0.00000092575540	0.00000170338711	0.00000277761973	0.00000227772400	0.00000164348924	0.00000113043932	0.00000268597576	0.00000208386204	0.00000352262834	0.00000139223353	0.00000224914245	0.00000263526372	0.00000105881744	0.00000259203874	0.00000313838570	0.00000174830424	0.00000364102170	0.00000344420751	0.00000266630997	0.00000104292354	0.00000182621122	0.00000010783028	0.00000213818323	0.00000221220221	0.00000308659567	0.00000398278809	
0.00000224575166	0.00000282949561	0.00000309118379	0.00000141777154	0.00000153889327	0.00000338850093	0.00000455148335	0.00000188832468	0.00000216793844	0.00000139617129	0.00000236665712	0.00000349449314	0.00000086936889	0.00000144869657	0.00000305070997	0.00000070047946	0.00000387242940	0.00000056347296	0.00000280640484	0.00000157415910	0.00000030543710	0.00000047768372	0.00000342940107	0.00000167203283	0.00000060328342	0.00000106239441	0.00000276405589	0.00000099659051	0.00000131145355	0.00000136228461	0.00000273396597	0.00000402774642	0.00000130014336	0.00000186746460	0.00000296376433	0.00000231398948	0.00000249173597	0.00000373462531	0.00000251004075	0.00000280296201	
0.00000197438561	0.00000267741600	0.00000291761528	0.00000114556931	0.00000134466357	0.00000311725478	0.00000427685961	0.00000161842699	0.00000196874027	0.00000112235320	0.00000209359756	0.00000322618817	0.00000081541567	0.00000117495104	0.00000283897478	0.00000051718890	0.00000359888151	0.00000032261436	0.00000254435451	0.00000152831937	0.00000051820909	0.00000020457505	0.00000317374426	0.00000141052083	0.00000035487846	0.00000086946421	0.00000253166088	0.00000080437116	0.00000120655438	0.00000108955000	0.00000252615226	0.00000375643751	0.00000109284959	0.00000162684220	0.00000269849394	0.00000214452052	0.00000221702912	0.00000347713094	0.00000226981805	0.00000263004288	
0.00000126144188	0.00000263588978	0.00000241582621	0.00000190176525	0.00000228143349	0.00000015043454	0.00000128236564	0.00000143753638	0.00000202848795	0.00000191643251	0.00000104267760	0.00000097149380	0.00000305395924	0.00000186483585	0.00000186796956	0.00000276577974	0.00000057990893	0.00000281030065	0.00000079868109	0.00000316547153	0.00000351454700	0.00000283215711	0.00000144487782	0.00000171652046	0.00000276119426	0.00000265593979	0.00000143379428	0.00000267102424	0.00000301911371	0.00000194611943	0.00000228424000	0.00000100763099	0.00000246217592	0.00000174270468	0.00000061970616	0.00000235908961	0.00000084669356	0.00000092703633	0.00000172426431	0.00000274617219	
0.00000031664188	0.00000291700855	0.00000291522068	0.00000101643888	0.00000181493731	0.00000170473038	0.00000264214707	0.00000091867737	0.00000204437630	0.00000085874994	0.00000055379039	0.00000145236913	0.00000219319900	0.00000081066269	0.00000251636003	0.00000177364850	0.00000213969532	0.00000150111722	0.00000155241791	0.00000264087097	0.00000218392327	0.00000162871182	0.00000137869087	0.00000114748631	0.00000146223804	0.00000116469124	0.00000201464110	0.00000119999973	0.00000145916422	0.00000095419907	0.00000112720242	0.00000203339835	0.00000093619943	0.00000147951497	0.00000158679999	0.00000241451873	0.00000078513474	0.00000234947489	0.00000058957279	0.00000150178950	
0.00000168206841	0.00000231636641	0.00000203626666	0.00000208628234	0.00000226554800	0.00000042175789	0.00000140475061	0.00000161768024	0.00000186784200	0.00000214702262	0.00000144847578	0.00000151126283	0.00000310895850	0.00000210692086	0.00000148174661	0.00000288486346	0.00000057612706	0.00000304921695	0.00000070881841	0.00000309274128	0.00000373483633	0.00000302594328	0.00000199866292	0.00000183177605	0.00000300138256	0.00000298581570	0.00000115502056	0.00000299047417	0.00000339596506	0.00000215535963	0.00000281665139	0.00000140128761	0.00000282135206	0.00000174359844	0.00000053729985	0.00000214426075	0.00000121979708	0.00000037560688	0.00000223740100	0.00000327449074	
0.00000116979813	0.00000314927209	0.00000325163856	0.00000107521756	0.00000182490179	0.00000253967540	0.00000352041773	0.00000133866516	0.00000228063892	0.00000088525592	0.00000137764248	0.00000230231169	0.00000181416810	0.00000088410371	0.00000297505268	0.00000137619932	0.00000299307354	0.00000084630706	0.00000223052352	0.00000243535980	0.00000141363190	0.00000105964508	0.00000213474815	0.00000137269568	0.00000082453037	0.00000032953627	0.00000252225120	0.00000038976658	0.00000060815698	0.00000095868382	0.00000135904708	0.00000290048825	0.00000007835514	0.00000173602192	0.00000231506391	0.00000259632966	0.00000158523680	0.00000311800730	0.00000117371185	0.00000149265501	
0.00000087864753	0.00000362625004	0.00000358389787	0.00000177066594	0.00000257205519	0.00000192702488	0.00000252748603	0.00000164564774	0.00000276644761	0.00000160881775	0.00000105687871	0.00000120389290	0.00000291449032	0.00000155957383	0.00000314005924	0.00000248336199	0.00000225933387	0.00000210611755	0.00000206232448	0.00000339613257	0.00000272384896	0.00000227960406	0.00000087321277	0.00000189574100	0.00000207519767	0.00000164028363	0.00000262570750	0.00000169624828	0.00000172937397	0.00000170159899	0.00000050784707	0.00000183135123	0.00000138609928	0.00000221260281	0.00000203232031	0.00000314136234	0.00000125650628	0.00000268255163	0.00000017412027	0.00000096636886	
0.00000213425988	0.00000096291343	0.00000122268181	0.00000125650526	0.00000045302517	0.00000245884097	0.00000369877083	0.00000135085747	0.00000048172876	0.00000145174303	0.00000205369582	0.00000314151562	0.00000108952361	0.00000148016959	0.00000130085852	0.00000120263655	0.00000287569906	0.00000179197083	0.00000168461857	0.00000076782409	0.00000217966469	0.00000158965071	0.00000336004538	0.00000107810843	0.00000176452849	0.00000218079128	0.00000124270682	0.00000213434134	0.00000267695629	0.00000135796710	0.00000332741929	0.00000343633885	0.00000223735549	0.00000079878025	0.00000187674576	0.00000044449843	0.00000199091078	0.00000241996240	0.00000280450797	0.00000363087729	
0.00000005809652	0.00000280266050	0.00000276196346	0.00000107292945	0.00000181475144	0.00000140665248	0.00000236459246	0.00000083833964	0.00000194713265	0.00000095905328	0.00000027414456	0.00000122710599	0.00000230071220	0.00000090618772	0.00000233033710	0.00000190302685	0.00000183972304	0.00000171910938	0.00000130336441	0.00000268283195	0.00000241603597	0.00000181534640	0.00000124363702	0.00000111810703	0.00000167402635	0.00000143559475	0.00000181868180	0.00000146650198	0.00000175426219	0.00000104131214	0.00000127866511	0.00000177596745	0.00000121651586	0.00000140543332	0.00000131854406	0.00000232815492	0.00000050771660	0.00000206514276	0.00000067949947	0.00000169368380	
0.00000055968501	0.00000279216246	0.00000283414649	0.00000077617385	0.00000159595755	0.00000191382066	0.00000292724822	0.00000082774062	0.00000191066006	0.00000059341504	0.00000075475438	0.00000177204954	0.00000188986635	0.00000055433336	0.00000248743890	0.00000146029562	0.00000237211907	0.00000117588380	0.00000163371391	0.00000237665830	0.00000185925388	0.00000130278007	0.00000170626913	0.00000097772936	0.00000113377607	0.00000087261169	0.00000200177548	0.00000090129425	0.00000123147938	0.00000069068607	0.00000130953791	0.00000233942152	0.00000066829411	0.00000133738948	0.00000170611653	0.00000226521874	0.00000096084416	0.00000250093537	0.00000085949707	0.00000161591743	
0.00000127424276	0.00000182203973	0.00000194879577	0.00000029042212	0.00000053535475	0.00000206310887	0.00000328350199	0.00000058959480	0.00000096738263	0.00000048385077	0.00000127052041	0.00000244254649	0.00000105759799	0.00000051492390	0.00000175270103	0.00000077200704	0.00000253984030	0.00000106142624	0.00000141341202	0.00000136096203	0.00000167191179	0.00000096124304	0.00000255923160	0.00000029196141	0.00000101977545	0.00000129621365	0.00000139056705	0.00000125905635	0.00000180131370	0.00000039080018	0.00000237301890	0.00000286581132	0.00000130086145	0.00000048800114	0.00000158078698	0.00000126946289	0.00000129229515	0.00000233707792	0.00000188071343	0.00000266484315	
0.00000040333488	0.00000257516583	0.00000259336851	0.00000066449636	0.00000145759705	0.00000167112562	0.00000273357637	0.00000058185067	0.00000169631639	0.00000053028844	0.00000053576061	0.00000165605547	0.00000187760015	0.00000047548955	0.00000222677409	0.00000147358517	0.00000213506504	0.00000130508008	0.00000135632892	0.00000229264400	0.00000201025301	0.00000138739445	0.00000166999155	0.00000078758911	0.00000126258833	0.00000109910635	0.00000173453405	0.00000111597549	0.00000149438796	0.00000061621432	0.00000147659441	0.00000218202974	0.00000092125151	0.00000112898196	0.00000143074720	0.00000206337398	0.00000071269182	0.00000223024146	0.00000094824785	0.00000182673182	
0.00000287119208	0.00000301471328	0.00000333419204	0.00000198222849	0.00000189228972	0.00000395311862	0.00000514146841	0.00000244558469	0.00000250466873	0.00000199527400	0.00000297932604	0.00000412481355	0.00000103619647	0.00000204725315	0.00000339114323	0.00000113788969	0.00000443304117	0.00000120576955	0.00000332016542	0.00000159372277	0.00000065479141	0.00000108550444	0.00000407411329	0.00000219550959	0.00000124400580	0.00000169022792	0.00000318135023	0.00000162992816	0.00000186638789	0.00000194695230	0.00000335870724	0.00000464423947	0.00000193766414	0.00000232089956	0.00000348825799	0.00000256194580	0.00000308943002	0.00000423203939	0.00000315482721	0.00000340217679	
0.00000181789356	0.00000152864989	0.00000125584181	0.00000179093264	0.00000169420564	0.00000109370415	0.00000219208848	0.00000139273946	0.00000118177292	0.00000191928968	0.00000159230269	0.00000212652774	0.00000257081300	0.00000189107543	0.00000070219044	0.00000244027502	0.00000136146534	0.00000275424233	0.00000056374165	0.00000242738829	0.00000338507250	0.00000267110699	0.00000254605192	0.00000147989006	0.00000270924779	0.00000283826535	0.00000042029445	0.00000282523763	0.00000330906822	0.00000189195369	0.00000311518484	0.00000214789516	0.00000273302376	0.00000124988074	0.00000062440913	0.00000139903323	0.00000137557947	0.00000076647196	0.00000250791940	0.00000354759213	
0.00000224309937	0.00000182560348	0.00000147241514	0.00000233323822	0.00000222940011	0.00000118721124	0.00000200579283	0.00000191763976	0.00000167797851	0.00000245284145	0.00000200804882	0.00000228183057	0.00000310754351	0.00000242265690	0.00000097229627	0.00000299081001	0.00000125060046	0.00000330001503	0.00000100106437	0.00000291442505	0.00000393498675	0.00000322293172	0.00000275633170	0.00000202601340	0.00000325461988	0.00000336320310	0.00000093349537	0.00000335278220	0.00000382362084	0.00000242919432	0.00000348555316	0.00000214621691	0.00000324243881	0.00000179868394	0.00000096560224	0.00000183171752	0.00000177799413	0.00000049365309	0.00000288422640	0.00000393141049	
0.00000148026967	0.00000164650223	0.00000180687431	0.00000050511203	0.00000032085754	0.00000217395068	0.00000340781125	0.00000075566715	0.00000082398476	0.00000069651763	0.00000145998020	0.00000262311271	0.00000092885368	0.00000073068405	0.00000166215883	0.00000073261517	0.00000264325120	0.00000114707156	0.00000148070918	0.00000115689269	0.00000169795149	0.00000100410850	0.00000275656433	0.00000044286708	0.00000111152913	0.00000145292630	0.00000135463481	0.00000141277817	0.00000195812146	0.00000060055264	0.00000258902126	0.00000301977242	0.00000148212307	0.00000046614799	0.00000165977942	0.00000109053547	0.00000146436112	0.00000237961336	0.00000209867153	0.00000287589231	
0.00000174725463	0.00000198385584	0.00000220921492	0.00000073342644	0.00000064114170	0.00000264478637	0.00000386037504	0.00000115459412	0.00000126619128	0.00000083529647	0.00000179120151	0.00000296897985	0.00000051293125	0.00000088875461	0.00000213991211	0.00000021412588	0.00000312032256	0.00000077137553	0.00000198284899	0.00000103810558	0.00000120402583	0.00000056606238	0.00000303278833	0.00000087113589	0.00000074854989	0.00000122778932	0.00000186569477	0.00000117053837	0.00000169765635	0.00000075162905	0.00000265247431	0.00000342250264	0.00000134252402	0.00000098300728	0.00000215598905	0.00000144272956	0.00000184656811	0.00000289043859	0.00000224988320	0.00000286646849	
0.00000206528348	0.00000285519749	0.00000309208589	0.00000128871526	0.00000152239991	0.00000324721799	0.00000439101445	0.00000175765878	0.00000214707829	0.00000124449499	0.00000219678824	0.00000331012043	0.00000096160248	0.00000129447832	0.00000301358801	0.00000069249973	0.00000372649398	0.00000036934577	0.00000269249967	0.00000167787671	0.00000036219589	0.00000035964210	0.00000323268901	0.00000156651955	0.00000041391110	0.00000085061995	0.00000269976839	0.00000078506551	0.00000111511140	0.00000122412713	0.00000252072700	0.00000385184065	0.00000108833920	0.00000179554174	0.00000284368995	0.00000232109197	0.00000233159810	0.00000362923352	0.00000230422522	0.00000259149330	
0.00000133360863	0.00000403180690	0.00000393995719	0.00000232163854	0.00000309056779	0.00000196796184	0.00000224233030	0.00000211720449	0.00000320569614	0.00000217114811	0.00000143698249	0.00000097090154	0.00000350081381	0.00000212175752	0.00000344917861	0.00000307407861	0.00000218071546	0.00000271835583	0.00000231318437	0.00000394678341	0.00000333554431	0.00000288573864	0.00000046739666	0.00000239738513	0.00000268791404	0.00000225042413	0.00000294055765	0.00000230775603	0.00000230546207	0.00000226266182	0.00000079234561	0.00000153246387	0.00000199846329	0.00000267902502	0.00000223641118	0.00000358509417	0.00000157553323	0.00000274769860	0.00000076947654	0.00000117785545	
0.00000193700458	0.00000174488829	0.00000143781600	0.00000202343925	0.00000197083715	0.00000099419469	0.00000198543741	0.00000160258360	0.00000145760762	0.00000214036224	0.00000170608021	0.00000207383524	0.00000284718347	0.00000210944610	0.00000089044190	0.00000270775393	0.00000117561993	0.00000299405700	0.00000068740998	0.00000270383243	0.00000363790608	0.00000292196404	0.00000252994226	0.00000172102942	0.00000294815325	0.00000304683610	0.00000069633762	0.00000303870570	0.00000350748360	0.00000211884218	0.00000319778017	0.00000201762533	0.00000292893541	0.00000151607388	0.00000066732915	0.00000166303355	0.00000147686912	0.00000050641897	0.00000259263516	0.00000364229532	
0.00000164645753	0.00000352939423	0.00000366911098	0.00000149966859	0.00000217012989	0.00000302599938	0.00000397234898	0.00000181460710	0.00000268439934	0.00000132431337	0.00000186174569	0.00000271880233	0.00000197263546	0.00000133521157	0.00000342346763	0.00000156496938	0.00000347562797	0.00000092977877	0.00000272307490	0.00000265152882	0.00000125831099	0.00000117653264	0.00000248835084	0.00000181445868	0.00000093530417	0.00000043623530	0.00000298908667	0.00000048512918	0.00000011650276	0.00000138435726	0.00000152314095	0.00000333193541	0.00000047330059	0.00000216659407	0.00000281110334	0.00000297570082	0.00000207431391	0.00000360963524	0.00000151906084	0.00000150242587	
0.00000248449760	0.00000225120141	0.00000257005022	0.00000148329134	0.00000117572766	0.00000338263081	0.00000460919139	0.00000190783995	0.00000176584660	0.00000156364503	0.00000253987583	0.00000371845829	0.00000029652879	0.00000162077053	0.00000264335765	0.00000062096704	0.00000385212726	0.00000109124799	0.00000269063054	0.00000086271823	0.00000101986636	0.00000085838573	0.00000375405822	0.00000161598376	0.00000110184750	0.00000164902526	0.00000247388140	0.00000158266421	0.00000200598234	0.00000148974099	0.00000325556895	0.00000417674373	0.00000184608232	0.00000166049595	0.00000287106485	0.00000179614816	0.00000260096747	0.00000357129836	0.00000292248210	0.00000340242860	
0.00000114254963	0.00000293682715	0.00000305180324	0.00000087509439	0.00000160438904	0.00000247631466	0.00000351155293	0.00000118466788	0.00000207518025	0.00000069210731	0.00000133136625	0.00000234250889	0.00000160385763	0.00000070333459	0.00000279340818	0.00000116062550	0.00000294412625	0.00000067527080	0.00000210771467	0.00000221262304	0.00000130829238	0.00000087039602	0.00000222006667	0.00000118484368	0.00000064585356	0.00000029258063	0.00000235476907	0.00000031648379	0.00000073597235	0.00000075642479	0.00000154082292	0.00000292056246	0.00000018717122	0.00000153935674	0.00000220859768	0.00000238169438	0.00000151968208	0.00000301450581	0.00000128187590	0.00000170366169	
0.00000234650034	0.00000115139418	0.00000079396462	0.00000212835517	0.00000180034048	0.00000165420018	0.00000264793120	0.00000180528691	0.00000118407769	0.00000228783328	0.00000213423342	0.00000270705831	0.00000265876194	0.00000227154124	0.00000032667772	0.00000262349485	0.00000184943884	0.00000304026975	0.00000112572295	0.00000235658323	0.00000360854310	0.00000291609941	0.00000312895665	0.00000180627590	0.00000299992985	0.00000321363905	0.00000062232614	0.00000319092140	0.00000370464158	0.00000224098707	0.00000366233088	0.00000269070913	0.00000314088758	0.00000149612063	0.00000120718781	0.00000123829747	0.00000192375539	0.00000113153309	0.00000305382319	0.00000408330712	
0.00000187417090	0.00000238561406	0.00000208131335	0.00000227427248	0.00000242430603	0.00000055966093	0.00000134054902	0.00000181012164	0.00000199988477	0.00000234206344	0.00000163935527	0.00000161958790	0.00000327438690	0.00000230077140	0.00000153317824	0.00000306500278	0.00000054206899	0.00000323923137	0.00000088356205	0.00000323325254	0.00000392238145	0.00000321406899	0.00000211927937	0.00000201633987	0.00000319352812	0.00000317865621	0.00000126286427	0.00000318602479	0.00000359196894	0.00000234607930	0.00000298457287	0.00000143445829	0.00000301610239	0.00000190936361	0.00000072328248	0.00000225393257	0.00000141231502	0.00000024197486	0.00000241280796	0.00000344570632	
0.00000135844734	0.00000271936102	0.00000287653696	0.00000076246978	0.00000135494238	0.00000260025988	0.00000370375630	0.00000117780780	0.00000188999786	0.00000063785004	0.00000150469899	0.00000259729362	0.00000124947356	0.00000067192505	0.00000267257430	0.00000081042426	0.00000307802144	0.00000034837553	0.00000213284143	0.00000188091201	0.00000103997151	0.00000051442436	0.00000252289007	0.00000108252010	0.00000030997694	0.00000038492968	0.00000227473876	0.00000033733024	0.00000088205581	0.00000065719443	0.00000189917287	0.00000314890903	0.00000050321745	0.00000140323100	0.00000225841776	0.00000216433009	0.00000166225947	0.00000306274129	0.00000161347110	0.00000205518757	
0.00000263395634	0.00000068179620	0.00000028652057	0.00000221305658	0.00000169419010	0.00000213873300	0.00000317235045	0.00000198487602	0.00000107316344	0.00000239341005	0.00000244457415	0.00000315558885	0.00000247894439	0.00000239105151	0.00000037031828	0.00000253524336	0.00000236634406	0.00000303497142	0.00000151814971	0.00000205678982	0.00000353242617	0.00000287830485	0.00000354833235	0.00000190439663	0.00000299745475	0.00000329354033	0.00000087778863	0.00000326292254	0.00000379729523	0.00000232781442	0.00000396274111	0.00000318929939	0.00000326363732	0.00000154553867	0.00000163648573	0.00000096038981	0.00000226205086	0.00000165997316	0.00000336002475	0.00000435920680	
0.00000266630535	0.00000194041634	0.00000228908604	0.00000163867880	0.00000110464754	0.00000340643210	0.00000464870777	0.00000200099119	0.00000159964358	0.00000176179326	0.00000268379784	0.00000385943163	0.00000044082458	0.00000181546058	0.00000244154718	0.00000088601121	0.00000385993393	0.00000146372306	0.00000267019472	0.00000048045919	0.00000145162087	0.00000122038498	0.00000395046823	0.00000169241851	0.00000146510771	0.00000201330109	0.00000235181860	0.00000194779974	0.00000240431251	0.00000167539589	0.00000356156138	0.00000427302717	0.00000218617421	0.00000163901894	0.00000285841700	0.00000154776408	0.00000271023991	0.00000349878715	0.00000317629796	0.00000373964514	
0.00000128502635	0.00000235941975	0.00000251151037	0.00000044541506	0.00000100120574	0.00000239258136	0.00000355289197	0.00000090602984	0.00000152519824	0.00000039601417	0.00000138055299	0.00000253490307	0.00000104990835	0.00000045178957	0.00000231913789	0.00000061781828	0.00000287679145	0.00000053140217	0.00000185331187	0.00000160519168	0.00000121539643	0.00000052640119	0.00000253595446	0.00000075169910	0.00000048374529	0.00000074345644	0.00000193778971	0.00000069846709	0.00000124495854	0.00000037003099	0.00000208145958	0.00000304582982	0.00000079982200	0.00000105131103	0.00000199615090	0.00000180355088	0.00000149377664	0.00000278639903	0.00000170057422	0.00000229767602	
0.00000141107741	0.00000242805830	0.00000259961896	0.00000059046814	0.00000106005140	0.00000254085531	0.00000369461350	0.00000105307282	0.00000161712074	0.00000054260101	0.00000151747018	0.00000266503771	0.00000098392857	0.00000059521004	0.00000242962050	0.00000054180964	0.00000302169153	0.00000039157155	0.00000199679245	0.00000158595639	0.00000106883543	0.00000038482921	0.00000264881127	0.00000088525919	0.00000034486833	0.00000069062019	0.00000206192610	0.00000063802535	0.00000118055632	0.00000051517604	0.00000213799813	0.00000318049438	0.00000079415385	0.00000116821052	0.00000214003750	0.00000187495134	0.00000163694704	0.00000293217482	0.00000178919190	0.00000232883275	
0.00000070994428	0.00000245068102	0.00000251370775	0.00000041150918	0.00000123307805	0.00000189819468	0.00000301157160	0.00000055940890	0.00000156929133	0.00000023986692	0.00000081709940	0.00000196278693	0.00000157580012	0.00000019283074	0.00000220171923	0.00000116655550	0.00000237543361	0.00000102191543	0.00000147826258	0.00000202303796	0.00000172808425	0.00000108740688	0.00000197527553	0.00000063379281	0.00000097648747	0.00000090758940	0.00000174234267	0.00000090970838	0.00000136262609	0.00000033122718	0.00000167459125	0.00000247960547	0.00000078769075	0.00000100225164	0.00000158237352	0.00000191506403	0.00000095779360	0.00000238978701	0.00000119958484	0.00000197509980	
0.00000141821871	0.00000315822407	0.00000293785637	0.00000225205990	0.00000273446860	0.00000060475554	0.00000095310006	0.00000181619401	0.00000252957899	0.00000222660007	0.00000125598314	0.00000057545949	0.00000345812991	0.00000217316417	0.00000238768037	0.00000313200574	0.00000064955117	0.00000308585411	0.00000131704605	0.00000363185902	0.00000379270132	0.00000314257859	0.00000109419510	0.00000211742719	0.00000304001584	0.00000284403904	0.00000195917600	0.00000287334525	0.00000314542696	0.00000227598596	0.00000213952849	0.00000049226215	0.00000262503307	0.00000219956930	0.00000114494624	0.00000287355516	0.00000113251728	0.00000131269712	0.00000166061427	0.00000259828663	
0.00000086082885	0.00000310159362	0.00000295213824	0.00000180935488	0.00000241873067	0.00000088805810	0.00000154806944	0.00000143048463	0.00000235343808	0.00000174199075	0.00000075493255	0.00000044002995	0.00000304806487	0.00000168685037	0.00000243330026	0.00000268082126	0.00000118238957	0.00000255348230	0.00000128301596	0.00000331974728	0.00000325313592	0.00000263966276	0.00000075212084	0.00000174347292	0.00000250919689	0.00000226781199	0.00000194161242	0.00000229978542	0.00000254092105	0.00000180886911	0.00000157125167	0.00000093515733	0.00000203963744	0.00000191535877	0.00000117420534	0.00000272211205	0.00000072829136	0.00000166769944	0.00000105273439	0.00000203153079	
0.00000275266346	0.00000236706735	0.00000270308471	0.00000175367744	0.00000139703758	0.00000363947465	0.00000486858479	0.00000217185262	0.00000195934515	0.00000183263781	0.00000280910676	0.00000398500134	0.00000053889518	0.00000188843987	0.00000282527820	0.00000088862928	0.00000410772210	0.00000131581465	0.00000293567945	0.00000091197389	0.00000111823191	0.00000109568592	0.00000402227569	0.00000187663686	0.00000133508408	0.00000187535205	0.00000268582160	0.00000180627882	0.00000219763477	0.00000175996023	0.00000350370943	0.00000444442645	0.00000208240163	0.00000190098609	0.00000311936335	0.00000194766534	0.00000286807762	0.00000380458828	0.00000318145833	0.00000363324494	
0.00000137437751	0.00000166358071	0.00000148668924	0.00000138313188	0.00000144117175	0.00000095712702	0.00000217936450	0.00000095730183	0.00000106650493	0.00000149140140	0.00000115825785	0.00000184574123	0.00000229355632	0.00000146185512	0.00000097311217	0.00000210763516	0.00000135401839	0.00000235542515	0.00000019460627	0.00000226864013	0.00000301053882	0.00000229410442	0.00000221543967	0.00000108673432	0.00000230770084	0.00000240011841	0.00000047660219	0.00000239154548	0.00000286347500	0.00000147469380	0.00000268685733	0.00000198896757	0.00000228603094	0.00000093051916	0.00000036932043	0.00000137982875	0.00000094818846	0.00000099337887	0.00000207850786	0.00000311136129	
0.00000166237894	0.00000370553055	0.00000382978752	0.00000165126726	0.00000235890059	0.00000304811103	0.00000393780739	0.00000192770702	0.00000285128551	0.00000146703004	0.00000189023132	0.00000265731051	0.00000219901368	0.00000146955774	0.00000356240788	0.00000178271905	0.00000348440685	0.00000115712554	0.00000280077681	0.00000287244294	0.00000147410149	0.00000140165691	0.00000238776537	0.00000195765335	0.00000115825552	0.00000063408193	0.00000310894414	0.00000069164826	0.00000026682601	0.00000153321138	0.00000135629044	0.00000327993057	0.00000059532093	0.00000231548428	0.00000287471098	0.00000315223473	0.00000211201687	0.00000366747483	0.00000143073343	0.00000129231346	
0.00000235641494	0.00000061422052	0.00000090857367	0.00000155627682	0.00000078452861	0.00000249549505	0.00000371024945	0.00000157518701	0.00000050025217	0.00000175365996	0.00000224937632	0.00000327437889	0.00000140476829	0.00000177785011	0.00000109457672	0.00000155117312	0.00000287760318	0.00000214118966	0.00000172112413	0.00000095087388	0.00000252267820	0.00000193771319	0.00000353935861	0.00000133770369	0.00000211046168	0.00000252209364	0.00000117151586	0.00000247577571	0.00000302140681	0.00000166361018	0.00000359545814	0.00000351251907	0.00000256317687	0.00000100762948	0.00000190694826	0.00000018697922	0.00000215408379	0.00000234460430	0.00000305465684	0.00000391924776	
