0.00000411200223	0.00000343206438	0.00000230024423	0.00000309648017	0.00000078916984	0.00000230287332	0.00000355298399	0.00000223751097	0.00000174781376	0.00000069917555	0.00000135137105	0.00000366731318	0.00000180667431	0.00000210675391	0.00000222384633	0.00000177920576	0.00000375640710	0.00000285237491	0.00000313078697	0.00000226760243	0.00000252088573	0.00000364701399	0.00000385007096	0.00000332915262	0.00000395361158	0.00000188967374	0.00000396652560	0.00000411323577	0.00000366075307	0.00000347219495	0.00000345989256	0.00000314721940	0.00000356104290	0.00000169794878	0.00000357516315	0.00000097909048	0.00000187073483	0.00000286526118	0.00000292851440	0.00000091396996	0.00000160230989	0.00000373993853	0.00000163258827	0.00000215164321	0.00000151305467	0.00000354582905	0.00000330557759	0.00000173146701	0.00000234574747	0.00000377093298	
0.00000167829795	0.00000121433284	0.00000125552232	0.00000159475592	0.00000183051295	0.00000231371407	0.00000273963897	0.00000286895227	0.00000090473560	0.00000176740470	0.00000270521889	0.00000224826186	0.00000090681082	0.00000051100553	0.00000124930693	0.00000348519600	0.00000170318334	0.00000152933633	0.00000110360035	0.00000271144492	0.00000074687882	0.00000234341846	0.00000231943054	0.00000143893305	0.00000178335212	0.00000287470157	0.00000288990009	0.00000228538160	0.00000139051239	0.00000111632994	0.00000152995205	0.00000100934745	0.00000116205070	0.00000297335158	0.00000124382266	0.00000299616977	0.00000220416535	0.00000043374210	0.00000163705878	0.00000248376350	0.00000342134023	0.00000203045711	0.00000335281933	0.00000279016202	0.00000135242996	0.00000152996493	0.00000132604245	0.00000342280710	0.00000036543904	0.00000173579695	
0.00000468733010	0.00000387988817	0.00000257852891	0.00000334421751	0.00000160704120	0.00000312700234	0.00000351137978	0.00000189206973	0.00000222702171	0.00000145819977	0.00000207930074	0.00000381733938	0.00000255798358	0.00000279945313	0.00000250980646	0.00000103543378	0.00000450568333	0.00000366095071	0.00000386608176	0.00000199321799	0.00000295204809	0.00000375917864	0.00000402106662	0.00000409316397	0.00000468316368	0.00000262744441	0.00000397282165	0.00000436648096	0.00000435794910	0.00000398390543	0.00000422115097	0.00000386442730	0.00000420332187	0.00000239230151	0.00000425088267	0.00000027607713	0.00000178155874	0.00000348005848	0.00000373989592	0.00000072268843	0.00000083728371	0.00000398179766	0.00000091051960	0.00000292550212	0.00000186288625	0.00000429794588	0.00000405350926	0.00000100125291	0.00000287861228	0.00000452544134	
0.00000328784753	0.00000222044370	0.00000107717400	0.00000124535667	0.00000274626504	0.00000413241564	0.00000091386661	0.00000100381329	0.00000167402197	0.00000248742611	0.00000380108487	0.00000138138539	0.00000271951855	0.00000257137603	0.00000108661037	0.00000224370955	0.00000398776732	0.00000378486489	0.00000342455850	0.00000079542217	0.00000164869879	0.00000126765890	0.00000160151261	0.00000376510316	0.00000400669508	0.00000423522914	0.00000137580971	0.00000206567534	0.00000357393992	0.00000251070791	0.00000385380280	0.00000331638969	0.00000318597218	0.00000416146238	0.00000338801514	0.00000236539020	0.00000082424209	0.00000257041450	0.00000389183446	0.00000191055139	0.00000232421004	0.00000170994823	0.00000219220259	0.00000434644110	0.00000142944079	0.00000383305604	0.00000364929859	0.00000219691754	0.00000196733412	0.00000402249751	
0.00000463888228	0.00000380291200	0.00000247720915	0.00000322938388	0.00000167305712	0.00000322859730	0.00000335177211	0.00000171200069	0.00000217301190	0.00000150112902	0.00000222215788	0.00000368448191	0.00000257641051	0.00000279871763	0.00000241035869	0.00000088136413	0.00000451543895	0.00000370392470	0.00000387193173	0.00000182055436	0.00000287726608	0.00000362021356	0.00000389253874	0.00000410940030	0.00000468276200	0.00000276681847	0.00000381893685	0.00000424723189	0.00000434882531	0.00000392057800	0.00000423848234	0.00000386274218	0.00000417515208	0.00000254118365	0.00000423331213	0.00000009438699	0.00000163028347	0.00000344478765	0.00000378611411	0.00000060639562	0.00000068675323	0.00000386321101	0.00000074340964	0.00000305753291	0.00000178724384	0.00000430763659	0.00000406630300	0.00000083953595	0.00000282900425	0.00000453564637	
0.00000367004681	0.00000286092030	0.00000160356060	0.00000239089225	0.00000105585567	0.00000266764558	0.00000278010739	0.00000156390790	0.00000120555857	0.00000079854022	0.00000199478074	0.00000292641492	0.00000169916857	0.00000186642247	0.00000153018155	0.00000153047272	0.00000359864328	0.00000287991506	0.00000295140954	0.00000155520972	0.00000193154738	0.00000289673893	0.00000311800686	0.00000320985413	0.00000374645020	0.00000248845549	0.00000319806973	0.00000341689079	0.00000339892578	0.00000296025220	0.00000333526205	0.00000292617911	0.00000320870755	0.00000235616989	0.00000327618838	0.00000094787809	0.00000111059051	0.00000247760427	0.00000297250527	0.00000046470750	0.00000142149683	0.00000303598353	0.00000138613618	0.00000268283198	0.00000084911723	0.00000339165696	0.00000315329725	0.00000146959780	0.00000185897561	0.00000361841851	
0.00000262165651	0.00000170891754	0.00000043157499	0.00000122729729	0.00000166636919	0.00000291149168	0.00000192114781	0.00000164298844	0.00000043372758	0.00000144623927	0.00000274163549	0.00000182809790	0.00000148025241	0.00000135706461	0.00000035901228	0.00000237344793	0.00000293022362	0.00000257286164	0.00000231536663	0.00000148813925	0.00000079828927	0.00000183216018	0.00000199673026	0.00000263966012	0.00000300446414	0.00000311193073	0.00000224319310	0.00000224439779	0.00000259456187	0.00000186058128	0.00000274321411	0.00000223514361	0.00000229310830	0.00000308878761	0.00000243220118	0.00000205701633	0.00000097717238	0.00000157691888	0.00000268089976	0.00000150571194	0.00000234786463	0.00000187110579	0.00000225831730	0.00000317552193	0.00000036096846	0.00000275191738	0.00000254114417	0.00000231356514	0.00000090463131	0.00000296090335	
0.00000126005535	0.00000186779838	0.00000270261881	0.00000275631631	0.00000294430769	0.00000250727243	0.00000397863626	0.00000437610566	0.00000241042830	0.00000299339755	0.00000346510909	0.00000328125024	0.00000188268280	0.00000161434327	0.00000270957097	0.00000496346828	0.00000028011050	0.00000123678728	0.00000056512723	0.00000421348659	0.00000211383243	0.00000342474395	0.00000326185016	0.00000053560220	0.00000027649005	0.00000339052472	0.00000399010664	0.00000299408473	0.00000024493675	0.00000153440519	0.00000045457559	0.00000054908948	0.00000070415335	0.00000360903391	0.00000043661162	0.00000440634813	0.00000371442352	0.00000119119754	0.00000126411469	0.00000392879294	0.00000488326457	0.00000291298723	0.00000482596035	0.00000314794860	0.00000285420879	0.00000030352269	0.00000045641082	0.00000490290109	0.00000184203722	0.00000032032986	
0.00000127937303	0.00000223967786	0.00000334334474	0.00000323159753	0.00000378520841	0.00000326147163	0.00000442757191	0.00000506164477	0.00000316138492	0.00000382780854	0.00000428390901	0.00000364985029	0.00000272141451	0.00000243298925	0.00000336455909	0.00000574173664	0.00000086370711	0.00000199474989	0.00000140606621	0.00000488765900	0.00000274123596	0.00000380690332	0.00000357806730	0.00000130952197	0.00000059931261	0.00000417420160	0.00000435545794	0.00000321184850	0.00000088131328	0.00000190136897	0.00000118927216	0.00000137817771	0.00000117223265	0.00000440866190	0.00000101731238	0.00000521378278	0.00000441663244	0.00000186950307	0.00000200087048	0.00000472224656	0.00000567038460	0.00000322666596	0.00000560782751	0.00000390861387	0.00000360724537	0.00000105520860	0.00000127308991	0.00000567915013	0.00000254632639	0.00000087299630	
0.00000280697317	0.00000195372984	0.00000073676677	0.00000153287373	0.00000137795088	0.00000270430690	0.00000218123111	0.00000164833263	0.00000038897145	0.00000114809454	0.00000245574779	0.00000213094166	0.00000134038247	0.00000130068140	0.00000066383861	0.00000221171297	0.00000296457644	0.00000248988020	0.00000233201187	0.00000152586028	0.00000102477745	0.00000213041080	0.00000230396315	0.00000264006776	0.00000306718550	0.00000284310459	0.00000252682083	0.00000254522818	0.00000267571910	0.00000207179925	0.00000275164542	0.00000226974388	0.00000241713305	0.00000280647549	0.00000252866142	0.00000181428278	0.00000098263829	0.00000168299199	0.00000259512370	0.00000127011884	0.00000216320281	0.00000217349296	0.00000208538792	0.00000292819023	0.00000007271181	0.00000277385157	0.00000255413802	0.00000215129041	0.00000101973049	0.00000299217199	
0.00000366983360	0.00000285299878	0.00000158244332	0.00000236940393	0.00000109522659	0.00000270333942	0.00000274554969	0.00000152322259	0.00000120420336	0.00000083767142	0.00000203263130	0.00000290070256	0.00000172540281	0.00000188125959	0.00000151095690	0.00000150768107	0.00000361426449	0.00000290644331	0.00000296706853	0.00000151465823	0.00000192545901	0.00000286807181	0.00000309475302	0.00000323005893	0.00000376034188	0.00000252781331	0.00000316478688	0.00000339574162	0.00000341008361	0.00000295758391	0.00000335369476	0.00000294120668	0.00000321594708	0.00000239449110	0.00000328684343	0.00000094221440	0.00000107349469	0.00000248400123	0.00000299707927	0.00000044413873	0.00000140194934	0.00000301588670	0.00000136330054	0.00000271992858	0.00000083698917	0.00000341181050	0.00000317219406	0.00000144554756	0.00000185927226	0.00000363568290	
0.00000243003567	0.00000269002086	0.00000296104890	0.00000332453196	0.00000227147717	0.00000132502056	0.00000448252736	0.00000437124202	0.00000238354070	0.00000242090991	0.00000245400679	0.00000395824284	0.00000143014961	0.00000145056688	0.00000293656424	0.00000463347176	0.00000109715136	0.00000023907791	0.00000091586390	0.00000425413101	0.00000249081196	0.00000406565835	0.00000399697856	0.00000071787544	0.00000138042933	0.00000226190448	0.00000462061368	0.00000386222694	0.00000142465977	0.00000242078493	0.00000079893681	0.00000107326967	0.00000174890577	0.00000251921204	0.00000152701003	0.00000393937349	0.00000370688837	0.00000172432394	0.00000013840952	0.00000356635028	0.00000450515737	0.00000367660597	0.00000448461975	0.00000197161377	0.00000276830562	0.00000095186019	0.00000083624428	0.00000457402682	0.00000209419079	0.00000108057641	
0.00000199386141	0.00000108201885	0.00000149680537	0.00000069959785	0.00000351190235	0.00000438027698	0.00000131674483	0.00000273834616	0.00000213493440	0.00000332511471	0.00000455358497	0.00000045197587	0.00000291098700	0.00000256223806	0.00000156822679	0.00000391724693	0.00000322057270	0.00000353919034	0.00000287225054	0.00000252997883	0.00000144894015	0.00000062474267	0.00000033167483	0.00000319462603	0.00000311604018	0.00000483332526	0.00000112120075	0.00000033968799	0.00000270852857	0.00000141494396	0.00000323001190	0.00000272085060	0.00000224906744	0.00000487377492	0.00000251095207	0.00000384721377	0.00000235937741	0.00000199734868	0.00000363869262	0.00000331351459	0.00000396496525	0.00000005589851	0.00000384483304	0.00000480868331	0.00000227988371	0.00000314502201	0.00000305289636	0.00000386618329	0.00000183115619	0.00000326256088	
0.00000450825579	0.00000350742550	0.00000212190184	0.00000266611660	0.00000252250686	0.00000413766448	0.00000234966284	0.00000055011408	0.00000224077628	0.00000227071064	0.00000335817259	0.00000291151435	0.00000307132464	0.00000312912083	0.00000207641144	0.00000074509748	0.00000481620320	0.00000426409981	0.00000418223079	0.00000074366110	0.00000268906462	0.00000280511426	0.00000313322759	0.00000448350452	0.00000491447285	0.00000388518919	0.00000283579423	0.00000358348688	0.00000451696644	0.00000372804256	0.00000459785238	0.00000412122165	0.00000422412166	0.00000370715717	0.00000435799885	0.00000121934944	0.00000098963280	0.00000350607903	0.00000436081751	0.00000111218713	0.00000088380667	0.00000321380214	0.00000074416253	0.00000411784777	0.00000179573723	0.00000462792637	0.00000440325361	0.00000071306779	0.00000283003352	0.00000484481770	
0.00000013042617	0.00000116276935	0.00000245293898	0.00000217493147	0.00000347873948	0.00000348059751	0.00000333307959	0.00000418419032	0.00000249140280	0.00000343838501	0.00000422804052	0.00000252402809	0.00000244841226	0.00000206226674	0.00000249094189	0.00000503771751	0.00000140197538	0.00000226264653	0.00000145584108	0.00000399101496	0.00000188045664	0.00000268569635	0.00000244098419	0.00000162811755	0.00000118872860	0.00000426637231	0.00000322388107	0.00000206050830	0.00000092744478	0.00000086122106	0.00000158130762	0.00000132004730	0.00000063725183	0.00000443985702	0.00000081314949	0.00000463184379	0.00000357747227	0.00000124840880	0.00000232160299	0.00000410022352	0.00000500018708	0.00000209309099	0.00000491738207	0.00000408251784	0.00000291016233	0.00000144001976	0.00000150207832	0.00000497408094	0.00000183575500	0.00000143977046	
0.00000457358539	0.00000375090268	0.00000243543204	0.00000319359702	0.00000158457966	0.00000314179182	0.00000335226397	0.00000173990914	0.00000210979462	0.00000141561118	0.00000214038297	0.00000366207571	0.00000249324399	0.00000271884303	0.00000236638448	0.00000096189951	0.00000443463747	0.00000361830676	0.00000379266293	0.00000183824168	0.00000282386113	0.00000360327619	0.00000386879809	0.00000402858542	0.00000460474441	0.00000268483333	0.00000381281567	0.00000421574927	0.00000427269111	0.00000386251198	0.00000415794413	0.00000378254468	0.00000410375926	0.00000245980566	0.00000415837115	0.00000015305250	0.00000162347205	0.00000337503628	0.00000370047127	0.00000057077020	0.00000077140935	0.00000383172045	0.00000082218352	0.00000297002201	0.00000173140175	0.00000422893070	0.00000398438489	0.00000091879979	0.00000276308508	0.00000445432209	
0.00000150329628	0.00000043568727	0.00000101786062	0.00000059247169	0.00000278982513	0.00000353209097	0.00000179692821	0.00000266243287	0.00000144751967	0.00000263579432	0.00000378874272	0.00000110289674	0.00000208195589	0.00000171519087	0.00000108082437	0.00000366347929	0.00000246043761	0.00000268465883	0.00000204873343	0.00000246098454	0.00000068147408	0.00000123711525	0.00000112525913	0.00000238213212	0.00000239885212	0.00000403192730	0.00000180435967	0.00000107026693	0.00000197172596	0.00000074462155	0.00000242948732	0.00000190046529	0.00000152656505	0.00000409405964	0.00000177417876	0.00000342558266	0.00000211841504	0.00000115287826	0.00000278349918	0.00000287478194	0.00000366910190	0.00000081267576	0.00000356427341	0.00000398426227	0.00000171407394	0.00000235901310	0.00000224291619	0.00000360650504	0.00000100717397	0.00000250147404	
0.00000421160924	0.00000329162449	0.00000191095313	0.00000261329482	0.00000179848457	0.00000342072217	0.00000264204673	0.00000102639248	0.00000178714642	0.00000155591598	0.00000261612944	0.00000301548041	0.00000245860364	0.00000258310640	0.00000185070695	0.00000080537344	0.00000430880696	0.00000364583651	0.00000366400382	0.00000111418213	0.00000239481917	0.00000294171408	0.00000322878900	0.00000394226952	0.00000443784609	0.00000314214350	0.00000311301630	0.00000361329579	0.00000406507383	0.00000345584969	0.00000406300044	0.00000362545345	0.00000382662938	0.00000296491145	0.00000392767341	0.00000062872674	0.00000094071880	0.00000309391474	0.00000374064604	0.00000036935761	0.00000075433488	0.00000323039111	0.00000067124407	0.00000337754536	0.00000134753287	0.00000411021819	0.00000387549285	0.00000074214301	0.00000243374977	0.00000433273556	
0.00000464656746	0.00000433330703	0.00000362045979	0.00000436522457	0.00000155386021	0.00000137907781	0.00000510195288	0.00000398785856	0.00000290143787	0.00000179662447	0.00000047790006	0.00000501600017	0.00000222817994	0.00000263000418	0.00000355533451	0.00000345622398	0.00000370274031	0.00000257494320	0.00000323498361	0.00000399867768	0.00000358202371	0.00000503944945	0.00000516289290	0.00000325648339	0.00000397080407	0.00000042810997	0.00000545636583	0.00000529283311	0.00000385080565	0.00000423823363	0.00000337762322	0.00000333382474	0.00000396465554	0.00000016259711	0.00000385676092	0.00000265202872	0.00000354735238	0.00000346705587	0.00000258412901	0.00000267744448	0.00000325724746	0.00000496407294	0.00000332242681	0.00000079097875	0.00000290809437	0.00000351213800	0.00000330939185	0.00000341534338	0.00000324462379	0.00000369611690	
0.00000298747793	0.00000191741075	0.00000095603566	0.00000091847398	0.00000285246249	0.00000414289785	0.00000070263613	0.00000137110598	0.00000165058988	0.00000260785189	0.00000392788944	0.00000101629770	0.00000268569726	0.00000248766003	0.00000099062561	0.00000259442483	0.00000378898479	0.00000368401190	0.00000325782488	0.00000116315479	0.00000145751411	0.00000091527197	0.00000123690779	0.00000359830759	0.00000378278569	0.00000432700015	0.00000110480114	0.00000169898908	0.00000335280220	0.00000222352455	0.00000367793438	0.00000313702473	0.00000294419194	0.00000428092355	0.00000315919235	0.00000266287340	0.00000110898913	0.00000237144098	0.00000379214853	0.00000217559440	0.00000266836093	0.00000134545292	0.00000253667030	0.00000440953837	0.00000150237132	0.00000364505928	0.00000347500991	0.00000254806578	0.00000182300746	0.00000382513241	
0.00000134617429	0.00000081128966	0.00000123231063	0.00000135411057	0.00000221976588	0.00000269320274	0.00000255728221	0.00000294716049	0.00000112884313	0.00000213836038	0.00000311313886	0.00000197020818	0.00000131658574	0.00000091752920	0.00000125057423	0.00000369349928	0.00000171220281	0.00000179793763	0.00000120731651	0.00000277084280	0.00000063715975	0.00000208520519	0.00000201049584	0.00000154676055	0.00000172635287	0.00000328015128	0.00000264549258	0.00000192098052	0.00000129907409	0.00000071463741	0.00000161471036	0.00000107297793	0.00000095541873	0.00000338548636	0.00000112035475	0.00000326821925	0.00000229963669	0.00000029978446	0.00000190081473	0.00000273822408	0.00000364742621	0.00000169753487	0.00000356761608	0.00000318864282	0.00000155478386	0.00000157398165	0.00000141534825	0.00000363019261	0.00000047206076	0.00000175097489	
0.00000385510499	0.00000359628824	0.00000302893910	0.00000372597341	0.00000110493947	0.00000072938131	0.00000457966095	0.00000370505444	0.00000228896431	0.00000137384814	0.00000055613547	0.00000439392805	0.00000147914606	0.00000187524707	0.00000297003719	0.00000343288563	0.00000291477417	0.00000179553820	0.00000243658105	0.00000367619436	0.00000290155953	0.00000443547186	0.00000452401294	0.00000246743367	0.00000317857765	0.00000049326017	0.00000489268402	0.00000460544103	0.00000305229001	0.00000347670071	0.00000259019843	0.00000253305719	0.00000317031469	0.00000064309465	0.00000305709634	0.00000263327486	0.00000316995254	0.00000269611121	0.00000181687182	0.00000249003742	0.00000325518488	0.00000429738349	0.00000328824899	0.00000053823070	0.00000239160414	0.00000272367963	0.00000251541792	0.00000338635014	0.00000253696457	0.00000291264229	
0.00000322145819	0.00000321467584	0.00000305108790	0.00000360768412	0.00000167083342	0.00000035041265	0.00000464039015	0.00000413671589	0.00000234557981	0.00000189241230	0.00000153527733	0.00000427872813	0.00000130801860	0.00000158467085	0.00000300658835	0.00000413024155	0.00000205371938	0.00000092967579	0.00000169623051	0.00000406144211	0.00000273894118	0.00000435585556	0.00000436492035	0.00000162863775	0.00000233222789	0.00000128511310	0.00000487327003	0.00000433851816	0.00000229283787	0.00000301763022	0.00000173669840	0.00000182610633	0.00000251850364	0.00000155266479	0.00000234532750	0.00000336529650	0.00000351776697	0.00000223407389	0.00000091506297	0.00000309579880	0.00000397400869	0.00000408344943	0.00000398008895	0.00000099558126	0.00000261249858	0.00000188459119	0.00000171160084	0.00000407471836	0.00000232730591	0.00000204328194	
0.00000342289661	0.00000337730461	0.00000313857442	0.00000372508820	0.00000161158996	0.00000013316068	0.00000472816121	0.00000413873976	0.00000241614134	0.00000185001650	0.00000135130611	0.00000439740975	0.00000140120829	0.00000171359060	0.00000308795729	0.00000406421769	0.00000227417906	0.00000114624658	0.00000190490777	0.00000407425478	0.00000285913289	0.00000446840008	0.00000449204518	0.00000184826025	0.00000255067046	0.00000107204747	0.00000497554730	0.00000448546493	0.00000250575604	0.00000319102102	0.00000195521345	0.00000203157413	0.00000271938030	0.00000134731513	0.00000255368966	0.00000328656374	0.00000353504216	0.00000240354126	0.00000113404899	0.00000305134628	0.00000390051393	0.00000422054821	0.00000391523705	0.00000077595365	0.00000265232495	0.00000210078234	0.00000192581323	0.00000400922390	0.00000245447239	0.00000226379130	
0.00000041069372	0.00000138892695	0.00000261415770	0.00000239800379	0.00000346736722	0.00000334472242	0.00000357323213	0.00000434725966	0.00000257742176	0.00000345097199	0.00000416116494	0.00000277895257	0.00000241534693	0.00000205136509	0.00000264661162	0.00000514878413	0.00000116253132	0.00000209776270	0.00000130879570	0.00000416135629	0.00000202306149	0.00000293814267	0.00000270325556	0.00000143269368	0.00000092907160	0.00000416846719	0.00000348316741	0.00000233692407	0.00000072662257	0.00000106734398	0.00000137411358	0.00000118940214	0.00000057700421	0.00000435214245	0.00000066202057	0.00000470562423	0.00000372699956	0.00000128699207	0.00000214791834	0.00000418246298	0.00000510209706	0.00000235398861	0.00000502489497	0.00000396323365	0.00000301034849	0.00000122404974	0.00000131814497	0.00000508790692	0.00000192405054	0.00000119608649	
0.00000333588252	0.00000304378554	0.00000252403495	0.00000319704470	0.00000081727460	0.00000081662503	0.00000409316326	0.00000336379944	0.00000178318811	0.00000105579409	0.00000094867140	0.00000386447441	0.00000092917365	0.00000132602877	0.00000246519257	0.00000327590863	0.00000250672086	0.00000143736988	0.00000197103723	0.00000330813304	0.00000236085267	0.00000391403695	0.00000398846204	0.00000205142425	0.00000275392938	0.00000104389268	0.00000438604916	0.00000406141302	0.00000257839869	0.00000293120278	0.00000218178428	0.00000205053125	0.00000265978538	0.00000116005336	0.00000256696453	0.00000250445437	0.00000278258694	0.00000215313189	0.00000148569963	0.00000225678908	0.00000311551544	0.00000375378960	0.00000312505630	0.00000101614559	0.00000193755084	0.00000230204482	0.00000207713232	0.00000321954288	0.00000198943427	0.00000250653428	
0.00000218465747	0.00000229294435	0.00000248936938	0.00000287095251	0.00000194927508	0.00000138107901	0.00000401991957	0.00000391478443	0.00000191916197	0.00000206504520	0.00000232097170	0.00000351259316	0.00000100574166	0.00000098332318	0.00000246510075	0.00000423406010	0.00000111233547	0.00000024840188	0.00000065557218	0.00000379218432	0.00000202967831	0.00000361624570	0.00000356567862	0.00000065775300	0.00000136660377	0.00000223428971	0.00000416959892	0.00000345604147	0.00000126188017	0.00000205223785	0.00000078702352	0.00000078776789	0.00000148111666	0.00000245339615	0.00000130648344	0.00000356816454	0.00000325076905	0.00000131105255	0.00000035701949	0.00000316362245	0.00000411715961	0.00000325038584	0.00000408492852	0.00000200384404	0.00000231025163	0.00000091151365	0.00000070060336	0.00000417129927	0.00000162871362	0.00000111217586	
0.00000382554164	0.00000278181595	0.00000146726686	0.00000186103937	0.00000259922382	0.00000412430434	0.00000149214241	0.00000033833862	0.00000184136475	0.00000233212999	0.00000359392568	0.00000204734205	0.00000283407836	0.00000277988260	0.00000144768563	0.00000159770284	0.00000434908020	0.00000398252016	0.00000374804250	0.00000013209679	0.00000206697010	0.00000193343745	0.00000226621640	0.00000407374040	0.00000440737588	0.00000407608236	0.00000197593113	0.00000273105037	0.00000398630457	0.00000303807575	0.00000417555637	0.00000366071909	0.00000363964013	0.00000395615213	0.00000380939538	0.00000183544880	0.00000054159817	0.00000296342503	0.00000408875166	0.00000146843758	0.00000170021374	0.00000236905378	0.00000156467279	0.00000424106038	0.00000146509464	0.00000417882771	0.00000397111483	0.00000155621975	0.00000230644242	0.00000438280336	
0.00000199196300	0.00000101712399	0.00000040256802	0.00000069509909	0.00000218331083	0.00000313704500	0.00000176440171	0.00000213831893	0.00000081045838	0.00000200414718	0.00000322242225	0.00000136548129	0.00000164367449	0.00000135683094	0.00000044364468	0.00000303566053	0.00000257622340	0.00000250139233	0.00000203587246	0.00000194919140	0.00000023829475	0.00000143110185	0.00000148762876	0.00000238023005	0.00000259273432	0.00000351634711	0.00000194588748	0.00000162476472	0.00000216277553	0.00000121026491	0.00000245726623	0.00000191783058	0.00000178527274	0.00000354485254	0.00000197516903	0.00000275673891	0.00000153280063	0.00000116116836	0.00000261002692	0.00000220539034	0.00000302679253	0.00000127894975	0.00000292841032	0.00000351557509	0.00000104007094	0.00000243050448	0.00000225491098	0.00000297665342	0.00000062949501	0.00000261339545	
0.00000244663529	0.00000226197841	0.00000208821973	0.00000261380793	0.00000131456108	0.00000123933214	0.00000367185674	0.00000335439412	0.00000142338731	0.00000141760646	0.00000184044860	0.00000328467341	0.00000039702824	0.00000059298216	0.00000204992586	0.00000359738101	0.00000168969038	0.00000081267046	0.00000110165522	0.00000324942410	0.00000174611827	0.00000336259579	0.00000337085661	0.00000124855739	0.00000191131620	0.00000188266966	0.00000388531866	0.00000335735475	0.00000170095714	0.00000210308323	0.00000138105642	0.00000116629555	0.00000176689327	0.00000204143601	0.00000167484492	0.00000292263844	0.00000269976108	0.00000131128375	0.00000090791217	0.00000252937231	0.00000347787396	0.00000309461805	0.00000345088648	0.00000174752309	0.00000176052666	0.00000148035646	0.00000124325463	0.00000353820799	0.00000133677401	0.00000169853930	
0.00000321949698	0.00000221621180	0.00000083004062	0.00000143101121	0.00000204678118	0.00000348627743	0.00000159023710	0.00000092917681	0.00000112951061	0.00000178487212	0.00000309719758	0.00000183312507	0.00000214134495	0.00000206868666	0.00000079180604	0.00000186683878	0.00000364814911	0.00000327573055	0.00000303916526	0.00000076714608	0.00000141295807	0.00000176921219	0.00000204060713	0.00000336432673	0.00000371459933	0.00000353728617	0.00000201545793	0.00000242350575	0.00000329977310	0.00000243671241	0.00000346661625	0.00000295479433	0.00000297111075	0.00000345739595	0.00000313081105	0.00000178230887	0.00000030702571	0.00000227556771	0.00000338420018	0.00000127367482	0.00000189291953	0.00000203945795	0.00000177745057	0.00000366118965	0.00000078327971	0.00000347252064	0.00000326534962	0.00000181068482	0.00000160957193	0.00000368064856	
0.00000361109534	0.00000315651604	0.00000237631834	0.00000312060402	0.00000033965630	0.00000133656133	0.00000387644167	0.00000293801289	0.00000165491214	0.00000060675760	0.00000077448217	0.00000376963566	0.00000113833006	0.00000152638795	0.00000231043732	0.00000272798481	0.00000296866400	0.00000195885225	0.00000238574988	0.00000290791691	0.00000235510861	0.00000379335524	0.00000391891890	0.00000252002087	0.00000319410837	0.00000115717241	0.00000421969722	0.00000406392128	0.00000296853129	0.00000310152784	0.00000265154548	0.00000243693858	0.00000297461065	0.00000111297150	0.00000292609696	0.00000194534231	0.00000240968214	0.00000237167002	0.00000202099356	0.00000174094751	0.00000256331185	0.00000372526474	0.00000257741946	0.00000130666201	0.00000167722575	0.00000275769660	0.00000252386513	0.00000267552783	0.00000204477432	0.00000297345008	
0.00000453972494	0.00000375435093	0.00000248060536	0.00000325386198	0.00000142140606	0.00000294827889	0.00000348119976	0.00000192230493	0.00000208844993	0.00000128038822	0.00000192320156	0.00000374992859	0.00000238155386	0.00000263018337	0.00000240815360	0.00000117830438	0.00000433313074	0.00000347613413	0.00000369232834	0.00000201016408	0.00000282650166	0.00000369878429	0.00000395076249	0.00000391365781	0.00000450940357	0.00000246997315	0.00000393665015	0.00000427959084	0.00000419055616	0.00000384924740	0.00000404585487	0.00000369152422	0.00000404519832	0.00000224084224	0.00000408715386	0.00000037689065	0.00000174779595	0.00000332381844	0.00000355454989	0.00000066641745	0.00000098888790	0.00000389691787	0.00000104397633	0.00000275869786	0.00000174289540	0.00000412072594	0.00000387873425	0.00000114008095	0.00000273354222	0.00000434699296	
0.00000137971348	0.00000079028032	0.00000186302560	0.00000116986504	0.00000367636927	0.00000428305754	0.00000202902227	0.00000334784492	0.00000234604520	0.00000352908836	0.00000465637097	0.00000116612659	0.00000289429203	0.00000250678175	0.00000193505409	0.00000445717272	0.00000276205675	0.00000328287941	0.00000253511701	0.00000313714765	0.00000157761025	0.00000133400915	0.00000101891669	0.00000282592724	0.00000261540547	0.00000486397252	0.00000180720683	0.00000056540237	0.00000224240431	0.00000101886121	0.00000283325358	0.00000237770672	0.00000179039015	0.00000494459661	0.00000205704063	0.00000428677347	0.00000288812105	0.00000177140918	0.00000337291707	0.00000373642748	0.00000447942018	0.00000072142389	0.00000436896107	0.00000478254484	0.00000260232723	0.00000272449933	0.00000268284352	0.00000440214542	0.00000186024249	0.00000280316378	
