0.00000109623369	0.00000101674391	0.00000109575276	0.00000081647983	0.00000072732823	0.00000059578390	0.00000006637330	0.00000124506231	0.00000100329111	0.00000105774334	0.00000078791581	0.00000191037871	0.00000077126391	0.00000123837755	0.00000167999038	0.00000096199532	0.00000203541012	0.00000136705145	0.00000190154886	0.00000182254915	
0.00000193219159	0.00000213591719	0.00000155474138	0.00000176793454	0.00000116254251	0.00000139445399	0.00000163129687	0.00000045134579	0.00000216579111	0.00000086737827	0.00000191908233	0.00000080819164	0.00000128812939	0.00000059815031	0.00000032785182	0.00000168103636	0.00000129439149	0.00000226358394	0.00000126712914	0.00000119817094	
0.00000015928330	0.00000037226008	0.00000032467295	0.00000015332202	0.00000069120635	0.00000143342764	0.00000099338347	0.00000149175263	0.00000041563936	0.00000092600648	0.00000028641691	0.00000157774337	0.00000053148805	0.00000164706936	0.00000161058822	0.00000012189278	0.00000145693081	0.00000050198812	0.00000131192560	0.00000125882890	
0.00000155006148	0.00000153775477	0.00000142947509	0.00000126926739	0.00000089034916	0.00000004155270	0.00000049658420	0.00000096760887	0.00000152976908	0.00000108722193	0.00000129029715	0.00000186355284	0.00000101688011	0.00000085361579	0.00000150824906	0.00000136064839	0.00000212119740	0.00000186041914	0.00000200533707	0.00000192091580	
0.00000099810497	0.00000125745461	0.00000059887371	0.00000091474252	0.00000053279348	0.00000136757925	0.00000123875159	0.00000084209878	0.00000129986224	0.00000027957556	0.00000109309890	0.00000071211115	0.00000052745479	0.00000108275331	0.00000074496536	0.00000076952350	0.00000078352040	0.00000130734913	0.00000065930673	0.00000057543510	
0.00000100915238	0.00000131328996	0.00000078438677	0.00000116370008	0.00000124743460	0.00000215515894	0.00000187654687	0.00000170831817	0.00000136877259	0.00000114457123	0.00000131560055	0.00000111705216	0.00000113177580	0.00000195473927	0.00000145451962	0.00000096725536	0.00000069850964	0.00000110931118	0.00000060440548	0.00000062541935	
0.00000108413785	0.00000114455641	0.00000090678510	0.00000081664248	0.00000035494989	0.00000055794674	0.00000044515503	0.00000077702238	0.00000115501515	0.00000060675986	0.00000089359239	0.00000144681059	0.00000048540234	0.00000082437599	0.00000119322171	0.00000086371521	0.00000163089686	0.00000141783044	0.00000150765569	0.00000142268973	
0.00000060570014	0.00000086742714	0.00000020864332	0.00000054326823	0.00000045149702	0.00000136069167	0.00000108280819	0.00000111027210	0.00000091170020	0.00000050122139	0.00000072571498	0.00000108440749	0.00000032780445	0.00000131377915	0.00000113180620	0.00000037952975	0.00000102128191	0.00000092079639	0.00000087580225	0.00000080915519	
0.00000166110145	0.00000193421174	0.00000125900042	0.00000159821578	0.00000114314270	0.00000177162257	0.00000180966018	0.00000090563157	0.00000197858217	0.00000079191702	0.00000177521669	0.00000011256996	0.00000118730332	0.00000115110785	0.00000037515742	0.00000144699311	0.00000060847640	0.00000194708650	0.00000060882116	0.00000056243242	
0.00000127217382	0.00000154563579	0.00000086811307	0.00000121474647	0.00000081614754	0.00000157405407	0.00000151590951	0.00000086999836	0.00000159004630	0.00000049405282	0.00000139360138	0.00000040957703	0.00000083056237	0.00000112749844	0.00000056231348	0.00000105858943	0.00000056285305	0.00000155855483	0.00000047226797	0.00000038947232	
0.00000031867122	0.00000041247871	0.00000039659019	0.00000004402141	0.00000058489586	0.00000126654350	0.00000082373651	0.00000139286929	0.00000044200629	0.00000086638112	0.00000021218792	0.00000159037493	0.00000044168064	0.00000152945154	0.00000157128394	0.00000019617452	0.00000152038304	0.00000063974511	0.00000137557833	0.00000131369349	
0.00000159823208	0.00000186809260	0.00000119398045	0.00000152643704	0.00000106481995	0.00000169847498	0.00000172979731	0.00000084567942	0.00000190718899	0.00000071338928	0.00000170473877	0.00000016978298	0.00000111304751	0.00000109974864	0.00000034608515	0.00000137758514	0.00000062105688	0.00000188487810	0.00000060635306	0.00000054825982	
0.00000159610168	0.00000180438124	0.00000122147915	0.00000143355511	0.00000083734336	0.00000122181106	0.00000136952236	0.00000031320784	0.00000183229448	0.00000053327824	0.00000158916710	0.00000070175846	0.00000095639393	0.00000056337360	0.00000028025517	0.00000134428913	0.00000111721162	0.00000192690018	0.00000105760450	0.00000097863774	
0.00000130447287	0.00000149794067	0.00000095222920	0.00000112621846	0.00000052238351	0.00000102407487	0.00000108180328	0.00000036567313	0.00000152496702	0.00000025408966	0.00000127727059	0.00000084284078	0.00000064652186	0.00000059842561	0.00000055701649	0.00000105172753	0.00000114243456	0.00000164477793	0.00000104654726	0.00000096195942	
0.00000114042381	0.00000127792694	0.00000085598346	0.00000091483454	0.00000029614591	0.00000076669957	0.00000075776889	0.00000053330405	0.00000129894527	0.00000033194101	0.00000103907310	0.00000113922264	0.00000045675283	0.00000066363426	0.00000087987566	0.00000089256471	0.00000136511602	0.00000148265575	0.00000125313034	0.00000116388986	
0.00000119821501	0.00000150260338	0.00000082871038	0.00000123502455	0.00000104042898	0.00000189679300	0.00000174166199	0.00000127842373	0.00000155231224	0.00000080613125	0.00000141241898	0.00000059726078	0.00000098965650	0.00000153429120	0.00000094343943	0.00000104345913	0.00000030837928	0.00000141673190	0.00000016359168	0.00000012180734	
0.00000037513161	0.00000048359718	0.00000038059025	0.00000011437551	0.00000051358538	0.00000121439231	0.00000078418463	0.00000132347419	0.00000051048409	0.00000080204692	0.00000027079787	0.00000153860652	0.00000037055937	0.00000145870244	0.00000150612054	0.00000020450630	0.00000148762965	0.00000070500326	0.00000134478252	0.00000127833574	
0.00000004497186	0.00000029740985	0.00000040338190	0.00000024537614	0.00000081988190	0.00000154531763	0.00000108803138	0.00000161605887	0.00000034662679	0.00000104701511	0.00000031011209	0.00000166553515	0.00000065759943	0.00000177453539	0.00000172327213	0.00000023639505	0.00000151205217	0.00000037439078	0.00000136800595	0.00000132149716	
0.00000179434501	0.00000191350924	0.00000150670272	0.00000155673234	0.00000095155455	0.00000076059034	0.00000112444778	0.00000032361403	0.00000192793286	0.00000086041322	0.00000166459675	0.00000132966793	0.00000111580495	0.00000008331284	0.00000087563158	0.00000154734098	0.00000172498330	0.00000214025711	0.00000165035929	0.00000156766441	
0.00000112602466	0.00000112048136	0.00000102996895	0.00000084249815	0.00000055079143	0.00000046018654	0.00000021029439	0.00000098159826	0.00000111811649	0.00000084178410	0.00000086811438	0.00000168630651	0.00000064077528	0.00000098268794	0.00000142643229	0.00000094227042	0.00000185541362	0.00000143506080	0.00000172616550	0.00000164413578	
0.00000029022138	0.00000046120568	0.00000058714053	0.00000057355018	0.00000111000289	0.00000187401585	0.00000141484415	0.00000188346935	0.00000050672797	0.00000128699650	0.00000060665618	0.00000178055207	0.00000094515182	0.00000205840778	0.00000191353856	0.00000051463359	0.00000153221582	0.00000017263839	0.00000140049595	0.00000137103046	
0.00000089692920	0.00000117491201	0.00000049194799	0.00000085276645	0.00000059373965	0.00000147238657	0.00000129518631	0.00000100316890	0.00000121847696	0.00000042160842	0.00000103669932	0.00000077649031	0.00000054090412	0.00000123779614	0.00000088246376	0.00000068491506	0.00000073831142	0.00000118688117	0.00000060131673	0.00000052419391	
0.00000076377573	0.00000066897015	0.00000084260853	0.00000049586481	0.00000066797302	0.00000092121687	0.00000040100214	0.00000137222146	0.00000065684986	0.00000102165461	0.00000044022047	0.00000185450583	0.00000063146481	0.00000142749347	0.00000171078780	0.00000067056042	0.00000189501563	0.00000102099262	0.00000175387876	0.00000167883033	
0.00000159983991	0.00000161599313	0.00000143495942	0.00000132214463	0.00000087084223	0.00000014395193	0.00000062069561	0.00000081909324	0.00000161602881	0.00000101326319	0.00000136345660	0.00000175206753	0.00000101407038	0.00000069114015	0.00000137335548	0.00000138980201	0.00000203831555	0.00000191917340	0.00000193127278	0.00000184490904	
0.00000167490108	0.00000194512734	0.00000127043796	0.00000160972666	0.00000115181534	0.00000177385638	0.00000181271365	0.00000090279894	0.00000198843827	0.00000079715378	0.00000178567350	0.00000012118610	0.00000119743834	0.00000115150524	0.00000037125277	0.00000145663474	0.00000061773312	0.00000195661705	0.00000062083197	0.00000057313541	
0.00000155580064	0.00000158663508	0.00000138158220	0.00000128069489	0.00000081143734	0.00000020072018	0.00000061715618	0.00000075390191	0.00000158567011	0.00000094404658	0.00000133132519	0.00000167853437	0.00000095862173	0.00000064028037	0.00000130463945	0.00000134280584	0.00000196593925	0.00000188119526	0.00000186029100	0.00000177092013	
0.00000136201293	0.00000137169709	0.00000121926537	0.00000108004558	0.00000067493097	0.00000024108538	0.00000040478278	0.00000084691802	0.00000137243738	0.00000088136322	0.00000112198748	0.00000168049311	0.00000080373673	0.00000079245985	0.00000135778785	0.00000116026881	0.00000191886254	0.00000167773691	0.00000179941432	0.00000171364146	
0.00000112379044	0.00000129736313	0.00000079963392	0.00000092576381	0.00000031062351	0.00000091648063	0.00000089232062	0.00000051727017	0.00000132304657	0.00000018553652	0.00000106884327	0.00000099340856	0.00000044913300	0.00000070173594	0.00000076449448	0.00000087179735	0.00000121500382	0.00000146540511	0.00000110305974	0.00000101661328	
0.00000098751533	0.00000120238419	0.00000062176175	0.00000083443666	0.00000031839388	0.00000112247769	0.00000101269339	0.00000069402830	0.00000123296263	0.00000008329132	0.00000100126350	0.00000088310917	0.00000037364794	0.00000090897128	0.00000077646643	0.00000073508503	0.00000102367562	0.00000131990666	0.00000090166568	0.00000081722772	
0.00000058828352	0.00000089392922	0.00000044345541	0.00000076790708	0.00000099987121	0.00000189449156	0.00000154471608	0.00000163151053	0.00000094663949	0.00000102081853	0.00000090711236	0.00000130085846	0.00000085616866	0.00000185162924	0.00000152195097	0.00000058209594	0.00000100256521	0.00000070885717	0.00000087323975	0.00000085420178	
0.00000214351372	0.00000235241864	0.00000176454111	0.00000198499868	0.00000138181020	0.00000156008969	0.00000183094110	0.00000064374348	0.00000238221738	0.00000108432685	0.00000213554184	0.00000090637532	0.00000150404117	0.00000073580866	0.00000047849696	0.00000189654103	0.00000140971645	0.00000247507427	0.00000140497420	0.00000134186961	
0.00000039655456	0.00000020167070	0.00000068037934	0.00000028444725	0.00000086306740	0.00000137883201	0.00000086898919	0.00000166279022	0.00000019079011	0.00000117263343	0.00000010647582	0.00000190471546	0.00000073668432	0.00000177285188	0.00000187968681	0.00000046717280	0.00000181591735	0.00000056562729	0.00000167301339	0.00000161532792	
0.00000103650944	0.00000120240339	0.00000072434353	0.00000083504967	0.00000021611139	0.00000090719124	0.00000082992824	0.00000060637351	0.00000122976151	0.00000020505329	0.00000097419993	0.00000105162757	0.00000035569492	0.00000077606627	0.00000085072123	0.00000078662514	0.00000123462299	0.00000138128078	0.00000111704686	0.00000103050352	
0.00000134670500	0.00000133772351	0.00000123725454	0.00000106306885	0.00000071945699	0.00000023968626	0.00000032154995	0.00000095356639	0.00000133265196	0.00000095488354	0.00000108835716	0.00000177170494	0.00000083126677	0.00000089453758	0.00000145566626	0.00000116092845	0.00000198864698	0.00000165707635	0.00000186617182	0.00000178143158	
0.00000024528566	0.00000024929299	0.00000064379455	0.00000047303717	0.00000107677369	0.00000175861876	0.00000127283016	0.00000187945223	0.00000028983755	0.00000130735694	0.00000044550860	0.00000189314326	0.00000091967583	0.00000203136457	0.00000197572107	0.00000049473429	0.00000169155969	0.00000013777780	0.00000155088377	0.00000151494019	
0.00000042708494	0.00000074026329	0.00000027021539	0.00000058425055	0.00000084790617	0.00000172588725	0.00000136204709	0.00000153240722	0.00000079143393	0.00000092128667	0.00000072813748	0.00000132651194	0.00000069430594	0.00000173950969	0.00000148945482	0.00000039580086	0.00000109309394	0.00000061590398	0.00000095716649	0.00000092253408	
0.00000134086337	0.00000149328229	0.00000102441819	0.00000112651401	0.00000050070448	0.00000082437616	0.00000093401707	0.00000031262964	0.00000151388355	0.00000037682345	0.00000125766861	0.00000104142541	0.00000065690790	0.00000047595534	0.00000070936911	0.00000108781879	0.00000134006531	0.00000168396966	0.00000124365662	0.00000115725663	
0.00000143300313	0.00000147284698	0.00000124799803	0.00000115824440	0.00000067767699	0.00000028412939	0.00000055479920	0.00000070647090	0.00000147462798	0.00000082385501	0.00000121914541	0.00000158555704	0.00000082524339	0.00000063490018	0.00000123448768	0.00000121556224	0.00000185229865	0.00000175957932	0.00000174077587	0.00000165518474	
0.00000187760820	0.00000204910093	0.00000152748293	0.00000168104950	0.00000105795136	0.00000113793909	0.00000142698465	0.00000025417507	0.00000207303826	0.00000082901207	0.00000181617439	0.00000102059608	0.00000120476784	0.00000032096381	0.00000053492053	0.00000162405437	0.00000147149215	0.00000221872687	0.00000142310480	0.00000134712572	
0.00000164560572	0.00000169553287	0.00000143813626	0.00000137493639	0.00000086063857	0.00000032582076	0.00000075643059	0.00000065673292	0.00000169974068	0.00000093722046	0.00000144066950	0.00000161845981	0.00000101604433	0.00000050878758	0.00000122194890	0.00000142019815	0.00000194029429	0.00000197527489	0.00000183846081	0.00000175348075	
0.00000168008271	0.00000192638191	0.00000128187945	0.00000156968429	0.00000103759626	0.00000155043571	0.00000164868834	0.00000064441305	0.00000196330478	0.00000068544710	0.00000173843636	0.00000038943892	0.00000111900449	0.00000088358287	0.00000010574820	0.00000144441010	0.00000086314939	0.00000199068956	0.00000083833504	0.00000077306651	
0.00000116852603	0.00000135562998	0.00000082549394	0.00000098701722	0.00000038169088	0.00000098449790	0.00000097900755	0.00000048379429	0.00000138287505	0.00000014785787	0.00000113578960	0.00000091031894	0.00000050530276	0.00000069150027	0.00000068288684	0.00000091411183	0.00000114786293	0.00000150874290	0.00000104188783	0.00000095419781	
0.00000042073243	0.00000069911034	0.00000002784583	0.00000040676192	0.00000055634238	0.00000143154212	0.00000108685842	0.00000127995112	0.00000074466667	0.00000067868471	0.00000058622055	0.00000125374245	0.00000039972749	0.00000147052322	0.00000131947280	0.00000021758867	0.00000113761712	0.00000073278211	0.00000099133462	0.00000093497315	
0.00000193723506	0.00000216872576	0.00000154559742	0.00000180509270	0.00000123083062	0.00000158102109	0.00000177222264	0.00000062964776	0.00000220396958	0.00000089947560	0.00000196847388	0.00000061939426	0.00000133736851	0.00000081199938	0.00000021245508	0.00000169740657	0.00000112330224	0.00000225624563	0.00000111482846	0.00000105630840	
0.00000133042918	0.00000148435294	0.00000101499983	0.00000111849058	0.00000049366495	0.00000082430508	0.00000092679528	0.00000032178576	0.00000150608019	0.00000036909206	0.00000124515073	0.00000104199186	0.00000064701802	0.00000048380353	0.00000071408727	0.00000107884815	0.00000133807690	0.00000167409869	0.00000124236145	0.00000115384082	
0.00000024056584	0.00000017284805	0.00000054959533	0.00000020171903	0.00000082521517	0.00000144182044	0.00000095369954	0.00000163477355	0.00000020511896	0.00000110589115	0.00000012704291	0.00000179586346	0.00000068170340	0.00000176557031	0.00000180381420	0.00000033829965	0.00000168176712	0.00000045809658	0.00000153680669	0.00000148303463	
0.00000111110184	0.00000139638908	0.00000071063609	0.00000108482031	0.00000078693642	0.00000162099795	0.00000149352889	0.00000101293911	0.00000144276549	0.00000052729971	0.00000126670369	0.00000055960624	0.00000075996095	0.00000126794228	0.00000076112331	0.00000091114018	0.00000052980214	0.00000137956041	0.00000040096732	0.00000031538107	
0.00000047419212	0.00000031670769	0.00000087520111	0.00000065840788	0.00000128000390	0.00000188819444	0.00000137814445	0.00000208484184	0.00000032610372	0.00000152979876	0.00000056971185	0.00000212794620	0.00000112637254	0.00000222613553	0.00000220366682	0.00000071758283	0.00000191564920	0.00000023139997	0.00000178119452	0.00000174468598	
0.00000039000083	0.00000041551751	0.00000075290856	0.00000064893635	0.00000123507699	0.00000194185889	0.00000145563437	0.00000202934685	0.00000044988433	0.00000144224422	0.00000062984920	0.00000196792500	0.00000107466239	0.00000219286075	0.00000208630544	0.00000064055923	0.00000172173515	0.00000004847572	0.00000158800994	0.00000156006061	
0.00000199464431	0.00000220182940	0.00000161446050	0.00000183385469	0.00000122796491	0.00000145044511	0.00000169576669	0.00000051137069	0.00000223188278	0.00000093042468	0.00000198378748	0.00000082436465	0.00000135355631	0.00000064043420	0.00000035824446	0.00000174426373	0.00000131888028	0.00000232504814	0.00000129809469	0.00000123425330	
0.00000053605764	0.00000081755394	0.00000013186111	0.00000052405045	0.00000055283152	0.00000145441429	0.00000114822468	0.00000122258117	0.00000086482336	0.00000060959056	0.00000070566331	0.00000113517492	0.00000041445146	0.00000142724042	0.00000121874416	0.00000033871323	0.00000102027798	0.00000083375503	0.00000087560611	0.00000081388665	
0.00000152806845	0.00000179731046	0.00000112264286	0.00000145372270	0.00000098890914	0.00000163597380	0.00000165796434	0.00000080095762	0.00000183638838	0.00000063687184	0.00000162977023	0.00000023151458	0.00000103617226	0.00000105722873	0.00000034528126	0.00000130722414	0.00000063175690	0.00000182048858	0.00000059762541	0.00000053260645	
0.00000060802482	0.00000057635398	0.00000065295783	0.00000032485772	0.00000054258171	0.00000100514167	0.00000052578684	0.00000130930155	0.00000057660626	0.00000089184215	0.00000032444594	0.00000170108229	0.00000047418182	0.00000139740052	0.00000159395646	0.00000048451838	0.00000171477130	0.00000089218815	0.00000157201784	0.00000150269608	
0.00000058857433	0.00000086910112	0.00000018561360	0.00000056049357	0.00000052090466	0.00000142603223	0.00000113981880	0.00000116588454	0.00000091077256	0.00000055271026	0.00000074187364	0.00000108233850	0.00000038964186	0.00000137331827	0.00000115739212	0.00000038091672	0.00000098678161	0.00000089215542	0.00000084468497	0.00000078073451	
0.00000030744856	0.00000061220508	0.00000012003217	0.00000038790022	0.00000068571274	0.00000153682951	0.00000116084437	0.00000142653045	0.00000065927624	0.00000082261169	0.00000054839469	0.00000136072770	0.00000052446926	0.00000161483448	0.00000145260431	0.00000019527410	0.00000120054314	0.00000059888100	0.00000105739488	0.00000100832531	
0.00000046354359	0.00000036477652	0.00000085836117	0.00000067611798	0.00000129187356	0.00000193368179	0.00000143083940	0.00000209402232	0.00000038349598	0.00000152652060	0.00000061072221	0.00000209793079	0.00000113605337	0.00000224432857	0.00000219212292	0.00000071396220	0.00000187192465	0.00000017008388	0.00000173536889	0.00000170253610	
0.00000183987620	0.00000201703822	0.00000148982109	0.00000164750757	0.00000102684366	0.00000114691216	0.00000141818372	0.00000023379654	0.00000204319608	0.00000078763627	0.00000178819761	0.00000097434252	0.00000116931612	0.00000034320605	0.00000049327506	0.00000158764412	0.00000142740539	0.00000218210283	0.00000137646843	0.00000129952211	
0.00000137499105	0.00000163541768	0.00000097226678	0.00000128644571	0.00000081492905	0.00000149393678	0.00000148772999	0.00000072204171	0.00000167267189	0.00000046433011	0.00000146193353	0.00000039028835	0.00000086165833	0.00000098130520	0.00000040118008	0.00000114768609	0.00000068961519	0.00000167588136	0.00000062030560	0.00000053890276	
0.00000191968680	0.00000216506574	0.00000152026753	0.00000180664612	0.00000125645172	0.00000168087720	0.00000183472260	0.00000073133610	0.00000220114101	0.00000091234925	0.00000197431358	0.00000049656661	0.00000134623237	0.00000093273375	0.00000020619391	0.00000168270456	0.00000100361697	0.00000223069265	0.00000100670484	0.00000095569776	
0.00000104481122	0.00000111605688	0.00000085511233	0.00000077897582	0.00000030199974	0.00000061300019	0.00000047440619	0.00000077515838	0.00000112671319	0.00000056430147	0.00000086321975	0.00000141037967	0.00000043274835	0.00000083948857	0.00000116744373	0.00000082053495	0.00000158413432	0.00000137751979	0.00000145811152	0.00000137558699	
0.00000067757709	0.00000063792086	0.00000070906490	0.00000039810561	0.00000054096981	0.00000093748537	0.00000045331391	0.00000128250522	0.00000063838625	0.00000089295972	0.00000038955688	0.00000171914686	0.00000048887920	0.00000135977889	0.00000159090525	0.00000054926156	0.00000174971780	0.00000096393774	0.00000161086375	0.00000153807448	
0.00000071375159	0.00000102846708	0.00000041790216	0.00000081643044	0.00000087864173	0.00000178826112	0.00000150025846	0.00000142892609	0.00000107746860	0.00000082920190	0.00000098060177	0.00000106047167	0.00000075412739	0.00000165969896	0.00000128422429	0.00000061583988	0.00000079766746	0.00000090838688	0.00000065794578	0.00000062915507	
0.00000157842432	0.00000178279400	0.00000120706112	0.00000141334230	0.00000081085459	0.00000118220660	0.00000133037363	0.00000027524246	0.00000181157082	0.00000051625431	0.00000156362893	0.00000073572447	0.00000093159893	0.00000052986605	0.00000032124583	0.00000132755044	0.00000114262740	0.00000191276837	0.00000108162496	0.00000100063707	
0.00000088718465	0.00000118328949	0.00000049652547	0.00000089245804	0.00000071982078	0.00000161165843	0.00000140930456	0.00000113838515	0.00000123038519	0.00000056599944	0.00000107368621	0.00000078860160	0.00000064705615	0.00000137906959	0.00000097108782	0.00000070890632	0.00000065762787	0.00000114867004	0.00000051187259	0.00000044838509	
0.00000077299759	0.00000092327623	0.00000051680628	0.00000055497415	0.00000007713633	0.00000095905837	0.00000071866677	0.00000088390876	0.00000094720019	0.00000039642942	0.00000069533370	0.00000122357882	0.00000009227184	0.00000103160334	0.00000110242075	0.00000052480986	0.00000130824492	0.00000111609461	0.00000117335125	0.00000109139533	
0.00000078376923	0.00000108900072	0.00000058586247	0.00000094646676	0.00000109528608	0.00000200256106	0.00000168893909	0.00000164996569	0.00000114023271	0.00000105419058	0.00000109424720	0.00000119631341	0.00000096533930	0.00000188275986	0.00000147113098	0.00000075357648	0.00000084373750	0.00000089437853	0.00000072753489	0.00000072377067	
0.00000103589240	0.00000134795476	0.00000071047777	0.00000111877086	0.00000104776450	0.00000194115928	0.00000172480209	0.00000141739589	0.00000140168667	0.00000088340858	0.00000129199864	0.00000082516914	0.00000095977129	0.00000166983525	0.00000114686204	0.00000092191525	0.00000048118574	0.00000122239734	0.00000035229014	0.00000034483727	
0.00000090441563	0.00000116390834	0.00000050430194	0.00000082540298	0.00000049104652	0.00000135729209	0.00000119394992	0.00000090103528	0.00000120611850	0.00000030707108	0.00000100340270	0.00000080047820	0.00000045877341	0.00000113332703	0.00000083912064	0.00000067689073	0.00000082898456	0.00000121376202	0.00000069478995	0.00000061357649	
0.00000029880642	0.00000031265828	0.00000048413991	0.00000007804871	0.00000068316986	0.00000131195507	0.00000083817825	0.00000149278871	0.00000033713130	0.00000097415032	0.00000010820907	0.00000169432272	0.00000054395104	0.00000161909912	0.00000167831591	0.00000026862883	0.00000161659138	0.00000058212419	0.00000147211736	0.00000141096958	
0.00000152272370	0.00000182826365	0.00000115111143	0.00000155187193	0.00000129471589	0.00000209436996	0.00000200164052	0.00000135490687	0.00000187753273	0.00000100557585	0.00000173406138	0.00000043863528	0.00000126971265	0.00000161360831	0.00000089842491	0.00000136380585	0.00000007282697	0.00000173693826	0.00000016977375	0.00000021657490	
0.00000049683989	0.00000079678010	0.00000014210180	0.00000054664468	0.00000066590496	0.00000156102056	0.00000123795352	0.00000132814429	0.00000084799730	0.00000071601113	0.00000071959201	0.00000117756522	0.00000051977384	0.00000153761209	0.00000130053098	0.00000034713876	0.00000101509349	0.00000076352314	0.00000086956454	0.00000082013495	
0.00000044689466	0.00000071398267	0.00000007263126	0.00000040539357	0.00000051174560	0.00000139095931	0.00000105398578	0.00000124181941	0.00000075801562	0.00000063805788	0.00000058726005	0.00000123579896	0.00000035590208	0.00000143045253	0.00000128856449	0.00000022603788	0.00000113954296	0.00000076637457	0.00000099533342	0.00000093367302	
0.00000133439706	0.00000162744968	0.00000093648544	0.00000131718677	0.00000098752235	0.00000177174902	0.00000169198069	0.00000105641005	0.00000167275158	0.00000068590001	0.00000149636527	0.00000034970178	0.00000097830720	0.00000131623238	0.00000067531665	0.00000114178126	0.00000036534116	0.00000159311206	0.00000028557042	0.00000020837955	
0.00000107334612	0.00000136254199	0.00000067426041	0.00000105740687	0.00000078902455	0.00000164017138	0.00000149468128	0.00000105186419	0.00000140903135	0.00000054711516	0.00000124118930	0.00000060109501	0.00000075123882	0.00000130543661	0.00000081037244	0.00000088002816	0.00000052695219	0.00000133970549	0.00000039328701	0.00000031381658	
0.00000027874994	0.00000041293675	0.00000035424094	0.00000006015521	0.00000059703623	0.00000130822956	0.00000087292013	0.00000140566192	0.00000044568033	0.00000086252331	0.00000024154143	0.00000156464594	0.00000044470950	0.00000154783760	0.00000156173994	0.00000014413075	0.00000148238287	0.00000061066362	0.00000133896009	0.00000127959236	
0.00000150572635	0.00000181835140	0.00000119187723	0.00000159984616	0.00000147957195	0.00000233942555	0.00000217611704	0.00000167496975	0.00000186996023	0.00000124486458	0.00000177293224	0.00000079640066	0.00000141531125	0.00000193336311	0.00000125520596	0.00000140260740	0.00000029057205	0.00000165425900	0.00000033748386	0.00000042586233	
0.00000069219286	0.00000061839826	0.00000076187670	0.00000041758393	0.00000061427225	0.00000095812535	0.00000045288160	0.00000134813490	0.00000060874811	0.00000096842456	0.00000037558229	0.00000179273624	0.00000056206149	0.00000141771139	0.00000166438922	0.00000058730923	0.00000181787256	0.00000095851431	0.00000167802210	0.00000160416299	
0.00000198263155	0.00000219239935	0.00000159883339	0.00000182426224	0.00000122478940	0.00000146723821	0.00000170344912	0.00000052385673	0.00000222350409	0.00000092226546	0.00000197690721	0.00000078950301	0.00000134651900	0.00000066399524	0.00000033057327	0.00000173369435	0.00000128544357	0.00000230876163	0.00000126699799	0.00000120478768	
0.00000102028642	0.00000112326801	0.00000079144731	0.00000077003231	0.00000021655086	0.00000070387888	0.00000058436823	0.00000071197440	0.00000113926382	0.00000045143262	0.00000087526259	0.00000129758410	0.00000036777606	0.00000080939878	0.00000106966336	0.00000078194146	0.00000147170242	0.00000136020658	0.00000134829163	0.00000126246503	
0.00000174877681	0.00000200780384	0.00000134605528	0.00000165626444	0.00000115160802	0.00000168886572	0.00000178010728	0.00000078164885	0.00000204548981	0.00000079695558	0.00000182964342	0.00000028854491	0.00000121878688	0.00000101629649	0.00000021634277	0.00000152077750	0.00000079011214	0.00000204695396	0.00000078877611	0.00000073265309	
0.00000019675257	0.00000032348283	0.00000039486087	0.00000009406999	0.00000069716791	0.00000139392870	0.00000093714413	0.00000150223096	0.00000036083624	0.00000095751804	0.00000020662599	0.00000163570782	0.00000054246262	0.00000164710250	0.00000164807557	0.00000018092470	0.00000152654151	0.00000051579648	0.00000138411762	0.00000132917047	
0.00000102392405	0.00000125303254	0.00000064497405	0.00000089180800	0.00000039984661	0.00000118947104	0.00000109482681	0.00000069719487	0.00000128786091	0.00000010008560	0.00000106043376	0.00000080516786	0.00000044384244	0.00000092353139	0.00000072006330	0.00000077715224	0.00000094983899	0.00000135195049	0.00000082965383	0.00000074282371	
0.00000133298378	0.00000160897295	0.00000092669852	0.00000127443167	0.00000086469565	0.00000160143697	0.00000155882464	0.00000086499987	0.00000164855427	0.00000053406659	0.00000145204748	0.00000035132438	0.00000088602481	0.00000112479446	0.00000051783667	0.00000111716056	0.00000055121106	0.00000161720733	0.00000047633755	0.00000039460168	
0.00000105260271	0.00000135988056	0.00000080378606	0.00000119415023	0.00000123770143	0.00000214666075	0.00000188422568	0.00000167178453	0.00000141353519	0.00000111605751	0.00000135012053	0.00000105091486	0.00000113246176	0.00000192076035	0.00000139906401	0.00000099463465	0.00000062674025	0.00000116719309	0.00000053624073	0.00000055849637	
0.00000060780256	0.00000082993504	0.00000027829872	0.00000047103161	0.00000031025832	0.00000120850721	0.00000092310063	0.00000104232194	0.00000086613183	0.00000045813449	0.00000064762740	0.00000116099586	0.00000016985345	0.00000122413515	0.00000114275583	0.00000035955155	0.00000115214026	0.00000094597944	0.00000100929890	0.00000093745097	
0.00000013257118	0.00000041261828	0.00000028395081	0.00000023350883	0.00000072420456	0.00000149942555	0.00000106966595	0.00000151451527	0.00000045908636	0.00000093446263	0.00000036139513	0.00000154617934	0.00000056344581	0.00000167906547	0.00000160225782	0.00000012845749	0.00000140029782	0.00000047198227	0.00000125700703	0.00000120661258	
