0.00000094983265	0.00000326831158	0.00000156556502	0.00000074849326	0.00000191795674	0.00000215597196	0.00000152150749	0.00000207854467	0.00000121817932	0.00000175338527	0.00000186008820	0.00000337001851	0.00000135293332	0.00000254281770	0.00000084217405	0.00000268521044	0.00000072828943	0.00000124457292	0.00000058802455	0.00000009958034	
0.00000067865887	0.00000222522826	0.00000190697026	0.00000166471254	0.00000259533743	0.00000236902191	0.00000068088662	0.00000082127757	0.00000048549384	0.00000220587329	0.00000050123328	0.00000224323785	0.00000067691562	0.00000105655740	0.00000169055463	0.00000239912772	0.00000090276166	0.00000158265234	0.00000193929579	0.00000157996031	
0.00000070709920	0.00000308050089	0.00000170701624	0.00000100117477	0.00000218225715	0.00000229236832	0.00000129540814	0.00000179801767	0.00000080070270	0.00000194073142	0.00000144471696	0.00000316042734	0.00000113935572	0.00000218436161	0.00000108245632	0.00000270207896	0.00000056385043	0.00000135084573	0.00000099268397	0.00000052296345	
0.00000134634435	0.00000365040589	0.00000180621638	0.00000095638766	0.00000202683057	0.00000237596419	0.00000191434594	0.00000247612052	0.00000156224472	0.00000194420805	0.00000221078183	0.00000375710674	0.00000174567534	0.00000293359951	0.00000105245980	0.00000298172211	0.00000112153731	0.00000152519159	0.00000056642244	0.00000035778519	
0.00000122371733	0.00000201374247	0.00000231120179	0.00000220007167	0.00000302962293	0.00000269660037	0.00000099211009	0.00000071413848	0.00000096097402	0.00000261068577	0.00000044621368	0.00000197552446	0.00000107590458	0.00000052666172	0.00000221604633	0.00000255299165	0.00000145910103	0.00000202985269	0.00000250343416	0.00000214851113	
0.00000165531715	0.00000302979722	0.00000070151259	0.00000075357735	0.00000049069668	0.00000103067526	0.00000185775014	0.00000241295700	0.00000231267651	0.00000058994467	0.00000280747721	0.00000321190878	0.00000173672982	0.00000310199150	0.00000068174462	0.00000184560511	0.00000148141224	0.00000080394105	0.00000097589609	0.00000137703343	
0.00000167025449	0.00000289527889	0.00000057413147	0.00000083552606	0.00000035283602	0.00000085370660	0.00000181397076	0.00000234859172	0.00000234944275	0.00000042108790	0.00000280892357	0.00000308329005	0.00000170580008	0.00000305098553	0.00000075509803	0.00000167609026	0.00000151695985	0.00000075373433	0.00000112287372	0.00000149497877	
0.00000130941103	0.00000139116178	0.00000204135306	0.00000216531825	0.00000276765542	0.00000231062271	0.00000081177889	0.00000022767621	0.00000137859764	0.00000232312808	0.00000105062741	0.00000137440209	0.00000096965419	0.00000051813244	0.00000215383590	0.00000202136778	0.00000154711211	0.00000183279767	0.00000256285789	0.00000231125419	
0.00000093269806	0.00000164395457	0.00000177943295	0.00000181239399	0.00000250608400	0.00000212321006	0.00000047441275	0.00000024393387	0.00000105961970	0.00000207382826	0.00000088617677	0.00000166478287	0.00000061236664	0.00000077404943	0.00000180763305	0.00000197427413	0.00000116924761	0.00000153347669	0.00000219374346	0.00000193239059	
0.00000202802904	0.00000086228164	0.00000158089151	0.00000226848743	0.00000210309710	0.00000139773532	0.00000151746870	0.00000143761218	0.00000254209306	0.00000170981069	0.00000249944028	0.00000108407482	0.00000162493933	0.00000201274672	0.00000219310607	0.00000065267169	0.00000214623532	0.00000168563237	0.00000276873977	0.00000279254869	
0.00000084191889	0.00000289625128	0.00000215908895	0.00000164182764	0.00000275675360	0.00000270375924	0.00000121963286	0.00000149754561	0.00000020123883	0.00000243708012	0.00000076346806	0.00000291758004	0.00000113263106	0.00000164648286	0.00000170373669	0.00000290649850	0.00000092409105	0.00000179637214	0.00000173874151	0.00000127930259	
0.00000082621048	0.00000159848394	0.00000153076315	0.00000162180193	0.00000225947415	0.00000187214993	0.00000026951868	0.00000033336796	0.00000112444728	0.00000182598649	0.00000108530249	0.00000165193523	0.00000043410183	0.00000100986326	0.00000160813234	0.00000175282135	0.00000104639643	0.00000129687487	0.00000203176679	0.00000181527287	
0.00000050307485	0.00000241440087	0.00000086080218	0.00000056288259	0.00000147248660	0.00000142909286	0.00000079449020	0.00000139278973	0.00000119660163	0.00000113596316	0.00000164833431	0.00000253581446	0.00000063993078	0.00000201541763	0.00000055813767	0.00000182019624	0.00000038891493	0.00000049867781	0.00000098859174	0.00000090235827	
0.00000074091415	0.00000295460607	0.00000121837258	0.00000044835555	0.00000163239814	0.00000180732577	0.00000125426687	0.00000183918943	0.00000121183508	0.00000142163190	0.00000180452035	0.00000307050990	0.00000108633672	0.00000237622145	0.00000053213967	0.00000232475287	0.00000049922551	0.00000088702900	0.00000055926972	0.00000035174856	
0.00000151737860	0.00000232894653	0.00000268943932	0.00000250450351	0.00000339734274	0.00000308961600	0.00000137552251	0.00000110651858	0.00000107957737	0.00000298717619	0.00000042779115	0.00000225999710	0.00000144080689	0.00000068278455	0.00000252795710	0.00000295390720	0.00000173825484	0.00000238998348	0.00000275705305	0.00000236401228	
0.00000193437694	0.00000053276986	0.00000214497160	0.00000256707292	0.00000281341665	0.00000218937554	0.00000134863407	0.00000089474503	0.00000219100463	0.00000236868437	0.00000190855593	0.00000053579740	0.00000151422220	0.00000116834577	0.00000252395396	0.00000160660759	0.00000213711861	0.00000208069606	0.00000303762285	0.00000289741121	
0.00000051276433	0.00000213797474	0.00000085291048	0.00000081048163	0.00000154106836	0.00000135761796	0.00000056386528	0.00000115011111	0.00000121113606	0.00000114769788	0.00000155999044	0.00000225757735	0.00000043751803	0.00000181084661	0.00000078851251	0.00000162863455	0.00000052905790	0.00000052775057	0.00000126405697	0.00000117092396	
0.00000249396100	0.00000066034267	0.00000207984597	0.00000277628172	0.00000256026157	0.00000183640779	0.00000195075602	0.00000175272221	0.00000295621809	0.00000218751111	0.00000282949518	0.00000088174000	0.00000207538757	0.00000220233845	0.00000270226633	0.00000100597095	0.00000262631453	0.00000219388169	0.00000327907642	0.00000329439104	
0.00000249297618	0.00000167495944	0.00000152779541	0.00000236726897	0.00000173823422	0.00000104477517	0.00000211678982	0.00000222144703	0.00000312290402	0.00000149229810	0.00000321969950	0.00000190584730	0.00000216943213	0.00000286418956	0.00000227602899	0.00000039393378	0.00000253167428	0.00000179951574	0.00000284075395	0.00000301382646	
0.00000123618325	0.00000132107013	0.00000107855661	0.00000156883020	0.00000176405587	0.00000121756108	0.00000075960355	0.00000091581769	0.00000178803129	0.00000131709588	0.00000185027161	0.00000147593412	0.00000084401657	0.00000162684609	0.00000151132831	0.00000098441844	0.00000135459827	0.00000103177650	0.00000206335412	0.00000202742380	
0.00000133925019	0.00000271005931	0.00000040395351	0.00000056855319	0.00000065081769	0.00000089793359	0.00000149646596	0.00000204935538	0.00000201946535	0.00000045559745	0.00000247988976	0.00000288404528	0.00000138389161	0.00000274167421	0.00000047283283	0.00000162515035	0.00000119031255	0.00000044392641	0.00000096222891	0.00000125660401	
0.00000085424934	0.00000320485975	0.00000161697730	0.00000083273145	0.00000201564739	0.00000220754072	0.00000143586421	0.00000197820599	0.00000106904558	0.00000182160922	0.00000171173692	0.00000329921949	0.00000126951466	0.00000241519914	0.00000092477823	0.00000269514211	0.00000064934744	0.00000127619527	0.00000073542255	0.00000025177143	
0.00000124213855	0.00000251071466	0.00000023410934	0.00000063164103	0.00000073567236	0.00000079974258	0.00000133713948	0.00000187282372	0.00000194210571	0.00000040856604	0.00000236237408	0.00000268235106	0.00000123620804	0.00000257455592	0.00000053337345	0.00000146029233	0.00000112491786	0.00000028483737	0.00000108464720	0.00000131415289	
0.00000198148830	0.00000178992882	0.00000287529974	0.00000292107962	0.00000360440026	0.00000314581988	0.00000159758708	0.00000106186742	0.00000176696258	0.00000316259210	0.00000117330989	0.00000166227284	0.00000173303495	0.00000035252933	0.00000292263305	0.00000279104593	0.00000222320927	0.00000265123517	0.00000327095966	0.00000294488263	
0.00000097710973	0.00000320629068	0.00000137062967	0.00000053049990	0.00000168506961	0.00000195244830	0.00000150838460	0.00000208951836	0.00000136615362	0.00000153856036	0.00000198832148	0.00000332334252	0.00000133673936	0.00000260721382	0.00000062941341	0.00000252706976	0.00000073470617	0.00000106919726	0.00000038042094	0.00000016320676	
0.00000256210834	0.00000026856270	0.00000259119514	0.00000311905910	0.00000319231430	0.00000250718588	0.00000197104391	0.00000153129254	0.00000282970894	0.00000277354302	0.00000251990622	0.00000011230081	0.00000213377324	0.00000169364970	0.00000306615480	0.00000176650433	0.00000275420211	0.00000259175678	0.00000360566831	0.00000350385682	
0.00000114314283	0.00000206450079	0.00000031129749	0.00000092928465	0.00000103773850	0.00000072329470	0.00000104170017	0.00000151026727	0.00000184235632	0.00000059510748	0.00000215543842	0.00000223737710	0.00000098877274	0.00000223121225	0.00000084813988	0.00000112638263	0.00000111140870	0.00000033912344	0.00000142867330	0.00000154212301	
0.00000176395836	0.00000125483204	0.00000115163484	0.00000186921081	0.00000167828623	0.00000098775169	0.00000133072085	0.00000142635278	0.00000235028020	0.00000127821550	0.00000241668131	0.00000146839202	0.00000140196375	0.00000209409729	0.00000179161065	0.00000042857076	0.00000184384909	0.00000128160551	0.00000237382185	0.00000243409808	
0.00000008646506	0.00000243164182	0.00000128936062	0.00000090693908	0.00000191627537	0.00000183431565	0.00000065492376	0.00000120644161	0.00000075583229	0.00000157265552	0.00000122750037	0.00000251956537	0.00000049046639	0.00000172402167	0.00000093787122	0.00000211029900	0.00000015871089	0.00000093123713	0.00000120395152	0.00000092615975	
0.00000177446180	0.00000226283692	0.00000288505220	0.00000276021554	0.00000360422108	0.00000325129432	0.00000155934192	0.00000118713172	0.00000137350037	0.00000318059236	0.00000072601490	0.00000216841432	0.00000165082006	0.00000058683856	0.00000277977804	0.00000303892541	0.00000200282719	0.00000260462469	0.00000303373275	0.00000265135844	
0.00000198320171	0.00000124344648	0.00000262986300	0.00000283368424	0.00000334554004	0.00000281234429	0.00000148194707	0.00000088210225	0.00000196306019	0.00000289642632	0.00000147707564	0.00000111699877	0.00000164231485	0.00000054411240	0.00000281346155	0.00000235064607	0.00000222173253	0.00000246303774	0.00000323731886	0.00000298216078	
0.00000240270529	0.00000091196588	0.00000184699709	0.00000258632987	0.00000228579586	0.00000155846153	0.00000189395619	0.00000178981149	0.00000291817964	0.00000193030700	0.00000285811636	0.00000114022826	0.00000199987946	0.00000231546060	0.00000250884725	0.00000071543618	0.00000251202931	0.00000199843265	0.00000308713013	0.00000314026594	
0.00000270872824	0.00000051214454	0.00000241322879	0.00000307800463	0.00000291671543	0.00000219516149	0.00000213804982	0.00000184398129	0.00000310480027	0.00000253675915	0.00000290659606	0.00000067356235	0.00000228051461	0.00000218468307	0.00000300744041	0.00000137073690	0.00000286132520	0.00000250188182	0.00000357991297	0.00000356041054	
0.00000185120466	0.00000152598502	0.00000100697163	0.00000179920318	0.00000144051357	0.00000072568245	0.00000148996550	0.00000167317957	0.00000248740027	0.00000107525156	0.00000261442431	0.00000174434375	0.00000153356419	0.00000235942114	0.00000171343527	0.00000025982634	0.00000189496965	0.00000121116504	0.00000229195473	0.00000241154298	
0.00000123970686	0.00000285192544	0.00000062206352	0.00000034218043	0.00000084540597	0.00000114960518	0.00000149672284	0.00000207485422	0.00000188829779	0.00000070727709	0.00000239122757	0.00000301707644	0.00000136136156	0.00000274140586	0.00000026140547	0.00000184864961	0.00000105689558	0.00000051256151	0.00000071230588	0.00000101523973	
0.00000131073581	0.00000275977145	0.00000047395634	0.00000049863373	0.00000070265179	0.00000097756909	0.00000150299603	0.00000206384248	0.00000198495564	0.00000053330159	0.00000245921360	0.00000293043646	0.00000138415904	0.00000274878033	0.00000040656711	0.00000169939483	0.00000115304193	0.00000045885888	0.00000088146491	0.00000118261821	
0.00000198896038	0.00000176159879	0.00000096779974	0.00000180560264	0.00000127578762	0.00000054725227	0.00000168434873	0.00000191373247	0.00000265151592	0.00000096361225	0.00000282392050	0.00000198287752	0.00000170874721	0.00000261014746	0.00000171404481	0.00000030760103	0.00000200446978	0.00000123956812	0.00000228097104	0.00000245624249	
0.00000121522135	0.00000277534468	0.00000054404499	0.00000037425654	0.00000082231855	0.00000108286588	0.00000144446166	0.00000201775148	0.00000187855978	0.00000064558629	0.00000236380325	0.00000293871447	0.00000131627243	0.00000268942670	0.00000028414301	0.00000177149949	0.00000104586045	0.00000043793920	0.00000077904151	0.00000106075080	
0.00000065904802	0.00000230978391	0.00000192475256	0.00000164174129	0.00000260487930	0.00000239934274	0.00000073433099	0.00000090778277	0.00000039711764	0.00000222206200	0.00000049764685	0.00000232959865	0.00000071150157	0.00000112971951	0.00000167286589	0.00000245925431	0.00000087307295	0.00000159323559	0.00000189618690	0.00000152325843	
0.00000260417041	0.00000287970991	0.00000127358913	0.00000196942134	0.00000083055991	0.00000080307675	0.00000251984135	0.00000290011290	0.00000331017312	0.00000100286361	0.00000364807671	0.00000310369733	0.00000247956945	0.00000362248527	0.00000187762109	0.00000137854110	0.00000251890800	0.00000163683301	0.00000229069192	0.00000264997364	
0.00000115623773	0.00000124726029	0.00000161856515	0.00000186203461	0.00000233909023	0.00000185401636	0.00000057120388	0.00000028038855	0.00000146341546	0.00000189427870	0.00000132960501	0.00000130566817	0.00000073822698	0.00000097619042	0.00000183289727	0.00000157729599	0.00000136585427	0.00000145388252	0.00000230614519	0.00000212930253	
0.00000130434097	0.00000154781740	0.00000078996007	0.00000140973605	0.00000144801201	0.00000088886124	0.00000094754380	0.00000122410943	0.00000193324033	0.00000100513862	0.00000208787040	0.00000172729481	0.00000098197609	0.00000194421978	0.00000133771743	0.00000080681979	0.00000136834094	0.00000082846131	0.00000191154075	0.00000195155677	
0.00000197045075	0.00000154128647	0.00000108943045	0.00000190064938	0.00000147575486	0.00000074886371	0.00000160880231	0.00000177438963	0.00000260444048	0.00000113219714	0.00000272883029	0.00000176293029	0.00000165288157	0.00000245217438	0.00000181212665	0.00000014782758	0.00000201475173	0.00000131697203	0.00000238857035	0.00000252186007	
0.00000248746951	0.00000172879224	0.00000149534359	0.00000234078729	0.00000169025697	0.00000100079433	0.00000212179817	0.00000224644715	0.00000312678820	0.00000145129074	0.00000323347998	0.00000195991358	0.00000217202331	0.00000289247034	0.00000224643046	0.00000040185413	0.00000252061986	0.00000177501845	0.00000281068525	0.00000298854175	
0.00000229541284	0.00000025774592	0.00000239674065	0.00000288513031	0.00000302767339	0.00000236613901	0.00000170451326	0.00000125927815	0.00000255603660	0.00000259911476	0.00000225361865	0.00000016629243	0.00000186827788	0.00000145045656	0.00000283547132	0.00000167941579	0.00000249350002	0.00000237208609	0.00000336595970	0.00000324704298	
0.00000157068818	0.00000191686742	0.00000257708698	0.00000253521111	0.00000330287320	0.00000291279617	0.00000126269585	0.00000082944595	0.00000131223672	0.00000287428380	0.00000072864573	0.00000183851038	0.00000137344818	0.00000025012506	0.00000254225417	0.00000267331539	0.00000180636089	0.00000231975841	0.00000285634492	0.00000250937173	
0.00000200919713	0.00000122617650	0.00000264612558	0.00000285414145	0.00000335992479	0.00000282265227	0.00000150317011	0.00000090330851	0.00000199064817	0.00000291025891	0.00000150707033	0.00000109408331	0.00000166270712	0.00000057288327	0.00000283424447	0.00000235079016	0.00000224476576	0.00000248084162	0.00000326129479	0.00000300707391	
0.00000225325732	0.00000064946562	0.00000186873093	0.00000254887701	0.00000238452407	0.00000166784203	0.00000171291404	0.00000154552426	0.00000272407753	0.00000199756766	0.00000262258410	0.00000088050407	0.00000184000079	0.00000203786838	0.00000247667944	0.00000087638011	0.00000238840969	0.00000196830985	0.00000305029734	0.00000305582836	
0.00000218167134	0.00000177178985	0.00000115338015	0.00000199650502	0.00000138907628	0.00000067609541	0.00000186208159	0.00000205492551	0.00000284075385	0.00000111682258	0.00000299529033	0.00000199788263	0.00000189511484	0.00000273907424	0.00000190317760	0.00000027042505	0.00000220225714	0.00000143487983	0.00000246400295	0.00000264969578	
0.00000209549405	0.00000184289028	0.00000102581573	0.00000187431503	0.00000126068269	0.00000054579631	0.00000180236758	0.00000203153237	0.00000276431491	0.00000098709940	0.00000294177044	0.00000206783874	0.00000182336034	0.00000273032174	0.00000178093872	0.00000034955163	0.00000210540419	0.00000131869058	0.00000234069484	0.00000253138332	
0.00000114067137	0.00000142956473	0.00000185633637	0.00000197990742	0.00000258551152	0.00000214470704	0.00000062437301	0.00000005140485	0.00000128285328	0.00000214436599	0.00000104356353	0.00000144189659	0.00000078326937	0.00000068619829	0.00000196433796	0.00000190348888	0.00000137237287	0.00000164500611	0.00000238196839	0.00000214216227	
0.00000216946450	0.00000038885983	0.00000234131146	0.00000279146000	0.00000299193703	0.00000234565341	0.00000158139307	0.00000111144762	0.00000240815545	0.00000255444232	0.00000209720526	0.00000031767930	0.00000174667079	0.00000129867337	0.00000274561119	0.00000170109486	0.00000237228795	0.00000229278827	0.00000326577334	0.00000312993681	
0.00000232640835	0.00000207313655	0.00000115872871	0.00000200809502	0.00000122644675	0.00000059129195	0.00000206355939	0.00000230997406	0.00000300418552	0.00000104482826	0.00000320702229	0.00000230161056	0.00000207672080	0.00000300966255	0.00000191122713	0.00000057093852	0.00000231437234	0.00000148741738	0.00000244859855	0.00000268506655	
0.00000188764701	0.00000273085373	0.00000059031930	0.00000118545873	0.00000020043477	0.00000053135567	0.00000191226554	0.00000238596768	0.00000258990669	0.00000029235980	0.00000298643838	0.00000293305218	0.00000183475027	0.00000310934254	0.00000109115180	0.00000138638320	0.00000177302455	0.00000091339871	0.00000151959860	0.00000186560954	
0.00000176168531	0.00000076292534	0.00000210250366	0.00000245409924	0.00000279504576	0.00000220944954	0.00000118137709	0.00000068310210	0.00000197809205	0.00000234647305	0.00000168069485	0.00000074710900	0.00000134947707	0.00000095525760	0.00000241665201	0.00000170184951	0.00000197461975	0.00000200049096	0.00000291049080	0.00000274161121	
0.00000225965051	0.00000057834925	0.00000191721261	0.00000258084091	0.00000244229859	0.00000173113874	0.00000171308817	0.00000151793947	0.00000271414548	0.00000205092714	0.00000259376208	0.00000081063511	0.00000183970836	0.00000199305291	0.00000250920460	0.00000094511697	0.00000240040669	0.00000200329798	0.00000308110770	0.00000307677013	
0.00000232215108	0.00000100906631	0.00000171810178	0.00000246771481	0.00000214887600	0.00000142089371	0.00000183018442	0.00000176940118	0.00000286005340	0.00000179684241	0.00000283040558	0.00000123918011	0.00000192933075	0.00000233177647	0.00000238798864	0.00000057814385	0.00000242162854	0.00000187913696	0.00000296785193	0.00000303533744	
0.00000058857515	0.00000296459686	0.00000160854043	0.00000094140664	0.00000210992079	0.00000219093731	0.00000117708439	0.00000168828386	0.00000075914062	0.00000185369417	0.00000139462197	0.00000304352711	0.00000102044300	0.00000209985877	0.00000101635764	0.00000258567505	0.00000044225721	0.00000124722417	0.00000099030650	0.00000055292985	
0.00000208053207	0.00000083915926	0.00000162900341	0.00000232046329	0.00000214486658	0.00000143285238	0.00000156750048	0.00000147590689	0.00000259295485	0.00000175297352	0.00000253980924	0.00000106350487	0.00000167554209	0.00000203891143	0.00000224623165	0.00000066970691	0.00000219883799	0.00000173633417	0.00000282387307	0.00000284903719	
0.00000244949965	0.00000007986833	0.00000240635223	0.00000296182777	0.00000299805545	0.00000230597482	0.00000186316354	0.00000147108947	0.00000276336777	0.00000258204095	0.00000249803032	0.00000019979144	0.00000202005829	0.00000172114270	0.00000290722602	0.00000156015043	0.00000263284700	0.00000242120944	0.00000345495537	0.00000337028748	
0.00000144734756	0.00000109973095	0.00000196671542	0.00000220857027	0.00000268123953	0.00000216482754	0.00000088301078	0.00000033625189	0.00000162672078	0.00000223140369	0.00000134579898	0.00000109899665	0.00000105192037	0.00000073962084	0.00000218479638	0.00000178585095	0.00000167035954	0.00000180792886	0.00000264239307	0.00000243891464	
0.00000263312357	0.00000069527843	0.00000221167464	0.00000291829322	0.00000267619548	0.00000194978902	0.00000208709153	0.00000187319102	0.00000308814438	0.00000231386659	0.00000294792032	0.00000089788125	0.00000221587219	0.00000229604775	0.00000284340936	0.00000110898629	0.00000276898072	0.00000233280252	0.00000342076125	0.00000343764610	
0.00000186162570	0.00000144287176	0.00000262209989	0.00000275430770	0.00000334562848	0.00000285129383	0.00000140498326	0.00000081934339	0.00000177890108	0.00000289758588	0.00000126670621	0.00000132832400	0.00000155443786	0.00000032373443	0.00000274357322	0.00000244957847	0.00000210396594	0.00000242735719	0.00000313862246	0.00000285405002	
0.00000163307924	0.00000285065959	0.00000052915932	0.00000081734476	0.00000036975365	0.00000082365318	0.00000176733981	0.00000229988994	0.00000231533600	0.00000038325996	0.00000276988391	0.00000303855593	0.00000166301730	0.00000300450148	0.00000073337692	0.00000163721243	0.00000148297620	0.00000071140205	0.00000112547588	0.00000148319240	
0.00000162479910	0.00000219667258	0.00000036439478	0.00000121389880	0.00000073243493	0.00000024322160	0.00000150838227	0.00000191899159	0.00000232837624	0.00000033416014	0.00000263764320	0.00000239780425	0.00000146755307	0.00000264499463	0.00000111669192	0.00000093000543	0.00000157327567	0.00000070901923	0.00000166386368	0.00000189052944	
0.00000085738323	0.00000151810446	0.00000135206374	0.00000153330125	0.00000208094761	0.00000166350271	0.00000027321818	0.00000046819021	0.00000127690782	0.00000164010060	0.00000129220507	0.00000160342140	0.00000042832491	0.00000118607320	0.00000150739930	0.00000154260389	0.00000105053359	0.00000114854868	0.00000197592762	0.00000180847625	
0.00000091860295	0.00000154924169	0.00000104756664	0.00000136363494	0.00000177330610	0.00000133569251	0.00000045810224	0.00000077958441	0.00000147320447	0.00000132587294	0.00000158737064	0.00000167475456	0.00000052807765	0.00000150414920	0.00000131709753	0.00000126858064	0.00000104929349	0.00000089325856	0.00000184049584	0.00000175387504	
0.00000299960743	0.00000063721185	0.00000280896835	0.00000344100243	0.00000332751678	0.00000260949356	0.00000241506405	0.00000204183353	0.00000333280714	0.00000294134599	0.00000306316949	0.00000066264159	0.00000256931522	0.00000225392983	0.00000337580575	0.00000178255920	0.00000317008320	0.00000287581159	0.00000394038210	0.00000389221272	
0.00000118502717	0.00000243785478	0.00000021084302	0.00000064514677	0.00000080161812	0.00000079749561	0.00000126200789	0.00000179418148	0.00000188923288	0.00000044428505	0.00000229425188	0.00000260814716	0.00000116410725	0.00000249826738	0.00000054972389	0.00000142068206	0.00000107788476	0.00000021254985	0.00000111544431	0.00000131890760	
0.00000130491812	0.00000365505797	0.00000194402131	0.00000110460650	0.00000222478703	0.00000252694011	0.00000188766604	0.00000242280925	0.00000141021274	0.00000210740409	0.00000206151055	0.00000375166796	0.00000172192983	0.00000282941163	0.00000120064239	0.00000308583090	0.00000110028370	0.00000163563656	0.00000077937148	0.00000042343553	
0.00000136934938	0.00000327441096	0.00000109082566	0.00000041861728	0.00000116466372	0.00000160279070	0.00000176989436	0.00000236741482	0.00000191090908	0.00000114968935	0.00000249188217	0.00000342345636	0.00000161532308	0.00000297867627	0.00000045103866	0.00000232170164	0.00000114305158	0.00000093544806	0.00000030118906	0.00000075582075	
0.00000068723557	0.00000304892113	0.00000154495418	0.00000081676909	0.00000199735120	0.00000213422338	0.00000127543691	0.00000181386600	0.00000093762230	0.00000177193722	0.00000156860677	0.00000313660074	0.00000110957771	0.00000225455181	0.00000089996473	0.00000258220133	0.00000049298309	0.00000119279907	0.00000082090426	0.00000037869103	
0.00000175345019	0.00000100782939	0.00000227705722	0.00000253753224	0.00000298616328	0.00000244026959	0.00000120364113	0.00000062635354	0.00000185889255	0.00000253831981	0.00000148300967	0.00000093783301	0.00000137189210	0.00000067582703	0.00000251282256	0.00000198142102	0.00000198032064	0.00000213293685	0.00000296643405	0.00000275359861	
0.00000186819446	0.00000134600854	0.00000114629791	0.00000190811374	0.00000161806794	0.00000090525979	0.00000145843132	0.00000157994531	0.00000247478658	0.00000123767680	0.00000255943242	0.00000156623445	0.00000152191149	0.00000224592404	0.00000182410843	0.00000027867052	0.00000193502144	0.00000131484109	0.00000240457395	0.00000249719991	
0.00000129023864	0.00000112132941	0.00000136519484	0.00000178569208	0.00000205836168	0.00000150794334	0.00000073348775	0.00000068698987	0.00000174558232	0.00000161250849	0.00000170718660	0.00000124795269	0.00000086433404	0.00000136749181	0.00000173615895	0.00000117230609	0.00000145236515	0.00000128431573	0.00000226729483	0.00000217768357	
0.00000131486010	0.00000211829259	0.00000243756966	0.00000229907354	0.00000315223781	0.00000283028893	0.00000111980145	0.00000084628604	0.00000098079804	0.00000273723804	0.00000039682629	0.00000206874707	0.00000119604208	0.00000055532329	0.00000231595580	0.00000268744315	0.00000154383248	0.00000214842123	0.00000258279924	0.00000221433472	
0.00000047564735	0.00000190451196	0.00000128751859	0.00000125516378	0.00000199849154	0.00000171763860	0.00000012177377	0.00000070910573	0.00000096364274	0.00000158781556	0.00000114557094	0.00000198369247	0.00000005625101	0.00000133150406	0.00000124709746	0.00000177652581	0.00000067695048	0.00000099923955	0.00000165660414	0.00000144568949	
0.00000111694367	0.00000325316971	0.00000127876713	0.00000043170096	0.00000151684319	0.00000184523945	0.00000160770661	0.00000220174330	0.00000156529676	0.00000141263003	0.00000217678429	0.00000338218902	0.00000144152112	0.00000275523787	0.00000052426156	0.00000247435192	0.00000087800762	0.00000101850413	0.00000018020055	0.00000035257503	
0.00000207055213	0.00000265619466	0.00000073941373	0.00000143380900	0.00000040321500	0.00000041559501	0.00000202836350	0.00000245662208	0.00000277724367	0.00000045837073	0.00000313464377	0.00000286800505	0.00000197169092	0.00000318537644	0.00000133940682	0.00000123504854	0.00000197530494	0.00000109576699	0.00000178795879	0.00000212051139	
0.00000079370413	0.00000246207961	0.00000208900602	0.00000175948434	0.00000275704540	0.00000257652202	0.00000092150810	0.00000105894255	0.00000031158388	0.00000238739120	0.00000038432461	0.00000246914168	0.00000089689711	0.00000117313921	0.00000179746222	0.00000264442035	0.00000098348764	0.00000175048668	0.00000197206680	0.00000156937331	
0.00000149248211	0.00000110474962	0.00000203363528	0.00000226998747	0.00000275016534	0.00000223246822	0.00000093986868	0.00000036893283	0.00000164510134	0.00000230367282	0.00000133800910	0.00000108585157	0.00000110565325	0.00000068804140	0.00000224641919	0.00000184600287	0.00000171961043	0.00000187581727	0.00000269896255	0.00000249052131	
0.00000055261940	0.00000242727599	0.00000186094557	0.00000151752129	0.00000252027128	0.00000236047841	0.00000076399204	0.00000103378971	0.00000027780923	0.00000215304761	0.00000062014343	0.00000245631754	0.00000070558554	0.00000129724587	0.00000155260939	0.00000247826858	0.00000074093107	0.00000151430103	0.00000174442286	0.00000136132896	
0.00000103871714	0.00000340756895	0.00000183420227	0.00000102967171	0.00000220399183	0.00000242470694	0.00000162767241	0.00000214615897	0.00000112831788	0.00000202966913	0.00000177692467	0.00000349265519	0.00000146243470	0.00000254239005	0.00000112263227	0.00000292003602	0.00000085234402	0.00000149814481	0.00000084019526	0.00000036428494	
0.00000276564198	0.00000051733296	0.00000249219603	0.00000314790441	0.00000299759740	0.00000227458554	0.00000219088452	0.00000188224322	0.00000315006668	0.00000261567587	0.00000293780695	0.00000065646525	0.00000233776423	0.00000219850512	0.00000307986592	0.00000144981675	0.00000292395111	0.00000257642676	0.00000364809568	0.00000362649060	
0.00000155762230	0.00000135866489	0.00000228860146	0.00000242694152	0.00000301517869	0.00000253459028	0.00000107415952	0.00000048316824	0.00000155775299	0.00000256927147	0.00000113203884	0.00000129744455	0.00000122967269	0.00000034998853	0.00000241183335	0.00000218270376	0.00000179535873	0.00000209172333	0.00000282083859	0.00000255605129	
0.00000224190099	0.00000048622051	0.00000247376719	0.00000290140625	0.00000312943474	0.00000249119605	0.00000165806312	0.00000115693705	0.00000244359012	0.00000269243034	0.00000209605554	0.00000034096947	0.00000182893487	0.00000125772617	0.00000285992600	0.00000185204107	0.00000245373900	0.00000241378076	0.00000336694346	0.00000321773087	
