0.00000222336870	0.00000173095074	0.00000231361880	0.00000185759749	0.00000288863099	0.00000004928974	0.00000069522253	0.00000150163602	0.00000183202216	0.00000252888022	0.00000206022206	0.00000181823096	0.00000091480892	0.00000226687148	0.00000185408947	0.00000291847282	0.00000227281130	0.00000052229782	0.00000271002382	0.00000221136179	0.00000119134040	0.00000238551117	0.00000104214194	0.00000266410244	0.00000211453871	0.00000079416768	0.00000099257779	0.00000208446483	0.00000258164467	0.00000232227132	0.00000098859085	0.00000091511760	0.00000089793100	0.00000283443299	0.00000165604433	0.00000220876531	0.00000202191280	0.00000217197748	0.00000268349927	0.00000174558595	
0.00000132285084	0.00000065610400	0.00000179225399	0.00000036991058	0.00000144068376	0.00000146653804	0.00000081560509	0.00000109650069	0.00000035170396	0.00000123252357	0.00000092198993	0.00000115678093	0.00000083890815	0.00000117426221	0.00000042044663	0.00000153509041	0.00000106179830	0.00000100088195	0.00000124283603	0.00000139839055	0.00000136778568	0.00000096350395	0.00000075583137	0.00000124748929	0.00000120994191	0.00000073657765	0.00000094854214	0.00000130267074	0.00000109470228	0.00000106438404	0.00000063262659	0.00000112711945	0.00000120900385	0.00000144478407	0.00000025071384	0.00000143642524	0.00000077626935	0.00000068197443	0.00000154119284	0.00000045908545	
0.00000061476114	0.00000069110608	0.00000276718810	0.00000085259798	0.00000151135837	0.00000237423688	0.00000176007398	0.00000117217167	0.00000108441107	0.00000173677001	0.00000038094178	0.00000218544928	0.00000196539718	0.00000193631209	0.00000074368255	0.00000175998440	0.00000016791851	0.00000190525096	0.00000130689957	0.00000230011907	0.00000251647613	0.00000038095777	0.00000189521087	0.00000042237932	0.00000060635326	0.00000178741334	0.00000150255076	0.00000076787840	0.00000112778234	0.00000009898460	0.00000175483353	0.00000226119064	0.00000234113886	0.00000168799016	0.00000123573253	0.00000235392847	0.00000155883681	0.00000072573178	0.00000214081464	0.00000139572421	
0.00000162652246	0.00000103742058	0.00000152174390	0.00000045866664	0.00000093965806	0.00000191708931	0.00000129447961	0.00000158794406	0.00000022877863	0.00000069962668	0.00000117884499	0.00000096103750	0.00000113210357	0.00000072733069	0.00000059930481	0.00000100137329	0.00000122956568	0.00000148112763	0.00000076691259	0.00000105544995	0.00000149041564	0.00000092408005	0.00000100834001	0.00000115906344	0.00000153051367	0.00000115787924	0.00000148763784	0.00000166129561	0.00000066389948	0.00000119591272	0.00000098155086	0.00000135977018	0.00000144085741	0.00000091502619	0.00000031242975	0.00000110980266	0.00000032253847	0.00000054284807	0.00000103754024	0.00000024175145	
0.00000205655287	0.00000155121516	0.00000224016321	0.00000167771859	0.00000272258016	0.00000014096411	0.00000051705383	0.00000134611041	0.00000165860670	0.00000238121625	0.00000188138408	0.00000171387856	0.00000079301566	0.00000213263271	0.00000167436085	0.00000275966327	0.00000209201464	0.00000034002595	0.00000254266034	0.00000210501075	0.00000115161059	0.00000220360291	0.00000091591527	0.00000248140728	0.00000194355682	0.00000063328405	0.00000083090073	0.00000191881714	0.00000240879174	0.00000214187246	0.00000083861444	0.00000084274270	0.00000084326965	0.00000267658141	0.00000148612425	0.00000210544720	0.00000187018975	0.00000199371890	0.00000255039098	0.00000158389781	
0.00000155072632	0.00000088129505	0.00000162473751	0.00000063233062	0.00000158875416	0.00000127105877	0.00000064732319	0.00000120815939	0.00000053727674	0.00000128941308	0.00000117298438	0.00000098557097	0.00000056776096	0.00000113516242	0.00000069498651	0.00000163904301	0.00000132503907	0.00000083463213	0.00000140694729	0.00000128036400	0.00000109784555	0.00000123418709	0.00000048307787	0.00000151758750	0.00000143322093	0.00000051341757	0.00000094127772	0.00000150848793	0.00000128097572	0.00000133534095	0.00000036936137	0.00000085291877	0.00000093357861	0.00000155410679	0.00000035453279	0.00000131012419	0.00000078761034	0.00000093135133	0.00000153635591	0.00000046856280	
0.00000302288100	0.00000239633867	0.00000034090942	0.00000185354599	0.00000159046256	0.00000249369619	0.00000211747639	0.00000284537897	0.00000160887865	0.00000104340237	0.00000258146508	0.00000070837358	0.00000163370429	0.00000071385792	0.00000199420233	0.00000136619587	0.00000263608083	0.00000225528722	0.00000162822453	0.00000037223667	0.00000139388489	0.00000229048041	0.00000153130285	0.00000247340152	0.00000292147726	0.00000189798621	0.00000256268634	0.00000303856122	0.00000170546558	0.00000259604713	0.00000167821512	0.00000159446455	0.00000162392961	0.00000135324421	0.00000154383920	0.00000033458162	0.00000108921931	0.00000191886399	0.00000072822268	0.00000132959950	
0.00000250525584	0.00000190991946	0.00000081698743	0.00000133624716	0.00000104812433	0.00000235097076	0.00000185737388	0.00000241784034	0.00000109768500	0.00000047717529	0.00000205676088	0.00000063695698	0.00000145912245	0.00000015766444	0.00000147949852	0.00000085906967	0.00000208931218	0.00000202128550	0.00000105722513	0.00000035309604	0.00000145083698	0.00000172315363	0.00000133100868	0.00000189667565	0.00000241106502	0.00000165388110	0.00000221483649	0.00000253786422	0.00000112578304	0.00000204802828	0.00000142807311	0.00000152585315	0.00000158293267	0.00000082441436	0.00000107977506	0.00000041118310	0.00000056613160	0.00000135976341	0.00000032983634	0.00000086913482	
0.00000193473909	0.00000141729954	0.00000218247793	0.00000154083229	0.00000259326955	0.00000028097089	0.00000037910748	0.00000123799780	0.00000152446466	0.00000226121128	0.00000174972719	0.00000163422057	0.00000070553121	0.00000202761159	0.00000153409043	0.00000263628863	0.00000195919628	0.00000020251773	0.00000241183888	0.00000201941748	0.00000112776787	0.00000206382400	0.00000082164737	0.00000234419064	0.00000181957740	0.00000051013818	0.00000072325590	0.00000180428551	0.00000227594968	0.00000200552740	0.00000072566438	0.00000080341346	0.00000081622283	0.00000255254068	0.00000135545912	0.00000202397313	0.00000175324557	0.00000185632244	0.00000244704771	0.00000146161590	
0.00000133541500	0.00000097546283	0.00000209785642	0.00000054930194	0.00000076086882	0.00000236523225	0.00000171148127	0.00000160228783	0.00000061861948	0.00000095727677	0.00000091708080	0.00000158620331	0.00000169546107	0.00000121266898	0.00000059068152	0.00000098590033	0.00000085321839	0.00000189379961	0.00000054139669	0.00000160964049	0.00000211738282	0.00000040763504	0.00000158375184	0.00000055246235	0.00000127737771	0.00000163845325	0.00000170708682	0.00000143461361	0.00000035084960	0.00000078366425	0.00000150915756	0.00000195185778	0.00000203359054	0.00000090943396	0.00000081627194	0.00000166887637	0.00000089422723	0.00000024351882	0.00000136450198	0.00000086888276	
0.00000288152293	0.00000228324617	0.00000063758022	0.00000171565737	0.00000130649707	0.00000259290226	0.00000215161526	0.00000277906916	0.00000147478615	0.00000078235558	0.00000243483892	0.00000079141730	0.00000170406851	0.00000053323493	0.00000185468491	0.00000106731307	0.00000246605882	0.00000230647960	0.00000136114095	0.00000039787508	0.00000157041881	0.00000209334906	0.00000158977079	0.00000225401340	0.00000278716604	0.00000193697615	0.00000254829418	0.00000291591743	0.00000145886340	0.00000242332365	0.00000171398750	0.00000171927173	0.00000176232018	0.00000106118102	0.00000144566837	0.00000041426097	0.00000094159904	0.00000173324664	0.00000042931089	0.00000123176644	
0.00000128065308	0.00000061208313	0.00000185743044	0.00000042972579	0.00000153303388	0.00000139282468	0.00000073943535	0.00000100759780	0.00000044496759	0.00000133096716	0.00000089764912	0.00000121860198	0.00000081711924	0.00000126382294	0.00000044913744	0.00000163041901	0.00000105153502	0.00000091986821	0.00000133323333	0.00000147463700	0.00000137325390	0.00000099994857	0.00000074642596	0.00000128442108	0.00000116391377	0.00000068121953	0.00000085074587	0.00000124869301	0.00000117864219	0.00000106551666	0.00000060587191	0.00000111108593	0.00000119298057	0.00000154208753	0.00000034810652	0.00000151138472	0.00000087222905	0.00000074261095	0.00000163353858	0.00000055119992	
0.00000319347849	0.00000254543095	0.00000012177576	0.00000203702936	0.00000189345764	0.00000242787178	0.00000213058597	0.00000294610230	0.00000178910504	0.00000133349262	0.00000275997872	0.00000075598711	0.00000161710431	0.00000096791380	0.00000217173646	0.00000167509224	0.00000283344248	0.00000225028527	0.00000191481009	0.00000056039869	0.00000126716504	0.00000251790318	0.00000153523005	0.00000271975228	0.00000308603695	0.00000190798378	0.00000261642635	0.00000319279595	0.00000197610233	0.00000280421134	0.00000170231357	0.00000152260651	0.00000153676884	0.00000165913258	0.00000169572838	0.00000050346716	0.00000129728819	0.00000213655179	0.00000104300072	0.00000149357937	
0.00000171988233	0.00000115718162	0.00000148843323	0.00000056768314	0.00000080610420	0.00000205280150	0.00000143707165	0.00000171798724	0.00000036000713	0.00000056191123	0.00000127048858	0.00000097027069	0.00000124686468	0.00000064151325	0.00000070545018	0.00000085729461	0.00000129964315	0.00000162491480	0.00000064408530	0.00000100898068	0.00000156475989	0.00000095463420	0.00000112300143	0.00000116230736	0.00000162800218	0.00000129497852	0.00000162992464	0.00000176483723	0.00000056751947	0.00000125746755	0.00000110625892	0.00000145816526	0.00000153778147	0.00000077006407	0.00000045532749	0.00000106410785	0.00000027291590	0.00000057661207	0.00000091491813	0.00000035076815	
0.00000119431148	0.00000076781920	0.00000207106342	0.00000033377656	0.00000094755925	0.00000215053294	0.00000149713171	0.00000138952817	0.00000045855324	0.00000103917148	0.00000075419631	0.00000151596382	0.00000151352404	0.00000122368824	0.00000036537062	0.00000114598546	0.00000073547073	0.00000167540113	0.00000072401580	0.00000159302413	0.00000197392031	0.00000036822089	0.00000141186828	0.00000061227842	0.00000112201343	0.00000143456098	0.00000148093425	0.00000127463283	0.00000053765992	0.00000068477789	0.00000132156777	0.00000178507489	0.00000186809098	0.00000106105832	0.00000064997731	0.00000165081077	0.00000085362330	0.00000002427305	0.00000143671316	0.00000074904360	
0.00000077886537	0.00000046233341	0.00000240872118	0.00000047801796	0.00000133484581	0.00000208423572	0.00000144880396	0.00000106661671	0.00000071515976	0.00000145093786	0.00000034442092	0.00000181580486	0.00000160475017	0.00000160494081	0.00000036453499	0.00000155215266	0.00000033849877	0.00000160633306	0.00000111408617	0.00000194712023	0.00000214297580	0.00000028768746	0.00000152930737	0.00000054368277	0.00000070945086	0.00000144597703	0.00000127689031	0.00000086310486	0.00000092522675	0.00000031139626	0.00000139320655	0.00000189791879	0.00000197716725	0.00000146876634	0.00000085710682	0.00000200229997	0.00000121118916	0.00000042047111	0.00000184867014	0.00000102370394	
0.00000074941294	0.00000012514156	0.00000240248785	0.00000062220822	0.00000177417905	0.00000156314718	0.00000096809792	0.00000056075417	0.00000082084313	0.00000172700516	0.00000045696744	0.00000176482562	0.00000126925593	0.00000174897333	0.00000050184332	0.00000193959816	0.00000066725448	0.00000109788882	0.00000155278260	0.00000200438019	0.00000186512980	0.00000085743157	0.00000123147063	0.00000110842539	0.00000063192448	0.00000102988168	0.00000070689645	0.00000069915516	0.00000136865017	0.00000071479971	0.00000105733263	0.00000156516097	0.00000163885593	0.00000185228809	0.00000083449313	0.00000204443802	0.00000134034558	0.00000082884207	0.00000208244430	0.00000104698740	
0.00000224116976	0.00000188540248	0.00000193657257	0.00000136231812	0.00000018531197	0.00000303518758	0.00000241195298	0.00000251071060	0.00000127450609	0.00000068131657	0.00000183728905	0.00000168499169	0.00000221529728	0.00000109576999	0.00000145737562	0.00000028560745	0.00000175037921	0.00000260030327	0.00000040294126	0.00000148577086	0.00000244000764	0.00000129243677	0.00000208543297	0.00000128535097	0.00000219176970	0.00000227617171	0.00000254102505	0.00000235265600	0.00000058703254	0.00000167208195	0.00000208714479	0.00000239886396	0.00000247462410	0.00000031331896	0.00000142349853	0.00000154524779	0.00000109669505	0.00000113102903	0.00000092467105	0.00000132826944	
0.00000131951772	0.00000085176600	0.00000237417033	0.00000114490580	0.00000230496265	0.00000086392413	0.00000042607706	0.00000063141411	0.00000122227008	0.00000209848928	0.00000116777411	0.00000175380137	0.00000093584594	0.00000197484032	0.00000109143770	0.00000241006051	0.00000138366168	0.00000045240020	0.00000209798723	0.00000209258787	0.00000152104752	0.00000156335585	0.00000097821892	0.00000182767969	0.00000120443460	0.00000062046237	0.00000013241663	0.00000118776934	0.00000193631421	0.00000144060934	0.00000079582618	0.00000117577488	0.00000122663602	0.00000232241245	0.00000111041231	0.00000211716046	0.00000161383840	0.00000144040496	0.00000237044887	0.00000128908015	
0.00000011256120	0.00000059153483	0.00000302996632	0.00000112465447	0.00000208874253	0.00000206909059	0.00000155434197	0.00000065358743	0.00000136689752	0.00000219712222	0.00000042242925	0.00000239935315	0.00000191560898	0.00000230608041	0.00000098240371	0.00000230996692	0.00000051438479	0.00000164765298	0.00000187143897	0.00000260323723	0.00000251981124	0.00000096304259	0.00000188764562	0.00000107742075	0.00000005582642	0.00000165811574	0.00000112265730	0.00000011244492	0.00000168261205	0.00000059795696	0.00000170873752	0.00000221005142	0.00000228015918	0.00000223110936	0.00000143731875	0.00000264986646	0.00000189520783	0.00000117573872	0.00000258495813	0.00000164468982	
0.00000071378067	0.00000043944001	0.00000246682233	0.00000053232814	0.00000139580551	0.00000208691001	0.00000145877420	0.00000102724723	0.00000077329539	0.00000151728893	0.00000028214555	0.00000187144909	0.00000163655237	0.00000166774405	0.00000041231742	0.00000161368449	0.00000027717704	0.00000161163181	0.00000117830309	0.00000201192674	0.00000218194296	0.00000031937288	0.00000156268980	0.00000055539662	0.00000064300010	0.00000146702908	0.00000126085881	0.00000079885385	0.00000098757439	0.00000025895572	0.00000142201954	0.00000192811596	0.00000201051599	0.00000153489370	0.00000090878805	0.00000206256633	0.00000127602877	0.00000048511181	0.00000191223492	0.00000108023515	
0.00000218969588	0.00000152391039	0.00000117839709	0.00000123544701	0.00000189576714	0.00000118560364	0.00000083567997	0.00000175351030	0.00000105949338	0.00000143205191	0.00000182348068	0.00000062297412	0.00000031968720	0.00000110425691	0.00000132121747	0.00000185209661	0.00000197195458	0.00000095176469	0.00000176905342	0.00000101327570	0.00000046153785	0.00000183985384	0.00000024907999	0.00000211527903	0.00000207314230	0.00000061581654	0.00000135335943	0.00000213564303	0.00000169814243	0.00000197762613	0.00000043627430	0.00000034799987	0.00000041907502	0.00000177952819	0.00000086579043	0.00000101498472	0.00000096397903	0.00000149455404	0.00000151174015	0.00000080856568	
0.00000320175337	0.00000254804344	0.00000011108633	0.00000205154217	0.00000195931353	0.00000236883782	0.00000209210497	0.00000293012280	0.00000180497093	0.00000139524224	0.00000276985051	0.00000074263566	0.00000157554740	0.00000101610035	0.00000218562251	0.00000175142418	0.00000285096235	0.00000220659452	0.00000197310116	0.00000060111430	0.00000119573379	0.00000254895858	0.00000149766378	0.00000275668756	0.00000309163026	0.00000187128979	0.00000258660473	0.00000319565837	0.00000202944382	0.00000282536844	0.00000167091839	0.00000146351981	0.00000147178977	0.00000172895182	0.00000170336846	0.00000054132609	0.00000132929408	0.00000216512243	0.00000112133445	0.00000150530404	
0.00000131666858	0.00000093957968	0.00000207603648	0.00000050283320	0.00000078779080	0.00000231820445	0.00000166482977	0.00000156254915	0.00000057322249	0.00000095511925	0.00000089159006	0.00000155654939	0.00000164874955	0.00000119790314	0.00000054630913	0.00000100537530	0.00000083839675	0.00000184444831	0.00000056662328	0.00000159121949	0.00000207825122	0.00000040444050	0.00000154181936	0.00000057196242	0.00000125337629	0.00000158979047	0.00000166066519	0.00000140958959	0.00000037720108	0.00000077228190	0.00000146463600	0.00000191013074	0.00000199130335	0.00000092592744	0.00000077208805	0.00000164971970	0.00000086769746	0.00000019759044	0.00000136245423	0.00000082864271	
0.00000204274437	0.00000148124496	0.00000125541554	0.00000089145518	0.00000072889324	0.00000223345648	0.00000165365195	0.00000203425506	0.00000067580863	0.00000027464733	0.00000159106093	0.00000084410024	0.00000137163967	0.00000035550396	0.00000103078931	0.00000067065185	0.00000161189644	0.00000183449869	0.00000065238387	0.00000076563743	0.00000156667743	0.00000123462080	0.00000124157147	0.00000140914079	0.00000195337232	0.00000148117084	0.00000191083196	0.00000208984113	0.00000067200357	0.00000156368429	0.00000127570080	0.00000153255289	0.00000160500372	0.00000059394106	0.00000072430152	0.00000082766008	0.00000024220828	0.00000087586279	0.00000059024047	0.00000054923074	
0.00000174614771	0.00000123870971	0.00000221707308	0.00000139993381	0.00000248872414	0.00000044937133	0.00000026558463	0.00000105318265	0.00000140525187	0.00000218786675	0.00000156680289	0.00000164035135	0.00000072119087	0.00000198364827	0.00000137970618	0.00000254708431	0.00000177865898	0.00000009214507	0.00000229628094	0.00000201547690	0.00000122189758	0.00000190052575	0.00000081738036	0.00000217672886	0.00000163315068	0.00000045797093	0.00000053565944	0.00000161809568	0.00000215322243	0.00000182655158	0.00000068219483	0.00000088146042	0.00000091203168	0.00000246233910	0.00000124848413	0.00000202753127	0.00000168054769	0.00000171069647	0.00000240041034	0.00000137346800	
0.00000129951028	0.00000107926678	0.00000234324378	0.00000076819067	0.00000082488267	0.00000257791125	0.00000192744927	0.00000169012130	0.00000087247862	0.00000114983659	0.00000093399897	0.00000184627532	0.00000194450654	0.00000144598745	0.00000077112533	0.00000108630010	0.00000080928633	0.00000210213255	0.00000063456350	0.00000185080369	0.00000238048210	0.00000035884639	0.00000183715819	0.00000035032807	0.00000126364022	0.00000186660080	0.00000186271736	0.00000142817772	0.00000047860685	0.00000072725087	0.00000175146347	0.00000220680226	0.00000229123559	0.00000102326048	0.00000106961426	0.00000191195117	0.00000114764721	0.00000045445657	0.00000155201843	0.00000113196981	
0.00000110860906	0.00000089986512	0.00000239804057	0.00000067281675	0.00000099913449	0.00000245552016	0.00000180716429	0.00000150417521	0.00000082639041	0.00000126520755	0.00000073964997	0.00000187137105	0.00000187223007	0.00000152062313	0.00000064821420	0.00000125136768	0.00000061660552	0.00000197696049	0.00000079523261	0.00000191275666	0.00000234586020	0.00000016615299	0.00000177497231	0.00000025028683	0.00000107065887	0.00000176670489	0.00000170185360	0.00000123342097	0.00000062248853	0.00000053688126	0.00000167062677	0.00000214704734	0.00000222763759	0.00000118066740	0.00000101805186	0.00000197214411	0.00000118784568	0.00000038908079	0.00000167187893	0.00000111754154	
0.00000124830879	0.00000071652966	0.00000192047440	0.00000016126789	0.00000102475279	0.00000196382677	0.00000131025399	0.00000132217736	0.00000025624013	0.00000099677673	0.00000079644261	0.00000134351734	0.00000130664621	0.00000111105830	0.00000026199197	0.00000118089192	0.00000083464621	0.00000149458109	0.00000080629238	0.00000145335507	0.00000176924467	0.00000054709913	0.00000120481661	0.00000081136563	0.00000115795248	0.00000123708601	0.00000134517457	0.00000129978431	0.00000063419096	0.00000079979141	0.00000111601525	0.00000157627569	0.00000165906749	0.00000109165105	0.00000044406736	0.00000150898029	0.00000071622018	0.00000018971321	0.00000137872502	0.00000056100853	
0.00000163257522	0.00000096387526	0.00000155074508	0.00000069050810	0.00000159392049	0.00000126312934	0.00000066236764	0.00000128324536	0.00000057091111	0.00000126600509	0.00000125459897	0.00000090951831	0.00000051444899	0.00000109226392	0.00000076272945	0.00000163292629	0.00000140224083	0.00000084565125	0.00000142216058	0.00000121573382	0.00000102337210	0.00000129742403	0.00000041661021	0.00000157876469	0.00000151508721	0.00000050209560	0.00000099674528	0.00000159263694	0.00000130418820	0.00000140772042	0.00000033219503	0.00000078829558	0.00000087074756	0.00000154535774	0.00000037709132	0.00000124485130	0.00000075945831	0.00000098198262	0.00000149673131	0.00000045682341	
0.00000088672872	0.00000059192117	0.00000237016421	0.00000047738902	0.00000120975673	0.00000217620561	0.00000153456902	0.00000120208671	0.00000069579241	0.00000135872694	0.00000046725615	0.00000179222439	0.00000165628441	0.00000153889919	0.00000039892511	0.00000143277389	0.00000041468223	0.00000169767716	0.00000099231682	0.00000190058085	0.00000217154854	0.00000016757740	0.00000157086191	0.00000044728550	0.00000082641305	0.00000151834617	0.00000139672314	0.00000098468421	0.00000080292663	0.00000036090070	0.00000144539559	0.00000194048965	0.00000202490903	0.00000135624257	0.00000086092168	0.00000195575194	0.00000115981086	0.00000033236554	0.00000176095175	0.00000100666479	
0.00000082823602	0.00000016201062	0.00000229685584	0.00000050457548	0.00000166472518	0.00000157754961	0.00000095826401	0.00000067726564	0.00000070081910	0.00000161061131	0.00000048079263	0.00000166299248	0.00000121267012	0.00000163182588	0.00000039076559	0.00000182646237	0.00000067097236	0.00000110432252	0.00000144573012	0.00000189031383	0.00000179777840	0.00000079717653	0.00000116664002	0.00000105978241	0.00000070965826	0.00000099424003	0.00000076634915	0.00000079648946	0.00000126203057	0.00000070917835	0.00000099820802	0.00000151091665	0.00000158675389	0.00000173721633	0.00000071909416	0.00000193449396	0.00000122096537	0.00000072766346	0.00000196263546	0.00000093213258	
0.00000115927477	0.00000058715856	0.00000221015223	0.00000081860450	0.00000198231705	0.00000110563331	0.00000051085018	0.00000063244714	0.00000090780204	0.00000180381056	0.00000091856571	0.00000157060668	0.00000088613028	0.00000171552205	0.00000076458473	0.00000209530377	0.00000112818559	0.00000063584698	0.00000177280670	0.00000187665186	0.00000149492120	0.00000125456889	0.00000088448272	0.00000152698039	0.00000104138308	0.00000060752398	0.00000037797363	0.00000106231153	0.00000160745906	0.00000117176391	0.00000069823784	0.00000117054438	0.00000123528193	0.00000200885509	0.00000081593099	0.00000190792040	0.00000133535388	0.00000111452247	0.00000209704105	0.00000100874707	
0.00000206346614	0.00000146528123	0.00000112705612	0.00000089335789	0.00000091758879	0.00000207343591	0.00000151377072	0.00000198376337	0.00000065480060	0.00000043590524	0.00000161524628	0.00000066284472	0.00000119986814	0.00000029046410	0.00000103354505	0.00000085041927	0.00000166022243	0.00000169281021	0.00000083550537	0.00000064359899	0.00000137611577	0.00000131829244	0.00000106941868	0.00000151943182	0.00000196673457	0.00000133182795	0.00000181719428	0.00000209402813	0.00000083279953	0.00000162127347	0.00000111634143	0.00000134959201	0.00000141875374	0.00000077979371	0.00000064978926	0.00000070270391	0.00000012247798	0.00000094259078	0.00000064884460	0.00000044542162	
0.00000233921039	0.00000171579084	0.00000157665181	0.00000159253879	0.00000240934923	0.00000073748060	0.00000071309523	0.00000175382220	0.00000147566550	0.00000196578805	0.00000204376854	0.00000112327605	0.00000039879174	0.00000164171301	0.00000164515460	0.00000238211271	0.00000222846676	0.00000071704373	0.00000226576785	0.00000151449543	0.00000046411484	0.00000219343454	0.00000051045941	0.00000247650356	0.00000221745455	0.00000058081924	0.00000126445573	0.00000224385739	0.00000217623228	0.00000225343217	0.00000059962007	0.00000019712186	0.00000016128472	0.00000230584045	0.00000127713534	0.00000150779688	0.00000148409787	0.00000189088776	0.00000204620454	0.00000128068136	
0.00000245109796	0.00000178371218	0.00000098712210	0.00000146191225	0.00000199809539	0.00000132471639	0.00000107017401	0.00000201643998	0.00000126563222	0.00000148957971	0.00000207593586	0.00000054354960	0.00000054595037	0.00000111780445	0.00000155737759	0.00000192017221	0.00000221928974	0.00000116503436	0.00000189611630	0.00000092620236	0.00000029734456	0.00000206129742	0.00000050421829	0.00000233020930	0.00000233368606	0.00000085514472	0.00000160250730	0.00000239790969	0.00000184713455	0.00000222085704	0.00000069240398	0.00000041889496	0.00000044653230	0.00000185235324	0.00000108413269	0.00000091212273	0.00000107111925	0.00000170387281	0.00000149799478	0.00000098786855	
0.00000150200575	0.00000101548220	0.00000230699852	0.00000124968269	0.00000238495571	0.00000068281649	0.00000030445348	0.00000080803281	0.00000129538258	0.00000213489403	0.00000133948072	0.00000170018553	0.00000083277765	0.00000197725084	0.00000120949852	0.00000246836249	0.00000155398291	0.00000027909012	0.00000218327174	0.00000205758383	0.00000139011845	0.00000170826176	0.00000089660254	0.00000197933009	0.00000139000318	0.00000052593963	0.00000029368300	0.00000136988559	0.00000202696023	0.00000160781848	0.00000072970078	0.00000104393530	0.00000108920577	0.00000238100677	0.00000116252783	0.00000207665052	0.00000163725839	0.00000155368237	0.00000238220312	0.00000131868230	
0.00000224256787	0.00000157944401	0.00000089547507	0.00000114687714	0.00000155368920	0.00000159374592	0.00000116342010	0.00000193795022	0.00000091866312	0.00000104420112	0.00000183151215	0.00000025853151	0.00000070362535	0.00000069299158	0.00000126540637	0.00000147585633	0.00000194344509	0.00000130877119	0.00000145623363	0.00000061764464	0.00000074323340	0.00000171758058	0.00000058742844	0.00000197020447	0.00000213074498	0.00000094473726	0.00000161522931	0.00000222398860	0.00000141778554	0.00000193047917	0.00000072654309	0.00000075870726	0.00000081815789	0.00000140608393	0.00000076930001	0.00000063016091	0.00000063141111	0.00000134303359	0.00000109261635	0.00000061344407	
0.00000232209967	0.00000188069975	0.00000161039971	0.00000131237004	0.00000031110235	0.00000285640834	0.00000225790851	0.00000248901311	0.00000116854506	0.00000038963557	0.00000189326788	0.00000139198010	0.00000200419278	0.00000078829423	0.00000143012750	0.00000004688261	0.00000183987806	0.00000244377259	0.00000046738260	0.00000116329293	0.00000216958447	0.00000139098234	0.00000187199186	0.00000144734286	0.00000225676302	0.00000209969593	0.00000245440057	0.00000241228737	0.00000064249528	0.00000176923379	0.00000189566453	0.00000215827389	0.00000223055195	0.00000008378868	0.00000128480931	0.00000122178387	0.00000086941707	0.00000114387479	0.00000059754941	0.00000114787429	
0.00000123577162	0.00000062934052	0.00000186940046	0.00000009474124	0.00000120208703	0.00000175049701	0.00000110012532	0.00000119036364	0.00000018651331	0.00000109149480	0.00000079485079	0.00000126105034	0.00000111114940	0.00000113041462	0.00000021015316	0.00000133107954	0.00000088689749	0.00000128198097	0.00000099222090	0.00000142637300	0.00000160465907	0.00000070154463	0.00000101544872	0.00000097749386	0.00000113594659	0.00000102614475	0.00000115436777	0.00000125620481	0.00000082942409	0.00000087061070	0.00000091362846	0.00000138845167	0.00000147255775	0.00000124392710	0.00000029684367	0.00000147586027	0.00000072058681	0.00000039294366	0.00000144667751	0.00000047385746	
0.00000235635302	0.00000169715595	0.00000074957495	0.00000122547345	0.00000147534267	0.00000177266046	0.00000134312761	0.00000209195124	0.00000098408805	0.00000093876827	0.00000192887044	0.00000011753810	0.00000088352122	0.00000055456611	0.00000135236011	0.00000136987839	0.00000202502928	0.00000149212727	0.00000140142496	0.00000043687547	0.00000085145348	0.00000176713497	0.00000077051105	0.00000200414364	0.00000224457439	0.00000112582463	0.00000178615960	0.00000234620148	0.00000138802852	0.00000200656496	0.00000090484358	0.00000091946876	0.00000097361987	0.00000130842927	0.00000085817346	0.00000044930117	0.00000059862460	0.00000138560251	0.00000093788403	0.00000067497270	
0.00000060771249	0.00000010179750	0.00000252626252	0.00000068949811	0.00000180630830	0.00000167868273	0.00000109620082	0.00000053919257	0.00000090888432	0.00000180237566	0.00000034114792	0.00000189113380	0.00000141022717	0.00000185023119	0.00000055863583	0.00000198813132	0.00000055906991	0.00000121830943	0.00000158182468	0.00000211900225	0.00000200567399	0.00000081758063	0.00000137438050	0.00000104803045	0.00000049048827	0.00000117016338	0.00000078841650	0.00000056732497	0.00000139409678	0.00000062027380	0.00000119932644	0.00000170597210	0.00000178087569	0.00000190032682	0.00000094502414	0.00000216389327	0.00000143783173	0.00000085242787	0.00000216606678	0.00000115979280	
0.00000213231598	0.00000149467066	0.00000153769819	0.00000135620292	0.00000219977651	0.00000079592643	0.00000055863873	0.00000158227172	0.00000124061538	0.00000177549280	0.00000182076171	0.00000101352902	0.00000016385255	0.00000147769318	0.00000141010717	0.00000218504871	0.00000199989074	0.00000061924796	0.00000204951973	0.00000140607809	0.00000053696132	0.00000195637741	0.00000028655662	0.00000224115005	0.00000200968602	0.00000038138120	0.00000111540073	0.00000204659670	0.00000195303956	0.00000202173160	0.00000036328651	0.00000019377805	0.00000025197159	0.00000210783276	0.00000104448453	0.00000140361600	0.00000128222583	0.00000165597651	0.00000188924234	0.00000105949568	
