0.00000181111627	0.00000059627004	0.00000065134827	0.00000261765045	0.00000193148544	0.00000085967395	0.00000039597294	0.00000203518842	0.00000113100822	0.00000135306556	0.00000077797997	0.00000072238880	0.00000089087372	0.00000142625287	0.00000060152886	0.00000145751829	0.00000148084481	0.00000134083519	0.00000085912765	0.00000227237485	0.00000184192332	0.00000170988149	0.00000111864749	0.00000061806069	0.00000160931635	0.00000036431777	0.00000214143273	0.00000093472084	0.00000117247908	0.00000125719645	
0.00000241521270	0.00000098963645	0.00000119730563	0.00000312531480	0.00000195291402	0.00000026321209	0.00000099925103	0.00000209894151	0.00000155970345	0.00000194057538	0.00000110783091	0.00000085331872	0.00000040961657	0.00000138875322	0.00000120280462	0.00000188776586	0.00000208144995	0.00000194556562	0.00000140145171	0.00000286610067	0.00000220489493	0.00000230222073	0.00000146062908	0.00000121825512	0.00000169192603	0.00000094626941	0.00000246135961	0.00000150982052	0.00000091883580	0.00000104977109	
0.00000291924076	0.00000149263388	0.00000179798493	0.00000247005204	0.00000009376412	0.00000207850390	0.00000210935722	0.00000025014989	0.00000141830804	0.00000282240593	0.00000274332901	0.00000125292411	0.00000167418856	0.00000057800665	0.00000221054504	0.00000145096280	0.00000260983110	0.00000258349459	0.00000263460035	0.00000293081287	0.00000128632541	0.00000306711628	0.00000118376959	0.00000218943061	0.00000042084218	0.00000190842304	0.00000124674040	0.00000199343449	0.00000111943314	0.00000097498413	
0.00000145884410	0.00000154053910	0.00000140956285	0.00000062077140	0.00000183107984	0.00000277586926	0.00000180767881	0.00000173445125	0.00000097316227	0.00000175466309	0.00000249126248	0.00000177661845	0.00000255434463	0.00000190487280	0.00000171157751	0.00000066497531	0.00000132641874	0.00000142241455	0.00000202623267	0.00000113728152	0.00000063912614	0.00000177794662	0.00000114179560	0.00000167788439	0.00000160856563	0.00000170566075	0.00000080904371	0.00000122209131	0.00000230595286	0.00000223656755	
0.00000281957395	0.00000147098199	0.00000175527031	0.00000230679093	0.00000010296085	0.00000216029596	0.00000209040788	0.00000008763635	0.00000133471764	0.00000275362738	0.00000274874387	0.00000127017504	0.00000176498880	0.00000065212450	0.00000217576631	0.00000133379351	0.00000252040794	0.00000250269496	0.00000260290810	0.00000280053980	0.00000113491954	0.00000298622499	0.00000111168787	0.00000215359816	0.00000037935123	0.00000188828942	0.00000107908233	0.00000192341950	0.00000122193850	0.00000107944983	
0.00000084057948	0.00000088308252	0.00000051101263	0.00000181008698	0.00000216917113	0.00000185434966	0.00000061733966	0.00000219219021	0.00000085779319	0.00000058368534	0.00000116830048	0.00000125811888	0.00000182053672	0.00000185673069	0.00000043773691	0.00000102808951	0.00000049807992	0.00000039030816	0.00000066873014	0.00000128624846	0.00000147261325	0.00000085297805	0.00000106378403	0.00000040985851	0.00000182181185	0.00000066062032	0.00000180469542	0.00000024987235	0.00000189780546	0.00000191655883	
0.00000121785836	0.00000160836856	0.00000131110889	0.00000270568022	0.00000303777150	0.00000196694209	0.00000100437824	0.00000309298168	0.00000182545924	0.00000064689773	0.00000073057172	0.00000191548186	0.00000214028894	0.00000261322367	0.00000088619340	0.00000203792838	0.00000109027846	0.00000094997772	0.00000046380659	0.00000188717410	0.00000248469094	0.00000088772540	0.00000198258256	0.00000090988515	0.00000269023820	0.00000120004564	0.00000281741076	0.00000123401858	0.00000245328613	0.00000252406496	
0.00000114272030	0.00000085578963	0.00000066008005	0.00000131487665	0.00000169524197	0.00000207757653	0.00000105093574	0.00000167750141	0.00000039968452	0.00000118682892	0.00000174730691	0.00000116950395	0.00000191058493	0.00000153766908	0.00000096480390	0.00000038618938	0.00000086419582	0.00000088026715	0.00000131472445	0.00000122293230	0.00000081257563	0.00000134084034	0.00000065282650	0.00000093078597	0.00000137791461	0.00000095667114	0.00000114320190	0.00000048128927	0.00000178183817	0.00000174985667	
0.00000127669545	0.00000161100809	0.00000132582752	0.00000275379804	0.00000304433929	0.00000193081581	0.00000100010974	0.00000310189530	0.00000184796012	0.00000070151402	0.00000068307325	0.00000191084412	0.00000211459884	0.00000261262900	0.00000089548901	0.00000206697412	0.00000114284230	0.00000099835073	0.00000046648339	0.00000194510330	0.00000251251954	0.00000094853854	0.00000199756200	0.00000091803503	0.00000269528294	0.00000119959839	0.00000284712621	0.00000126226681	0.00000243775909	0.00000251339099	
0.00000138777199	0.00000105102253	0.00000082689930	0.00000258378403	0.00000248384253	0.00000139933807	0.00000043221797	0.00000255931823	0.00000139004168	0.00000082325687	0.00000039791397	0.00000132019730	0.00000153232780	0.00000202792995	0.00000041022617	0.00000166138373	0.00000111990565	0.00000095642138	0.00000022996556	0.00000197612873	0.00000210097042	0.00000118215414	0.00000149056236	0.00000044593313	0.00000214152868	0.00000063237392	0.00000242844099	0.00000088974518	0.00000183697643	0.00000191374326	
0.00000098323369	0.00000194323871	0.00000160249048	0.00000259148926	0.00000332770890	0.00000246289725	0.00000139313618	0.00000336022976	0.00000203255984	0.00000061112590	0.00000124416302	0.00000228768029	0.00000260926786	0.00000295991789	0.00000122819272	0.00000217865415	0.00000101426769	0.00000092988958	0.00000087093958	0.00000164345046	0.00000260651704	0.00000060977585	0.00000223127554	0.00000123881373	0.00000297735260	0.00000157030477	0.00000293294910	0.00000142405917	0.00000287147596	0.00000292651947	
0.00000181855673	0.00000029422979	0.00000050944734	0.00000241318370	0.00000161111911	0.00000096953686	0.00000051762140	0.00000170880694	0.00000086343513	0.00000144782994	0.00000109060181	0.00000041172908	0.00000085208012	0.00000112297567	0.00000069285660	0.00000119156634	0.00000147342353	0.00000136071555	0.00000105577232	0.00000219375730	0.00000154687973	0.00000178460526	0.00000080832733	0.00000068773034	0.00000128358933	0.00000034762707	0.00000183528235	0.00000083616207	0.00000096581342	0.00000102144372	
0.00000240789753	0.00000078491338	0.00000113927324	0.00000241263184	0.00000075039061	0.00000136660844	0.00000137811339	0.00000088391011	0.00000095948975	0.00000219560534	0.00000197536197	0.00000048239762	0.00000099254714	0.00000023667146	0.00000150895060	0.00000116379335	0.00000207325155	0.00000200745973	0.00000191877200	0.00000258051892	0.00000126160243	0.00000248477293	0.00000071260812	0.00000149225283	0.00000048047155	0.00000118050935	0.00000141417913	0.00000140451805	0.00000054238016	0.00000044392348	
0.00000083672156	0.00000089491340	0.00000055967671	0.00000154619992	0.00000203038397	0.00000200038199	0.00000081984479	0.00000203158439	0.00000069131776	0.00000077458305	0.00000143306093	0.00000126544957	0.00000191341507	0.00000178398929	0.00000067011232	0.00000079338113	0.00000050664368	0.00000048465778	0.00000094454185	0.00000113283739	0.00000122762187	0.00000096339115	0.00000092932440	0.00000063768977	0.00000169237177	0.00000080001353	0.00000155532343	0.00000023226111	0.00000190951558	0.00000190839392	
0.00000098388991	0.00000115193401	0.00000082620810	0.00000228582985	0.00000255923464	0.00000177057724	0.00000060161798	0.00000260527880	0.00000132256405	0.00000041833566	0.00000076528664	0.00000148921475	0.00000185532488	0.00000216883422	0.00000043096574	0.00000153269382	0.00000073605377	0.00000057294086	0.00000020167883	0.00000159214627	0.00000198049288	0.00000077679446	0.00000148623046	0.00000044306797	0.00000220946632	0.00000077300177	0.00000231096697	0.00000072745399	0.00000207819607	0.00000213235395	
0.00000115196358	0.00000204801446	0.00000179852381	0.00000052341224	0.00000259871119	0.00000325484684	0.00000210845451	0.00000250635566	0.00000155616078	0.00000166377442	0.00000267012934	0.00000235865966	0.00000310418358	0.00000262174850	0.00000194926028	0.00000132305177	0.00000121964887	0.00000137237414	0.00000212783811	0.00000054675526	0.00000141026381	0.00000152577045	0.00000178077991	0.00000191915167	0.00000235485231	0.00000207465767	0.00000156685799	0.00000150765920	0.00000295167058	0.00000290454595	
0.00000129939852	0.00000174087675	0.00000145043619	0.00000281668573	0.00000317034613	0.00000204970945	0.00000113442895	0.00000323035014	0.00000196392789	0.00000074950597	0.00000079444649	0.00000204108189	0.00000224118180	0.00000274619284	0.00000102340239	0.00000217363990	0.00000119949591	0.00000106399119	0.00000059842396	0.00000197040610	0.00000262156945	0.00000094890371	0.00000212083310	0.00000104609114	0.00000282557464	0.00000133313049	0.00000295371328	0.00000137024788	0.00000257150182	0.00000264550624	
0.00000122312628	0.00000107829267	0.00000080472374	0.00000245984770	0.00000250932857	0.00000155090866	0.00000047072627	0.00000257366309	0.00000134926617	0.00000065965146	0.00000053952450	0.00000137985600	0.00000166307993	0.00000207996011	0.00000037085120	0.00000159996438	0.00000096243317	0.00000080025806	0.00000008020669	0.00000182180017	0.00000204523507	0.00000101689655	0.00000148043836	0.00000039698782	0.00000216304919	0.00000066531319	0.00000237722123	0.00000080633358	0.00000193073079	0.00000199829104	
0.00000124507248	0.00000158167874	0.00000139874986	0.00000057385039	0.00000203537216	0.00000281667726	0.00000176917985	0.00000194932104	0.00000104651468	0.00000159358645	0.00000241961870	0.00000185701820	0.00000262491826	0.00000206376025	0.00000164884021	0.00000077579249	0.00000115024585	0.00000126422067	0.00000192219607	0.00000089339959	0.00000085443092	0.00000158030948	0.00000124762550	0.00000161533370	0.00000179305646	0.00000169196313	0.00000105072669	0.00000116242027	0.00000242480648	0.00000236466281	
0.00000061027476	0.00000180281557	0.00000143463082	0.00000222127935	0.00000311678875	0.00000250307322	0.00000132470276	0.00000313288788	0.00000179430223	0.00000038029776	0.00000138065740	0.00000216414741	0.00000259004938	0.00000280080806	0.00000113436033	0.00000189718934	0.00000067574942	0.00000063230608	0.00000088882822	0.00000126860234	0.00000231026437	0.00000023623821	0.00000201023482	0.00000113181265	0.00000277255487	0.00000147477001	0.00000262637914	0.00000119971259	0.00000278120453	0.00000282167449	
0.00000250841276	0.00000114412259	0.00000142049936	0.00000213244390	0.00000032930484	0.00000192907418	0.00000176014221	0.00000037067798	0.00000101133326	0.00000242262720	0.00000242843754	0.00000097310592	0.00000155378942	0.00000048459018	0.00000184325225	0.00000104647900	0.00000220247331	0.00000217776015	0.00000227196564	0.00000252846078	0.00000093727013	0.00000266109573	0.00000078133637	0.00000182015634	0.00000009041086	0.00000155981578	0.00000097289274	0.00000159333656	0.00000105534427	0.00000092504239	
0.00000128197026	0.00000215591239	0.00000191825173	0.00000044576946	0.00000264489141	0.00000336996249	0.00000223434286	0.00000254644652	0.00000164978691	0.00000179838616	0.00000280388611	0.00000245978164	0.00000321118685	0.00000269353198	0.00000207955024	0.00000139921277	0.00000135630264	0.00000150772402	0.00000226051499	0.00000065409800	0.00000145020409	0.00000165476980	0.00000186765510	0.00000204773810	0.00000241380390	0.00000219852471	0.00000158129258	0.00000163095203	0.00000304212196	0.00000298770926	
0.00000108622399	0.00000210017238	0.00000175809648	0.00000270392322	0.00000348566927	0.00000259015934	0.00000154337862	0.00000351722484	0.00000218836570	0.00000076548327	0.00000135151520	0.00000244281752	0.00000274887244	0.00000311799795	0.00000138306040	0.00000232973418	0.00000114862071	0.00000107675181	0.00000101819461	0.00000172738105	0.00000275798580	0.00000071595216	0.00000238797555	0.00000139249646	0.00000313697397	0.00000172246230	0.00000308071228	0.00000158046081	0.00000302044193	0.00000308058201	
0.00000140277814	0.00000099894609	0.00000090744279	0.00000115788095	0.00000150049634	0.00000223499335	0.00000132708474	0.00000145376768	0.00000043154641	0.00000150733666	0.00000204374528	0.00000124029520	0.00000201560932	0.00000145040621	0.00000126756232	0.00000015205609	0.00000115584838	0.00000119537402	0.00000163305597	0.00000134141682	0.00000049395194	0.00000163812444	0.00000061937862	0.00000123421191	0.00000121578898	0.00000120167881	0.00000081600249	0.00000079653854	0.00000179326380	0.00000173462973	
0.00000213041425	0.00000145519043	0.00000140145247	0.00000330266581	0.00000276836005	0.00000105021307	0.00000098541924	0.00000288565071	0.00000195057561	0.00000154281218	0.00000038960295	0.00000155939094	0.00000136646036	0.00000223219123	0.00000109265381	0.00000226174451	0.00000187229909	0.00000171142009	0.00000095010816	0.00000273063555	0.00000267233624	0.00000188273097	0.00000196978419	0.00000112621317	0.00000245806995	0.00000111598844	0.00000298404563	0.00000157642941	0.00000185075372	0.00000196832077	
0.00000181327612	0.00000038264168	0.00000053478972	0.00000247381004	0.00000170721434	0.00000092440139	0.00000046316659	0.00000180698352	0.00000094093997	0.00000141353015	0.00000099610038	0.00000050035411	0.00000084866658	0.00000121235251	0.00000065219789	0.00000127016353	0.00000147149218	0.00000134973537	0.00000099139688	0.00000221625549	0.00000163498521	0.00000175712111	0.00000089909999	0.00000065400921	0.00000138112494	0.00000032324764	0.00000192471278	0.00000085706715	0.00000102067347	0.00000108372330	
0.00000100437375	0.00000092705780	0.00000067952880	0.00000130269435	0.00000183596073	0.00000212715900	0.00000104065359	0.00000181549577	0.00000052692234	0.00000106818539	0.00000170756388	0.00000126105437	0.00000198122770	0.00000166562551	0.00000092859914	0.00000051893199	0.00000072758377	0.00000075473590	0.00000124514708	0.00000110952858	0.00000092933254	0.00000120781889	0.00000078220762	0.00000089418546	0.00000151680864	0.00000096798070	0.00000125464489	0.00000044042812	0.00000188703158	0.00000186041517	
0.00000168980693	0.00000120236017	0.00000118410450	0.00000109975312	0.00000134113417	0.00000240708247	0.00000161164393	0.00000125756501	0.00000064055512	0.00000183138865	0.00000233437820	0.00000136753637	0.00000214501953	0.00000141158617	0.00000157040125	0.00000032461098	0.00000146397712	0.00000151227865	0.00000194880298	0.00000153585180	0.00000018526368	0.00000194606904	0.00000072533485	0.00000153755521	0.00000110788441	0.00000146817503	0.00000049535242	0.00000111160129	0.00000184331344	0.00000176089977	
0.00000171599016	0.00000159782161	0.00000140455875	0.00000309180109	0.00000301638528	0.00000158882973	0.00000099392221	0.00000310654331	0.00000196897942	0.00000112021971	0.00000034492144	0.00000181943172	0.00000184276405	0.00000252926965	0.00000098650321	0.00000223583034	0.00000152850266	0.00000137084921	0.00000063345310	0.00000236857518	0.00000267963674	0.00000141325403	0.00000206373586	0.00000101930911	0.00000268260655	0.00000118578132	0.00000300548082	0.00000145204814	0.00000225376430	0.00000235054233	
0.00000107472518	0.00000163325223	0.00000140677599	0.00000061834225	0.00000220257119	0.00000285191772	0.00000174817056	0.00000212206633	0.00000112727426	0.00000146818039	0.00000236564418	0.00000193317195	0.00000268668327	0.00000219403114	0.00000160814307	0.00000089546880	0.00000101968201	0.00000114619526	0.00000184579423	0.00000069770563	0.00000103518577	0.00000142544341	0.00000135077967	0.00000157534798	0.00000194443214	0.00000169136316	0.00000124437430	0.00000114019920	0.00000252360174	0.00000247174440	
0.00000266852030	0.00000096717452	0.00000133333324	0.00000291101061	0.00000118532617	0.00000091162220	0.00000140887254	0.00000135172040	0.00000137049207	0.00000234163113	0.00000183190183	0.00000059597767	0.00000050237631	0.00000062596569	0.00000158813653	0.00000163288155	0.00000232277356	0.00000222520812	0.00000193645260	0.00000294911406	0.00000179764454	0.00000267215017	0.00000115634850	0.00000158574986	0.00000100110668	0.00000124268994	0.00000196729483	0.00000165190746	0.00000008359051	0.00000021690984	
0.00000200183902	0.00000039773081	0.00000073266962	0.00000215454533	0.00000104398842	0.00000133867727	0.00000101416678	0.00000112891775	0.00000060301162	0.00000178517646	0.00000166953925	0.00000027771678	0.00000104663787	0.00000063792590	0.00000112168716	0.00000087224807	0.00000166432215	0.00000159656508	0.00000154012905	0.00000220655790	0.00000110161369	0.00000207076015	0.00000039281187	0.00000110291756	0.00000070527795	0.00000081336362	0.00000133655493	0.00000099086680	0.00000079765276	0.00000076116184	
0.00000222088878	0.00000055254888	0.00000088956457	0.00000265219225	0.00000139397597	0.00000079195093	0.00000092378431	0.00000152567880	0.00000106860256	0.00000186581434	0.00000138815152	0.00000027534430	0.00000052051659	0.00000084603119	0.00000110697449	0.00000137597213	0.00000187529082	0.00000176873451	0.00000145353074	0.00000255604383	0.00000164633243	0.00000219905328	0.00000091360265	0.00000110410030	0.00000111048192	0.00000076509919	0.00000188220560	0.00000121449615	0.00000055771130	0.00000063305598	
0.00000119763194	0.00000204257313	0.00000180251197	0.00000046476958	0.00000256087389	0.00000325275794	0.00000211969600	0.00000246679080	0.00000153988224	0.00000169834507	0.00000269321433	0.00000234536620	0.00000309607920	0.00000259131377	0.00000196596515	0.00000129835482	0.00000125659375	0.00000140690721	0.00000215203274	0.00000060314663	0.00000137059503	0.00000157197608	0.00000176031299	0.00000193380493	0.00000232232172	0.00000208201985	0.00000151978554	0.00000151523357	0.00000293342059	0.00000288180390	
0.00000048191390	0.00000179236720	0.00000142191964	0.00000209887410	0.00000307438522	0.00000255808283	0.00000135284505	0.00000308263939	0.00000174211145	0.00000038845061	0.00000147193482	0.00000216119050	0.00000262316439	0.00000277852355	0.00000115458477	0.00000182462878	0.00000058757809	0.00000057141031	0.00000095362118	0.00000113870322	0.00000223027224	0.00000011310027	0.00000197066807	0.00000114879554	0.00000273598940	0.00000148624804	0.00000254313371	0.00000116401222	0.00000278856365	0.00000282250256	
0.00000253928502	0.00000084553538	0.00000121814959	0.00000269257289	0.00000098808490	0.00000109162226	0.00000136023306	0.00000114434693	0.00000117499776	0.00000225711837	0.00000186700201	0.00000047116237	0.00000069686608	0.00000042106450	0.00000152278321	0.00000142050551	0.00000219718162	0.00000211080261	0.00000190049631	0.00000278058778	0.00000156467502	0.00000257252034	0.00000094867367	0.00000151586981	0.00000077633505	0.00000117836995	0.00000172842281	0.00000152032599	0.00000023558596	0.00000019663399	
0.00000231112264	0.00000132471020	0.00000136853855	0.00000332728332	0.00000252223091	0.00000068025042	0.00000100111825	0.00000265175329	0.00000186958473	0.00000175331410	0.00000066853778	0.00000134162416	0.00000101739407	0.00000196685323	0.00000116057058	0.00000219324272	0.00000201974205	0.00000186430692	0.00000115310204	0.00000286725705	0.00000257629870	0.00000210723210	0.00000184396169	0.00000119243025	0.00000223151056	0.00000107031300	0.00000286944975	0.00000160709480	0.00000153481017	0.00000166350875	
0.00000235423479	0.00000127995878	0.00000135499912	0.00000332094000	0.00000243566922	0.00000056478949	0.00000100974380	0.00000257041170	0.00000183357420	0.00000180948602	0.00000075638915	0.00000126709536	0.00000090697692	0.00000187791089	0.00000118459747	0.00000216062477	0.00000205606199	0.00000190197506	0.00000121408796	0.00000289522408	0.00000253510081	0.00000216711708	0.00000179281725	0.00000121032070	0.00000215497931	0.00000105872106	0.00000281829299	0.00000160993971	0.00000143207742	0.00000156346957	
0.00000243105804	0.00000144191100	0.00000149420338	0.00000345779773	0.00000260969834	0.00000069045902	0.00000112971893	0.00000274639432	0.00000199099845	0.00000186533205	0.00000075674721	0.00000144304017	0.00000105894842	0.00000205230653	0.00000128917117	0.00000231757880	0.00000214470210	0.00000198462995	0.00000126571352	0.00000299194415	0.00000269850029	0.00000221727565	0.00000196116913	0.00000131820227	0.00000233012434	0.00000119697022	0.00000298622101	0.00000173602319	0.00000159606393	0.00000172832589	
0.00000255700554	0.00000086184375	0.00000121893952	0.00000286152237	0.00000126313808	0.00000081697151	0.00000127558105	0.00000142074111	0.00000130027451	0.00000221528076	0.00000169214009	0.00000050022302	0.00000042149068	0.00000069316960	0.00000145761392	0.00000158145725	0.00000220877237	0.00000210999029	0.00000179785037	0.00000285846089	0.00000177676660	0.00000254677874	0.00000110139802	0.00000145550348	0.00000104699826	0.00000111496886	0.00000196745764	0.00000154096295	0.00000022301788	0.00000033527016	
0.00000084428044	0.00000171264954	0.00000143987219	0.00000078047098	0.00000242673144	0.00000289808516	0.00000172993850	0.00000235663528	0.00000126223044	0.00000130480281	0.00000229085761	0.00000204371629	0.00000276798629	0.00000237386186	0.00000157045821	0.00000108412686	0.00000085711924	0.00000100259503	0.00000174784219	0.00000043370145	0.00000128130561	0.00000120882609	0.00000150341156	0.00000153900673	0.00000215094112	0.00000170663935	0.00000150901529	0.00000113725425	0.00000265712805	0.00000261980213	
0.00000110502682	0.00000156348293	0.00000135015139	0.00000064735056	0.00000211868615	0.00000278815782	0.00000170060483	0.00000204261568	0.00000105131162	0.00000147046194	0.00000233080061	0.00000185984929	0.00000261499901	0.00000211386183	0.00000156772344	0.00000081505963	0.00000102402540	0.00000114329237	0.00000182141689	0.00000076800581	0.00000095303104	0.00000144323760	0.00000126933079	0.00000153519861	0.00000185836889	0.00000164011172	0.00000117218472	0.00000109398845	0.00000244586955	0.00000239484617	
0.00000101415427	0.00000140156492	0.00000117748447	0.00000082095334	0.00000204992164	0.00000262034685	0.00000152349297	0.00000198838787	0.00000090842750	0.00000132259822	0.00000215673294	0.00000170814969	0.00000245598516	0.00000200445992	0.00000139341316	0.00000070911447	0.00000088671650	0.00000099430130	0.00000165285581	0.00000079300294	0.00000092969447	0.00000133217431	0.00000113995211	0.00000135901868	0.00000177243330	0.00000146411577	0.00000118410420	0.00000091492588	0.00000230641643	0.00000226431243	
0.00000153298348	0.00000171675799	0.00000146800309	0.00000299735943	0.00000314938376	0.00000186017157	0.00000109917020	0.00000322447592	0.00000201369183	0.00000095432540	0.00000059219687	0.00000198015202	0.00000208836355	0.00000269228730	0.00000103380563	0.00000225458495	0.00000139260628	0.00000124700411	0.00000061552477	0.00000219955497	0.00000270188964	0.00000120066085	0.00000214203273	0.00000106247661	0.00000280871181	0.00000129662850	0.00000303394856	0.00000144992119	0.00000246171415	0.00000254947403	
0.00000251202706	0.00000102822174	0.00000134261832	0.00000227403500	0.00000041620279	0.00000172307176	0.00000164645919	0.00000052893701	0.00000100899171	0.00000237796717	0.00000228915815	0.00000080369399	0.00000133986603	0.00000027170791	0.00000174862353	0.00000111163660	0.00000219069202	0.00000215393213	0.00000217116892	0.00000259038960	0.00000108097127	0.00000263450996	0.00000076159347	0.00000173077948	0.00000013036502	0.00000144448150	0.00000116241081	0.00000155302269	0.00000084030031	0.00000071122573	
0.00000125532939	0.00000212682733	0.00000179758789	0.00000286523157	0.00000352992128	0.00000251800741	0.00000154300273	0.00000357245486	0.00000226289149	0.00000086789591	0.00000126214471	0.00000244998411	0.00000270202796	0.00000313870172	0.00000139933329	0.00000242512193	0.00000128131281	0.00000119337101	0.00000100308334	0.00000190638496	0.00000285788035	0.00000088058887	0.00000244705144	0.00000141498273	0.00000318397400	0.00000173211427	0.00000318616249	0.00000165025501	0.00000300597237	0.00000307576513	
0.00000262282109	0.00000129291780	0.00000147086626	0.00000341933281	0.00000222801148	0.00000018263348	0.00000121567921	0.00000238025868	0.00000186374040	0.00000211154497	0.00000113985494	0.00000116397640	0.00000058221238	0.00000166176255	0.00000141314284	0.00000218993466	0.00000229930761	0.00000215668608	0.00000153604007	0.00000310932121	0.00000251604816	0.00000247356961	0.00000176926003	0.00000143332245	0.00000198422797	0.00000119767436	0.00000277172947	0.00000177111228	0.00000114714974	0.00000128962695	
0.00000172413466	0.00000195435669	0.00000183380181	0.00000032607341	0.00000206706030	0.00000319061211	0.00000222910323	0.00000194001715	0.00000138584617	0.00000210121135	0.00000290255058	0.00000217133336	0.00000295508603	0.00000222818955	0.00000212552321	0.00000106440055	0.00000165875185	0.00000177220971	0.00000242069606	0.00000125447861	0.00000090571993	0.00000207342161	0.00000153230504	0.00000209034797	0.00000189537810	0.00000212935186	0.00000092938503	0.00000163724258	0.00000267025167	0.00000258880151	
0.00000027009575	0.00000166209094	0.00000128769845	0.00000187285555	0.00000289304652	0.00000252135817	0.00000128795121	0.00000289320188	0.00000155295765	0.00000036842676	0.00000152138922	0.00000203799661	0.00000255295092	0.00000262411393	0.00000108045806	0.00000161428193	0.00000037389999	0.00000039665041	0.00000097143252	0.00000094303463	0.00000200864554	0.00000012458585	0.00000179006798	0.00000107160134	0.00000255607033	0.00000139509138	0.00000232038519	0.00000100417112	0.00000267220217	0.00000269444348	
0.00000073263709	0.00000103595544	0.00000066410656	0.00000186884286	0.00000233674910	0.00000193919599	0.00000069008234	0.00000235775982	0.00000102425399	0.00000041606199	0.00000113581096	0.00000140991416	0.00000193440639	0.00000202074485	0.00000048831158	0.00000117949912	0.00000040500527	0.00000026334519	0.00000059569076	0.00000124725648	0.00000162036329	0.00000069437771	0.00000123190938	0.00000046979016	0.00000199033802	0.00000076909036	0.00000195078755	0.00000042052223	0.00000204167292	0.00000206967290	
0.00000089461264	0.00000137084386	0.00000103095639	0.00000232532867	0.00000276397570	0.00000196640129	0.00000082506033	0.00000280592155	0.00000150036244	0.00000029772576	0.00000087217833	0.00000171009399	0.00000206782252	0.00000238464285	0.00000065385054	0.00000168446956	0.00000071956486	0.00000057280284	0.00000035071579	0.00000154467119	0.00000212989163	0.00000062496481	0.00000167826683	0.00000066157140	0.00000241540558	0.00000099498115	0.00000246141898	0.00000089359467	0.00000229965016	0.00000235547100	
0.00000088818278	0.00000160974005	0.00000127069841	0.00000242424017	0.00000299827762	0.00000217178619	0.00000106218935	0.00000303764826	0.00000172228785	0.00000035848445	0.00000100323630	0.00000195203636	0.00000229154892	0.00000262822913	0.00000089318769	0.00000188589763	0.00000080713154	0.00000068788076	0.00000055498605	0.00000156256981	0.00000232543638	0.00000054786512	0.00000190753321	0.00000090533348	0.00000265093234	0.00000123652827	0.00000265285726	0.00000110936057	0.00000253913394	0.00000259529172	
0.00000074186133	0.00000168897417	0.00000133372317	0.00000232110357	0.00000304604038	0.00000232317558	0.00000117480682	0.00000307188816	0.00000174068088	0.00000031210464	0.00000118276106	0.00000204466679	0.00000242745644	0.00000269917682	0.00000099209722	0.00000187728547	0.00000072080125	0.00000063099927	0.00000070484340	0.00000141651001	0.00000230568147	0.00000038280063	0.00000194389669	0.00000099860701	0.00000269884014	0.00000133673805	0.00000263179084	0.00000113364724	0.00000264622908	0.00000269357049	
0.00000052904327	0.00000166883904	0.00000135115923	0.00000109430098	0.00000256197386	0.00000279283835	0.00000157747934	0.00000251423112	0.00000130603801	0.00000102019585	0.00000206910762	0.00000202662499	0.00000270746847	0.00000244541342	0.00000139607260	0.00000119943697	0.00000058515018	0.00000074328013	0.00000151354787	0.00000033812294	0.00000148331782	0.00000089495516	0.00000155910930	0.00000136851879	0.00000226241408	0.00000158811350	0.00000174226288	0.00000102717342	0.00000265992767	0.00000264095875	
0.00000244688105	0.00000103944863	0.00000124073000	0.00000317202243	0.00000199361024	0.00000022366825	0.00000103053158	0.00000213991742	0.00000160932699	0.00000196733354	0.00000111045016	0.00000090269449	0.00000042542376	0.00000142647436	0.00000123374760	0.00000193490287	0.00000211716255	0.00000197862045	0.00000141958388	0.00000290383341	0.00000225436267	0.00000232650481	0.00000150803950	0.00000125196372	0.00000173687372	0.00000098406507	0.00000251011359	0.00000155246228	0.00000095168766	0.00000108380041	
0.00000173770561	0.00000139676322	0.00000136549368	0.00000093867285	0.00000145338270	0.00000260779175	0.00000179050403	0.00000135019245	0.00000083391249	0.00000193672134	0.00000250839517	0.00000156618263	0.00000234413716	0.00000157834292	0.00000173495466	0.00000050853928	0.00000154694164	0.00000161069789	0.00000210248836	0.00000150383990	0.00000026334532	0.00000202196578	0.00000092366277	0.00000170070141	0.00000125390574	0.00000165255143	0.00000044206057	0.00000126428314	0.00000203080804	0.00000194410633	
0.00000222911690	0.00000142945379	0.00000141786448	0.00000334846997	0.00000269815113	0.00000091091848	0.00000101217020	0.00000282243611	0.00000194787800	0.00000165358279	0.00000051277706	0.00000149904615	0.00000124186008	0.00000215398939	0.00000114411990	0.00000226661494	0.00000196090741	0.00000180113183	0.00000105157024	0.00000281576022	0.00000266768629	0.00000199702960	0.00000195239014	0.00000117551540	0.00000239904146	0.00000112260304	0.00000297268388	0.00000161913280	0.00000174568483	0.00000187121499	
0.00000108685900	0.00000061783479	0.00000025647760	0.00000180069756	0.00000189267592	0.00000169186572	0.00000054067604	0.00000192376045	0.00000061105199	0.00000085991862	0.00000121904278	0.00000099607790	0.00000161177566	0.00000157610981	0.00000043617275	0.00000083237043	0.00000074151511	0.00000065826279	0.00000080914712	0.00000143962461	0.00000127860165	0.00000113149181	0.00000079275211	0.00000040189977	0.00000154887435	0.00000049365059	0.00000160981352	0.00000008114576	0.00000163840744	0.00000165232042	
