0.00000269501503	0.00000229991695	0.00000258990793	0.00000286270257	0.00000171074481	0.00000164113738	0.00000092076741	0.00000352830810	0.00000332285330	0.00000301066394	0.00000196871267	0.00000254468784	0.00000151039394	0.00000164701984	0.00000118513655	0.00000055988787	0.00000252560060	0.00000140099215	0.00000178057503	0.00000360587430	0.00000228909366	0.00000203695442	0.00000333794544	0.00000116723029	0.00000149681481	0.00000271070131	0.00000265943840	0.00000108327254	0.00000274007205	0.00000355098603	0.00000344584791	0.00000186047027	0.00000056558466	0.00000178939094	0.00000244100053	0.00000279198559	0.00000035720892	0.00000224362220	0.00000237421621	0.00000183155693	0.00000293979898	0.00000143228757	0.00000208236166	0.00000253232667	0.00000078695444	0.00000175854523	0.00000045529272	0.00000056069458	0.00000057336301	0.00000248925059	
0.00000371044339	0.00000057729175	0.00000015253688	0.00000232084182	0.00000117051170	0.00000111391146	0.00000242247231	0.00000172785833	0.00000186404047	0.00000057570741	0.00000107772155	0.00000086813665	0.00000289600603	0.00000259225811	0.00000165404182	0.00000220745275	0.00000105423607	0.00000302457704	0.00000109575329	0.00000237876286	0.00000050734389	0.00000214542362	0.00000238406698	0.00000184600976	0.00000199265781	0.00000029597359	0.00000056922517	0.00000202151701	0.00000045829376	0.00000245819675	0.00000165657633	0.00000144345625	0.00000221434552	0.00000284054806	0.00000040241137	0.00000041760082	0.00000237709998	0.00000331473218	0.00000272971482	0.00000260343705	0.00000029335672	0.00000150617485	0.00000101177229	0.00000100508494	0.00000188780995	0.00000153607976	0.00000296649136	0.00000300480522	0.00000254833605	0.00000331328935	
0.00000167527620	0.00000180642535	0.00000233573943	0.00000167370936	0.00000117859614	0.00000174275638	0.00000032485480	0.00000258201350	0.00000229339721	0.00000245281812	0.00000217273802	0.00000183623444	0.00000057310125	0.00000045459456	0.00000079198834	0.00000137350410	0.00000173510555	0.00000067821895	0.00000194838636	0.00000248171626	0.00000218149768	0.00000083878797	0.00000217855809	0.00000055318219	0.00000042264678	0.00000224749156	0.00000207191687	0.00000040035062	0.00000261267682	0.00000240317047	0.00000251115359	0.00000101086948	0.00000139532188	0.00000067279824	0.00000230313291	0.00000263385348	0.00000130610791	0.00000120647942	0.00000114037711	0.00000061645737	0.00000254006274	0.00000085186469	0.00000226216341	0.00000176180135	0.00000114122871	0.00000088889062	0.00000168926818	0.00000179582379	0.00000068400787	0.00000137303673	
0.00000098870267	0.00000224924179	0.00000283982844	0.00000144438090	0.00000169838819	0.00000238504870	0.00000094714481	0.00000263506362	0.00000227886668	0.00000280712937	0.00000281533059	0.00000215111961	0.00000039262131	0.00000025974223	0.00000143984213	0.00000205323677	0.00000200529855	0.00000060878587	0.00000259390247	0.00000231405358	0.00000274632323	0.00000079411229	0.00000197147886	0.00000120226788	0.00000086039528	0.00000266907195	0.00000244227952	0.00000108024221	0.00000314803848	0.00000220123378	0.00000257684047	0.00000138439566	0.00000207440485	0.00000006266973	0.00000285202215	0.00000315812225	0.00000196453309	0.00000052712714	0.00000064663855	0.00000023480143	0.00000296812044	0.00000142330691	0.00000289542659	0.00000204733125	0.00000183809935	0.00000128867250	0.00000226261759	0.00000237314549	0.00000126542069	0.00000068144149	
0.00000313777772	0.00000127958028	0.00000163101153	0.00000135161723	0.00000165500457	0.00000226014461	0.00000267695137	0.00000024882778	0.00000048545735	0.00000096186796	0.00000243205928	0.00000086420884	0.00000280764630	0.00000241747879	0.00000215328161	0.00000305700023	0.00000082072330	0.00000301033131	0.00000235604942	0.00000097674467	0.00000190575784	0.00000175994360	0.00000111754253	0.00000219337571	0.00000201889841	0.00000119874822	0.00000097565696	0.00000232141878	0.00000193100385	0.00000109641583	0.00000017147938	0.00000149222936	0.00000307355490	0.00000259486166	0.00000185703128	0.00000186977671	0.00000315640833	0.00000289096777	0.00000212923280	0.00000231863182	0.00000133923763	0.00000190471181	0.00000240430489	0.00000082599314	0.00000267107093	0.00000160757303	0.00000374344600	0.00000381792425	0.00000296347588	0.00000274927443	
0.00000310851884	0.00000079524042	0.00000117405151	0.00000144501262	0.00000123281662	0.00000178224500	0.00000236192408	0.00000073170901	0.00000082696833	0.00000059220005	0.00000194870739	0.00000040541433	0.00000260023983	0.00000222365008	0.00000176050186	0.00000262465983	0.00000043149898	0.00000278244748	0.00000187281372	0.00000134627002	0.00000142759284	0.00000160635421	0.00000138490371	0.00000183441265	0.00000173868175	0.00000074652211	0.00000049949094	0.00000198395685	0.00000149491587	0.00000143070905	0.00000064947412	0.00000116249195	0.00000263720660	0.00000243113313	0.00000139230667	0.00000144168952	0.00000273673349	0.00000279889675	0.00000208365089	0.00000215899359	0.00000094182594	0.00000152018406	0.00000192480794	0.00000041471621	0.00000224094358	0.00000128295319	0.00000333267963	0.00000340020636	0.00000261885800	0.00000270589708	
0.00000043569858	0.00000283136617	0.00000342738304	0.00000174087993	0.00000229511267	0.00000298292286	0.00000145579524	0.00000304244577	0.00000265628900	0.00000335357320	0.00000341067343	0.00000269647132	0.00000076451550	0.00000085478622	0.00000203024287	0.00000256541340	0.00000253797542	0.00000086910331	0.00000319032894	0.00000258929815	0.00000334350626	0.00000130114755	0.00000223514399	0.00000179223085	0.00000145928324	0.00000323529245	0.00000299831174	0.00000165948888	0.00000374317825	0.00000245270999	0.00000299472677	0.00000196537839	0.00000258426347	0.00000060107263	0.00000344774565	0.00000374691374	0.00000244886763	0.00000010184470	0.00000087834480	0.00000080317174	0.00000353932859	0.00000202275109	0.00000349368445	0.00000258173254	0.00000238933946	0.00000187354090	0.00000265146893	0.00000276452296	0.00000171812904	0.00000037352556	
0.00000334515149	0.00000022622401	0.00000045331925	0.00000196362431	0.00000086620899	0.00000107253722	0.00000213456031	0.00000150769369	0.00000157931559	0.00000053689392	0.00000117888612	0.00000052015811	0.00000256530823	0.00000224843131	0.00000139284974	0.00000207286538	0.00000069847945	0.00000270620385	0.00000112336037	0.00000208628555	0.00000064834612	0.00000178206251	0.00000205648134	0.00000155746972	0.00000165680603	0.00000023125134	0.00000028752087	0.00000173093702	0.00000080287454	0.00000214926300	0.00000142789465	0.00000108938507	0.00000208137505	0.00000249493260	0.00000062498632	0.00000077444457	0.00000222229495	0.00000295786759	0.00000236256119	0.00000224907492	0.00000051320784	0.00000121221864	0.00000114560950	0.00000065142844	0.00000171911792	0.00000119035283	0.00000281996079	0.00000287147502	0.00000229941846	0.00000294789479	
0.00000035569540	0.00000287431562	0.00000347730028	0.00000173192185	0.00000234850302	0.00000304769306	0.00000153402202	0.00000304345341	0.00000265478650	0.00000338341045	0.00000347523957	0.00000272668363	0.00000084389861	0.00000091836312	0.00000209771568	0.00000264502720	0.00000256800589	0.00000095158602	0.00000325395254	0.00000257160277	0.00000339747097	0.00000133300434	0.00000221777498	0.00000185981311	0.00000151685682	0.00000327518928	0.00000303242349	0.00000173029808	0.00000379430978	0.00000243057233	0.00000299904583	0.00000200861880	0.00000266371926	0.00000066920357	0.00000350082477	0.00000379678390	0.00000253285725	0.00000013787854	0.00000087640286	0.00000085525366	0.00000357720083	0.00000208324239	0.00000355528355	0.00000261293333	0.00000246591863	0.00000191917197	0.00000273555822	0.00000284888381	0.00000180066963	0.00000032484764	
0.00000190630022	0.00000196980802	0.00000255627115	0.00000022905875	0.00000186951654	0.00000271724964	0.00000221532538	0.00000130762581	0.00000090235514	0.00000211002493	0.00000305188102	0.00000158739260	0.00000199911982	0.00000163314393	0.00000209719508	0.00000304530522	0.00000140615898	0.00000222131932	0.00000288867258	0.00000071259191	0.00000268123061	0.00000106005965	0.00000036210057	0.00000198678754	0.00000159933165	0.00000218078519	0.00000189355839	0.00000201925984	0.00000290231459	0.00000058140976	0.00000129122378	0.00000145863004	0.00000306572090	0.00000169139830	0.00000270800073	0.00000286765414	0.00000305795704	0.00000178334914	0.00000102333581	0.00000146184885	0.00000243307913	0.00000188808463	0.00000307315235	0.00000145299122	0.00000268619922	0.00000149581424	0.00000354474555	0.00000364576377	0.00000256867135	0.00000155785758	
0.00000288428842	0.00000188490548	0.00000231732472	0.00000109551719	0.00000210611416	0.00000283186565	0.00000288479864	0.00000051307771	0.00000036269453	0.00000167103767	0.00000305904058	0.00000144532107	0.00000283982742	0.00000245015251	0.00000252166814	0.00000347517745	0.00000132757346	0.00000305744433	0.00000295178241	0.00000033151167	0.00000256283325	0.00000179342049	0.00000063495487	0.00000249863441	0.00000221356777	0.00000188712637	0.00000163640642	0.00000259153339	0.00000263016065	0.00000048719298	0.00000055754511	0.00000181826259	0.00000349263875	0.00000256713345	0.00000253200179	0.00000257288131	0.00000354279059	0.00000273872022	0.00000196130605	0.00000230789212	0.00000204471182	0.00000227515816	0.00000304398283	0.00000135485676	0.00000309057803	0.00000190937468	0.00000409855378	0.00000418533681	0.00000321205605	0.00000252908711	
0.00000114181999	0.00000200975654	0.00000262926855	0.00000088219613	0.00000157558118	0.00000237632839	0.00000129180656	0.00000212748565	0.00000175248136	0.00000246401033	0.00000278962674	0.00000181284746	0.00000093963086	0.00000060050138	0.00000150409106	0.00000231213940	0.00000164293283	0.00000115967304	0.00000258258528	0.00000175391444	0.00000260530183	0.00000044148285	0.00000140811516	0.00000130254668	0.00000087208423	0.00000238161525	0.00000212630672	0.00000125068667	0.00000296168167	0.00000163786306	0.00000207647157	0.00000117426206	0.00000233409262	0.00000062714733	0.00000269062878	0.00000295502564	0.00000226705619	0.00000082859274	0.00000018649580	0.00000041504829	0.00000268240931	0.00000139426732	0.00000284971840	0.00000169005876	0.00000202242546	0.00000111528488	0.00000265913418	0.00000276858827	0.00000165065256	0.00000074010686	
0.00000057489384	0.00000286479350	0.00000345286207	0.00000188033828	0.00000230591998	0.00000295329196	0.00000137473125	0.00000316203556	0.00000278172446	0.00000341497055	0.00000338375296	0.00000275937870	0.00000067566275	0.00000085144560	0.00000200161826	0.00000246968881	0.00000260873717	0.00000073900765	0.00000316196423	0.00000273604644	0.00000334890664	0.00000137657365	0.00000238661762	0.00000176169517	0.00000146322360	0.00000328230985	0.00000305487253	0.00000161527031	0.00000375904942	0.00000260415722	0.00000311234021	0.00000199876613	0.00000248988963	0.00000059679730	0.00000345848707	0.00000376765940	0.00000234503450	0.00000025829474	0.00000101495675	0.00000084168967	0.00000358443040	0.00000201817606	0.00000346838286	0.00000264728910	0.00000231952149	0.00000190040728	0.00000251536069	0.00000262606339	0.00000160962370	0.00000055834592	
0.00000377427317	0.00000064174964	0.00000012852698	0.00000239125271	0.00000122215693	0.00000112390345	0.00000247036167	0.00000178324010	0.00000192748669	0.00000061701977	0.00000105953501	0.00000093606894	0.00000295099376	0.00000265365658	0.00000169938697	0.00000222692558	0.00000112068417	0.00000307563310	0.00000109364298	0.00000244435248	0.00000049493576	0.00000221340404	0.00000245146990	0.00000189507571	0.00000205019254	0.00000035730740	0.00000063521501	0.00000207168275	0.00000039626503	0.00000252007426	0.00000170991118	0.00000150414649	0.00000223410872	0.00000290186895	0.00000037526204	0.00000035038825	0.00000239986101	0.00000337730221	0.00000279724061	0.00000266374517	0.00000030035968	0.00000155639121	0.00000098757325	0.00000107068469	0.00000191276381	0.00000159712454	0.00000298527563	0.00000302360625	0.00000258824437	0.00000337674194	
0.00000151236519	0.00000165701234	0.00000227823370	0.00000069090328	0.00000127492705	0.00000211114555	0.00000130412569	0.00000180053910	0.00000144623860	0.00000209259052	0.00000250521315	0.00000144150738	0.00000114842023	0.00000075735588	0.00000131038440	0.00000220261056	0.00000127403728	0.00000136703317	0.00000230743797	0.00000153040170	0.00000228135631	0.00000016675866	0.00000120733786	0.00000115009745	0.00000072506934	0.00000201691283	0.00000175865034	0.00000114484431	0.00000261616878	0.00000143954243	0.00000174652453	0.00000085500860	0.00000222415269	0.00000088801552	0.00000235374074	0.00000260822832	0.00000219062245	0.00000119038174	0.00000050471485	0.00000061893066	0.00000231570781	0.00000115413189	0.00000255761596	0.00000131964316	0.00000187514862	0.00000081893717	0.00000264828991	0.00000275067958	0.00000166332554	0.00000110873582	
0.00000294734785	0.00000258059100	0.00000282635669	0.00000319134731	0.00000201266305	0.00000184548848	0.00000123507370	0.00000384653549	0.00000364607712	0.00000328785567	0.00000213052855	0.00000284857568	0.00000178403807	0.00000195195372	0.00000149680150	0.00000072176440	0.00000283701061	0.00000164876861	0.00000196106510	0.00000393510866	0.00000250620662	0.00000236260826	0.00000366767634	0.00000149404803	0.00000182796153	0.00000297729286	0.00000294277163	0.00000141306741	0.00000294477077	0.00000388037748	0.00000376400771	0.00000218202222	0.00000071675664	0.00000207846958	0.00000266027679	0.00000300258730	0.00000054132661	0.00000250364110	0.00000268364830	0.00000214097958	0.00000319451881	0.00000174608388	0.00000224438843	0.00000284000508	0.00000104241201	0.00000208223537	0.00000013848479	0.00000025097943	0.00000087743194	0.00000276626493	
0.00000177958530	0.00000182209495	0.00000242439008	0.00000004297706	0.00000165846683	0.00000251052999	0.00000195768326	0.00000137977177	0.00000098087993	0.00000203953208	0.00000286181993	0.00000146974850	0.00000176397742	0.00000138883068	0.00000185605812	0.00000279612041	0.00000128497449	0.00000198612113	0.00000268991999	0.00000091184512	0.00000251931592	0.00000080508801	0.00000056825543	0.00000173684234	0.00000134187117	0.00000207473158	0.00000178881928	0.00000176542959	0.00000277166367	0.00000079791686	0.00000135021379	0.00000123827325	0.00000281723098	0.00000146576232	0.00000256060522	0.00000274477824	0.00000280599599	0.00000160292786	0.00000082810031	0.00000122455196	0.00000234322829	0.00000165033523	0.00000289177456	0.00000133199763	0.00000244093734	0.00000126447874	0.00000328949195	0.00000338896340	0.00000231467767	0.00000140592544	
0.00000302799719	0.00000138745839	0.00000177684931	0.00000122761334	0.00000171131375	0.00000235855912	0.00000266888570	0.00000017193425	0.00000032231369	0.00000112386285	0.00000255362133	0.00000095644381	0.00000275762343	0.00000236552295	0.00000218536622	0.00000311062589	0.00000088289690	0.00000296494330	0.00000246545204	0.00000080509071	0.00000203850281	0.00000169977465	0.00000095868467	0.00000220836466	0.00000200412276	0.00000134604487	0.00000110875614	0.00000232920401	0.00000208616888	0.00000092586657	0.00000010202574	0.00000150543583	0.00000312632395	0.00000253032970	0.00000199712586	0.00000202627257	0.00000319934659	0.00000279940419	0.00000202964142	0.00000225473980	0.00000150014642	0.00000193749321	0.00000253035137	0.00000089747537	0.00000272252423	0.00000161630014	0.00000377938048	0.00000385560954	0.00000296760945	0.00000264186327	
0.00000091151000	0.00000222373983	0.00000283585052	0.00000113868865	0.00000174080485	0.00000250479503	0.00000123698489	0.00000239802088	0.00000202134994	0.00000270941850	0.00000292649410	0.00000205585753	0.00000075329267	0.00000050376408	0.00000158947607	0.00000231453476	0.00000189289321	0.00000096880429	0.00000271137192	0.00000200666807	0.00000278571295	0.00000066127657	0.00000165849071	0.00000136899135	0.00000095962249	0.00000261190346	0.00000236421740	0.00000128450348	0.00000316165920	0.00000188370639	0.00000234743557	0.00000136877196	0.00000233531403	0.00000042142880	0.00000287873612	0.00000316154995	0.00000224798554	0.00000056041440	0.00000029235618	0.00000032845900	0.00000291329042	0.00000151939888	0.00000299511567	0.00000193580602	0.00000205828306	0.00000129396572	0.00000258931256	0.00000269750118	0.00000158028685	0.00000052067582	
0.00000238062180	0.00000150759270	0.00000204968981	0.00000057504451	0.00000157341121	0.00000236759138	0.00000225244110	0.00000077770613	0.00000038496930	0.00000154342019	0.00000265301132	0.00000108700867	0.00000221711056	0.00000182275034	0.00000193220391	0.00000289275886	0.00000091940927	0.00000243089237	0.00000251384717	0.00000058064402	0.00000222093834	0.00000116269191	0.00000045484815	0.00000188363033	0.00000158034442	0.00000165139230	0.00000136893364	0.00000196693060	0.00000239094445	0.00000058109030	0.00000074226825	0.00000123133021	0.00000291280734	0.00000195430278	0.00000222510339	0.00000234824535	0.00000294429529	0.00000217743076	0.00000139923053	0.00000169090148	0.00000188488691	0.00000168877241	0.00000265878626	0.00000096321186	0.00000251181336	0.00000131178334	0.00000348700552	0.00000357819133	0.00000258293225	0.00000200443270	
0.00000117967407	0.00000207568678	0.00000265598808	0.00000141274318	0.00000150999272	0.00000219478163	0.00000079554077	0.00000253749622	0.00000219540588	0.00000264549796	0.00000262085379	0.00000199571903	0.00000039301951	0.00000006669807	0.00000124530762	0.00000188854401	0.00000185683556	0.00000061251278	0.00000240025042	0.00000227449320	0.00000255668538	0.00000068092769	0.00000194207595	0.00000100900119	0.00000067122761	0.00000249655550	0.00000227714881	0.00000089247643	0.00000296375147	0.00000217146724	0.00000247685513	0.00000121136850	0.00000190914298	0.00000020266260	0.00000266678713	0.00000297162966	0.00000180964540	0.00000072020535	0.00000069512879	0.00000015681901	0.00000279632728	0.00000123306048	0.00000270060999	0.00000189443464	0.00000165599672	0.00000110739039	0.00000214206299	0.00000225275445	0.00000113230152	0.00000085700494	
0.00000114250989	0.00000199530925	0.00000261289291	0.00000094338956	0.00000154075417	0.00000233591044	0.00000121930947	0.00000216510553	0.00000179384234	0.00000246706124	0.00000274771203	0.00000181388148	0.00000087112465	0.00000052928755	0.00000145003598	0.00000224588552	0.00000164827508	0.00000109233967	0.00000253937435	0.00000181211731	0.00000257988536	0.00000042536688	0.00000147115112	0.00000124545750	0.00000081380018	0.00000237775374	0.00000212525601	0.00000118828331	0.00000294106028	0.00000169878525	0.00000211146635	0.00000114906789	0.00000226727369	0.00000056258668	0.00000266575536	0.00000293970829	0.00000219913396	0.00000080530404	0.00000024431926	0.00000034127274	0.00000267577506	0.00000134807325	0.00000281265388	0.00000169250541	0.00000196112034	0.00000108647722	0.00000258802315	0.00000269654368	0.00000157762665	0.00000074358532	
0.00000219428912	0.00000201215567	0.00000241632137	0.00000232140877	0.00000137686391	0.00000158850618	0.00000035791234	0.00000308253201	0.00000284362587	0.00000271616634	0.00000198556562	0.00000217821162	0.00000099999772	0.00000109027583	0.00000083364074	0.00000081656157	0.00000212744588	0.00000093623021	0.00000177105543	0.00000309058225	0.00000217287236	0.00000148884744	0.00000280779819	0.00000071963381	0.00000096812692	0.00000244995445	0.00000234411197	0.00000058626718	0.00000262849298	0.00000302723384	0.00000300684441	0.00000141576366	0.00000083519955	0.00000124734803	0.00000231555762	0.00000266851442	0.00000069262036	0.00000173117154	0.00000181161583	0.00000127216136	0.00000271234242	0.00000104746630	0.00000209396773	0.00000214172107	0.00000076040472	0.00000130279100	0.00000101305690	0.00000111985454	0.00000008453203	0.00000195695426	
0.00000321470070	0.00000261428457	0.00000279853341	0.00000337262009	0.00000208824558	0.00000180253451	0.00000145701715	0.00000394636388	0.00000377194082	0.00000330811194	0.00000203659559	0.00000291307169	0.00000204062313	0.00000218861027	0.00000160317490	0.00000070590164	0.00000292174133	0.00000191668564	0.00000188738376	0.00000408594870	0.00000246360465	0.00000255647801	0.00000383397574	0.00000163622076	0.00000200470062	0.00000298872553	0.00000298199498	0.00000158158194	0.00000288584057	0.00000404383325	0.00000386344513	0.00000230311867	0.00000069466470	0.00000232610078	0.00000261308193	0.00000294911624	0.00000058271256	0.00000276730121	0.00000291200810	0.00000237175384	0.00000318468259	0.00000185273952	0.00000215096341	0.00000292225146	0.00000107745842	0.00000221112498	0.00000016957957	0.00000011725136	0.00000111234245	0.00000302324851	
0.00000299211927	0.00000046356312	0.00000096277178	0.00000147479376	0.00000088574819	0.00000143772875	0.00000206489607	0.00000106641788	0.00000107735341	0.00000061348449	0.00000163528429	0.00000005541479	0.00000236456633	0.00000200610911	0.00000142031953	0.00000226743493	0.00000021696552	0.00000253200455	0.00000153890851	0.00000157461851	0.00000115130726	0.00000144084389	0.00000153903028	0.00000151497857	0.00000147318658	0.00000058353836	0.00000029865086	0.00000167332857	0.00000130569714	0.00000163195637	0.00000098032989	0.00000087798507	0.00000228130466	0.00000223006049	0.00000114403659	0.00000126926384	0.00000238433120	0.00000264349728	0.00000197902629	0.00000196562865	0.00000086073941	0.00000118686688	0.00000162350675	0.00000016602201	0.00000188686654	0.00000099886915	0.00000298008382	0.00000304557187	0.00000229628448	0.00000259072914	
0.00000018282751	0.00000310520217	0.00000371114984	0.00000188615798	0.00000258805310	0.00000328737290	0.00000175855760	0.00000321483433	0.00000282070423	0.00000360405079	0.00000371597179	0.00000294768749	0.00000106310561	0.00000115751496	0.00000233696404	0.00000286652308	0.00000278407654	0.00000114698518	0.00000349518271	0.00000270058446	0.00000363500032	0.00000155224073	0.00000235139239	0.00000209960694	0.00000175840524	0.00000350339697	0.00000325790081	0.00000196672378	0.00000402804176	0.00000255673874	0.00000317522150	0.00000224096780	0.00000288390502	0.00000090698028	0.00000373865046	0.00000403094141	0.00000274584687	0.00000037617830	0.00000105653749	0.00000108993639	0.00000380380535	0.00000232297218	0.00000379517275	0.00000282716939	0.00000269691290	0.00000215566357	0.00000292467344	0.00000303502023	0.00000201301146	0.00000044167753	
0.00000200230490	0.00000171366025	0.00000229908719	0.00000018768426	0.00000163225183	0.00000247124088	0.00000207691080	0.00000115909181	0.00000075901197	0.00000186892138	0.00000280117466	0.00000133268135	0.00000193960413	0.00000155493949	0.00000188976411	0.00000284811521	0.00000115102053	0.00000216045299	0.00000264173458	0.00000072937010	0.00000242398331	0.00000092906439	0.00000041280206	0.00000179905535	0.00000143262584	0.00000192853901	0.00000164409997	0.00000184774198	0.00000264858610	0.00000063848162	0.00000113027036	0.00000123171812	0.00000286588514	0.00000165057054	0.00000245026075	0.00000261347721	0.00000287157661	0.00000182099158	0.00000104133355	0.00000140188637	0.00000218892753	0.00000166904880	0.00000282020093	0.00000119807193	0.00000248204524	0.00000127746850	0.00000337731255	0.00000347663728	0.00000242536722	0.00000162926925	
0.00000266415888	0.00000082554613	0.00000137547788	0.00000106723717	0.00000100605051	0.00000172372248	0.00000199231298	0.00000088295543	0.00000075227985	0.00000096835366	0.00000198126778	0.00000040798764	0.00000217042627	0.00000179172029	0.00000147358613	0.00000240009457	0.00000023934406	0.00000236282522	0.00000185835855	0.00000120874768	0.00000153820297	0.00000116476122	0.00000113584789	0.00000150354533	0.00000134145863	0.00000099887011	0.00000071289097	0.00000163307624	0.00000172279268	0.00000124744219	0.00000079959235	0.00000080268234	0.00000241550597	0.00000199066077	0.00000154528817	0.00000168437475	0.00000248782084	0.00000235280958	0.00000164082567	0.00000171754771	0.00000126198922	0.00000122309581	0.00000198240038	0.00000027895943	0.00000201281923	0.00000091657085	0.00000306653457	0.00000314559861	0.00000227269941	0.00000226410941	
0.00000206145677	0.00000158074739	0.00000205368129	0.00000185317505	0.00000093547046	0.00000137901856	0.00000033874892	0.00000257364996	0.00000233435249	0.00000226923513	0.00000180596707	0.00000169572581	0.00000093783026	0.00000083163253	0.00000044909658	0.00000103077131	0.00000163027236	0.00000099284328	0.00000158115061	0.00000259404175	0.00000186127174	0.00000103573477	0.00000232251789	0.00000024405087	0.00000048383774	0.00000202425890	0.00000188970361	0.00000008075400	0.00000230701441	0.00000253811485	0.00000249641637	0.00000091154509	0.00000104986857	0.00000106116304	0.00000199700495	0.00000233532344	0.00000099722773	0.00000159103188	0.00000146321055	0.00000097654239	0.00000230666636	0.00000059018562	0.00000189818653	0.00000164846579	0.00000076176931	0.00000079473802	0.00000146757866	0.00000156361240	0.00000056475659	0.00000175147975	
0.00000135401559	0.00000181245173	0.00000241004821	0.00000116387287	0.00000128721708	0.00000203440920	0.00000087691448	0.00000224312021	0.00000190368101	0.00000236274679	0.00000245478228	0.00000170807333	0.00000068229483	0.00000028807485	0.00000111897680	0.00000188647011	0.00000156278693	0.00000089427707	0.00000224057346	0.00000201296423	0.00000233944685	0.00000038447656	0.00000168932453	0.00000090131057	0.00000048822046	0.00000222609512	0.00000199848528	0.00000082996432	0.00000272656691	0.00000191712086	0.00000217964510	0.00000094585923	0.00000190936493	0.00000047982719	0.00000243732575	0.00000273133721	0.00000184271508	0.00000093262450	0.00000060491088	0.00000021735250	0.00000252910297	0.00000104766134	0.00000252472761	0.00000160405438	0.00000160604754	0.00000085537995	0.00000224344291	0.00000235024940	0.00000123596803	0.00000098307084	
0.00000366426145	0.00000056886399	0.00000013180194	0.00000237943096	0.00000105724199	0.00000087732745	0.00000227262074	0.00000191206098	0.00000201044073	0.00000080265480	0.00000083549997	0.00000095419227	0.00000278713775	0.00000250856652	0.00000149953196	0.00000198215008	0.00000112810011	0.00000290078373	0.00000085027558	0.00000251856151	0.00000026471367	0.00000211481558	0.00000249367390	0.00000170432826	0.00000189853946	0.00000048366068	0.00000070733411	0.00000188201152	0.00000041161052	0.00000258527995	0.00000183791024	0.00000138768959	0.00000199097157	0.00000276009402	0.00000019357116	0.00000041247001	0.00000215703198	0.00000325386285	0.00000271203951	0.00000253582058	0.00000054015061	0.00000137665516	0.00000077436601	0.00000108301733	0.00000167702134	0.00000146835864	0.00000273957949	0.00000277703816	0.00000237330244	0.00000327399410	
0.00000224757962	0.00000194867738	0.00000234468820	0.00000231106507	0.00000131496671	0.00000151247280	0.00000038287310	0.00000304610848	0.00000281293742	0.00000265614445	0.00000190803520	0.00000212557354	0.00000105043682	0.00000111724607	0.00000077125040	0.00000075756954	0.00000207708049	0.00000099909578	0.00000169277464	0.00000306947637	0.00000209580587	0.00000148246115	0.00000279384346	0.00000067382997	0.00000095116052	0.00000238563474	0.00000228450178	0.00000055380624	0.00000255471284	0.00000301051896	0.00000296755372	0.00000137312319	0.00000077379721	0.00000128712968	0.00000224122049	0.00000259281073	0.00000064227032	0.00000177819103	0.00000183105046	0.00000129835272	0.00000264696295	0.00000099282926	0.00000201705668	0.00000209072970	0.00000068202752	0.00000126110087	0.00000100963774	0.00000111389185	0.00000016031620	0.00000199961241	
0.00000292607674	0.00000178257697	0.00000220168666	0.00000111961999	0.00000202847845	0.00000273756137	0.00000284753504	0.00000039669554	0.00000028668432	0.00000155412511	0.00000295558469	0.00000134323122	0.00000283210001	0.00000244013781	0.00000245683416	0.00000340699179	0.00000123443159	0.00000304940769	0.00000285359688	0.00000043129226	0.00000245262145	0.00000177869181	0.00000069535768	0.00000244248170	0.00000217448869	0.00000177270857	0.00000152531891	0.00000254244783	0.00000251334275	0.00000057815146	0.00000043717765	0.00000175451026	0.00000342402805	0.00000256702374	0.00000242208891	0.00000245606716	0.00000347824504	0.00000276004394	0.00000198291724	0.00000230393750	0.00000193037540	0.00000220825505	0.00000293752097	0.00000125952552	0.00000302031639	0.00000185127482	0.00000403943097	0.00000412472945	0.00000316916563	0.00000256350759	
0.00000268906397	0.00000189894638	0.00000218609140	0.00000259824523	0.00000132302723	0.00000125148621	0.00000081085860	0.00000316646008	0.00000298181902	0.00000260655867	0.00000160390352	0.00000215605196	0.00000149212481	0.00000152999392	0.00000081475440	0.00000031239946	0.00000214920734	0.00000144072908	0.00000140284568	0.00000329393525	0.00000189024564	0.00000179854708	0.00000304749124	0.00000084809418	0.00000124115566	0.00000230487357	0.00000225691356	0.00000081448125	0.00000234361752	0.00000325447531	0.00000308452436	0.00000151351665	0.00000033134175	0.00000171758764	0.00000204242692	0.00000239305759	0.00000023312890	0.00000221886683	0.00000221309525	0.00000169763158	0.00000253513454	0.00000106701760	0.00000171500896	0.00000215376402	0.00000038389086	0.00000142181089	0.00000077988697	0.00000086180853	0.00000056716737	0.00000243067497	
