0.00000163690723	0.00000034488377	0.00000278151670	0.00000161847554	0.00000301987206	0.00000123666603	0.00000078450175	0.00000156154155	0.00000177480121	0.00000197189682	0.00000147555979	0.00000107607400	0.00000216708726	0.00000147190718	0.00000119450871	0.00000242336840	0.00000121102638	0.00000096614346	0.00000194079422	0.00000114857530	
0.00000239493534	0.00000259443178	0.00000028892249	0.00000259313548	0.00000026005774	0.00000190299136	0.00000220819819	0.00000421188049	0.00000373875777	0.00000434127025	0.00000194857287	0.00000220826561	0.00000149153953	0.00000289561530	0.00000170815031	0.00000055749229	0.00000333739455	0.00000340593549	0.00000161885093	0.00000392922528	
0.00000226148519	0.00000191335727	0.00000426753939	0.00000210379553	0.00000443133567	0.00000237035991	0.00000200844300	0.00000007578621	0.00000115783706	0.00000064429123	0.00000245497128	0.00000263968634	0.00000375725704	0.00000280687408	0.00000251244743	0.00000393875384	0.00000105226820	0.00000184529416	0.00000352747140	0.00000078613110	
0.00000238077676	0.00000063202191	0.00000257665240	0.00000241747533	0.00000293057236	0.00000177767980	0.00000142273348	0.00000233299485	0.00000271725044	0.00000285276727	0.00000206386936	0.00000047007026	0.00000158956541	0.00000054247019	0.00000156338544	0.00000218312655	0.00000215278740	0.00000080053056	0.00000134496444	0.00000172637935	
0.00000200727202	0.00000022163300	0.00000257734056	0.00000202779416	0.00000288187196	0.00000145117556	0.00000105828059	0.00000200767603	0.00000230711918	0.00000247975127	0.00000173151531	0.00000060504842	0.00000176453125	0.00000095561565	0.00000128975390	0.00000219157254	0.00000174261953	0.00000079208292	0.00000152156865	0.00000146748576	
0.00000234904297	0.00000096786110	0.00000197959504	0.00000244021562	0.00000236098481	0.00000165422587	0.00000144402438	0.00000283567055	0.00000300527685	0.00000327395978	0.00000193518692	0.00000023592241	0.00000095940523	0.00000080341068	0.00000136348032	0.00000158826855	0.00000244718560	0.00000143502312	0.00000071337424	0.00000229231470	
0.00000229810999	0.00000252244038	0.00000035062899	0.00000249465073	0.00000032314133	0.00000180872330	0.00000211636342	0.00000412311354	0.00000364101625	0.00000424572175	0.00000184690606	0.00000215476846	0.00000148834258	0.00000285773768	0.00000161548662	0.00000055118347	0.00000324161636	0.00000334394779	0.00000160130049	0.00000384734749	
0.00000249831119	0.00000075212328	0.00000260716416	0.00000253526910	0.00000297390848	0.00000188607025	0.00000154035527	0.00000242045975	0.00000282984355	0.00000295571175	0.00000217277590	0.00000051409680	0.00000157600689	0.00000042503315	0.00000166501276	0.00000221681180	0.00000226879821	0.00000082224081	0.00000133281264	0.00000179623498	
0.00000228830195	0.00000172677296	0.00000093983794	0.00000244745638	0.00000134123373	0.00000159697406	0.00000167772791	0.00000353880705	0.00000336601204	0.00000382657293	0.00000179297906	0.00000118325785	0.00000052819298	0.00000181426639	0.00000128516261	0.00000054984921	0.00000286490663	0.00000242809689	0.00000056199228	0.00000312031603	
0.00000206869540	0.00000029997275	0.00000255002458	0.00000209889880	0.00000286432473	0.00000149724649	0.00000111726818	0.00000208348978	0.00000239276923	0.00000256510601	0.00000177920089	0.00000053744311	0.00000170490387	0.00000087512972	0.00000132195709	0.00000216303199	0.00000182749543	0.00000079690364	0.00000146095543	0.00000153012691	
0.00000166446511	0.00000231683544	0.00000411612343	0.00000146332632	0.00000416153002	0.00000210579526	0.00000194545794	0.00000121450376	0.00000025722105	0.00000063688049	0.00000205166461	0.00000301723999	0.00000395600993	0.00000343458154	0.00000236944764	0.00000385759308	0.00000079047315	0.00000264818097	0.00000376355348	0.00000178393030	
0.00000052901521	0.00000200731135	0.00000308865972	0.00000033642880	0.00000306490850	0.00000117886274	0.00000126445908	0.00000201301446	0.00000097463147	0.00000173137184	0.00000100686647	0.00000253143807	0.00000320370143	0.00000316840288	0.00000149479439	0.00000289131660	0.00000095012333	0.00000269503115	0.00000305498926	0.00000226181702	
0.00000253829862	0.00000081003662	0.00000322116188	0.00000251960780	0.00000355036548	0.00000207829323	0.00000164493256	0.00000183450009	0.00000248897618	0.00000244974558	0.00000233833520	0.00000113754187	0.00000227921453	0.00000094478465	0.00000195443904	0.00000283192767	0.00000196193763	0.00000011728927	0.00000203172360	0.00000115169799	
0.00000138302671	0.00000107525826	0.00000159315266	0.00000151655177	0.00000180180879	0.00000066204216	0.00000071284881	0.00000266687370	0.00000239292636	0.00000288251845	0.00000091551967	0.00000100050574	0.00000137551895	0.00000179022851	0.00000034126362	0.00000126333535	0.00000190629112	0.00000195683272	0.00000123579701	0.00000236399880	
0.00000023484659	0.00000181269681	0.00000278271248	0.00000003800666	0.00000276688334	0.00000087369072	0.00000101609633	0.00000210760528	0.00000119416007	0.00000192276019	0.00000069632125	0.00000228204367	0.00000290481248	0.00000295429023	0.00000119503031	0.00000258066525	0.00000102688760	0.00000256511308	0.00000276584937	0.00000225690111	
0.00000286993289	0.00000279358891	0.00000030757522	0.00000306074659	0.00000060692917	0.00000231360541	0.00000255258259	0.00000452760202	0.00000415994787	0.00000472132839	0.00000239707411	0.00000228120829	0.00000132110066	0.00000287217921	0.00000207083561	0.00000060619264	0.00000372564338	0.00000352740683	0.00000151426893	0.00000417264029	
0.00000157693832	0.00000038098422	0.00000221187886	0.00000163027737	0.00000247336100	0.00000096624330	0.00000062137268	0.00000212737730	0.00000214255384	0.00000247004880	0.00000125027364	0.00000067171509	0.00000162705682	0.00000133197681	0.00000078583782	0.00000184727036	0.00000159161269	0.00000127379069	0.00000141221820	0.00000172069121	
0.00000096285480	0.00000200474819	0.00000167364977	0.00000116578073	0.00000158836550	0.00000077949080	0.00000123356672	0.00000309620901	0.00000237703328	0.00000306090175	0.00000062895210	0.00000207841336	0.00000217997688	0.00000286668444	0.00000086913175	0.00000156459263	0.00000208033930	0.00000290459629	0.00000212831185	0.00000302111266	
0.00000320563425	0.00000143008293	0.00000356120507	0.00000319618510	0.00000393767168	0.00000270178117	0.00000228764506	0.00000235775737	0.00000314694877	0.00000302697929	0.00000297503647	0.00000147868853	0.00000245340999	0.00000087180383	0.00000253723536	0.00000317200351	0.00000263405278	0.00000066058416	0.00000222210779	0.00000164063688	
0.00000272053135	0.00000094015929	0.00000284676311	0.00000275029388	0.00000322292018	0.00000213192535	0.00000176750419	0.00000244032048	0.00000295663560	0.00000301884657	0.00000241537634	0.00000077186752	0.00000176418650	0.00000031455075	0.00000191931841	0.00000245415021	0.00000240294972	0.00000072296679	0.00000152794213	0.00000177527258	
0.00000269915336	0.00000206229384	0.00000091557640	0.00000286159980	0.00000137169535	0.00000201393520	0.00000208919058	0.00000390805721	0.00000378056607	0.00000422066856	0.00000220447973	0.00000143460127	0.00000037029034	0.00000193834181	0.00000170309208	0.00000061612825	0.00000327273484	0.00000267803731	0.00000057066322	0.00000345423108	
0.00000220909762	0.00000179584260	0.00000080791688	0.00000237768451	0.00000119097557	0.00000153613370	0.00000166502154	0.00000357298347	0.00000334221618	0.00000382613770	0.00000171482770	0.00000129790574	0.00000068223368	0.00000196109792	0.00000123742087	0.00000041801544	0.00000285665729	0.00000253251397	0.00000072685542	0.00000318186781	
0.00000058748132	0.00000218270395	0.00000227459146	0.00000076233799	0.00000215504411	0.00000092458625	0.00000132611622	0.00000287585026	0.00000197571037	0.00000271162439	0.00000064186293	0.00000243442797	0.00000272603813	0.00000319479564	0.00000117460062	0.00000216717538	0.00000180145374	0.00000304377951	0.00000264688498	0.00000294260680	
0.00000215800381	0.00000209465229	0.00000432374502	0.00000198050507	0.00000445346073	0.00000236770437	0.00000205375125	0.00000041776182	0.00000090028715	0.00000030074731	0.00000241294292	0.00000282989946	0.00000391222917	0.00000306521611	0.00000255066973	0.00000401251177	0.00000095625233	0.00000213533665	0.00000368980927	0.00000110897927	
0.00000226231917	0.00000181775721	0.00000080900375	0.00000242763227	0.00000120450055	0.00000158825973	0.00000170705831	0.00000360529370	0.00000338760229	0.00000386958538	0.00000176734533	0.00000130155090	0.00000063651454	0.00000195109149	0.00000128789754	0.00000041788726	0.00000289873903	0.00000254098693	0.00000069246624	0.00000320835969	
0.00000131761905	0.00000310184353	0.00000308399880	0.00000136165862	0.00000286090552	0.00000189873991	0.00000224486402	0.00000337543799	0.00000224041491	0.00000300699571	0.00000160746422	0.00000342087530	0.00000369953456	0.00000417147780	0.00000216794173	0.00000305416117	0.00000231721636	0.00000391803149	0.00000363518978	0.00000361670570	
0.00000193855852	0.00000275079014	0.00000116178080	0.00000213870058	0.00000083345212	0.00000169859535	0.00000211466505	0.00000406277256	0.00000335962316	0.00000404960976	0.00000160561578	0.00000258874689	0.00000220148358	0.00000335627029	0.00000164852137	0.00000130459363	0.00000306598483	0.00000363962563	0.00000226250805	0.00000392821202	
0.00000217864610	0.00000266874001	0.00000069947392	0.00000238066389	0.00000039350324	0.00000179113232	0.00000215601955	0.00000415250857	0.00000357140661	0.00000421751815	0.00000177319499	0.00000238287307	0.00000182627525	0.00000312082523	0.00000165631297	0.00000089476457	0.00000321780574	0.00000352486861	0.00000192073819	0.00000393820552	
0.00000029791801	0.00000165101644	0.00000274410286	0.00000017662836	0.00000275507497	0.00000078165425	0.00000086696693	0.00000199856127	0.00000116586458	0.00000186188899	0.00000065173460	0.00000213789385	0.00000279713208	0.00000279544923	0.00000109467631	0.00000252257914	0.00000092279543	0.00000240299060	0.00000264890815	0.00000211146386	
0.00000049584723	0.00000134134768	0.00000259520357	0.00000047767359	0.00000265862202	0.00000058501680	0.00000056085667	0.00000190248548	0.00000126794390	0.00000188443871	0.00000057879458	0.00000182968513	0.00000254099216	0.00000248484812	0.00000086255860	0.00000234148655	0.00000088594684	0.00000211308465	0.00000237914628	0.00000191881360	
0.00000162049436	0.00000106616220	0.00000151432998	0.00000174916429	0.00000177755373	0.00000089853032	0.00000089503409	0.00000278009831	0.00000258667616	0.00000304110993	0.00000115182915	0.00000083366056	0.00000114811863	0.00000162375591	0.00000057752025	0.00000115515011	0.00000207924944	0.00000190330948	0.00000100132184	0.00000241841834	
0.00000241039715	0.00000119497769	0.00000375513479	0.00000232544953	0.00000401416697	0.00000218533046	0.00000173660542	0.00000100770732	0.00000189932364	0.00000167912598	0.00000238420223	0.00000182313827	0.00000298924438	0.00000179832204	0.00000218623645	0.00000338440143	0.00000147338166	0.00000078931248	0.00000274690003	0.00000029884746	
0.00000294056318	0.00000121096340	0.00000275113265	0.00000298638606	0.00000315359691	0.00000230543867	0.00000198597734	0.00000279175212	0.00000327942835	0.00000336536594	0.00000259464723	0.00000081377765	0.00000157992141	0.00000004307112	0.00000205955476	0.00000236402433	0.00000271871963	0.00000106181914	0.00000135917838	0.00000212601304	
0.00000169055596	0.00000124859350	0.00000354602592	0.00000156815531	0.00000371588586	0.00000167794722	0.00000129761087	0.00000071377699	0.00000106139661	0.00000106576328	0.00000179827303	0.00000198552991	0.00000306776976	0.00000227671627	0.00000180110192	0.00000321619509	0.00000061861100	0.00000144178867	0.00000284095087	0.00000072941709	
0.00000194608673	0.00000152799614	0.00000103946643	0.00000210336092	0.00000136062655	0.00000125711029	0.00000136405522	0.00000327832000	0.00000304550129	0.00000352533450	0.00000145287842	0.00000111145125	0.00000083206229	0.00000183661187	0.00000094759066	0.00000066488874	0.00000255591223	0.00000230583499	0.00000078599965	0.00000290433537	
0.00000131934159	0.00000298812124	0.00000260538973	0.00000143569351	0.00000235037007	0.00000172135117	0.00000213435353	0.00000356019858	0.00000251611268	0.00000328567254	0.00000144387702	0.00000319767835	0.00000332659161	0.00000397311862	0.00000193946636	0.00000261238422	0.00000247962617	0.00000385053902	0.00000329086927	0.00000370248931	
0.00000010696602	0.00000189807325	0.00000262965760	0.00000019733862	0.00000258893364	0.00000082292958	0.00000106291910	0.00000232667451	0.00000141445191	0.00000214605787	0.00000058934505	0.00000230692932	0.00000283907888	0.00000301090103	0.00000114588267	0.00000244935618	0.00000124859041	0.00000269455685	0.00000271569262	0.00000245026036	
0.00000134984055	0.00000090582849	0.00000307334833	0.00000126807611	0.00000324266902	0.00000122105127	0.00000082425327	0.00000119005513	0.00000120210196	0.00000145303752	0.00000137080706	0.00000161978013	0.00000264162842	0.00000203906714	0.00000132674951	0.00000274646371	0.00000064209479	0.00000138735657	0.00000242659364	0.00000105624327	
0.00000246132362	0.00000132010308	0.00000387791346	0.00000236713847	0.00000413051477	0.00000227003421	0.00000182472850	0.00000090910519	0.00000186992144	0.00000159673991	0.00000245739039	0.00000195838934	0.00000312564713	0.00000192694025	0.00000228579963	0.00000350942123	0.00000147217626	0.00000091558699	0.00000288122891	0.00000019100059	
0.00000235059653	0.00000090961996	0.00000346946304	0.00000229292018	0.00000375131666	0.00000202589761	0.00000156987601	0.00000130838268	0.00000205282467	0.00000193872359	0.00000225114229	0.00000149276178	0.00000265905830	0.00000146000220	0.00000198098110	0.00000309347691	0.00000156287556	0.00000047760282	0.00000241365794	0.00000063060771	
0.00000050812261	0.00000154200619	0.00000286511917	0.00000037168561	0.00000290490054	0.00000086207038	0.00000083179247	0.00000178424326	0.00000100618847	0.00000167245618	0.00000079692396	0.00000208549689	0.00000283057303	0.00000270838210	0.00000115274196	0.00000262166863	0.00000071393693	0.00000224754279	0.00000266490672	0.00000190832114	
0.00000323871684	0.00000144145969	0.00000339193106	0.00000324702259	0.00000378402532	0.00000268793740	0.00000229802374	0.00000257474500	0.00000329247618	0.00000322712408	0.00000296773419	0.00000135130539	0.00000224183261	0.00000065131058	0.00000249515802	0.00000300398452	0.00000276452207	0.00000081585063	0.00000201980736	0.00000186503838	
0.00000105179103	0.00000200324900	0.00000353869923	0.00000084990623	0.00000356024284	0.00000154221928	0.00000145531217	0.00000150940057	0.00000039007784	0.00000115154623	0.00000145586837	0.00000264275345	0.00000347834783	0.00000316893161	0.00000182629497	0.00000330048098	0.00000056429243	0.00000252535778	0.00000330350896	0.00000188274902	
0.00000160105272	0.00000337782885	0.00000318663845	0.00000165690574	0.00000292580294	0.00000215079846	0.00000251781365	0.00000366856377	0.00000252194083	0.00000328425779	0.00000186380642	0.00000366978434	0.00000388499365	0.00000442543194	0.00000240859962	0.00000319000377	0.00000261566236	0.00000420099780	0.00000383352079	0.00000391593445	
0.00000226599057	0.00000051342116	0.00000295931063	0.00000225957575	0.00000327557880	0.00000178106305	0.00000135608679	0.00000182544548	0.00000233560472	0.00000238324948	0.00000204718416	0.00000091516003	0.00000207950258	0.00000094182289	0.00000165429888	0.00000257397196	0.00000178908095	0.00000040132232	0.00000183548537	0.00000120089722	
0.00000177494648	0.00000191989568	0.00000400994722	0.00000159597657	0.00000411453465	0.00000202234189	0.00000174924973	0.00000066859779	0.00000055197132	0.00000042774944	0.00000204781461	0.00000264622293	0.00000367606921	0.00000297392683	0.00000222958104	0.00000371230384	0.00000059087938	0.00000212176416	0.00000346577604	0.00000121207737	
0.00000081129723	0.00000142764907	0.00000304864836	0.00000067213393	0.00000312470000	0.00000103684957	0.00000087061867	0.00000148313721	0.00000083260463	0.00000141478849	0.00000103853885	0.00000204556568	0.00000289392803	0.00000259907084	0.00000128680324	0.00000278045869	0.00000042483265	0.00000204204083	0.00000271124923	0.00000161629966	
0.00000305655213	0.00000127784855	0.00000342223761	0.00000305357258	0.00000379208524	0.00000254405730	0.00000213590376	0.00000229330511	0.00000303474225	0.00000294743088	0.00000282025954	0.00000133284815	0.00000233168298	0.00000076762009	0.00000238082689	0.00000303250946	0.00000251295866	0.00000054450446	0.00000209807706	0.00000157840684	
0.00000255517561	0.00000121450167	0.00000377618341	0.00000247948164	0.00000405399338	0.00000228478125	0.00000183346726	0.00000117715093	0.00000208865500	0.00000186070995	0.00000249835758	0.00000178636513	0.00000295386201	0.00000168343912	0.00000226505543	0.00000339716206	0.00000165206811	0.00000066130812	0.00000271025220	0.00000046150652	
0.00000130008259	0.00000273390021	0.00000207406584	0.00000147240045	0.00000182183872	0.00000146853133	0.00000191458157	0.00000358965743	0.00000266704068	0.00000341664608	0.00000123121327	0.00000283740379	0.00000284813275	0.00000362700156	0.00000161860770	0.00000209444861	0.00000251664255	0.00000362859926	0.00000283060454	0.00000362572762	
0.00000172544054	0.00000202393053	0.00000083755362	0.00000192125430	0.00000088861304	0.00000121285149	0.00000153686780	0.00000354182131	0.00000304750671	0.00000365110776	0.00000126172918	0.00000178574579	0.00000146544426	0.00000254803827	0.00000103280822	0.00000071559572	0.00000264913564	0.00000288718875	0.00000148817337	0.00000330099247	
0.00000151437070	0.00000161806295	0.00000368110526	0.00000135260013	0.00000379621591	0.00000170563513	0.00000141525527	0.00000079088650	0.00000058926710	0.00000076029415	0.00000174759157	0.00000233795992	0.00000335106880	0.00000270924877	0.00000190047961	0.00000338065158	0.00000030061534	0.00000191346838	0.00000314088242	0.00000113573586	
0.00000066102267	0.00000136120337	0.00000284973957	0.00000055580366	0.00000292146663	0.00000083756351	0.00000070711696	0.00000165851224	0.00000102026219	0.00000161907776	0.00000084191092	0.00000193289890	0.00000272965479	0.00000253069453	0.00000109500215	0.00000258341197	0.00000062415877	0.00000205071815	0.00000255594108	0.00000173041065	
0.00000285306663	0.00000151764214	0.00000194694582	0.00000295680654	0.00000238630782	0.00000213923534	0.00000198044889	0.00000336217914	0.00000356737765	0.00000382844635	0.00000241034658	0.00000078557082	0.00000070566481	0.00000091674983	0.00000182890426	0.00000158422195	0.00000300837143	0.00000182516072	0.00000052224731	0.00000278029439	
0.00000050710127	0.00000199607443	0.00000306698536	0.00000031468696	0.00000304330239	0.00000115693190	0.00000124782997	0.00000202323304	0.00000099274155	0.00000174975174	0.00000098779062	0.00000251863653	0.00000318265343	0.00000315621061	0.00000147626873	0.00000286871770	0.00000095769583	0.00000269132813	0.00000303696053	0.00000226581444	
0.00000027860634	0.00000176342909	0.00000228780585	0.00000047998207	0.00000225847849	0.00000055518080	0.00000090402855	0.00000248315437	0.00000168825835	0.00000238527443	0.00000027766263	0.00000208098454	0.00000252365015	0.00000282022083	0.00000085661393	0.00000210729173	0.00000142860522	0.00000261311237	0.00000241431213	0.00000251395508	
0.00000110483263	0.00000070459241	0.00000232873960	0.00000114272947	0.00000250647647	0.00000060894610	0.00000016267715	0.00000193441385	0.00000172123465	0.00000214815087	0.00000085682401	0.00000115819753	0.00000199095254	0.00000181116800	0.00000060115566	0.00000200652545	0.00000119542607	0.00000156549105	0.00000180202838	0.00000169281880	
0.00000212605065	0.00000202817312	0.00000054744823	0.00000231094443	0.00000085221351	0.00000152032424	0.00000174072579	0.00000371792553	0.00000336681290	0.00000391023996	0.00000163845658	0.00000161624756	0.00000102306056	0.00000231298256	0.00000126023633	0.00000024639079	0.00000291535983	0.00000281893321	0.00000109607186	0.00000338573723	
0.00000299205750	0.00000120696552	0.00000300456469	0.00000301730112	0.00000339969935	0.00000239559088	0.00000203780094	0.00000261671683	0.00000319792079	0.00000322156347	0.00000268175391	0.00000098716060	0.00000186057297	0.00000027402228	0.00000217737983	0.00000261827033	0.00000264715030	0.00000084641957	0.00000163503403	0.00000193054584	
0.00000256217994	0.00000087716416	0.00000249306543	0.00000261728606	0.00000287104293	0.00000192480281	0.00000160828391	0.00000259860015	0.00000297342358	0.00000312018795	0.00000221086691	0.00000045003893	0.00000141861334	0.00000035798838	0.00000168148960	0.00000210002526	0.00000240827088	0.00000099910629	0.00000117604896	0.00000197964413	
0.00000165506795	0.00000031331002	0.00000226122611	0.00000170281774	0.00000252964029	0.00000105181731	0.00000070052850	0.00000211180455	0.00000217843678	0.00000247867615	0.00000133500475	0.00000062078602	0.00000162728063	0.00000125301627	0.00000087341842	0.00000189012843	0.00000162170238	0.00000119263345	0.00000140309152	0.00000168223776	
0.00000132472590	0.00000190772885	0.00000124460374	0.00000152170054	0.00000123001045	0.00000088632683	0.00000127601394	0.00000325751132	0.00000268002671	0.00000331486722	0.00000088245796	0.00000182391562	0.00000175331008	0.00000261177608	0.00000079754162	0.00000111004837	0.00000231289239	0.00000280352774	0.00000172943065	0.00000308395034	
0.00000127647565	0.00000232936813	0.00000155041201	0.00000147830604	0.00000137275922	0.00000114099738	0.00000158689946	0.00000345803240	0.00000270320037	0.00000340127084	0.00000099104429	0.00000233197760	0.00000226575662	0.00000312312569	0.00000118863301	0.00000152723230	0.00000243151218	0.00000323446921	0.00000225628819	0.00000338385954	
0.00000048465481	0.00000198518862	0.00000218849322	0.00000068424944	0.00000211001266	0.00000072674506	0.00000113272149	0.00000274925691	0.00000190891708	0.00000262574580	0.00000044247303	0.00000223657494	0.00000256612302	0.00000299662311	0.00000098223650	0.00000205120502	0.00000168637960	0.00000285141716	0.00000247830911	0.00000278052748	
0.00000242249719	0.00000229740568	0.00000028011683	0.00000260862208	0.00000069575640	0.00000182908155	0.00000204926268	0.00000402074663	0.00000367466728	0.00000422094845	0.00000193654897	0.00000182747615	0.00000103379175	0.00000247838565	0.00000157127135	0.00000011668913	0.00000322735748	0.00000305937989	0.00000116999661	0.00000367182572	
0.00000178499383	0.00000183980666	0.00000083150392	0.00000196931271	0.00000100982241	0.00000118963473	0.00000144656586	0.00000344361672	0.00000303963181	0.00000360191866	0.00000129709611	0.00000154201222	0.00000122177160	0.00000229783661	0.00000095383972	0.00000058906510	0.00000260589442	0.00000268022845	0.00000123089214	0.00000315780225	
0.00000058872073	0.00000123228957	0.00000229048214	0.00000067079553	0.00000236883274	0.00000027966501	0.00000037589667	0.00000212229533	0.00000157871072	0.00000216694200	0.00000037489904	0.00000161759360	0.00000224651090	0.00000232004686	0.00000055333200	0.00000203002002	0.00000116266376	0.00000207969266	0.00000209342826	0.00000204627868	
0.00000182865965	0.00000147597855	0.00000109357374	0.00000198829242	0.00000138119232	0.00000114171505	0.00000125996921	0.00000319563095	0.00000293503025	0.00000343070821	0.00000133624207	0.00000111328940	0.00000094328633	0.00000186301693	0.00000083380890	0.00000073374907	0.00000245083972	0.00000228179277	0.00000088459008	0.00000284090877	
0.00000212150285	0.00000161595702	0.00000400689949	0.00000197962162	0.00000418591348	0.00000214849654	0.00000176622276	0.00000026500404	0.00000120022004	0.00000086773040	0.00000226195845	0.00000234078507	0.00000346308921	0.00000250843993	0.00000226838774	0.00000366775969	0.00000094530902	0.00000156302246	0.00000323238125	0.00000054798883	
0.00000222310416	0.00000193236166	0.00000426233544	0.00000206384266	0.00000441782401	0.00000235003604	0.00000199983478	0.00000014652916	0.00000109492103	0.00000057621293	0.00000242870480	0.00000266484121	0.00000377558035	0.00000284539622	0.00000250190226	0.00000393706902	0.00000101050771	0.00000189301990	0.00000354609830	0.00000084294629	
0.00000178044541	0.00000135660014	0.00000121061931	0.00000193220815	0.00000149661935	0.00000107802781	0.00000116361996	0.00000308239860	0.00000284620082	0.00000332621040	0.00000129015518	0.00000101109778	0.00000097025705	0.00000177534620	0.00000076181290	0.00000085070264	0.00000235446451	0.00000216707767	0.00000087990507	0.00000272104465	
0.00000201816445	0.00000113979223	0.00000361569123	0.00000191818872	0.00000382946886	0.00000188245207	0.00000145477924	0.00000075912036	0.00000146167769	0.00000133207726	0.00000204711085	0.00000185423212	0.00000299192634	0.00000200977468	0.00000194151108	0.00000326147158	0.00000102476677	0.00000109083509	0.00000275523298	0.00000037400085	
0.00000187220718	0.00000264510280	0.00000110613036	0.00000207536263	0.00000081364684	0.00000160439846	0.00000201934510	0.00000397454430	0.00000329208680	0.00000397207983	0.00000152503432	0.00000248022421	0.00000211018887	0.00000325036656	0.00000154771572	0.00000122348466	0.00000298717664	0.00000353384688	0.00000216301377	0.00000383109533	
0.00000017532373	0.00000175947266	0.00000270410566	0.00000006769871	0.00000269311701	0.00000079597152	0.00000095022825	0.00000212977569	0.00000125303578	0.00000196871991	0.00000061807726	0.00000221632559	0.00000282588891	0.00000289428964	0.00000111767028	0.00000249995946	0.00000105298915	0.00000252999105	0.00000268629162	0.00000225424533	
0.00000304972933	0.00000130922426	0.00000284587178	0.00000309511988	0.00000325474779	0.00000241868968	0.00000209480604	0.00000284130745	0.00000336031386	0.00000342576246	0.00000270895790	0.00000093036707	0.00000166053991	0.00000014522310	0.00000217826518	0.00000246294275	0.00000280285544	0.00000108898030	0.00000144704564	0.00000216447098	
0.00000117032609	0.00000265750428	0.00000370086079	0.00000100848207	0.00000362230067	0.00000186383082	0.00000195712074	0.00000224402634	0.00000103204577	0.00000175173928	0.00000166441588	0.00000321879204	0.00000389123718	0.00000382969969	0.00000218489753	0.00000353181081	0.00000134183242	0.00000326992491	0.00000375164253	0.00000266344861	
0.00000182657045	0.00000246872623	0.00000096177420	0.00000202875930	0.00000074679659	0.00000148482722	0.00000188149868	0.00000385876940	0.00000322928382	0.00000389109767	0.00000144168126	0.00000227774364	0.00000190462764	0.00000304754196	0.00000139399085	0.00000103460202	0.00000289525056	0.00000335099090	0.00000195661668	0.00000368624461	
0.00000286037352	0.00000111021911	0.00000278290559	0.00000290088491	0.00000317870981	0.00000224072410	0.00000190324047	0.00000266437076	0.00000316105255	0.00000323836099	0.00000252723417	0.00000078293648	0.00000164644278	0.00000009187687	0.00000200860653	0.00000239480972	0.00000260474575	0.00000093555798	0.00000141758718	0.00000199995787	
0.00000209849554	0.00000237685948	0.00000051387065	0.00000229620924	0.00000048769815	0.00000161439200	0.00000193743996	0.00000394252155	0.00000344243882	0.00000405395032	0.00000164896077	0.00000205525553	0.00000149789942	0.00000278258068	0.00000143371577	0.00000058325004	0.00000305222947	0.00000321622973	0.00000158347558	0.00000368479956	
0.00000128564279	0.00000053631508	0.00000255661803	0.00000128636997	0.00000275249821	0.00000087348002	0.00000042055251	0.00000170684528	0.00000165017773	0.00000199188079	0.00000110396852	0.00000114597324	0.00000210753457	0.00000170217059	0.00000086972231	0.00000221877502	0.00000109478965	0.00000133017083	0.00000189868104	0.00000142629451	
0.00000187986050	0.00000042585906	0.00000218856474	0.00000194070492	0.00000249628583	0.00000123960061	0.00000093227197	0.00000229895129	0.00000242726735	0.00000270420785	0.00000152947522	0.00000036683473	0.00000143103891	0.00000103760729	0.00000101393556	0.00000180579168	0.00000186738529	0.00000116892689	0.00000120009744	0.00000181491267	
0.00000108888295	0.00000234549063	0.00000180796780	0.00000128459187	0.00000163133358	0.00000109750639	0.00000154823645	0.00000332947022	0.00000251175891	0.00000322979419	0.00000089118548	0.00000242760417	0.00000246715377	0.00000321673041	0.00000121434638	0.00000176788639	0.00000228316910	0.00000324343672	0.00000243526221	0.00000330848869	
0.00000280261262	0.00000100666256	0.00000308398026	0.00000281399823	0.00000345375691	0.00000225435518	0.00000186243351	0.00000230442286	0.00000291797597	0.00000291572945	0.00000253337376	0.00000098975677	0.00000201217523	0.00000050979586	0.00000206916394	0.00000269144012	0.00000237469840	0.00000053356761	0.00000177590845	0.00000161659413	
0.00000189818289	0.00000123574333	0.00000364121141	0.00000178389034	0.00000383466655	0.00000183366312	0.00000142599899	0.00000064733257	0.00000126057251	0.00000114836505	0.00000197207573	0.00000196676977	0.00000308455698	0.00000217912441	0.00000192460043	0.00000329750227	0.00000084203588	0.00000128650400	0.00000285300963	0.00000050598573	
0.00000134368162	0.00000280195226	0.00000212533401	0.00000151171772	0.00000186400707	0.00000153347385	0.00000197873064	0.00000363304187	0.00000269736792	0.00000345227266	0.00000129288305	0.00000290834938	0.00000291360538	0.00000369830251	0.00000168455874	0.00000215070017	0.00000255856448	0.00000369382634	0.00000289651697	0.00000368141248	
0.00000107697742	0.00000277055533	0.00000347482388	0.00000098097181	0.00000335130057	0.00000179754251	0.00000198981189	0.00000261763358	0.00000142441781	0.00000216946204	0.00000155351888	0.00000325515839	0.00000380622567	0.00000392536671	0.00000211719319	0.00000334839178	0.00000163510435	0.00000346999222	0.00000368730441	0.00000297075491	
